QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:22:12, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
39403, -0.167265, -0.200472, -0.284818, -0.165871, -0.21046, -0.698606, 0.00139353, -0.0099882, -0.413788, 0.0207195, -0.294244, 0
39412, -0.167066, -0.20053, -0.28776, -0.165716, -0.210599, -0.703064, 0.00135033, -0.0100688, -0.415303, 0.0207619, -0.29554, 0
39422, -0.166867, -0.200589, -0.290716, -0.16556, -0.210727, -0.707522, 0.00130689, -0.010138, -0.416806, 0.0207899, -0.296774, 0
39433, -0.166668, -0.200649, -0.293684, -0.165413, -0.210855, -0.71198, 0.00125422, -0.0102065, -0.418297, 0.0207755, -0.29801, 0
39443, -0.166469, -0.200709, -0.296664, -0.165258, -0.210983, -0.716439, 0.001211, -0.0102745, -0.419775, 0.0208083, -0.299223, 0
39453, -0.16627, -0.20077, -0.299656, -0.165111, -0.211112, -0.720897, 0.00115851, -0.0103418, -0.421241, 0.0207985, -0.300439, 0
39462, -0.166071, -0.200831, -0.30266, -0.164956, -0.21125, -0.725307, 0.00111541, -0.0104192, -0.422647, 0.0208513, -0.301654, 0
39473, -0.165872, -0.200893, -0.305677, -0.164809, -0.211378, -0.729766, 0.00106288, -0.0104852, -0.424089, 0.020845, -0.302849, 0
39483, -0.165673, -0.200956, -0.308705, -0.164663, -0.211517, -0.734224, 0.00101058, -0.0105612, -0.425518, 0.0208579, -0.304086, 0
39493, -0.165474, -0.201019, -0.311746, -0.164516, -0.211645, -0.738682, 0.000958353, -0.010626, -0.426936, 0.0208569, -0.305261, 0
39502, -0.165276, -0.201083, -0.314799, -0.16436, -0.211784, -0.74314, 0.000915483, -0.0107008, -0.428341, 0.0209187, -0.306462, 0
39513, -0.165077, -0.201148, -0.317864, -0.164214, -0.211912, -0.747551, 0.000863075, -0.0107641, -0.429687, 0.0209202, -0.307588, 0
39523, -0.164878, -0.201214, -0.320939, -0.164068, -0.212051, -0.752009, 0.000810847, -0.0108376, -0.43107, 0.0209412, -0.308784, 0
39533, -0.16468, -0.20128, -0.324027, -0.163921, -0.21219, -0.756467, 0.000758603, -0.0109103, -0.43244, 0.0209641, -0.309969, 0
39542, -0.164481, -0.201346, -0.327127, -0.163775, -0.212329, -0.760925, 0.000706345, -0.0109824, -0.433799, 0.0209889, -0.311144, 0
39553, -0.164282, -0.201414, -0.330238, -0.163637, -0.212467, -0.765384, 0.000644952, -0.0110537, -0.435145, 0.0209724, -0.312324, 0
39563, -0.164084, -0.201482, -0.333362, -0.163491, -0.212606, -0.769842, 0.000593036, -0.0111245, -0.43648, 0.0210028, -0.313478, 0
39573, -0.163885, -0.20155, -0.336496, -0.163344, -0.212745, -0.774252, 0.000541046, -0.0111946, -0.437756, 0.0210347, -0.314594, 0
39582, -0.163687, -0.20162, -0.339642, -0.163207, -0.212884, -0.778711, 0.000479817, -0.0112639, -0.439068, 0.0210249, -0.315744, 0
39592, -0.163488, -0.20169, -0.3428, -0.16306, -0.213023, -0.783169, 0.000428081, -0.0113327, -0.440369, 0.0210619, -0.316869, 0
39603, -0.16329, -0.201761, -0.345968, -0.162923, -0.213161, -0.787627, 0.000367045, -0.0114007, -0.441659, 0.0210568, -0.317999, 0
39613, -0.163092, -0.201832, -0.349148, -0.162777, -0.213311, -0.792085, 0.000315428, -0.0114787, -0.442937, 0.0211162, -0.319153, 0
39623, -0.162894, -0.201904, -0.35234, -0.162639, -0.21345, -0.796544, 0.000254333, -0.0115453, -0.444204, 0.0211146, -0.320264, 0
39632, -0.162695, -0.201977, -0.355543, -0.162502, -0.213589, -0.800954, 0.000193521, -0.0116112, -0.445411, 0.0211164, -0.321335, 0
39643, -0.162497, -0.202051, -0.358756, -0.162355, -0.213738, -0.805412, 0.000142038, -0.0116872, -0.446656, 0.0211824, -0.32246, 0
39653, -0.162299, -0.202125, -0.361981, -0.162218, -0.213877, -0.809871, 8.10325e-05, -0.0117516, -0.44789, 0.0211867, -0.323541, 0
39663, -0.162101, -0.2022, -0.365216, -0.162081, -0.214026, -0.814329, 2.02209e-05, -0.0118261, -0.449113, 0.0212129, -0.324662, 0
39672, -0.161903, -0.202276, -0.368463, -0.161943, -0.214165, -0.818787, -4.05759e-05, -0.0118891, -0.450325, 0.0212219, -0.325723, 0
39683, -0.161705, -0.202352, -0.37172, -0.161806, -0.214315, -0.823245, -0.000101224, -0.0119621, -0.451525, 0.0212528, -0.326825, 0
39693, -0.161507, -0.20243, -0.374988, -0.161669, -0.214464, -0.827656, -0.000161901, -0.0120344, -0.452668, 0.0212855, -0.327888, 0
39703, -0.161309, -0.202508, -0.378267, -0.161541, -0.214613, -0.832114, -0.000231788, -0.0121059, -0.453847, 0.0212772, -0.328987, 0
39712, -0.161111, -0.202586, -0.381557, -0.161403, -0.214752, -0.836572, -0.000292167, -0.0121662, -0.455015, 0.0212955, -0.330009, 0
39723, -0.160913, -0.202665, -0.384857, -0.161266, -0.214902, -0.84103, -0.000352472, -0.0122363, -0.456174, 0.0213358, -0.331072, 0
39733, -0.160716, -0.202746, -0.388168, -0.161138, -0.215051, -0.845489, -0.000422046, -0.0123057, -0.457321, 0.0213349, -0.332143, 0
39743, -0.160518, -0.202826, -0.391489, -0.161, -0.215201, -0.849899, -0.000482187, -0.0123744, -0.45841, 0.0213797, -0.333157, 0
39752, -0.160321, -0.202908, -0.394821, -0.160872, -0.21535, -0.854357, -0.000551641, -0.0124423, -0.459537, 0.0213832, -0.334208, 0
39762, -0.160123, -0.20299, -0.398163, -0.160735, -0.21551, -0.858816, -0.000611678, -0.0125202, -0.460653, 0.0214529, -0.335282, 0
39773, -0.159925, -0.203073, -0.401516, -0.160607, -0.21566, -0.863274, -0.000681251, -0.0125865, -0.461758, 0.0214596, -0.336314, 0
39783, -0.159728, -0.203157, -0.404879, -0.160479, -0.215809, -0.867732, -0.000750601, -0.0126521, -0.462853, 0.0214692, -0.337336, 0
39793, -0.159531, -0.203242, -0.408252, -0.16035, -0.215959, -0.87219, -0.000819772, -0.012717, -0.463938, 0.0214817, -0.33835, 0
39802, -0.159333, -0.203327, -0.411636, -0.160222, -0.216119, -0.876601, -0.000888735, -0.0127919, -0.464965, 0.0215183, -0.339374, 0
39813, -0.159136, -0.203413, -0.415029, -0.160094, -0.216268, -0.881059, -0.000957757, -0.0128553, -0.46603, 0.0215351, -0.340368, 0
39823, -0.158939, -0.2035, -0.418433, -0.159966, -0.216418, -0.885517, -0.00102666, -0.0129179, -0.467084, 0.0215542, -0.341354, 0
39833, -0.158742, -0.203588, -0.421846, -0.159838, -0.216578, -0.889975, -0.00109543, -0.0129905, -0.468129, 0.0215975, -0.342378, 0
39842, -0.158545, -0.203676, -0.42527, -0.159709, -0.216738, -0.894434, -0.0011643, -0.0130622, -0.469164, 0.0216423, -0.343394, 0
39853, -0.158348, -0.203765, -0.428704, -0.15959, -0.216888, -0.898892, -0.0012424, -0.0131224, -0.470188, 0.0216246, -0.34437, 0
39863, -0.158151, -0.203855, -0.432148, -0.159462, -0.217048, -0.903302, -0.00131091, -0.0131927, -0.471154, 0.0216749, -0.345337, 0
39873, -0.157955, -0.203946, -0.435601, -0.159343, -0.217197, -0.907761, -0.00138871, -0.0132514, -0.472159, 0.0216623, -0.346295, 0
39882, -0.157758, -0.204037, -0.439064, -0.159215, -0.217357, -0.912219, -0.00145695, -0.0133201, -0.473155, 0.0217176, -0.347273, 0
39892, -0.157562, -0.20413, -0.442537, -0.159096, -0.217518, -0.916677, -0.00153451, -0.0133879, -0.47414, 0.0217324, -0.348261, 0
39903, -0.157365, -0.204223, -0.44602, -0.158968, -0.217678, -0.921135, -0.00160269, -0.013455, -0.475116, 0.0217915, -0.34922, 0
39913, -0.157169, -0.204317, -0.449512, -0.158849, -0.217838, -0.925546, -0.00168027, -0.0135212, -0.476034, 0.0218098, -0.350161, 0
39922, -0.156972, -0.204411, -0.453013, -0.15873, -0.217998, -0.930004, -0.00175767, -0.0135866, -0.476991, 0.0218308, -0.351121, 0
39932, -0.156776, -0.204507, -0.456525, -0.158611, -0.218158, -0.934462, -0.00183494, -0.0136512, -0.477938, 0.0218542, -0.352073, 0
39943, -0.15658, -0.204603, -0.460045, -0.158492, -0.218318, -0.938921, -0.00191207, -0.013715, -0.478875, 0.0218801, -0.353015, 0
39953, -0.156384, -0.2047, -0.463575, -0.158373, -0.218478, -0.943379, -0.00198911, -0.013778, -0.479803, 0.0219082, -0.353949, 0
39963, -0.156188, -0.204798, -0.467115, -0.158254, -0.218639, -0.947837, -0.00206605, -0.0138402, -0.480722, 0.0219385, -0.354873, 0
39972, -0.155992, -0.204897, -0.470664, -0.158144, -0.218799, -0.952247, -0.00215207, -0.0139015, -0.481584, 0.0219299, -0.35578, 0
39983, -0.155796, -0.204997, -0.474221, -0.158025, -0.21897, -0.956706, -0.0022285, -0.0139729, -0.482484, 0.0219905, -0.356734, 0
39993, -0.155601, -0.205097, -0.477789, -0.157906, -0.21913, -0.961164, -0.00230511, -0.0140327, -0.483375, 0.0220274, -0.357631, 0
40003, -0.155405, -0.205198, -0.481365, -0.157796, -0.21929, -0.965622, -0.00239085, -0.0140915, -0.484257, 0.0220254, -0.35854, 0
40012, -0.15521, -0.2053, -0.484951, -0.157677, -0.219461, -0.97008, -0.00246705, -0.0141604, -0.48513, 0.0220924, -0.359467, 0
40023, -0.155014, -0.205403, -0.488545, -0.157567, -0.219621, -0.974539, -0.00255263, -0.0142176, -0.485994, 0.0220944, -0.360358, 0
40033, -0.154819, -0.205507, -0.492149, -0.157457, -0.219792, -0.978949, -0.00263786, -0.0142847, -0.4868, 0.0221251, -0.361259, 0
40043, -0.154624, -0.205612, -0.495761, -0.157347, -0.219952, -0.983407, -0.00272301, -0.0143403, -0.487646, 0.0221326, -0.362133, 0
40052, -0.15443, -0.205717, -0.499383, -0.157228, -0.220123, -0.987866, -0.00279865, -0.0144058, -0.488483, 0.0222092, -0.363024, 0
40062, -0.154235, -0.205823, -0.503013, -0.157118, -0.220283, -0.992324, -0.00288375, -0.0144596, -0.489311, 0.0222198, -0.36388, 0
40073, -0.15404, -0.20593, -0.506652, -0.157009, -0.220454, -0.996782, -0.00296856, -0.0145234, -0.49013, 0.0222593, -0.364775, 0
40083, -0.153845, -0.206038, -0.5103, -0.156908, -0.220625, -1.00119, -0.00306247, -0.0145862, -0.490893, 0.0222607, -0.365654, 0
40093, -0.153651, -0.206147, -0.513956, -0.156798, -0.220795, -1.00565, -0.00314686, -0.0146483, -0.491695, 0.0223058, -0.366531, 0
40102, -0.153457, -0.206257, -0.517621, -0.156688, -0.220955, -1.01011, -0.00323121, -0.0146987, -0.492488, 0.0223262, -0.367353, 0
40113, -0.153263, -0.206367, -0.521295, -0.156587, -0.221126, -1.01457, -0.00332452, -0.0147591, -0.493272, 0.0223357, -0.368235, 0
40123, -0.153069, -0.206478, -0.524977, -0.156478, -0.221297, -1.01903, -0.00340834, -0.0148187, -0.494048, 0.0223884, -0.369086, 0
40133, -0.152875, -0.206591, -0.528668, -0.156377, -0.221468, -1.02348, -0.00350137, -0.0148773, -0.494816, 0.0224025, -0.369951, 0
40142, -0.152682, -0.206704, -0.532368, -0.156267, -0.221639, -1.02789, -0.00358495, -0.0149351, -0.495526, 0.0224594, -0.370755, 0
40153, -0.152489, -0.206818, -0.536075, -0.156166, -0.22181, -1.03235, -0.00367776, -0.014992, -0.496277, 0.0224778, -0.371603, 0
40163, -0.152295, -0.206932, -0.539791, -0.156066, -0.22198, -1.03681, -0.00377028, -0.015048, -0.49702, 0.0224991, -0.372443, 0
40173, -0.152102, -0.207048, -0.543516, -0.155965, -0.222151, -1.04127, -0.00386257, -0.0151032, -0.497753, 0.0225231, -0.373273, 0
40182, -0.15191, -0.207165, -0.547248, -0.155864, -0.222333, -1.04573, -0.00395463, -0.0151682, -0.498479, 0.0225776, -0.374141, 0
40193, -0.151717, -0.207282, -0.55099, -0.155763, -0.222504, -1.05019, -0.00404674, -0.0152216, -0.499196, 0.0226056, -0.374955, 0
40203, -0.151524, -0.2074, -0.554739, -0.155663, -0.222674, -1.0546, -0.00413862, -0.015274, -0.499856, 0.022636, -0.375731, 0
40213, -0.151332, -0.20752, -0.558497, -0.155562, -0.222845, -1.05905, -0.00423032, -0.0153257, -0.500557, 0.0226685, -0.376528, 0
40223, -0.151139, -0.20764, -0.562262, -0.155461, -0.223027, -1.06351, -0.00432184, -0.015387, -0.501251, 0.0227317, -0.377361, 0
40232, -0.150947, -0.207761, -0.566036, -0.15537, -0.223198, -1.06797, -0.00442262, -0.0154367, -0.501935, 0.0227285, -0.378166, 0
40243, -0.150755, -0.207883, -0.569817, -0.155269, -0.223368, -1.07243, -0.00451376, -0.0154856, -0.502612, 0.0227679, -0.378937, 0
40253, -0.150564, -0.208006, -0.573607, -0.155177, -0.22355, -1.07684, -0.00461391, -0.0155443, -0.503233, 0.0227995, -0.379741, 0
40263, -0.150372, -0.208129, -0.577404, -0.155077, -0.223721, -1.0813, -0.00470471, -0.0155914, -0.503893, 0.0228429, -0.380495, 0
40272, -0.150181, -0.208254, -0.581209, -0.154985, -0.223902, -1.08576, -0.00480455, -0.0156482, -0.504547, 0.0228789, -0.381311, 0
40283, -0.149989, -0.20838, -0.585022, -0.154894, -0.224084, -1.09021, -0.0049042, -0.0157041, -0.505192, 0.0229173, -0.382119, 0
40293, -0.149798, -0.208506, -0.588843, -0.154802, -0.224255, -1.09467, -0.00500371, -0.0157484, -0.505829, 0.0229282, -0.382873, 0
40303, -0.149608, -0.208634, -0.592672, -0.154711, -0.224436, -1.09913, -0.00510281, -0.0158025, -0.506459, 0.0229721, -0.383664, 0
40312, -0.149417, -0.208762, -0.596509, -0.154619, -0.224607, -1.10354, -0.0052018, -0.0158451, -0.507032, 0.0229881, -0.384373, 0
40323, -0.149227, -0.208891, -0.600352, -0.154527, -0.224788, -1.108, -0.00530043, -0.0158974, -0.507647, 0.023037, -0.385148, 0
40333, -0.149037, -0.209021, -0.604204, -0.154436, -0.22497, -1.11246, -0.00539897, -0.0159488, -0.508254, 0.0230875, -0.385914, 0
40343, -0.148847, -0.209152, -0.608063, -0.154353, -0.225151, -1.11692, -0.00550658, -0.0159991, -0.508853, 0.0231021, -0.386698, 0
40352, -0.148657, -0.209284, -0.61193, -0.154262, -0.225333, -1.12137, -0.00560464, -0.0160487, -0.509444, 0.0231575, -0.387447, 0
40363, -0.148468, -0.209417, -0.615804, -0.15417, -0.225504, -1.12583, -0.00570264, -0.0160864, -0.510028, 0.0231833, -0.388144, 0
40373, -0.148278, -0.209551, -0.619686, -0.154088, -0.225685, -1.13024, -0.00580949, -0.016134, -0.510557, 0.0232052, -0.388875, 0
40383, -0.14809, -0.209686, -0.623575, -0.154006, -0.225867, -1.1347, -0.00591598, -0.0161808, -0.511126, 0.0232302, -0.389626, 0
40393, -0.147901, -0.209822, -0.627471, -0.153923, -0.226048, -1.13916, -0.00602219, -0.0162266, -0.511688, 0.023258, -0.39037, 0
40402, -0.147713, -0.209958, -0.631374, -0.153832, -0.22623, -1.14362, -0.00611891, -0.0162716, -0.512243, 0.0233255, -0.391078, 0
40413, -0.147524, -0.210096, -0.635285, -0.153749, -0.226411, -1.14808, -0.00622478, -0.0163154, -0.51279, 0.0233567, -0.391805, 0
40423, -0.147336, -0.210234, -0.639203, -0.153667, -0.226593, -1.15253, -0.00633037, -0.0163583, -0.513331, 0.0233905, -0.392524, 0
40433, -0.147149, -0.210374, -0.643129, -0.153594, -0.226785, -1.15694, -0.00644486, -0.016411, -0.513816, 0.0234218, -0.393276, 0
40442, -0.146961, -0.210514, -0.647061, -0.153511, -0.226966, -1.1614, -0.00654989, -0.016452, -0.514341, 0.0234605, -0.393979, 0
40453, -0.146774, -0.210656, -0.651001, -0.153429, -0.227148, -1.16586, -0.00665468, -0.0164921, -0.51486, 0.0235014, -0.394674, 0
40463, -0.146587, -0.210798, -0.654948, -0.153346, -0.22733, -1.17032, -0.00675923, -0.0165312, -0.515371, 0.0235442, -0.395361, 0
40473, -0.1464, -0.210942, -0.658902, -0.153273, -0.227511, -1.17478, -0.00687271, -0.0165693, -0.515876, 0.0235525, -0.396068, 0
40482, -0.146214, -0.211086, -0.662862, -0.153191, -0.227703, -1.17919, -0.00697652, -0.0166173, -0.516325, 0.0236336, -0.396753, 0
40493, -0.146028, -0.211231, -0.66683, -0.153117, -0.227885, -1.18365, -0.00708957, -0.0166533, -0.516816, 0.0236459, -0.397444, 0
40503, -0.145842, -0.211378, -0.670804, -0.153044, -0.228066, -1.1881, -0.00720213, -0.0166886, -0.5173, 0.0236615, -0.398127, 0
40513, -0.145657, -0.211525, -0.674785, -0.152971, -0.228258, -1.19256, -0.00731423, -0.0167337, -0.517777, 0.0237139, -0.398845, 0
40522, -0.145472, -0.211673, -0.678774, -0.152898, -0.22844, -1.19702, -0.00742616, -0.016767, -0.518247, 0.0237345, -0.399513, 0
40532, -0.145287, -0.211822, -0.682769, -0.152824, -0.228632, -1.20148, -0.00753763, -0.0168102, -0.51871, 0.0237919, -0.400214, 0
40543, -0.145102, -0.211972, -0.686771, -0.152751, -0.228814, -1.20589, -0.00764897, -0.0168416, -0.519118, 0.0238169, -0.400838, 0
40553, -0.144918, -0.212123, -0.69078, -0.152678, -0.228995, -1.21035, -0.00775991, -0.0168721, -0.519568, 0.0238445, -0.401482, 0
40563, -0.144734, -0.212275, -0.694794, -0.152605, -0.229187, -1.21481, -0.00787044, -0.0169123, -0.520011, 0.023909, -0.40216, 0
40572, -0.144551, -0.212428, -0.698816, -0.152541, -0.229379, -1.21926, -0.00799002, -0.0169515, -0.520448, 0.0239394, -0.40286, 0
40583, -0.144367, -0.212582, -0.702845, -0.152467, -0.229561, -1.22372, -0.00810006, -0.016979, -0.520878, 0.0239732, -0.403481, 0
40593, -0.144184, -0.212737, -0.706879, -0.152403, -0.229753, -1.22818, -0.00821888, -0.0170162, -0.521301, 0.0240091, -0.404165, 0
40603, -0.144002, -0.212893, -0.710921, -0.15233, -0.229935, -1.23259, -0.00832821, -0.0170418, -0.52167, 0.0240476, -0.404742, 0
40612, -0.14382, -0.21305, -0.714968, -0.152266, -0.230127, -1.23705, -0.00844635, -0.017077, -0.522081, 0.0240882, -0.405411, 0
40623, -0.143638, -0.213208, -0.719023, -0.152202, -0.230319, -1.24151, -0.00856416, -0.0171113, -0.522485, 0.0241312, -0.406072, 0
40633, -0.143456, -0.213367, -0.723083, -0.152138, -0.230511, -1.24597, -0.00868164, -0.0171445, -0.522882, 0.0241765, -0.406725, 0
40643, -0.143275, -0.213527, -0.727151, -0.152074, -0.230693, -1.25042, -0.00879882, -0.0171661, -0.523273, 0.0241885, -0.40733, 0
40652, -0.143094, -0.213687, -0.731224, -0.15201, -0.230885, -1.25483, -0.00891542, -0.0171974, -0.52361, 0.0242393, -0.407939, 0
40663, -0.142914, -0.213849, -0.735303, -0.151946, -0.231077, -1.25929, -0.00903177, -0.0172278, -0.523989, 0.0242919, -0.40857, 0
40673, -0.142734, -0.214012, -0.739389, -0.151891, -0.231269, -1.26375, -0.00915699, -0.017257, -0.524362, 0.0243123, -0.409223, 0
40683, -0.142554, -0.214176, -0.743481, -0.151827, -0.231461, -1.26821, -0.00927253, -0.0172853, -0.524728, 0.02437, -0.409838, 0
40693, -0.142375, -0.214341, -0.74758, -0.151762, -0.231643, -1.27267, -0.00938785, -0.0173019, -0.525088, 0.0243925, -0.410406, 0
40702, -0.142196, -0.214507, -0.751684, -0.151708, -0.231835, -1.27713, -0.00951178, -0.0173282, -0.525442, 0.0244209, -0.411037, 0
40713, -0.142017, -0.214674, -0.755794, -0.151653, -0.232027, -1.28154, -0.00963527, -0.0173537, -0.525742, 0.0244523, -0.411631, 0
40723, -0.141839, -0.214841, -0.75991, -0.151598, -0.232219, -1.28599, -0.00975828, -0.0173781, -0.526084, 0.0244864, -0.412247, 0
40733, -0.141662, -0.21501, -0.764033, -0.151534, -0.232412, -1.29045, -0.00987171, -0.0174016, -0.52642, 0.0245562, -0.412824, 0
40742, -0.141485, -0.21518, -0.768161, -0.151479, -0.232604, -1.29491, -0.00999407, -0.0174239, -0.52675, 0.0245937, -0.413425, 0
40753, -0.141308, -0.215351, -0.772295, -0.151424, -0.232796, -1.29937, -0.010116, -0.0174452, -0.527074, 0.0246337, -0.414019, 0
40763, -0.141131, -0.215523, -0.776435, -0.151378, -0.232988, -1.30383, -0.0102467, -0.0174655, -0.527392, 0.0246432, -0.414637, 0
40773, -0.140955, -0.215695, -0.780582, -0.151323, -0.23318, -1.30824, -0.0103676, -0.017485, -0.527656, 0.0246894, -0.415187, 0
40782, -0.14078, -0.215869, -0.784734, -0.151268, -0.233373, -1.3127, -0.010488, -0.0175035, -0.527962, 0.0247374, -0.415759, 0
40793, -0.140605, -0.216044, -0.788891, -0.151222, -0.233575, -1.31715, -0.0106173, -0.0175315, -0.528263, 0.0247929, -0.416393, 0
40803, -0.14043, -0.21622, -0.793055, -0.151167, -0.233768, -1.32161, -0.0107371, -0.0175478, -0.528557, 0.0248444, -0.416949, 0
40813, -0.140256, -0.216397, -0.797225, -0.151122, -0.23396, -1.32607, -0.0108656, -0.0175629, -0.528846, 0.0248656, -0.417531, 0
40822, -0.140082, -0.216575, -0.8014, -0.151067, -0.234152, -1.33048, -0.0109844, -0.0175772, -0.529081, 0.0249219, -0.418043, 0
40833, -0.139909, -0.216754, -0.80558, -0.151021, -0.234344, -1.33494, -0.011112, -0.0175904, -0.529359, 0.0249478, -0.418611, 0
40843, -0.139736, -0.216934, -0.809767, -0.150975, -0.234536, -1.3394, -0.0112391, -0.0176026, -0.529631, 0.0249766, -0.419171, 0
40853, -0.139564, -0.217115, -0.813958, -0.150929, -0.234739, -1.34386, -0.0113655, -0.0176246, -0.529898, 0.0250472, -0.419761, 0
40863, -0.139392, -0.217297, -0.818156, -0.150884, -0.234931, -1.34831, -0.0114917, -0.0176347, -0.530158, 0.0250799, -0.420306, 0
40872, -0.13922, -0.21748, -0.822359, -0.150838, -0.235124, -1.35277, -0.0116174, -0.0176438, -0.530413, 0.0251151, -0.420844, 0
40883, -0.139049, -0.217664, -0.826567, -0.150801, -0.235316, -1.35718, -0.0117517, -0.017652, -0.530615, 0.0251218, -0.42138, 0
40893, -0.138879, -0.217849, -0.830781, -0.150755, -0.235519, -1.36164, -0.011876, -0.0176701, -0.53086, 0.025203, -0.42194, 0
40903, -0.138709, -0.218035, -0.835001, -0.15071, -0.235711, -1.3661, -0.0120002, -0.0176761, -0.531099, 0.0252449, -0.422457, 0
40913, -0.13854, -0.218222, -0.839225, -0.150673, -0.235903, -1.37056, -0.012133, -0.0176812, -0.531332, 0.0252582, -0.423001, 0
40923, -0.138371, -0.21841, -0.843455, -0.150636, -0.236106, -1.37502, -0.0122652, -0.0176961, -0.531561, 0.0253153, -0.423573, 0
40933, -0.138203, -0.218599, -0.847691, -0.150591, -0.236298, -1.37947, -0.0123877, -0.0176992, -0.531783, 0.0253644, -0.424068, 0
40943, -0.138035, -0.218789, -0.851932, -0.150554, -0.236501, -1.38388, -0.0125189, -0.0177118, -0.531953, 0.0254251, -0.424596, 0
40952, -0.137868, -0.21898, -0.856178, -0.150517, -0.236693, -1.38834, -0.0126497, -0.0177127, -0.532165, 0.025447, -0.425112, 0
40963, -0.137701, -0.219173, -0.860429, -0.150481, -0.236885, -1.3928, -0.0127799, -0.0177127, -0.532372, 0.0254722, -0.42562, 0
40973, -0.137535, -0.219366, -0.864685, -0.150444, -0.237088, -1.39726, -0.0129094, -0.0177224, -0.532574, 0.025541, -0.426156, 0
40983, -0.137369, -0.21956, -0.868946, -0.150417, -0.23728, -1.40172, -0.0130476, -0.0177203, -0.532771, 0.0255405, -0.426685, 0
