QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:08:07, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
165732, -0.150614, -0.347257, -1.56627, 1.32172e-05, 1.92033e-06, 1.19745e-05, 1.8911e-05, 1.27513e-05, 0.00014712, 0.14482, 0.142683, 0
165742, -0.150614, -0.347257, -1.56627, 1.32272e-05, 1.92033e-06, 1.19845e-05, 1.8911e-05, 1.27513e-05, 0.00014716, 0.14482, 0.142683, 0
165751, -0.150614, -0.347257, -1.56627, 1.32372e-05, 1.92033e-06, 1.19945e-05, 1.8911e-05, 1.27513e-05, 0.0001472, 0.14482, 0.142683, 0
165762, -0.150614, -0.347257, -1.56627, 1.32472e-05, 1.92033e-06, 1.20045e-05, 1.8911e-05, 1.27513e-05, 0.00014724, 0.14482, 0.142683, 0
165772, -0.150614, -0.347257, -1.56627, 1.32572e-05, 1.92033e-06, 1.20145e-05, 1.8911e-05, 1.27513e-05, 0.00014728, 0.14482, 0.142683, 0
165782, -0.150614, -0.347257, -1.56627, 1.32672e-05, 1.92033e-06, 1.20245e-05, 1.8911e-05, 1.27513e-05, 0.00014732, 0.14482, 0.142683, 0
165791, -0.150614, -0.347257, -1.56627, 1.32772e-05, 1.92033e-06, 1.20345e-05, 1.8911e-05, 1.27513e-05, 0.00014736, 0.14482, 0.142683, 0
165801, -0.150614, -0.347257, -1.56627, 1.32872e-05, 1.92033e-06, 1.20445e-05, 1.8911e-05, 1.27513e-05, 0.0001474, 0.14482, 0.142683, 0
165812, -0.150614, -0.347257, -1.56627, 1.32972e-05, 1.92033e-06, 1.20545e-05, 1.8911e-05, 1.27513e-05, 0.00014744, 0.14482, 0.142683, 0
165822, -0.150614, -0.347257, -1.56627, 1.33072e-05, 1.92033e-06, 1.20645e-05, 1.8911e-05, 1.27513e-05, 0.00014748, 0.14482, 0.142683, 0
165832, -0.150614, -0.347257, -1.56627, 1.33172e-05, 1.92033e-06, 1.20745e-05, 1.8911e-05, 1.27513e-05, 0.00014752, 0.14482, 0.142683, 0
165841, -0.150614, -0.347257, -1.56627, 1.33272e-05, 1.92033e-06, 1.20845e-05, 1.8911e-05, 1.27513e-05, 0.00014756, 0.14482, 0.142683, 0
165852, -0.150614, -0.347257, -1.56627, 1.33372e-05, 1.92033e-06, 1.20945e-05, 1.8911e-05, 1.27513e-05, 0.0001476, 0.14482, 0.142683, 0
165862, -0.150614, -0.347257, -1.56627, 1.33472e-05, 1.92033e-06, 1.21045e-05, 1.8911e-05, 1.27513e-05, 0.00014764, 0.14482, 0.142683, 0
165872, -0.150614, -0.347257, -1.56627, 1.33572e-05, 1.92033e-06, 1.21145e-05, 1.8911e-05, 1.27513e-05, 0.00014768, 0.14482, 0.142683, 0
165881, -0.150614, -0.347257, -1.56627, 1.33672e-05, 1.92033e-06, 1.21245e-05, 1.8911e-05, 1.27513e-05, 0.00014772, 0.14482, 0.142683, 0
165892, -0.150614, -0.347257, -1.56627, 1.33772e-05, 1.92033e-06, 1.21345e-05, 1.8911e-05, 1.27513e-05, 0.00014776, 0.14482, 0.142683, 0
165902, -0.150614, -0.347257, -1.56627, 1.33872e-05, 1.92033e-06, 1.21445e-05, 1.8911e-05, 1.27513e-05, 0.0001478, 0.14482, 0.142683, 0
165912, -0.150614, -0.347257, -1.56627, 1.33972e-05, 1.92033e-06, 1.21545e-05, 1.8911e-05, 1.27513e-05, 0.00014784, 0.14482, 0.142683, 0
165921, -0.150614, -0.347257, -1.56627, 1.34072e-05, 1.92033e-06, 1.21645e-05, 1.8911e-05, 1.27513e-05, 0.00014788, 0.14482, 0.142683, 0
165932, -0.150614, -0.347257, -1.56627, 1.34172e-05, 1.92033e-06, 1.21745e-05, 1.8911e-05, 1.27513e-05, 0.00014792, 0.14482, 0.142683, 0
165942, -0.150614, -0.347257, -1.56627, 1.34272e-05, 1.92033e-06, 1.21845e-05, 1.8911e-05, 1.27513e-05, 0.00014796, 0.14482, 0.142683, 0
165952, -0.150614, -0.347257, -1.56627, 1.34372e-05, 1.92033e-06, 1.21945e-05, 1.8911e-05, 1.27513e-05, 0.000148, 0.14482, 0.142683, 0
165961, -0.150614, -0.347257, -1.56627, 1.34472e-05, 1.92033e-06, 1.22045e-05, 1.8911e-05, 1.27513e-05, 0.00014804, 0.14482, 0.142683, 0
165971, -0.150614, -0.347257, -1.56627, 1.34572e-05, 1.92033e-06, 1.22145e-05, 1.8911e-05, 1.27513e-05, 0.00014808, 0.14482, 0.142683, 0
165982, -0.150614, -0.347257, -1.56627, 1.34672e-05, 1.92033e-06, 1.22245e-05, 1.8911e-05, 1.27513e-05, 0.00014812, 0.14482, 0.142683, 0
165992, -0.150614, -0.347257, -1.56627, 1.34772e-05, 1.92033e-06, 1.22344e-05, 1.8911e-05, 1.27513e-05, 0.00014816, 0.14482, 0.142683, 0
166002, -0.150614, -0.347257, -1.56627, 1.34872e-05, 1.92033e-06, 1.22444e-05, 1.8911e-05, 1.27513e-05, 0.0001482, 0.14482, 0.142683, 0
166011, -0.150614, -0.347257, -1.56627, 1.34972e-05, 1.92033e-06, 1.22544e-05, 1.8911e-05, 1.27513e-05, 0.00014824, 0.14482, 0.142683, 0
166022, -0.150614, -0.347257, -1.56627, 1.35072e-05, 1.92033e-06, 1.22644e-05, 1.8911e-05, 1.27513e-05, 0.00014828, 0.14482, 0.142683, 0
166032, -0.150614, -0.347257, -1.56627, 1.35172e-05, 1.92033e-06, 1.22744e-05, 1.8911e-05, 1.27513e-05, 0.00014832, 0.14482, 0.142683, 0
166042, -0.150614, -0.347257, -1.56627, 1.35272e-05, 1.92033e-06, 1.22844e-05, 1.8911e-05, 1.27513e-05, 0.00014836, 0.14482, 0.142683, 0
166051, -0.150614, -0.347257, -1.56627, 1.35372e-05, 1.92033e-06, 1.22944e-05, 1.8911e-05, 1.27513e-05, 0.0001484, 0.14482, 0.142683, 0
166062, -0.150614, -0.347257, -1.56627, 1.35472e-05, 1.92033e-06, 1.23044e-05, 1.8911e-05, 1.27513e-05, 0.00014844, 0.14482, 0.142683, 0
166072, -0.150614, -0.347257, -1.56627, 1.35572e-05, 1.92033e-06, 1.23144e-05, 1.8911e-05, 1.27513e-05, 0.00014848, 0.14482, 0.142683, 0
166082, -0.150614, -0.347257, -1.56627, 1.35672e-05, 1.92033e-06, 1.23244e-05, 1.8911e-05, 1.27513e-05, 0.00014852, 0.14482, 0.142683, 0
166091, -0.150614, -0.347257, -1.56627, 1.35772e-05, 1.92033e-06, 1.23344e-05, 1.8911e-05, 1.27513e-05, 0.00014856, 0.14482, 0.142683, 0
166102, -0.150614, -0.347257, -1.56627, 1.35872e-05, 1.92033e-06, 1.23444e-05, 1.8911e-05, 1.27513e-05, 0.0001486, 0.14482, 0.142683, 0
166112, -0.150614, -0.347257, -1.56627, 1.35972e-05, 1.92033e-06, 1.23544e-05, 1.8911e-05, 1.27513e-05, 0.00014864, 0.14482, 0.142683, 0
166122, -0.150614, -0.347257, -1.56627, 1.36072e-05, 1.92033e-06, 1.23644e-05, 1.8911e-05, 1.27513e-05, 0.00014868, 0.14482, 0.142683, 0
166131, -0.150614, -0.347257, -1.56627, 1.36172e-05, 1.92033e-06, 1.23744e-05, 1.8911e-05, 1.27513e-05, 0.00014872, 0.14482, 0.142683, 0
166141, -0.150614, -0.347257, -1.56627, 1.36272e-05, 1.92033e-06, 1.23844e-05, 1.8911e-05, 1.27513e-05, 0.00014876, 0.14482, 0.142683, 0
166152, -0.150614, -0.347257, -1.56627, 1.36372e-05, 1.92033e-06, 1.23944e-05, 1.8911e-05, 1.27513e-05, 0.0001488, 0.14482, 0.142683, 0
166162, -0.150614, -0.347257, -1.56627, 1.36472e-05, 1.92033e-06, 1.24044e-05, 1.8911e-05, 1.27513e-05, 0.00014884, 0.14482, 0.142683, 0
166172, -0.150614, -0.347257, -1.56627, 1.36572e-05, 1.92033e-06, 1.24144e-05, 1.8911e-05, 1.27513e-05, 0.00014888, 0.14482, 0.142683, 0
166181, -0.150614, -0.347257, -1.56627, 1.36672e-05, 1.92033e-06, 1.24244e-05, 1.8911e-05, 1.27513e-05, 0.00014892, 0.14482, 0.142683, 0
166192, -0.150614, -0.347257, -1.56627, 1.36772e-05, 1.92033e-06, 1.24344e-05, 1.8911e-05, 1.27513e-05, 0.00014896, 0.14482, 0.142683, 0
166202, -0.150614, -0.347257, -1.56627, 1.36872e-05, 1.92033e-06, 1.24444e-05, 1.8911e-05, 1.27513e-05, 0.000149, 0.14482, 0.142683, 0
166212, -0.150614, -0.347257, -1.56627, 1.36972e-05, 1.92033e-06, 1.24544e-05, 1.8911e-05, 1.27513e-05, 0.00014904, 0.14482, 0.142683, 0
166221, -0.150614, -0.347257, -1.56627, 1.37072e-05, 1.92033e-06, 1.24644e-05, 1.8911e-05, 1.27513e-05, 0.00014908, 0.14482, 0.142683, 0
166232, -0.150614, -0.347257, -1.56627, 1.37172e-05, 1.92033e-06, 1.24744e-05, 1.8911e-05, 1.27513e-05, 0.00014912, 0.14482, 0.142683, 0
166242, -0.150614, -0.347257, -1.56627, 1.37272e-05, 1.92033e-06, 1.24844e-05, 1.8911e-05, 1.27513e-05, 0.00014916, 0.14482, 0.142683, 0
166252, -0.150614, -0.347257, -1.56627, 1.37372e-05, 1.92033e-06, 1.24944e-05, 1.8911e-05, 1.27513e-05, 0.0001492, 0.14482, 0.142683, 0
166261, -0.150614, -0.347257, -1.56627, 1.37472e-05, 1.92033e-06, 1.25044e-05, 1.8911e-05, 1.27513e-05, 0.00014924, 0.14482, 0.142683, 0
166272, -0.150614, -0.347257, -1.56627, 1.37572e-05, 1.92033e-06, 1.25144e-05, 1.8911e-05, 1.27513e-05, 0.00014928, 0.14482, 0.142683, 0
166282, -0.150614, -0.347257, -1.56627, 1.37672e-05, 1.92033e-06, 1.25244e-05, 1.8911e-05, 1.27513e-05, 0.00014932, 0.14482, 0.142683, 0
166292, -0.150614, -0.347257, -1.56627, 1.37772e-05, 1.92033e-06, 1.25344e-05, 1.8911e-05, 1.27513e-05, 0.00014936, 0.14482, 0.142683, 0
166302, -0.150614, -0.347257, -1.56627, 1.37872e-05, 1.92033e-06, 1.25444e-05, 1.8911e-05, 1.27513e-05, 0.0001494, 0.14482, 0.142683, 0
166311, -0.150614, -0.347257, -1.56627, 1.37972e-05, 1.92033e-06, 1.25544e-05, 1.8911e-05, 1.27513e-05, 0.00014944, 0.14482, 0.142683, 0
166322, -0.150614, -0.347257, -1.56627, 1.38072e-05, 1.92033e-06, 1.25644e-05, 1.8911e-05, 1.27513e-05, 0.00014948, 0.14482, 0.142683, 0
166332, -0.150614, -0.347257, -1.56627, 1.38172e-05, 1.92033e-06, 1.25744e-05, 1.8911e-05, 1.27513e-05, 0.00014952, 0.14482, 0.142683, 0
166342, -0.150614, -0.347257, -1.56627, 1.38272e-05, 1.92033e-06, 1.25844e-05, 1.8911e-05, 1.27513e-05, 0.00014956, 0.14482, 0.142683, 0
166351, -0.150614, -0.347257, -1.56627, 1.38372e-05, 1.92033e-06, 1.25944e-05, 1.8911e-05, 1.27513e-05, 0.0001496, 0.14482, 0.142683, 0
166362, -0.150614, -0.347257, -1.56627, 1.38472e-05, 1.92033e-06, 1.26044e-05, 1.8911e-05, 1.27513e-05, 0.00014964, 0.14482, 0.142683, 0
166372, -0.150614, -0.347257, -1.56627, 1.38572e-05, 1.92033e-06, 1.26144e-05, 1.8911e-05, 1.27513e-05, 0.00014968, 0.14482, 0.142683, 0
166382, -0.150614, -0.347257, -1.56627, 1.38672e-05, 1.92033e-06, 1.26244e-05, 1.8911e-05, 1.27513e-05, 0.00014972, 0.14482, 0.142683, 0
166391, -0.150614, -0.347257, -1.56627, 1.38772e-05, 1.92033e-06, 1.26344e-05, 1.8911e-05, 1.27513e-05, 0.00014976, 0.14482, 0.142683, 0
166402, -0.150614, -0.347257, -1.56627, 1.38872e-05, 1.92033e-06, 1.26444e-05, 1.8911e-05, 1.27513e-05, 0.0001498, 0.14482, 0.142683, 0
166412, -0.150614, -0.347257, -1.56627, 1.38972e-05, 1.92033e-06, 1.26544e-05, 1.8911e-05, 1.27513e-05, 0.00014984, 0.14482, 0.142683, 0
166422, -0.150614, -0.347257, -1.56627, 1.39072e-05, 1.92033e-06, 1.26644e-05, 1.8911e-05, 1.27513e-05, 0.00014988, 0.14482, 0.142683, 0
166431, -0.150614, -0.347257, -1.56627, 1.39172e-05, 1.92033e-06, 1.26744e-05, 1.8911e-05, 1.27513e-05, 0.00014992, 0.14482, 0.142683, 0
166441, -0.150614, -0.347257, -1.56627, 1.39272e-05, 1.92033e-06, 1.26844e-05, 1.8911e-05, 1.27513e-05, 0.00014996, 0.14482, 0.142683, 0
166452, -0.150614, -0.347257, -1.56627, 1.39372e-05, 1.92033e-06, 1.26944e-05, 1.8911e-05, 1.27513e-05, 0.00015, 0.14482, 0.142683, 0
166462, -0.150614, -0.347257, -1.56627, 1.39472e-05, 1.92033e-06, 1.27044e-05, 1.8911e-05, 1.27513e-05, 0.00015004, 0.14482, 0.142683, 0
166472, -0.150614, -0.347257, -1.56627, 1.39572e-05, 1.92033e-06, 1.27144e-05, 1.8911e-05, 1.27513e-05, 0.00015008, 0.14482, 0.142683, 0
166481, -0.150614, -0.347257, -1.56627, 1.39672e-05, 1.92033e-06, 1.27244e-05, 1.8911e-05, 1.27513e-05, 0.00015012, 0.14482, 0.142683, 0
166492, -0.150614, -0.347257, -1.56627, 1.39772e-05, 1.92033e-06, 1.27344e-05, 1.8911e-05, 1.27513e-05, 0.00015016, 0.14482, 0.142683, 0
166502, -0.150614, -0.347257, -1.56627, 1.39872e-05, 1.92033e-06, 1.27444e-05, 1.8911e-05, 1.27513e-05, 0.0001502, 0.14482, 0.142683, 0
166512, -0.150614, -0.347257, -1.56627, 1.39972e-05, 1.92033e-06, 1.27544e-05, 1.8911e-05, 1.27513e-05, 0.00015024, 0.14482, 0.142683, 0
166521, -0.150614, -0.347257, -1.56627, 1.40072e-05, 1.92033e-06, 1.27644e-05, 1.8911e-05, 1.27513e-05, 0.00015028, 0.14482, 0.142683, 0
166532, -0.150614, -0.347257, -1.56627, 1.40172e-05, 1.92033e-06, 1.27744e-05, 1.8911e-05, 1.27513e-05, 0.00015032, 0.14482, 0.142683, 0
166542, -0.150614, -0.347257, -1.56627, 1.40272e-05, 1.92033e-06, 1.27844e-05, 1.8911e-05, 1.27513e-05, 0.00015036, 0.14482, 0.142683, 0
166552, -0.150614, -0.347257, -1.56627, 1.40372e-05, 1.92033e-06, 1.27944e-05, 1.8911e-05, 1.27513e-05, 0.0001504, 0.14482, 0.142683, 0
166561, -0.150614, -0.347257, -1.56627, 1.40472e-05, 1.92033e-06, 1.28044e-05, 1.8911e-05, 1.27513e-05, 0.00015044, 0.14482, 0.142683, 0
166572, -0.150614, -0.347257, -1.56627, 1.40572e-05, 1.92033e-06, 1.28144e-05, 1.8911e-05, 1.27513e-05, 0.00015048, 0.14482, 0.142683, 0
166582, -0.150614, -0.347257, -1.56627, 1.40672e-05, 1.92033e-06, 1.28244e-05, 1.8911e-05, 1.27513e-05, 0.00015052, 0.14482, 0.142683, 0
166592, -0.150614, -0.347257, -1.56627, 1.40772e-05, 1.92033e-06, 1.28344e-05, 1.8911e-05, 1.27513e-05, 0.00015056, 0.14482, 0.142683, 0
166601, -0.150614, -0.347257, -1.56627, 1.40872e-05, 1.92033e-06, 1.28444e-05, 1.8911e-05, 1.27513e-05, 0.0001506, 0.14482, 0.142683, 0
166611, -0.150614, -0.347257, -1.56627, 1.40972e-05, 1.92033e-06, 1.28544e-05, 1.8911e-05, 1.27513e-05, 0.00015064, 0.14482, 0.142683, 0
166622, -0.150614, -0.347257, -1.56627, 1.41072e-05, 1.92033e-06, 1.28644e-05, 1.8911e-05, 1.27513e-05, 0.00015068, 0.14482, 0.142683, 0
166632, -0.150614, -0.347257, -1.56627, 1.41172e-05, 1.92033e-06, 1.28744e-05, 1.8911e-05, 1.27513e-05, 0.00015072, 0.14482, 0.142683, 0
166642, -0.150614, -0.347257, -1.56627, 1.41272e-05, 1.92033e-06, 1.28844e-05, 1.8911e-05, 1.27513e-05, 0.00015076, 0.14482, 0.142683, 0
166651, -0.150614, -0.347257, -1.56627, 1.41372e-05, 1.92033e-06, 1.28944e-05, 1.8911e-05, 1.27513e-05, 0.0001508, 0.14482, 0.142683, 0
166662, -0.150614, -0.347257, -1.56627, 1.41472e-05, 1.92033e-06, 1.29044e-05, 1.8911e-05, 1.27513e-05, 0.00015084, 0.14482, 0.142683, 0
166672, -0.150614, -0.347257, -1.56627, 1.41572e-05, 1.92033e-06, 1.29144e-05, 1.8911e-05, 1.27513e-05, 0.00015088, 0.14482, 0.142683, 0
166682, -0.150614, -0.347257, -1.56627, 1.41672e-05, 1.92033e-06, 1.29244e-05, 1.8911e-05, 1.27513e-05, 0.00015092, 0.14482, 0.142683, 0
166692, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166701, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166710, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166720, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166730, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166740, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166750, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166760, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166770, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166780, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166790, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166800, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166810, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166820, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166831, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166840, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166850, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166860, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166871, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166880, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166890, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166900, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166910, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166920, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166930, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166940, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166950, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166960, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166970, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166980, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
166990, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167001, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167010, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167020, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167030, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167041, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167050, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167060, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167070, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167080, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167090, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167100, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167110, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167120, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167130, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167140, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167150, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167160, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167171, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167180, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167190, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167200, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167211, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167220, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167230, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167240, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167250, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167260, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167270, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167280, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167290, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
167301, -0.150614, -0.347257, -1.56627, 1.41772e-05, 1.92033e-06, 1.29344e-05, 1.8911e-05, 1.27513e-05, 0.00015096, 0.14482, 0.142683, 0
