QGPIORecord, QRC v6.1.0, 22-12-2021 @ 14:54:43, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, trajX, trajY, trajTheta, e1, e2, e3, v, omega, -
461992, -0.128278, -0.2512, -1.2893, -0.149757, -0.26284, -1.5708, -0.0214791, -0.0116407, -0.2815, 0.0260784, -0.288237, 0
462003, -0.128206, -0.25145, -1.29218, -0.149757, -0.263043, -1.5708, -0.0215516, -0.011593, -0.278618, 0.0260934, -0.286715, 0
462013, -0.128134, -0.251701, -1.29505, -0.149757, -0.263246, -1.5708, -0.0216233, -0.011545, -0.275751, 0.0261073, -0.285199, 0
462023, -0.128063, -0.251952, -1.2979, -0.149757, -0.263449, -1.5708, -0.0216944, -0.0114967, -0.272899, 0.0261202, -0.28369, 0
462032, -0.127993, -0.252204, -1.30073, -0.149757, -0.263641, -1.5708, -0.0217648, -0.0114373, -0.270062, 0.0260804, -0.282173, 0
462043, -0.127923, -0.252455, -1.30356, -0.149757, -0.263844, -1.5708, -0.0218344, -0.0113888, -0.26724, 0.0260936, -0.280678, 0
462053, -0.127854, -0.252707, -1.30636, -0.149757, -0.264047, -1.5708, -0.0219033, -0.01134, -0.264433, 0.0261056, -0.279189, 0
462063, -0.127786, -0.252959, -1.30915, -0.149757, -0.26425, -1.5708, -0.0219715, -0.0112909, -0.261641, 0.0261166, -0.277706, 0
462072, -0.127718, -0.253211, -1.31193, -0.149757, -0.264442, -1.5708, -0.0220391, -0.0112308, -0.258864, 0.0260747, -0.276217, 0
462083, -0.127652, -0.253463, -1.31469, -0.149757, -0.264645, -1.5708, -0.0221058, -0.0111816, -0.256102, 0.026086, -0.274747, 0
462093, -0.127586, -0.253716, -1.31744, -0.149757, -0.264848, -1.5708, -0.0221719, -0.0111321, -0.253355, 0.0260962, -0.273285, 0
462103, -0.12752, -0.253968, -1.32017, -0.149757, -0.265051, -1.5708, -0.0222373, -0.0110823, -0.250622, 0.0261053, -0.271828, 0
462112, -0.127455, -0.254221, -1.32289, -0.149757, -0.265243, -1.5708, -0.022302, -0.0110216, -0.247903, 0.0260615, -0.270365, 0
462123, -0.127391, -0.254474, -1.3256, -0.149757, -0.265446, -1.5708, -0.022366, -0.0109718, -0.2452, 0.0260713, -0.268922, 0
462133, -0.127328, -0.254727, -1.32829, -0.149757, -0.265648, -1.5708, -0.0224293, -0.0109217, -0.242511, 0.0260799, -0.267485, 0
462143, -0.127265, -0.25498, -1.33096, -0.149757, -0.265841, -1.5708, -0.0224919, -0.0108607, -0.239836, 0.0260354, -0.266042, 0
462152, -0.127204, -0.255233, -1.33362, -0.149757, -0.266043, -1.5708, -0.0225537, -0.0108107, -0.237175, 0.0260444, -0.264617, 0
462162, -0.127142, -0.255486, -1.33627, -0.149757, -0.266246, -1.5708, -0.0226149, -0.0107604, -0.234529, 0.0260523, -0.263199, 0
462173, -0.127082, -0.255739, -1.3389, -0.149757, -0.266449, -1.5708, -0.0226755, -0.0107099, -0.231897, 0.0260592, -0.261788, 0
462183, -0.127022, -0.255993, -1.34152, -0.149757, -0.266641, -1.5708, -0.0227354, -0.0106485, -0.229279, 0.0260129, -0.26037, 0
462193, -0.126963, -0.256246, -1.34412, -0.149757, -0.266844, -1.5708, -0.0227945, -0.010598, -0.226676, 0.0260203, -0.258971, 0
462202, -0.126904, -0.2565, -1.34671, -0.149757, -0.267047, -1.5708, -0.022853, -0.0105473, -0.224086, 0.0260266, -0.257578, 0
462213, -0.126847, -0.256754, -1.34929, -0.149757, -0.26725, -1.5708, -0.0229108, -0.0104964, -0.22151, 0.0260317, -0.256192, 0
462223, -0.126789, -0.257007, -1.35185, -0.149757, -0.267442, -1.5708, -0.022968, -0.0104346, -0.218948, 0.0259839, -0.254799, 0
462233, -0.126733, -0.257261, -1.3544, -0.149757, -0.267645, -1.5708, -0.0230244, -0.0103838, -0.2164, 0.0259898, -0.253425, 0
462242, -0.126677, -0.257515, -1.35693, -0.149757, -0.267848, -1.5708, -0.0230802, -0.0103329, -0.213866, 0.0259947, -0.252057, 0
462253, -0.126622, -0.257769, -1.35945, -0.149757, -0.26804, -1.5708, -0.0231354, -0.010271, -0.211345, 0.0259461, -0.250683, 0
462263, -0.126568, -0.258023, -1.36196, -0.149757, -0.268243, -1.5708, -0.0231898, -0.0102202, -0.208839, 0.0259516, -0.249327, 0
462273, -0.126514, -0.258277, -1.36445, -0.149757, -0.268446, -1.5708, -0.0232436, -0.0101692, -0.206345, 0.025956, -0.247977, 0
462282, -0.126461, -0.258531, -1.36693, -0.149757, -0.268649, -1.5708, -0.0232968, -0.010118, -0.203866, 0.0259593, -0.246633, 0
462292, -0.126408, -0.258785, -1.3694, -0.149757, -0.268841, -1.5708, -0.0233494, -0.0100559, -0.201399, 0.0259092, -0.245285, 0
462303, -0.126356, -0.259039, -1.37185, -0.149757, -0.269044, -1.5708, -0.0234012, -0.0100049, -0.198946, 0.0259133, -0.243953, 0
462313, -0.126305, -0.259293, -1.37429, -0.149757, -0.269246, -1.5708, -0.0234524, -0.00995377, -0.196507, 0.0259162, -0.242627, 0
462322, -0.126254, -0.259547, -1.37672, -0.149757, -0.269449, -1.5708, -0.023503, -0.00990242, -0.194081, 0.025918, -0.241306, 0
462332, -0.126204, -0.259801, -1.37913, -0.149757, -0.269641, -1.5708, -0.023553, -0.00984031, -0.191668, 0.0258667, -0.239982, 0
462343, -0.126155, -0.260055, -1.38153, -0.149757, -0.269844, -1.5708, -0.0236023, -0.00978926, -0.189268, 0.0258695, -0.238673, 0
462353, -0.126106, -0.260309, -1.38391, -0.149757, -0.270047, -1.5708, -0.023651, -0.00973806, -0.186881, 0.0258713, -0.237371, 0
462363, -0.126058, -0.260563, -1.38629, -0.149757, -0.27025, -1.5708, -0.023699, -0.00968671, -0.184507, 0.025872, -0.236074, 0
462372, -0.126011, -0.260818, -1.38865, -0.149757, -0.270442, -1.5708, -0.0237465, -0.00962454, -0.182147, 0.0258192, -0.234773, 0
462383, -0.125964, -0.261072, -1.391, -0.149757, -0.270645, -1.5708, -0.0237933, -0.00957349, -0.179799, 0.0258208, -0.233488, 0
462393, -0.125918, -0.261326, -1.39333, -0.149757, -0.270848, -1.5708, -0.0238394, -0.00952229, -0.177464, 0.0258213, -0.232209, 0
462403, -0.125872, -0.26158, -1.39565, -0.149757, -0.27104, -1.5708, -0.023885, -0.00946033, -0.175142, 0.0257684, -0.230926, 0
462412, -0.125827, -0.261834, -1.39796, -0.149757, -0.271243, -1.5708, -0.0239299, -0.00940946, -0.172833, 0.0257697, -0.229658, 0
462423, -0.125783, -0.262087, -1.40026, -0.149757, -0.271446, -1.5708, -0.0239742, -0.00935847, -0.170536, 0.0257701, -0.228395, 0
462433, -0.125739, -0.262341, -1.40254, -0.149757, -0.271649, -1.5708, -0.024018, -0.00930735, -0.168252, 0.0257694, -0.227139, 0
462443, -0.125696, -0.262595, -1.40482, -0.149757, -0.271841, -1.5708, -0.0240611, -0.00924546, -0.165981, 0.025715, -0.225878, 0
462452, -0.125654, -0.262849, -1.40707, -0.149757, -0.272044, -1.5708, -0.0241036, -0.0091947, -0.163722, 0.0257152, -0.224633, 0
462462, -0.125612, -0.263103, -1.40932, -0.149757, -0.272247, -1.5708, -0.0241455, -0.00914383, -0.161476, 0.0257144, -0.223393, 0
462473, -0.125571, -0.263357, -1.41155, -0.149757, -0.272449, -1.5708, -0.0241869, -0.00909293, -0.159242, 0.0257129, -0.222159, 0
462483, -0.12553, -0.26361, -1.41378, -0.149757, -0.272642, -1.5708, -0.0242276, -0.00903121, -0.15702, 0.0256574, -0.220921, 0
462493, -0.12549, -0.263864, -1.41598, -0.149757, -0.272845, -1.5708, -0.0242678, -0.00898066, -0.154811, 0.0256566, -0.219698, 0
462502, -0.12545, -0.264117, -1.41818, -0.149757, -0.273047, -1.5708, -0.0243073, -0.00893003, -0.152614, 0.0256549, -0.21848, 0
462513, -0.125411, -0.264371, -1.42037, -0.149757, -0.27325, -1.5708, -0.0243463, -0.00887933, -0.150429, 0.0256522, -0.217268, 0
462523, -0.125373, -0.264625, -1.42254, -0.149757, -0.273442, -1.5708, -0.0243848, -0.00881788, -0.148257, 0.0255959, -0.216053, 0
462533, -0.125335, -0.264878, -1.4247, -0.149757, -0.273645, -1.5708, -0.0244226, -0.00876758, -0.146096, 0.025594, -0.214851, 0
462542, -0.125298, -0.265131, -1.42685, -0.149757, -0.273848, -1.5708, -0.0244598, -0.00871727, -0.143947, 0.0255916, -0.213655, 0
462553, -0.125261, -0.265384, -1.42899, -0.149757, -0.27404, -1.5708, -0.0244965, -0.00865617, -0.141811, 0.0255351, -0.212457, 0
462563, -0.125225, -0.265637, -1.43111, -0.149757, -0.274243, -1.5708, -0.0245326, -0.00860626, -0.139686, 0.0255334, -0.211272, 0
462573, -0.125189, -0.26589, -1.43322, -0.149757, -0.274446, -1.5708, -0.0245682, -0.00855628, -0.137574, 0.0255307, -0.210091, 0
462582, -0.125154, -0.266143, -1.43532, -0.149757, -0.274649, -1.5708, -0.0246032, -0.00850624, -0.135473, 0.0255271, -0.208917, 0
462593, -0.12512, -0.266396, -1.43741, -0.149757, -0.274841, -1.5708, -0.0246377, -0.00844547, -0.133384, 0.0254696, -0.20774, 0
462603, -0.125086, -0.266648, -1.43949, -0.149757, -0.275044, -1.5708, -0.0246716, -0.00839591, -0.131306, 0.025467, -0.206576, 0
462613, -0.125052, -0.266901, -1.44156, -0.149757, -0.275247, -1.5708, -0.0247049, -0.00834629, -0.12924, 0.0254634, -0.205417, 0
462623, -0.12502, -0.267153, -1.44361, -0.149757, -0.27545, -1.5708, -0.0247377, -0.00829661, -0.127186, 0.0254588, -0.204263, 0
462632, -0.124987, -0.267406, -1.44565, -0.149757, -0.275642, -1.5708, -0.02477, -0.00823626, -0.125144, 0.0254006, -0.203108, 0
462643, -0.124956, -0.267658, -1.44768, -0.149757, -0.275845, -1.5708, -0.0248017, -0.00818712, -0.123112, 0.0253972, -0.201964, 0
462653, -0.124924, -0.26791, -1.4497, -0.149757, -0.276048, -1.5708, -0.0248329, -0.00813794, -0.121093, 0.025393, -0.200826, 0
462663, -0.124894, -0.268162, -1.45171, -0.149757, -0.27625, -1.5708, -0.0248636, -0.00808871, -0.119084, 0.0253877, -0.199693, 0
462672, -0.124864, -0.268414, -1.45371, -0.149757, -0.276443, -1.5708, -0.0248937, -0.00802884, -0.117088, 0.0253288, -0.198559, 0
462683, -0.124834, -0.268665, -1.45569, -0.149757, -0.276645, -1.5708, -0.0249233, -0.00798014, -0.115102, 0.0253247, -0.197436, 0
462693, -0.124805, -0.268917, -1.45767, -0.149757, -0.276848, -1.5708, -0.0249524, -0.00793141, -0.113128, 0.0253196, -0.196318, 0
462703, -0.124776, -0.269168, -1.45963, -0.149757, -0.27704, -1.5708, -0.024981, -0.00787202, -0.111165, 0.0252607, -0.195199, 0
462712, -0.124748, -0.26942, -1.46158, -0.149757, -0.277243, -1.5708, -0.025009, -0.00782382, -0.109213, 0.0252567, -0.194091, 0
462723, -0.124721, -0.269671, -1.46352, -0.149757, -0.277446, -1.5708, -0.0250365, -0.00777563, -0.107272, 0.0252518, -0.192989, 0
462733, -0.124694, -0.269922, -1.46545, -0.149757, -0.277649, -1.5708, -0.0250636, -0.00772741, -0.105342, 0.025246, -0.191891, 0
462743, -0.124667, -0.270173, -1.46737, -0.149757, -0.277841, -1.5708, -0.0250901, -0.00766855, -0.103423, 0.0251865, -0.190792, 0
462752, -0.124641, -0.270423, -1.46928, -0.149757, -0.278044, -1.5708, -0.0251161, -0.0076209, -0.101515, 0.0251819, -0.189705, 0
462763, -0.124616, -0.270674, -1.47118, -0.149757, -0.278247, -1.5708, -0.0251416, -0.00757325, -0.0996178, 0.0251764, -0.188622, 0
462773, -0.124591, -0.270924, -1.47306, -0.149757, -0.27845, -1.5708, -0.0251667, -0.00752559, -0.0977316, 0.02517, -0.187544, 0
462783, -0.124566, -0.271175, -1.47494, -0.149757, -0.278642, -1.5708, -0.0251912, -0.00746727, -0.0958562, 0.0251097, -0.186465, 0
462792, -0.124542, -0.271425, -1.4768, -0.149757, -0.278845, -1.5708, -0.0252153, -0.00742018, -0.0939915, 0.0251044, -0.185397, 0
462802, -0.124519, -0.271675, -1.47866, -0.149757, -0.279048, -1.5708, -0.0252388, -0.00737309, -0.0921376, 0.0250983, -0.184333, 0
462813, -0.124495, -0.271925, -1.4805, -0.149757, -0.279251, -1.5708, -0.0252619, -0.00732607, -0.0902942, 0.0250915, -0.183275, 0
462823, -0.124473, -0.272174, -1.48233, -0.149757, -0.279443, -1.5708, -0.0252846, -0.00726834, -0.0884615, 0.0250306, -0.182216, 0
462833, -0.124451, -0.272424, -1.48416, -0.149757, -0.279646, -1.5708, -0.0253067, -0.00722188, -0.0866394, 0.0250248, -0.181167, 0
462842, -0.124429, -0.272673, -1.48597, -0.149757, -0.279848, -1.5708, -0.0253283, -0.00717545, -0.0848278, 0.0250183, -0.180123, 0
462853, -0.124408, -0.272922, -1.48777, -0.149757, -0.280041, -1.5708, -0.0253495, -0.00711831, -0.0830265, 0.0249576, -0.179079, 0
462863, -0.124387, -0.273171, -1.48956, -0.149757, -0.280244, -1.5708, -0.0253702, -0.00707245, -0.0812358, 0.0249521, -0.178044, 0
462873, -0.124367, -0.27342, -1.49134, -0.149757, -0.280446, -1.5708, -0.0253905, -0.00702658, -0.0794554, 0.0249456, -0.177014, 0
462882, -0.124347, -0.273668, -1.49311, -0.149757, -0.280649, -1.5708, -0.0254103, -0.00698081, -0.0776852, 0.0249386, -0.175988, 0
462893, -0.124328, -0.273917, -1.49487, -0.149757, -0.280841, -1.5708, -0.0254296, -0.00692433, -0.0759254, 0.0248774, -0.174963, 0
462903, -0.124309, -0.274165, -1.49662, -0.149757, -0.281044, -1.5708, -0.0254485, -0.00687915, -0.0741757, 0.0248715, -0.173947, 0
462913, -0.12429, -0.274413, -1.49836, -0.149757, -0.281247, -1.5708, -0.0254669, -0.00683397, -0.0724362, 0.0248646, -0.172935, 0
462923, -0.124272, -0.274661, -1.50009, -0.149757, -0.28145, -1.5708, -0.0254849, -0.00678882, -0.0707068, 0.024857, -0.171928, 0
462932, -0.124255, -0.274909, -1.50181, -0.149757, -0.281642, -1.5708, -0.0255025, -0.00673306, -0.0689876, 0.0247954, -0.170922, 0
462943, -0.124238, -0.275156, -1.50352, -0.149757, -0.281845, -1.5708, -0.0255196, -0.00668854, -0.0672784, 0.0247889, -0.169924, 0
462953, -0.124221, -0.275404, -1.50522, -0.149757, -0.282048, -1.5708, -0.0255362, -0.0066441, -0.0655792, 0.0247818, -0.168931, 0
462963, -0.124205, -0.275651, -1.50691, -0.149757, -0.28224, -1.5708, -0.0255525, -0.00658897, -0.0638899, 0.0247204, -0.167939, 0
462972, -0.124189, -0.275898, -1.50859, -0.149757, -0.282443, -1.5708, -0.0255683, -0.00654513, -0.0622104, 0.0247144, -0.166955, 0
462983, -0.124174, -0.276144, -1.51026, -0.149757, -0.282646, -1.5708, -0.0255836, -0.00650132, -0.0605409, 0.0247074, -0.165975, 0
462993, -0.124159, -0.276391, -1.51191, -0.149757, -0.282849, -1.5708, -0.0255986, -0.00645757, -0.0588812, 0.0246998, -0.165, 0
463003, -0.124144, -0.276638, -1.51356, -0.149757, -0.283041, -1.5708, -0.0256131, -0.00640315, -0.0572312, 0.0246379, -0.164026, 0
463012, -0.12413, -0.276884, -1.51521, -0.149757, -0.283244, -1.5708, -0.0256272, -0.00636002, -0.055591, 0.0246314, -0.16306, 0
463023, -0.124117, -0.27713, -1.51684, -0.149757, -0.283447, -1.5708, -0.0256409, -0.00631696, -0.0539604, 0.0246242, -0.162098, 0
463033, -0.124103, -0.277375, -1.51846, -0.149757, -0.283649, -1.5708, -0.0256542, -0.00627393, -0.0523394, 0.0246161, -0.16114, 0
463043, -0.12409, -0.277621, -1.52007, -0.149757, -0.283842, -1.5708, -0.025667, -0.00622031, -0.0507281, 0.0245541, -0.160184, 0
463052, -0.124078, -0.277866, -1.52167, -0.149757, -0.284044, -1.5708, -0.0256795, -0.00617796, -0.0491263, 0.0245473, -0.159235, 0
463063, -0.124066, -0.278112, -1.52326, -0.149757, -0.284247, -1.5708, -0.0256915, -0.00613564, -0.0475339, 0.0245397, -0.158291, 0
463073, -0.124054, -0.278357, -1.52485, -0.149757, -0.28445, -1.5708, -0.0257032, -0.00609335, -0.045951, 0.0245312, -0.15735, 0
463083, -0.124043, -0.278602, -1.52642, -0.149757, -0.284642, -1.5708, -0.0257145, -0.00604048, -0.0443774, 0.0244688, -0.156412, 0
463093, -0.124032, -0.278846, -1.52798, -0.149757, -0.284845, -1.5708, -0.0257253, -0.00599891, -0.0428133, 0.0244618, -0.155481, 0
463102, -0.124022, -0.279091, -1.52954, -0.149757, -0.285048, -1.5708, -0.0257358, -0.00595737, -0.0412585, 0.0244538, -0.154553, 0
463113, -0.124012, -0.279335, -1.53108, -0.149757, -0.28524, -1.5708, -0.0257459, -0.00590524, -0.0397129, 0.024392, -0.153628, 0
463123, -0.124002, -0.279579, -1.53262, -0.149757, -0.285443, -1.5708, -0.0257556, -0.00586438, -0.0381767, 0.0243854, -0.152709, 0
463133, -0.123993, -0.279822, -1.53415, -0.149757, -0.285646, -1.5708, -0.0257649, -0.00582358, -0.0366496, 0.024378, -0.151795, 0
463142, -0.123984, -0.280066, -1.53566, -0.149757, -0.285849, -1.5708, -0.0257738, -0.00578281, -0.0351317, 0.0243697, -0.150884, 0
463153, -0.123975, -0.28031, -1.53717, -0.149757, -0.286041, -1.5708, -0.0257824, -0.00573146, -0.0336229, 0.0243075, -0.149976, 0
463163, -0.123967, -0.280552, -1.53867, -0.149757, -0.286244, -1.5708, -0.0257905, -0.00569138, -0.0321231, 0.0243005, -0.149074, 0
463173, -0.123959, -0.280795, -1.54016, -0.149757, -0.286447, -1.5708, -0.0257984, -0.00565132, -0.0306324, 0.0242926, -0.148176, 0
463182, -0.123952, -0.281038, -1.54165, -0.149757, -0.28665, -1.5708, -0.0258058, -0.00561142, -0.0291506, 0.0242844, -0.147282, 0
463193, -0.123945, -0.281281, -1.54312, -0.149757, -0.286842, -1.5708, -0.0258129, -0.00556085, -0.0276778, 0.0242218, -0.146391, 0
463203, -0.123938, -0.281523, -1.54458, -0.149757, -0.287045, -1.5708, -0.0258196, -0.0055216, -0.0262139, 0.0242147, -0.145506, 0
463213, -0.123931, -0.281765, -1.54604, -0.149757, -0.287247, -1.5708, -0.0258259, -0.00548238, -0.0247588, 0.0242067, -0.144624, 0
463222, -0.123925, -0.282007, -1.54748, -0.149757, -0.28745, -1.5708, -0.0258319, -0.00544327, -0.0233126, 0.0241982, -0.143746, 0
463233, -0.12392, -0.282249, -1.54892, -0.149757, -0.287643, -1.5708, -0.0258376, -0.00539353, -0.0218751, 0.0241354, -0.142872, 0
463243, -0.123915, -0.28249, -1.55035, -0.149757, -0.287845, -1.5708, -0.0258428, -0.00535506, -0.0204464, 0.0241279, -0.142002, 0
463253, -0.12391, -0.282732, -1.55177, -0.149757, -0.288048, -1.5708, -0.0258478, -0.00531673, -0.0190264, 0.02412, -0.141137, 0
463263, -0.123905, -0.282973, -1.55318, -0.149757, -0.28824, -1.5708, -0.0258524, -0.00526774, -0.0176151, 0.0240577, -0.140275, 0
463272, -0.123901, -0.283213, -1.55458, -0.149757, -0.288443, -1.5708, -0.0258566, -0.00523007, -0.0162123, 0.024051, -0.139417, 0
463283, -0.123897, -0.283454, -1.55598, -0.149757, -0.288646, -1.5708, -0.0258605, -0.00519243, -0.0148182, 0.0240433, -0.138564, 0
463293, -0.123893, -0.283694, -1.55736, -0.149757, -0.288849, -1.5708, -0.0258641, -0.00515491, -0.0134325, 0.0240351, -0.137714, 0
463303, -0.12389, -0.283934, -1.55874, -0.149757, -0.289041, -1.5708, -0.0258673, -0.00510675, -0.0120554, 0.0239727, -0.136868, 0
463313, -0.123887, -0.284174, -1.56011, -0.149757, -0.289244, -1.5708, -0.0258702, -0.00506991, -0.0106868, 0.0239658, -0.136026, 0
463323, -0.123885, -0.284414, -1.56147, -0.149757, -0.289447, -1.5708, -0.0258727, -0.00503314, -0.00932646, 0.0239581, -0.135189, 0
463333, -0.123882, -0.284653, -1.56282, -0.149757, -0.28965, -1.5708, -0.025875, -0.00499639, -0.00797462, 0.0239494, -0.134355, 0
463343, -0.123881, -0.284893, -1.56416, -0.149757, -0.289842, -1.5708, -0.0258769, -0.00494909, -0.00663114, 0.0238869, -0.133524, 0
463352, -0.123879, -0.285132, -1.5655, -0.149757, -0.290045, -1.5708, -0.0258785, -0.00491306, -0.00529587, 0.0238797, -0.132698, 0
463363, -0.123878, -0.28537, -1.56683, -0.149757, -0.290248, -1.5708, -0.0258797, -0.00487715, -0.00396883, 0.023872, -0.131876, 0
463373, -0.123877, -0.285609, -1.56815, -0.149757, -0.29045, -1.5708, -0.0258807, -0.00484127, -0.00265002, 0.0238633, -0.131057, 0
463383, -0.123876, -0.285848, -1.56946, -0.149757, -0.290643, -1.5708, -0.0258813, -0.00479484, -0.00133944, 0.0238008, -0.130242, 0
463392, -0.123876, -0.286086, -1.57076, -0.149757, -0.290846, -1.5708, -0.0258816, -0.0047597, -3.69549e-05, 0.0237937, -0.129431, 0
463403, -0.123876, -0.286324, -1.57205, -0.149757, -0.291048, -1.5708, -0.0258816, -0.00472459, 0.0012573, 0.0237856, -0.128624, 0
463413, -0.123876, -0.286562, -1.57334, -0.149757, -0.291241, -1.5708, -0.0258813, -0.00467893, 0.00254357, 0.0237237, -0.127821, 0
463423, -0.123877, -0.286799, -1.57462, -0.149757, -0.291443, -1.5708, -0.0258807, -0.00464457, 0.00382173, 0.0237172, -0.127021, 0
463433, -0.123878, -0.287036, -1.57589, -0.149757, -0.291646, -1.5708, -0.0258798, -0.00461027, 0.00509191, 0.0237099, -0.126225, 0
463442, -0.123879, -0.287273, -1.57715, -0.149757, -0.291849, -1.5708, -0.0258786, -0.004576, 0.00635421, 0.0237017, -0.125433, 0
463453, -0.12388, -0.28751, -1.5784, -0.149757, -0.292041, -1.5708, -0.0258771, -0.00453117, 0.00760853, 0.0236396, -0.124644, 0
463463, -0.123882, -0.287747, -1.57965, -0.149757, -0.292244, -1.5708, -0.0258753, -0.00449765, 0.00885499, 0.0236329, -0.123859, 0
463473, -0.123884, -0.287983, -1.58089, -0.149757, -0.292447, -1.5708, -0.0258732, -0.00446418, 0.0100936, 0.0236255, -0.123078, 0
463482, -0.123887, -0.288219, -1.58212, -0.149757, -0.29265, -1.5708, -0.0258708, -0.00443077, 0.0113244, 0.0236172, -0.1223, 0
463493, -0.123889, -0.288455, -1.58334, -0.149757, -0.292842, -1.5708, -0.0258682, -0.00438681, 0.0125474, 0.0235551, -0.121527, 0
463503, -0.123892, -0.288691, -1.58456, -0.149757, -0.293045, -1.5708, -0.0258652, -0.00435415, 0.0137626, 0.0235484, -0.120757, 0
463513, -0.123895, -0.288926, -1.58577, -0.149757, -0.293248, -1.5708, -0.025862, -0.00432152, 0.0149702, 0.0235408, -0.11999, 0
463522, -0.123899, -0.289162, -1.58697, -0.149757, -0.29344, -1.5708, -0.0258584, -0.00427833, 0.01617, 0.0234794, -0.119227, 0
463533, -0.123903, -0.289396, -1.58816, -0.149757, -0.293643, -1.5708, -0.0258546, -0.00424644, 0.0173624, 0.0234734, -0.118468, 0
463543, -0.123907, -0.289631, -1.58934, -0.149757, -0.293846, -1.5708, -0.0258506, -0.00421461, 0.0185471, 0.0234665, -0.117712, 0
463553, -0.123911, -0.289866, -1.59052, -0.149757, -0.294049, -1.5708, -0.0258462, -0.00418282, 0.0197241, 0.0234588, -0.116959, 0
463563, -0.123916, -0.2901, -1.59169, -0.149757, -0.294241, -1.5708, -0.0258416, -0.00414047, 0.0208937, 0.0233972, -0.116211, 0
463572, -0.123921, -0.290334, -1.59285, -0.149757, -0.294444, -1.5708, -0.0258367, -0.00410941, 0.0220557, 0.023391, -0.115466, 0
463583, -0.123926, -0.290568, -1.59401, -0.149757, -0.294646, -1.5708, -0.0258316, -0.00407839, 0.0232104, 0.0233839, -0.114723, 0
