QGPIORecord, QRC v6.1.0, 22-12-2021 @ 15:20:22, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, e1, e2, e3, vff, wff, vfb, wfb, v, w
369575, -0.209175, -0.192519, -0.0417103, 0.00217684, -0.00747791, 0.0417103, 0.02, 0, 0.0124338, -0.011877, 0.0324338, -0.011877
369586, -0.208951, -0.192813, -0.0424049, 0.00215486, -0.00718398, 0.0424049, 0.02, 0, 0.0122873, -0.00998792, 0.0322873, -0.00998792
369596, -0.20875, -0.193081, -0.0430559, 0.00214596, -0.00691576, 0.0430559, 0.02, 0, 0.0122082, -0.00825137, 0.0322082, -0.00825137
369606, -0.208575, -0.192978, -0.0429564, 0.00217202, -0.00701855, 0.0429564, 0.02, 0, 0.0123571, -0.00882019, 0.0323571, -0.00882019
369616, -0.208413, -0.192955, -0.0430249, 0.00221209, -0.00704238, 0.0430249, 0.02, 0, 0.0125647, -0.00888862, 0.0325647, -0.00888862
369626, -0.208265, -0.192934, -0.0431037, 0.0022655, -0.00706279, 0.0431037, 0.02, 0, 0.0128387, -0.00893083, 0.0328387, -0.00893083
369636, -0.208129, -0.192917, -0.0431912, 0.00233039, -0.00708011, 0.0431912, 0.02, 0, 0.0131696, -0.0089497, 0.0331696, -0.0089497
369646, -0.208002, -0.192902, -0.0432862, 0.00240515, -0.00709464, 0.0432862, 0.02, 0, 0.0135495, -0.00894783, 0.0335495, -0.00894783
369656, -0.207884, -0.19289, -0.0433878, 0.00248839, -0.00710662, 0.0433878, 0.02, 0, 0.0139715, -0.00892731, 0.0339715, -0.00892731
369666, -0.20744, -0.192874, -0.0433864, 0.00223671, -0.00712298, 0.0433864, 0.02, 0, 0.0127177, -0.0090645, 0.0327177, -0.0090645
369676, -0.207047, -0.192997, -0.0436699, 0.00204521, -0.007, 0.0436699, 0.02, 0, 0.0117443, -0.00831826, 0.0317443, -0.00831826
369686, -0.206704, -0.192904, -0.0435391, 0.0019034, -0.00709288, 0.0435391, 0.02, 0, 0.0110516, -0.00889312, 0.0310516, -0.00889312
369696, -0.206398, -0.192888, -0.0435737, 0.00179921, -0.00710851, 0.0435737, 0.02, 0, 0.0105357, -0.00897271, 0.0305357, -0.00897271
369705, -0.206126, -0.192875, -0.0436206, 0.00172864, -0.00712192, 0.0436206, 0.02, 0, 0.0101878, -0.00902649, 0.0301878, -0.00902649
369716, -0.206048, -0.192866, -0.043716, 0.00185169, -0.007131, 0.043716, 0.02, 0, 0.0108078, -0.0089867, 0.0308078, -0.0089867
369726, -0.205807, -0.192857, -0.0437776, 0.00180262, -0.00714034, 0.0437776, 0.02, 0, 0.0105669, -0.00900646, 0.0305669, -0.00900646
369736, -0.20559, -0.192849, -0.043847, 0.00178775, -0.00714804, 0.043847, 0.02, 0, 0.0104968, -0.00900583, 0.0304968, -0.00900583
369745, -0.205395, -0.192843, -0.0439231, 0.00179401, -0.0071542, 0.0439231, 0.02, 0, 0.0105321, -0.00898878, 0.0305321, -0.00898878
369756, -0.205218, -0.192838, -0.0440049, 0.0018184, -0.00715891, 0.0440049, 0.02, 0, 0.0106578, -0.00895699, 0.0306578, -0.00895699
369766, -0.205057, -0.192835, -0.0440917, 0.00185838, -0.00716229, 0.0440917, 0.02, 0, 0.0108614, -0.00891203, 0.0308614, -0.00891203
369776, -0.20491, -0.192766, -0.0440634, 0.00191291, -0.00723121, 0.0440634, 0.02, 0, 0.0111479, -0.00926159, 0.0311479, -0.00926159
369785, -0.204855, -0.192772, -0.0441881, 0.00205949, -0.00722495, 0.0441881, 0.02, 0, 0.0118832, -0.00912175, 0.0318832, -0.00912175
369796, -0.204399, -0.192774, -0.0442323, 0.00179541, -0.00722291, 0.0442323, 0.02, 0, 0.0105652, -0.00914287, 0.0305652, -0.00914287
369806, -0.203998, -0.192776, -0.0442872, 0.00159574, -0.00722069, 0.0442872, 0.02, 0, 0.00956925, -0.00914248, 0.0295692, -0.00914248
369816, -0.203644, -0.192779, -0.0443502, 0.00144312, -0.00721824, 0.0443502, 0.02, 0, 0.00880862, -0.00912566, 0.0288086, -0.00912566
369826, -0.20333, -0.192781, -0.0444198, 0.00133099, -0.00721556, 0.0444198, 0.02, 0, 0.00825041, -0.00909481, 0.0282504, -0.00909481
369836, -0.203051, -0.192784, -0.0444947, 0.00125366, -0.00721259, 0.0444947, 0.02, 0, 0.0078662, -0.00905166, 0.0278662, -0.00905166
369846, -0.202802, -0.192788, -0.044574, 0.00120625, -0.00720933, 0.044574, 0.02, 0, 0.00763146, -0.00899772, 0.0276315, -0.00899772
369856, -0.202578, -0.192858, -0.0447709, 0.0011743, -0.00713879, 0.0447709, 0.02, 0, 0.00746314, -0.00853284, 0.0274631, -0.00853284
369866, -0.202378, -0.192856, -0.0448433, 0.00117537, -0.00714126, 0.0448433, 0.02, 0, 0.00747161, -0.00850101, 0.0274716, -0.00850101
369875, -0.202196, -0.192854, -0.0449201, 0.00119534, -0.00714278, 0.0449201, 0.02, 0, 0.00757441, -0.00845746, 0.0275744, -0.00845746
369886, -0.202031, -0.192854, -0.0450008, 0.00123155, -0.00714338, 0.0450008, 0.02, 0, 0.00775827, -0.00840325, 0.0277583, -0.00840325
369896, -0.201958, -0.192855, -0.0450991, 0.00135989, -0.00714229, 0.0450991, 0.02, 0, 0.00840257, -0.00830916, 0.0284026, -0.00830916
369906, -0.201808, -0.192856, -0.0451853, 0.0014111, -0.00714108, 0.0451853, 0.02, 0, 0.00866109, -0.00823911, 0.0286611, -0.00823911
369915, -0.201748, -0.192859, -0.045289, 0.00154315, -0.00713828, 0.045289, 0.02, 0, 0.00932371, -0.00813207, 0.0293237, -0.00813207
369926, -0.201305, -0.192858, -0.0453211, 0.00130205, -0.00713897, 0.0453211, 0.02, 0, 0.00812073, -0.00817059, 0.0281207, -0.00817059
369936, -0.200915, -0.192858, -0.0453637, 0.00111383, -0.00713927, 0.0453637, 0.02, 0, 0.00718219, -0.00818881, 0.0271822, -0.00818881
369946, -0.200571, -0.192858, -0.0454146, 0.000971094, -0.00713919, 0.0454146, 0.02, 0, 0.00647102, -0.00818997, 0.026471, -0.00818997
369956, -0.200267, -0.192792, -0.0453654, 0.000868484, -0.00720459, 0.0453654, 0.02, 0, 0.00597159, -0.00856972, 0.0259716, -0.00856972
369966, -0.20007, -0.1928, -0.0454528, 0.00087291, -0.00719677, 0.0454528, 0.02, 0, 0.00599505, -0.00847667, 0.025995, -0.00847667
369976, -0.199818, -0.192742, -0.0454273, 0.000822067, -0.00725529, 0.0454273, 0.02, 0, 0.00575347, -0.00879594, 0.0257535, -0.00879594
369986, -0.199591, -0.192755, -0.0455214, 0.000787213, -0.00724198, 0.0455214, 0.02, 0, 0.00557975, -0.00868041, 0.0255797, -0.00868041
369996, -0.199463, -0.192703, -0.0455248, 0.000860289, -0.00729431, 0.0455248, 0.02, 0, 0.00595678, -0.00892311, 0.0259568, -0.00892311
370006, -0.199267, -0.192721, -0.0456319, 0.000866398, -0.00727586, 0.0456319, 0.02, 0, 0.00598696, -0.00876469, 0.025987, -0.00876469
370016, -0.199166, -0.192674, -0.0456487, 0.000966415, -0.00732332, 0.0456487, 0.02, 0, 0.00649796, -0.00896878, 0.026498, -0.00896878
370026, -0.198994, -0.192696, -0.0457662, 0.000995681, -0.00730051, 0.0457662, 0.02, 0, 0.00664319, -0.00877687, 0.0266432, -0.00877687
370036, -0.198545, -0.192782, -0.0459411, 0.000748396, -0.0072154, 0.0459411, 0.02, 0, 0.00539486, -0.00830241, 0.0253949, -0.00830241
370045, -0.198152, -0.192727, -0.0459038, 0.000547826, -0.00726986, 0.0459038, 0.02, 0, 0.00440423, -0.00864306, 0.0244042, -0.00864306
370056, -0.197805, -0.192744, -0.0459857, 0.000401691, -0.00725333, 0.0459857, 0.02, 0, 0.00367349, -0.0085446, 0.0236735, -0.0085446
370066, -0.197568, -0.192759, -0.0460784, 0.000366613, -0.00723758, 0.0460784, 0.02, 0, 0.00349801, -0.00841805, 0.023498, -0.00841805
370076, -0.197356, -0.192774, -0.0461711, 0.000355572, -0.0072228, 0.0461711, 0.02, 0, 0.0034428, -0.00829078, 0.0234428, -0.00829078
370085, -0.197092, -0.192788, -0.0462542, 0.000293717, -0.00720938, 0.0462542, 0.02, 0, 0.00313374, -0.0081879, 0.0231337, -0.0081879
370096, -0.196857, -0.1928, -0.0463383, 0.000259638, -0.00719677, 0.0463383, 0.02, 0, 0.00296363, -0.0080821, 0.0229636, -0.0080821
370106, -0.196645, -0.192812, -0.0464232, 0.00024946, -0.00718483, 0.0464232, 0.02, 0, 0.00291308, -0.00797363, 0.0229131, -0.00797363
370116, -0.196454, -0.192824, -0.0465089, 0.000250623, -0.00717346, 0.0465089, 0.02, 0, 0.00291931, -0.00786493, 0.0229193, -0.00786493
370126, -0.196281, -0.192834, -0.0465952, 0.000279009, -0.00716259, 0.0465952, 0.02, 0, 0.00306164, -0.00775194, 0.0230616, -0.00775194
370136, -0.196123, -0.192845, -0.0466822, 0.000322506, -0.00715208, 0.0466822, 0.02, 0, 0.00327954, -0.0076369, 0.0232795, -0.0076369
370146, -0.196051, -0.192791, -0.0466896, 0.000451282, -0.00720607, 0.0466896, 0.02, 0, 0.00393558, -0.00787203, 0.0239356, -0.00787203
370156, -0.195628, -0.192805, -0.0467478, 0.000230595, -0.00719205, 0.0467478, 0.02, 0, 0.00283217, -0.00781837, 0.0228322, -0.00781837
370166, -0.195256, -0.192818, -0.0468109, 5.99623e-05, -0.00717919, 0.0468109, 0.02, 0, 0.00197919, -0.00775604, 0.0219792, -0.00775604
370176, -0.195277, -0.192832, -0.046923, 0.000272781, -0.00716484, 0.046923, 0.02, 0, 0.00304276, -0.00756697, 0.0230428, -0.00756697
370183, -0.195047, -0.192843, -0.0469987, 0.000244036, -0.00715403, 0.0469987, 0.02, -0.444985, 0.00289937, -0.00747413, 0.0228994, -0.452459
370193, -0.194818, -0.192854, -0.0515233, 0.000216708, -0.00714327, 0.047065, 0.02, -0.444985, 0.00292151, -0.00737417, 0.0229215, -0.452359
370203, -0.194589, -0.192866, -0.0560469, 0.000189215, -0.00713147, 0.0471303, 0.02, -0.444985, 0.00294203, -0.00727018, 0.022942, -0.452255
370212, -0.19436, -0.192878, -0.0605694, 0.000161588, -0.00712931, 0.0472425, 0.02, -0.444985, 0.00296423, -0.00718676, 0.0229642, -0.452172
370223, -0.194131, -0.192892, -0.0650911, 0.000133783, -0.00711541, 0.047306, 0.02, -0.444985, 0.00298161, -0.0070746, 0.0229816, -0.452059
370233, -0.193901, -0.192907, -0.0696117, 0.000105858, -0.00710046, 0.0473683, 0.02, -0.444985, 0.00299739, -0.00695852, 0.0229974, -0.451943
370243, -0.193672, -0.192923, -0.0741311, 6.87242e-05, -0.00709514, 0.0474295, 0.02, -0.444985, 0.00297012, -0.00689514, 0.0229701, -0.45188
370252, -0.193443, -0.19294, -0.0786499, 4.10676e-05, -0.00707813, 0.04749, 0.02, -0.444985, 0.00298531, -0.00677108, 0.0229853, -0.451756
370263, -0.193214, -0.192958, -0.0831675, 1.33514e-05, -0.00707075, 0.0475493, 0.02, -0.444985, 0.00300342, -0.00669642, 0.0230034, -0.451681
370273, -0.192985, -0.192977, -0.0876843, -1.44541e-05, -0.00705165, 0.0476558, 0.02, -0.444985, 0.00301564, -0.00653563, 0.0230156, -0.45152
370283, -0.192755, -0.192998, -0.0921995, -4.23193e-05, -0.00704215, 0.0477127, 0.02, -0.444985, 0.00303112, -0.00645307, 0.0230311, -0.451438
370292, -0.192526, -0.193019, -0.0967139, -7.02292e-05, -0.00703163, 0.0477688, 0.02, -0.444985, 0.00304548, -0.00636648, 0.0230455, -0.451351
370302, -0.192297, -0.193041, -0.101227, -0.000107318, -0.00702006, 0.0478241, 0.02, -0.444985, 0.0030132, -0.00628038, 0.0230132, -0.451265
370313, -0.192068, -0.193064, -0.10574, -0.000134856, -0.00700748, 0.0478785, 0.02, -0.444985, 0.00302744, -0.00618579, 0.0230274, -0.451171
370323, -0.191839, -0.193089, -0.110252, -0.000162438, -0.00699385, 0.0479319, 0.02, -0.444985, 0.00304036, -0.00608713, 0.0230404, -0.451072
370332, -0.19161, -0.193114, -0.114762, -0.000190005, -0.00697918, 0.0480323, 0.02, -0.444985, 0.00305218, -0.00595578, 0.0230522, -0.450941
370342, -0.191381, -0.19314, -0.119272, -0.000217587, -0.00696346, 0.0480834, 0.02, -0.444985, 0.00306268, -0.00584934, 0.0230627, -0.450834
370353, -0.191152, -0.193168, -0.12378, -0.000254303, -0.00695737, 0.0481335, 0.02, -0.444985, 0.00303315, -0.00579757, 0.0230331, -0.450782
370363, -0.190923, -0.193196, -0.128288, -0.000281438, -0.00693962, 0.0481831, 0.02, -0.444985, 0.00304352, -0.00568316, 0.0230435, -0.450668
370373, -0.190695, -0.193226, -0.132795, -0.000308573, -0.0069315, 0.0482315, 0.02, -0.444985, 0.00305953, -0.00561776, 0.0230595, -0.450603
370382, -0.190466, -0.193256, -0.137301, -0.000335723, -0.00691164, 0.0483272, 0.02, -0.444985, 0.00306715, -0.0054664, 0.0230672, -0.450451
370393, -0.190238, -0.193288, -0.141805, -0.000371933, -0.00690141, 0.0483734, 0.02, -0.444985, 0.0030359, -0.00539947, 0.0230359, -0.450384
370403, -0.190009, -0.19332, -0.146309, -0.000398561, -0.00689021, 0.048419, 0.02, -0.444985, 0.00305102, -0.00532209, 0.023051, -0.450307
370413, -0.189781, -0.193354, -0.150812, -0.000425205, -0.00686729, 0.0484638, 0.02, -0.444985, 0.00305686, -0.00518784, 0.0230569, -0.450173
370422, -0.189553, -0.193389, -0.155314, -0.000451729, -0.006854, 0.0485073, 0.02, -0.444985, 0.00306978, -0.00510252, 0.0230698, -0.450087
370433, -0.189326, -0.193424, -0.159815, -0.000487387, -0.00683966, 0.0485499, 0.02, -0.444985, 0.00303628, -0.0050204, 0.0230363, -0.450005
370443, -0.189098, -0.193461, -0.164315, -0.00051339, -0.00682436, 0.0486396, 0.02, -0.444985, 0.00304915, -0.00489834, 0.0230491, -0.449883
370453, -0.188871, -0.193499, -0.168814, -0.000539348, -0.00681868, 0.0486801, 0.02, -0.444985, 0.00306973, -0.00485377, 0.0230697, -0.449839
370462, -0.188643, -0.193537, -0.173312, -0.000574514, -0.00680128, 0.0487203, 0.02, -0.444985, 0.00303472, -0.00476015, 0.0230347, -0.449745
370472, -0.188416, -0.193577, -0.177809, -0.000599995, -0.0067829, 0.0487594, 0.02, -0.444985, 0.00304592, -0.00465476, 0.0230459, -0.44964
370483, -0.18819, -0.193618, -0.182306, -0.000625387, -0.00676349, 0.0487976, 0.02, -0.444985, 0.00305591, -0.00454538, 0.0230559, -0.44953
370493, -0.187963, -0.19366, -0.186801, -0.000659868, -0.00675371, 0.0488346, 0.02, -0.444985, 0.00302944, -0.00449308, 0.0230294, -0.449478
370502, -0.187737, -0.193702, -0.191296, -0.000684738, -0.00674298, 0.0489191, 0.02, -0.444985, 0.00304903, -0.00439942, 0.023049, -0.449384
370512, -0.18751, -0.193746, -0.19579, -0.000709593, -0.00672051, 0.0489547, 0.02, -0.444985, 0.00305691, -0.004278, 0.0230569, -0.449263
370523, -0.187284, -0.193791, -0.200282, -0.000743508, -0.00670768, 0.048989, 0.02, -0.444985, 0.00302911, -0.00421418, 0.0230291, -0.449199
370533, -0.187058, -0.193837, -0.204774, -0.000767782, -0.0066939, 0.0490227, 0.02, -0.444985, 0.00304719, -0.0041372, 0.0230472, -0.449122
370543, -0.186833, -0.193884, -0.209266, -0.000801161, -0.00667907, 0.0490557, 0.02, -0.444985, 0.00301919, -0.00406556, 0.0230192, -0.44905
370552, -0.186608, -0.193932, -0.213756, -0.000824913, -0.00666329, 0.0490879, 0.02, -0.444985, 0.00303679, -0.0039804, 0.0230368, -0.448965
370563, -0.186382, -0.193981, -0.218246, -0.000848621, -0.00664644, 0.0491672, 0.02, -0.444985, 0.00305289, -0.00386224, 0.0230529, -0.448847
370573, -0.186157, -0.19403, -0.222734, -0.000881419, -0.00662856, 0.0491975, 0.02, -0.444985, 0.00302292, -0.00377911, 0.0230229, -0.448764
370583, -0.185933, -0.194081, -0.227222, -0.000904545, -0.00660972, 0.0492268, 0.02, -0.444985, 0.00303844, -0.00368188, 0.0230384, -0.448667
370592, -0.185708, -0.194133, -0.231709, -0.000936747, -0.00658986, 0.0492552, 0.02, -0.444985, 0.00300794, -0.00359119, 0.0230079, -0.448576
370603, -0.185484, -0.194186, -0.236194, -0.000959247, -0.00657973, 0.0492827, 0.02, -0.444985, 0.00303535, -0.00353793, 0.0230353, -0.448523
370613, -0.18526, -0.19424, -0.24068, -0.000990942, -0.00655785, 0.0493576, 0.02, -0.444985, 0.00300384, -0.00341061, 0.0230038, -0.448395
370623, -0.185037, -0.194295, -0.245164, -0.00101294, -0.00654572, 0.0493833, 0.02, -0.444985, 0.00303049, -0.00334925, 0.0230305, -0.448334
370632, -0.184814, -0.194351, -0.249647, -0.00104408, -0.00653253, 0.0494084, 0.02, -0.444985, 0.00301113, -0.00329486, 0.0230111, -0.44828
370642, -0.184591, -0.194407, -0.25413, -0.00107479, -0.00650771, 0.0494329, 0.02, -0.444985, 0.00297894, -0.0031848, 0.0229789, -0.44817
370653, -0.184368, -0.194465, -0.258611, -0.0010958, -0.00649264, 0.0494563, 0.02, -0.444985, 0.00300528, -0.00311109, 0.0230053, -0.448096
370663, -0.184146, -0.194524, -0.263092, -0.00112592, -0.00647652, 0.049479, 0.02, -0.444985, 0.0029858, -0.00304501, 0.0229858, -0.44803
370673, -0.183924, -0.194584, -0.267573, -0.00115561, -0.00645944, 0.049549, 0.02, -0.444985, 0.00296664, -0.00294623, 0.0229666, -0.447931
370682, -0.183702, -0.194645, -0.272052, -0.00117569, -0.00644143, 0.04957, 0.02, -0.444985, 0.0029921, -0.00286018, 0.0229921, -0.447845
370693, -0.183481, -0.194706, -0.27653, -0.00120486, -0.00642236, 0.0495902, 0.02, -0.444985, 0.0029717, -0.00278243, 0.0229717, -0.447767
370703, -0.18326, -0.194769, -0.281008, -0.00123359, -0.00640234, 0.0496096, 0.02, -0.444985, 0.00295159, -0.00270085, 0.0229516, -0.447686
370713, -0.183039, -0.194833, -0.285485, -0.00125268, -0.00639206, 0.0496282, 0.02, -0.444985, 0.00299086, -0.00265372, 0.0229909, -0.447639
370722, -0.182819, -0.194898, -0.289961, -0.00128099, -0.00637005, 0.0496463, 0.02, -0.444985, 0.00296888, -0.00256414, 0.0229689, -0.447549
370733, -0.182599, -0.194963, -0.294437, -0.00130884, -0.00634709, 0.0497115, 0.02, -0.444985, 0.00294707, -0.00244196, 0.0229471, -0.447427
370743, -0.182379, -0.19503, -0.298911, -0.00133619, -0.00633387, 0.0497275, 0.02, -0.444985, 0.0029413, -0.00239595, 0.0229413, -0.447381
370753, -0.18216, -0.195097, -0.303385, -0.00136314, -0.0063197, 0.0497431, 0.02, -0.444985, 0.00293568, -0.00234581, 0.0229357, -0.447331
370762, -0.181941, -0.195166, -0.307858, -0.00138061, -0.00629388, 0.0497581, 0.02, -0.444985, 0.00295731, -0.00222673, 0.0229573, -0.447212
370772, -0.181722, -0.195235, -0.31233, -0.00140713, -0.00627771, 0.049772, 0.02, -0.444985, 0.00294971, -0.00216869, 0.0229497, -0.447153
370783, -0.181504, -0.195306, -0.316802, -0.00143324, -0.00626057, 0.0498331, 0.02, -0.444985, 0.00294218, -0.00207772, 0.0229422, -0.447063
370793, -0.181286, -0.195377, -0.321272, -0.00145899, -0.0062425, 0.0498455, 0.02, -0.444985, 0.00293441, -0.00201173, 0.0229344, -0.446997
370802, -0.181068, -0.19545, -0.325742, -0.00148433, -0.00622346, 0.0498572, 0.02, -0.444985, 0.00292652, -0.00194163, 0.0229265, -0.446926
370812, -0.180851, -0.195523, -0.330212, -0.00150928, -0.00620347, 0.0498682, 0.02, -0.444985, 0.00291848, -0.00186756, 0.0229185, -0.446852
370823, -0.180634, -0.195597, -0.33468, -0.00153381, -0.00618254, 0.0498785, 0.02, -0.444985, 0.00291028, -0.00178944, 0.0229103, -0.446774
370833, -0.180418, -0.195673, -0.339148, -0.00155795, -0.00616066, 0.049888, 0.02, -0.444985, 0.00290174, -0.00170745, 0.0229017, -0.446692
370843, -0.180202, -0.195749, -0.343615, -0.00158164, -0.00614853, 0.0499445, 0.02, -0.444985, 0.00291108, -0.00164302, 0.0229111, -0.446628
370852, -0.179986, -0.195826, -0.348081, -0.00160511, -0.00612475, 0.0499525, 0.02, -0.444985, 0.00290136, -0.00155315, 0.0229014, -0.446538
370863, -0.179771, -0.195904, -0.352547, -0.00162813, -0.0061107, 0.0499597, 0.02, -0.444985, 0.0029098, -0.00150942, 0.0229098, -0.446494
370873, -0.179556, -0.195983, -0.357011, -0.00165085, -0.00608496, 0.0499664, 0.02, -0.444985, 0.00289893, -0.00141124, 0.0228989, -0.446396
370883, -0.179341, -0.196063, -0.361475, -0.0016823, -0.006069, 0.0499721, 0.02, -0.444985, 0.00286376, -0.00137553, 0.0228638, -0.44636
370892, -0.179127, -0.196144, -0.365939, -0.0017039, -0.00605221, 0.0499774, 0.02, -0.444985, 0.00287278, -0.00131948, 0.0228728, -0.446304
370903, -0.178914, -0.196226, -0.370402, -0.0017252, -0.00603442, 0.0500301, 0.02, -0.444985, 0.00288102, -0.00123033, 0.022881, -0.446215
370913, -0.178701, -0.196309, -0.374864, -0.00174624, -0.00600499, 0.050034, 0.02, -0.444985, 0.00286865, -0.00111643, 0.0228687, -0.446101
370923, -0.178488, -0.196393, -0.379325, -0.00177594, -0.0059853, 0.0500368, 0.02, -0.444985, 0.00283314, -0.00106522, 0.0228331, -0.44605
370932, -0.178276, -0.196477, -0.383786, -0.00179575, -0.00596482, 0.050039, 0.02, -0.444985, 0.00284154, -0.000993043, 0.0228415, -0.445978
370942, -0.178064, -0.196563, -0.388246, -0.0018153, -0.00595403, 0.0500405, 0.02, -0.444985, 0.00286894, -0.000966229, 0.0228689, -0.445951
370953, -0.177852, -0.196649, -0.392705, -0.00184387, -0.00593151, 0.0500897, 0.02, -0.444985, 0.00283207, -0.00087429, 0.0228321, -0.445859
370963, -0.177641, -0.196737, -0.397164, -0.00186253, -0.00590821, 0.05009, 0.02, -0.444985, 0.00283885, -0.000789784, 0.0228388, -0.445775
370973, -0.177431, -0.196825, -0.401621, -0.00189003, -0.00588392, 0.0500895, 0.02, -0.444985, 0.00280224, -0.00071911, 0.0228022, -0.445704
370982, -0.177221, -0.196914, -0.406078, -0.00190766, -0.00586951, 0.0500882, 0.02, -0.444985, 0.00282994, -0.000675693, 0.0228299, -0.44566
370993, -0.177011, -0.197004, -0.410535, -0.00193426, -0.00584339, 0.0500866, 0.02, -0.444985, 0.00279279, -0.000597101, 0.0227928, -0.445582
371003, -0.176802, -0.197095, -0.414991, -0.00195099, -0.00582714, 0.0500841, 0.02, -0.444985, 0.00282001, -0.000545254, 0.02282, -0.44553
371013, -0.176593, -0.197187, -0.419446, -0.00197671, -0.00580989, 0.0501291, 0.02, -0.444985, 0.00280371, -0.000478975, 0.0228037, -0.445464
371022, -0.176385, -0.19728, -0.423901, -0.0019927, -0.00579175, 0.0501254, 0.02, -0.444985, 0.00282964, -0.000418577, 0.0228296, -0.445403
371033, -0.176177, -0.197374, -0.428355, -0.00201769, -0.00576191, 0.0501212, 0.02, -0.444985, 0.00278978, -0.000324361, 0.0227898, -0.445309
371043, -0.17597, -0.197469, -0.432808, -0.00204189, -0.00574197, 0.0501161, 0.02, -0.444985, 0.00277347, -0.000274982, 0.0227735, -0.44526
371053, -0.175763, -0.197564, -0.437261, -0.00206551, -0.00572121, 0.0501104, 0.02, -0.444985, 0.00275762, -0.000221729, 0.0227576, -0.445207
371062, -0.175557, -0.197661, -0.441713, -0.00207941, -0.00569959, 0.0501042, 0.02, -0.444985, 0.00278338, -0.00014486, 0.0227834, -0.44513
371073, -0.175351, -0.197758, -0.446164, -0.00210227, -0.00568761, 0.0501452, 0.02, -0.444985, 0.00278886, -0.000102848, 0.0227889, -0.445088
371083, -0.175145, -0.197856, -0.450615, -0.00212474, -0.00566401, 0.0501378, 0.02, -0.444985, 0.00277067, -3.72622e-05, 0.0227707, -0.445022
371093, -0.17494, -0.197956, -0.455065, -0.0021466, -0.00563957, 0.0501297, 0.02, -0.444985, 0.0027528, 3.22517e-05, 0.0227528, -0.444953
371102, -0.174736, -0.198056, -0.459515, -0.00216787, -0.00561431, 0.050121, 0.02, -0.444985, 0.00273516, 0.000105575, 0.0227352, -0.444879
371112, -0.174532, -0.198156, -0.463963, -0.00218853, -0.00559889, 0.0501115, 0.02, -0.444985, 0.00274152, 0.000135088, 0.0227415, -0.44485
371123, -0.174329, -0.198258, -0.468412, -0.00220877, -0.00557186, 0.0501497, 0.02, -0.444985, 0.00272335, 0.000245383, 0.0227234, -0.444739
371133, -0.174126, -0.198361, -0.472859, -0.00222842, -0.00555468, 0.0501388, 0.02, -0.444985, 0.00272944, 0.000283007, 0.0227294, -0.444702
371143, -0.173923, -0.198464, -0.477306, -0.00224768, -0.00553659, 0.0501276, 0.02, -0.444985, 0.00273488, 0.000324814, 0.0227349, -0.44466
