QGPIORecord, QRC v6.1.0, 22-12-2021 @ 16:10:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, P11, P12, P22, P13, P23, P33, y1, y2, w
272655, -0.307027, -0.224548, 1.26257e-05, 9.5125e-08, 2.63984e-10, 6.16888e-07, 3.67829e-09, 7.27001e-06, 0.000101477, 0.256173, 0.169709, 0
272665, -0.306998, -0.224456, 0.000148554, 9.5125e-08, 2.41494e-10, 6.16904e-07, 3.36447e-09, 7.27046e-06, 0.000101487, 0.258625, 0.168698, 0
272675, -0.306972, -0.224482, 0.000111055, 9.5125e-08, 2.49822e-10, 6.16972e-07, 3.48077e-09, 7.27131e-06, 0.000101497, 0.258625, 0.169709, 0
272685, -0.306948, -0.224397, 0.000240895, 9.5125e-08, 2.49447e-10, 6.17025e-07, 3.47558e-09, 7.27205e-06, 0.000101508, 0.258625, 0.168698, 0
272695, -0.306926, -0.224428, 0.000200042, 9.51251e-08, 2.76506e-10, 6.17124e-07, 3.85316e-09, 7.27314e-06, 0.000101519, 0.258625, 0.169709, 0
272705, -0.306445, -0.224457, 0.00015025, 9.51251e-08, 2.92374e-10, 6.17204e-07, 4.07446e-09, 7.27408e-06, 0.00010153, 0.253768, 0.169709, 0
272715, -0.306238, -0.224374, 0.000276188, 9.51251e-08, 2.9618e-10, 6.17263e-07, 4.1274e-09, 7.27487e-06, 0.00010154, 0.256173, 0.168698, 0
272726, -0.306284, -0.224407, 0.000235761, 9.51251e-08, 3.26128e-10, 6.17367e-07, 4.54507e-09, 7.27599e-06, 0.000101551, 0.258625, 0.169709, 0
272735, -0.306093, -0.224438, 0.00018968, 9.51251e-08, 3.44728e-10, 6.17451e-07, 4.80429e-09, 7.27697e-06, 0.000101562, 0.256173, 0.169709, 0
272745, -0.306153, -0.224466, 0.000150235, 9.51251e-08, 3.51828e-10, 6.17516e-07, 4.90305e-09, 7.2778e-06, 0.000101573, 0.258625, 0.169709, 0
272755, -0.306207, -0.224382, 0.000277536, 9.51251e-08, 3.49954e-10, 6.17566e-07, 4.87665e-09, 7.27851e-06, 0.000101583, 0.258625, 0.168698, 0
272765, -0.306023, -0.224306, 0.000391789, 9.51252e-08, 3.7509e-10, 6.17661e-07, 5.22705e-09, 7.27957e-06, 0.000101594, 0.256173, 0.168698, 0
272775, -0.306089, -0.224345, 0.000349436, 9.51253e-08, 4.21873e-10, 6.17791e-07, 5.87928e-09, 7.2809e-06, 0.000101606, 0.258625, 0.169709, 0
272785, -0.305916, -0.224273, 0.000458769, 9.51253e-08, 4.55313e-10, 6.179e-07, 6.3452e-09, 7.28206e-06, 0.000101617, 0.256173, 0.168698, 0
272795, -0.305993, -0.224206, 0.000576091, 9.51254e-08, 5.08574e-10, 6.18041e-07, 7.08737e-09, 7.28348e-06, 0.000101629, 0.258625, 0.168698, 0
272805, -0.306062, -0.224253, 0.000531081, 9.51256e-08, 5.81542e-10, 6.18214e-07, 8.10401e-09, 7.28514e-06, 0.000101641, 0.258625, 0.169709, 0
272816, -0.305892, -0.224298, 0.000466977, 9.51257e-08, 6.3813e-10, 6.18361e-07, 8.89194e-09, 7.28659e-06, 0.000101653, 0.256173, 0.169709, 0
272825, -0.306209, -0.224337, 0.000433889, 9.51258e-08, 6.75774e-10, 6.18476e-07, 9.41563e-09, 7.2878e-06, 0.000101665, 0.261127, 0.169709, 0
272835, -0.306024, -0.224484, 0.000213576, 9.51259e-08, 7.02963e-10, 6.18573e-07, 9.79358e-09, 7.28888e-06, 0.000101676, 0.256173, 0.170734, 0
272845, -0.306091, -0.224398, 0.000338906, 9.51258e-08, 6.81028e-10, 6.18589e-07, 9.48699e-09, 7.28932e-06, 0.000101685, 0.258625, 0.168698, 0
272855, -0.306151, -0.224429, 0.000294433, 9.51258e-08, 6.87639e-10, 6.18652e-07, 9.57848e-09, 7.29013e-06, 0.000101696, 0.258625, 0.169709, 0
272865, -0.305972, -0.224348, 0.000418072, 9.51258e-08, 6.84249e-10, 6.18698e-07, 9.53069e-09, 7.29081e-06, 0.000101706, 0.256173, 0.168698, 0
272875, -0.306043, -0.224383, 0.000373143, 9.51259e-08, 7.07239e-10, 6.18789e-07, 9.85063e-09, 7.29183e-06, 0.000101717, 0.258625, 0.169709, 0
272885, -0.305875, -0.224415, 0.000324583, 9.51259e-08, 7.18586e-10, 6.1886e-07, 1.00083e-08, 7.29271e-06, 0.000101727, 0.256173, 0.169709, 0
272894, -0.305955, -0.224335, 0.000446442, 9.51259e-08, 7.18567e-10, 6.18912e-07, 1.00076e-08, 7.29343e-06, 0.000101737, 0.258625, 0.168698, 0
272905, -0.306028, -0.224371, 0.000401002, 9.5126e-08, 7.44298e-10, 6.19007e-07, 1.03658e-08, 7.29448e-06, 0.000101748, 0.258625, 0.169709, 0
272915, -0.305861, -0.224404, 0.000351078, 9.5126e-08, 7.58017e-10, 6.19082e-07, 1.05565e-08, 7.29538e-06, 0.000101759, 0.256173, 0.169709, 0
272925, -0.305943, -0.224545, 0.000137723, 9.5126e-08, 7.59851e-10, 6.19136e-07, 1.05817e-08, 7.29613e-06, 0.000101769, 0.258625, 0.170734, 0
272935, -0.305784, -0.224345, 0.000448311, 9.51259e-08, 7.16482e-10, 6.19116e-07, 9.97707e-09, 7.29629e-06, 0.000101777, 0.256173, 0.167699, 0
272945, -0.304751, -0.224274, 0.00052656, 9.5126e-08, 7.42779e-10, 6.19211e-07, 1.03434e-08, 7.29735e-06, 0.000101788, 0.24683, 0.168698, 0
272955, -0.303817, -0.22432, 0.000420628, 9.51261e-08, 7.82729e-10, 6.1933e-07, 1.08999e-08, 7.29859e-06, 0.0001018, 0.24683, 0.169709, 0
272965, -0.302971, -0.224359, 0.000348831, 9.51261e-08, 7.96329e-10, 6.19406e-07, 1.1089e-08, 7.29949e-06, 0.00010181, 0.24683, 0.169709, 0
272975, -0.302422, -0.224285, 0.000462893, 9.51261e-08, 7.93374e-10, 6.19454e-07, 1.10475e-08, 7.30018e-06, 0.00010182, 0.249098, 0.168698, 0
272985, -0.301925, -0.224328, 0.000390149, 9.51262e-08, 8.14396e-10, 6.19542e-07, 1.13401e-08, 7.30118e-06, 0.000101831, 0.249098, 0.169709, 0
272995, -0.301259, -0.224366, 0.000329071, 9.51262e-08, 8.18097e-10, 6.19601e-07, 1.13914e-08, 7.30196e-06, 0.000101841, 0.24683, 0.169709, 0
273005, -0.300873, -0.2244, 0.000278375, 9.51262e-08, 8.08559e-10, 6.19638e-07, 1.12582e-08, 7.30257e-06, 0.000101851, 0.249098, 0.169709, 0
273015, -0.300307, -0.224542, 6.91439e-05, 9.51261e-08, 7.89308e-10, 6.19658e-07, 1.09898e-08, 7.30304e-06, 0.00010186, 0.24683, 0.170734, 0
273025, -0.300011, -0.224449, 0.000222016, 9.51259e-08, 7.28377e-10, 6.19607e-07, 1.01408e-08, 7.30296e-06, 0.000101868, 0.249098, 0.168698, 0
273035, -0.299743, -0.224475, 0.000183342, 9.51259e-08, 7.04917e-10, 6.1962e-07, 9.81412e-09, 7.30338e-06, 0.000101877, 0.249098, 0.169709, 0
273045, -0.299285, -0.224498, 0.000156635, 9.51258e-08, 6.75646e-10, 6.19623e-07, 9.40649e-09, 7.30372e-06, 0.000101886, 0.24683, 0.169709, 0
273055, -0.299086, -0.224411, 0.000292756, 9.51257e-08, 6.43586e-10, 6.19622e-07, 8.96004e-09, 7.30403e-06, 0.000101895, 0.249098, 0.168698, 0
273065, -0.298691, -0.224441, 0.000247008, 9.51257e-08, 6.42684e-10, 6.19673e-07, 8.9479e-09, 7.30475e-06, 0.000101905, 0.24683, 0.169709, 0
273075, -0.298549, -0.224468, 0.000204578, 9.51257e-08, 6.32356e-10, 6.19709e-07, 8.80431e-09, 7.30534e-06, 0.000101914, 0.249098, 0.169709, 0
273085, -0.29842, -0.224492, 0.000165003, 9.51256e-08, 6.14243e-10, 6.19731e-07, 8.55218e-09, 7.30583e-06, 0.000101924, 0.249098, 0.169709, 0
273095, -0.298088, -0.224514, 0.000135118, 9.51256e-08, 5.89681e-10, 6.19741e-07, 8.21017e-09, 7.30623e-06, 0.000101933, 0.24683, 0.169709, 0
273105, -0.298003, -0.224425, 0.000268993, 9.51255e-08, 5.6127e-10, 6.19745e-07, 7.81452e-09, 7.30657e-06, 0.000101942, 0.249098, 0.168698, 0
273115, -0.29771, -0.224237, 0.000555765, 9.51255e-08, 5.63123e-10, 6.19801e-07, 7.8408e-09, 7.30732e-06, 0.000101952, 0.24683, 0.167699, 0
273125, -0.297661, -0.224283, 0.000499983, 9.51257e-08, 6.23753e-10, 6.19957e-07, 8.6863e-09, 7.30884e-06, 0.000101964, 0.249098, 0.169709, 0
273135, -0.297401, -0.224325, 0.000433427, 9.51258e-08, 6.67146e-10, 6.20084e-07, 9.29109e-09, 7.31014e-06, 0.000101975, 0.24683, 0.169709, 0
273145, -0.296343, -0.224365, 0.000344458, 9.51258e-08, 6.92652e-10, 6.2018e-07, 9.64636e-09, 7.3112e-06, 0.000101986, 0.238173, 0.169709, 0
273155, -0.295585, -0.224291, 0.000454012, 9.51258e-08, 6.97192e-10, 6.20241e-07, 9.70936e-09, 7.31198e-06, 0.000101996, 0.240277, 0.168698, 0
273165, -0.295522, -0.224332, 0.000396511, 9.51259e-08, 7.23519e-10, 6.20339e-07, 1.0076e-08, 7.31306e-06, 0.000102007, 0.24683, 0.169709, 0
273175, -0.294842, -0.22437, 0.000330726, 9.51259e-08, 7.35579e-10, 6.20412e-07, 1.02437e-08, 7.31394e-06, 0.000102017, 0.240277, 0.169709, 0
273185, -0.294027, -0.224295, 0.000447276, 9.51259e-08, 7.32892e-10, 6.2046e-07, 1.02059e-08, 7.31463e-06, 0.000102027, 0.238173, 0.168698, 0
273195, -0.293289, -0.224448, 0.000201788, 9.5126e-08, 7.53987e-10, 6.20549e-07, 1.04996e-08, 7.31563e-06, 0.000102038, 0.238173, 0.170734, 0
273205, -0.292822, -0.224364, 0.000341492, 9.51259e-08, 7.23036e-10, 6.20548e-07, 1.00681e-08, 7.31593e-06, 0.000102047, 0.240277, 0.168698, 0
273215, -0.292198, -0.224399, 0.000287975, 9.51259e-08, 7.23272e-10, 6.20601e-07, 1.00712e-08, 7.31666e-06, 0.000102057, 0.238173, 0.169709, 0
273225, -0.291835, -0.22443, 0.000242086, 9.51259e-08, 7.12522e-10, 6.20635e-07, 9.92135e-09, 7.31724e-06, 0.000102066, 0.240277, 0.169709, 0
273234, -0.291506, -0.224458, 0.000201624, 9.51258e-08, 6.9346e-10, 6.20655e-07, 9.6557e-09, 7.3177e-06, 0.000102075, 0.240277, 0.169709, 0
273245, -0.291008, -0.224483, 0.000172241, 9.51258e-08, 6.67999e-10, 6.20663e-07, 9.30094e-09, 7.31808e-06, 0.000102084, 0.238173, 0.169709, 0
273255, -0.290757, -0.224506, 0.000138249, 9.51257e-08, 6.38977e-10, 6.20664e-07, 8.89665e-09, 7.31841e-06, 0.000102093, 0.240277, 0.169709, 0
273265, -0.290531, -0.224527, 0.000106838, 9.51256e-08, 6.05854e-10, 6.20659e-07, 8.43524e-09, 7.31867e-06, 0.000102102, 0.240277, 0.169709, 0
273275, -0.290125, -0.224545, 8.75666e-05, 9.51255e-08, 5.69551e-10, 6.20647e-07, 7.92958e-09, 7.3189e-06, 0.00010211, 0.238173, 0.169709, 0
273285, -0.289959, -0.224453, 0.000229876, 9.51255e-08, 5.3281e-10, 6.20635e-07, 7.41785e-09, 7.31911e-06, 0.000102118, 0.240277, 0.168698, 0
273295, -0.289608, -0.224479, 0.000190945, 9.51255e-08, 5.28112e-10, 6.20679e-07, 7.35288e-09, 7.31977e-06, 0.000102128, 0.238173, 0.169709, 0
273305, -0.289491, -0.224502, 0.000153457, 9.51254e-08, 5.16011e-10, 6.2071e-07, 7.18462e-09, 7.32032e-06, 0.000102138, 0.240277, 0.169709, 0
273315, -0.288988, -0.224523, 0.000128266, 9.51254e-08, 4.97542e-10, 6.20729e-07, 6.92755e-09, 7.32079e-06, 0.000102147, 0.236107, 0.169709, 0
273325, -0.288729, -0.224542, 0.000100293, 9.51253e-08, 4.75745e-10, 6.20743e-07, 6.62406e-09, 7.32121e-06, 0.000102156, 0.238173, 0.169709, 0
273335, -0.288696, -0.22456, 6.7577e-05, 9.51253e-08, 4.50415e-10, 6.2075e-07, 6.27131e-09, 7.32157e-06, 0.000102165, 0.240277, 0.169709, 0
273345, -0.288465, -0.224575, 4.4429e-05, 9.51253e-08, 4.20962e-10, 6.2075e-07, 5.86107e-09, 7.32188e-06, 0.000102173, 0.238173, 0.169709, 0
273355, -0.288456, -0.22459, 1.407e-05, 9.51252e-08, 3.89686e-10, 6.20746e-07, 5.42541e-09, 7.32216e-06, 0.000102182, 0.240277, 0.169709, 0
273364, -0.288449, -0.224603, -1.50766e-05, 9.51252e-08, 3.55331e-10, 6.20737e-07, 4.9468e-09, 7.3224e-06, 0.00010219, 0.240277, 0.169709, 0
273375, -0.287476, -0.224723, -0.000166737, 9.51251e-08, 3.18434e-10, 6.20723e-07, 4.43273e-09, 7.3226e-06, 0.000102199, 0.230129, 0.170734, 0
273385, -0.286596, -0.224501, 0.000239329, 9.5125e-08, 2.549e-10, 6.20661e-07, 3.54702e-09, 7.32243e-06, 0.000102206, 0.230129, 0.167699, 0
273395, -0.286565, -0.224521, 0.00021364, 9.51251e-08, 2.78033e-10, 6.20754e-07, 3.8706e-09, 7.32346e-06, 0.000102217, 0.238173, 0.169709, 0
273405, -0.286537, -0.224539, 0.000189151, 9.51251e-08, 2.93879e-10, 6.20834e-07, 4.09225e-09, 7.32439e-06, 0.000102227, 0.238173, 0.169709, 0
273415, -0.286712, -0.224447, 0.000334706, 9.51251e-08, 3.03366e-10, 6.20902e-07, 4.22501e-09, 7.32524e-06, 0.000102237, 0.240277, 0.168698, 0
273425, -0.285905, -0.224475, 0.000263809, 9.51251e-08, 3.4087e-10, 6.2102e-07, 4.74845e-09, 7.32646e-06, 0.000102248, 0.230129, 0.169709, 0
273435, -0.285361, -0.224499, 0.000218795, 9.51252e-08, 3.60598e-10, 6.21107e-07, 5.02369e-09, 7.32744e-06, 0.000102259, 0.232086, 0.169709, 0
273445, -0.284682, -0.224411, 0.00034675, 9.51252e-08, 3.69462e-10, 6.21174e-07, 5.14729e-09, 7.32827e-06, 0.000102269, 0.230129, 0.168698, 0
273455, -0.284068, -0.224442, 0.000282876, 9.51252e-08, 4.02612e-10, 6.21285e-07, 5.60954e-09, 7.32944e-06, 0.00010228, 0.230129, 0.169709, 0
273465, -0.283512, -0.224469, 0.00023352, 9.51253e-08, 4.19902e-10, 6.21367e-07, 5.85046e-09, 7.33038e-06, 0.00010229, 0.230129, 0.169709, 0
273475, -0.283196, -0.224384, 0.000362265, 9.51253e-08, 4.25749e-10, 6.21429e-07, 5.93175e-09, 7.33117e-06, 0.0001023, 0.232086, 0.168698, 0
273485, -0.282909, -0.224417, 0.000309875, 9.51253e-08, 4.56254e-10, 6.21535e-07, 6.35689e-09, 7.3323e-06, 0.000102311, 0.232086, 0.169709, 0
273495, -0.282281, -0.224447, 0.000254877, 9.51253e-08, 4.73523e-10, 6.21618e-07, 6.59735e-09, 7.33324e-06, 0.000102321, 0.228207, 0.169709, 0
273505, -0.282661, -0.224473, 0.000218698, 9.51254e-08, 4.78258e-10, 6.21677e-07, 6.66302e-09, 7.33401e-06, 0.000102331, 0.238173, 0.169709, 0
273515, -0.283204, -0.224497, 0.000179627, 9.51253e-08, 4.75524e-10, 6.21723e-07, 6.6246e-09, 7.33468e-06, 0.000102341, 0.240277, 0.169709, 0
273525, -0.282731, -0.224518, 0.000149975, 9.51253e-08, 4.65464e-10, 6.21755e-07, 6.4841e-09, 7.33524e-06, 0.00010235, 0.230129, 0.169709, 0
273534, -0.282488, -0.224537, 0.000120608, 9.51253e-08, 4.50492e-10, 6.21779e-07, 6.27519e-09, 7.33572e-06, 0.000102359, 0.232086, 0.169709, 0
273545, -0.282269, -0.224446, 0.000263235, 9.51253e-08, 4.3117e-10, 6.21794e-07, 6.0057e-09, 7.33615e-06, 0.000102368, 0.232086, 0.168698, 0
273555, -0.281885, -0.224472, 0.000220095, 9.51253e-08, 4.4158e-10, 6.21864e-07, 6.1509e-09, 7.337e-06, 0.000102378, 0.230129, 0.169709, 0
273565, -0.281354, -0.223562, 0.00161615, 9.51253e-08, 4.42504e-10, 6.21916e-07, 6.16377e-09, 7.33771e-06, 0.000102388, 0.228207, 0.161049, 0
273575, -0.281056, -0.223674, 0.0014373, 9.51259e-08, 7.15762e-10, 6.2245e-07, 9.97252e-09, 7.34207e-06, 0.000102406, 0.230129, 0.169709, 0
273585, -0.280973, -0.22377, 0.00133835, 9.51265e-08, 9.28048e-10, 6.22878e-07, 1.2928e-08, 7.34565e-06, 0.000102422, 0.232086, 0.169709, 0
273595, -0.280898, -0.223858, 0.00124414, 9.51272e-08, 1.1009e-09, 6.23237e-07, 1.53321e-08, 7.3487e-06, 0.000102437, 0.232086, 0.169709, 0
273605, -0.280644, -0.22394, 0.00111808, 9.51278e-08, 1.23895e-09, 6.23534e-07, 1.72504e-08, 7.35128e-06, 0.000102452, 0.230129, 0.169709, 0
273615, -0.2806, -0.224012, 0.00103301, 9.51283e-08, 1.33909e-09, 6.23764e-07, 1.86406e-08, 7.35336e-06, 0.000102465, 0.232086, 0.169709, 0
273625, -0.280374, -0.223971, 0.00109136, 9.51286e-08, 1.41309e-09, 6.23948e-07, 1.96671e-08, 7.35507e-06, 0.000102477, 0.230129, 0.168698, 0
273635, -0.280356, -0.22404, 0.00100729, 9.51291e-08, 1.49131e-09, 6.24139e-07, 2.0752e-08, 7.35685e-06, 0.00010249, 0.232086, 0.169709, 0
273645, -0.280154, -0.224104, 0.000911267, 9.51294e-08, 1.54568e-09, 6.24287e-07, 2.15053e-08, 7.35829e-06, 0.000102501, 0.230129, 0.169709, 0
273655, -0.27997, -0.224163, 0.000823998, 9.51295e-08, 1.576e-09, 6.24391e-07, 2.19245e-08, 7.3594e-06, 0.000102512, 0.230129, 0.169709, 0
273665, -0.279991, -0.223998, 0.00107817, 9.51296e-08, 1.58629e-09, 6.2446e-07, 2.20657e-08, 7.36024e-06, 0.000102522, 0.232086, 0.167699, 0
273675, -0.279823, -0.223957, 0.00114082, 9.513e-08, 1.64524e-09, 6.24616e-07, 2.28831e-08, 7.36175e-06, 0.000102534, 0.230129, 0.168698, 0
273685, -0.279857, -0.223919, 0.00121669, 9.51304e-08, 1.71069e-09, 6.24784e-07, 2.37908e-08, 7.36334e-06, 0.000102546, 0.232086, 0.168698, 0
273695, -0.279888, -0.223993, 0.00112971, 9.51309e-08, 1.78479e-09, 6.24968e-07, 2.48183e-08, 7.36506e-06, 0.000102558, 0.232086, 0.169709, 0
273704, -0.27973, -0.223952, 0.0011928, 9.51312e-08, 1.83491e-09, 6.25108e-07, 2.55127e-08, 7.36644e-06, 0.000102569, 0.230129, 0.168698, 0
273715, -0.279773, -0.224023, 0.00110526, 9.51316e-08, 1.89247e-09, 6.25261e-07, 2.63103e-08, 7.36793e-06, 0.000102581, 0.232086, 0.169709, 0
273725, -0.279626, -0.224088, 0.00100915, 9.51319e-08, 1.92752e-09, 6.25374e-07, 2.67953e-08, 7.3691e-06, 0.000102592, 0.230129, 0.169709, 0
273735, -0.279493, -0.224147, 0.000919865, 9.51319e-08, 1.94037e-09, 6.25447e-07, 2.69722e-08, 7.36997e-06, 0.000102602, 0.230129, 0.169709, 0
273745, -0.27919, -0.223984, 0.00117239, 9.51319e-08, 1.93447e-09, 6.25485e-07, 2.68893e-08, 7.37057e-06, 0.000102611, 0.228207, 0.167699, 0
273755, -0.279284, -0.224051, 0.00108732, 9.51322e-08, 1.9782e-09, 6.25614e-07, 2.74952e-08, 7.37186e-06, 0.000102622, 0.232086, 0.169709, 0
273765, -0.27937, -0.224113, 0.00100212, 9.51324e-08, 2.00127e-09, 6.25706e-07, 2.78144e-08, 7.37287e-06, 0.000102633, 0.232086, 0.169709, 0
273775, -0.279447, -0.22417, 0.00091746, 9.51324e-08, 2.00559e-09, 6.25763e-07, 2.78735e-08, 7.37362e-06, 0.000102642, 0.232086, 0.169709, 0
273785, -0.279331, -0.224112, 0.00100592, 9.51323e-08, 1.99304e-09, 6.25789e-07, 2.76985e-08, 7.37412e-06, 0.000102651, 0.230129, 0.168698, 0
273795, -0.279412, -0.224168, 0.000921737, 9.51324e-08, 1.99888e-09, 6.25849e-07, 2.7779e-08, 7.37489e-06, 0.000102661, 0.232086, 0.169709, 0
273805, -0.2793, -0.22422, 0.000840868, 9.51323e-08, 1.9878e-09, 6.25878e-07, 2.76247e-08, 7.37541e-06, 0.00010267, 0.230129, 0.169709, 0
273815, -0.279198, -0.224266, 0.000764819, 9.51321e-08, 1.96192e-09, 6.25879e-07, 2.72652e-08, 7.37573e-06, 0.000102678, 0.230129, 0.169709, 0
273825, -0.279105, -0.224309, 0.000693043, 9.51318e-08, 1.92362e-09, 6.25859e-07, 2.67334e-08, 7.37586e-06, 0.000102686, 0.230129, 0.169709, 0
273835, -0.279022, -0.224347, 0.000625105, 9.51315e-08, 1.87492e-09, 6.25819e-07, 2.60574e-08, 7.37585e-06, 0.000102694, 0.230129, 0.169709, 0
273845, -0.279132, -0.224383, 0.000546232, 9.51311e-08, 1.81759e-09, 6.25763e-07, 2.52617e-08, 7.37572e-06, 0.000102701, 0.232086, 0.169709, 0
273855, -0.279046, -0.224415, 0.000485964, 9.51307e-08, 1.7504e-09, 6.25688e-07, 2.4329e-08, 7.37544e-06, 0.000102708, 0.230129, 0.169709, 0
273865, -0.279154, -0.224336, 0.000586135, 9.51302e-08, 1.67784e-09, 6.25604e-07, 2.33219e-08, 7.37509e-06, 0.000102714, 0.232086, 0.168698, 0
273874, -0.279252, -0.224373, 0.000510795, 9.51299e-08, 1.63178e-09, 6.25569e-07, 2.26829e-08, 7.37512e-06, 0.000102722, 0.232086, 0.169709, 0
273885, -0.279155, -0.224296, 0.000625372, 9.51296e-08, 1.57548e-09, 6.25515e-07, 2.19014e-08, 7.37499e-06, 0.000102729, 0.230129, 0.168698, 0
273895, -0.279253, -0.224228, 0.000722852, 9.51294e-08, 1.54685e-09, 6.25511e-07, 2.15046e-08, 7.37527e-06, 0.000102737, 0.232086, 0.168698, 0
273905, -0.279155, -0.224274, 0.000650125, 9.51294e-08, 1.54002e-09, 6.25548e-07, 2.14107e-08, 7.37586e-06, 0.000102746, 0.230129, 0.169709, 0
273915, -0.279253, -0.224207, 0.000747012, 9.51293e-08, 1.51963e-09, 6.2556e-07, 2.11281e-08, 7.37625e-06, 0.000102755, 0.232086, 0.168698, 0
273925, -0.278972, -0.224147, 0.000840116, 9.51293e-08, 1.52014e-09, 6.2561e-07, 2.11359e-08, 7.37693e-06, 0.000102764, 0.228207, 0.168698, 0
273935, -0.279087, -0.223983, 0.00109642, 9.51294e-08, 1.53862e-09, 6.25693e-07, 2.13933e-08, 7.37788e-06, 0.000102774, 0.232086, 0.167699, 0
273945, -0.279192, -0.223942, 0.0011832, 9.51298e-08, 1.60541e-09, 6.25863e-07, 2.23218e-08, 7.37949e-06, 0.000102786, 0.232086, 0.168698, 0
273955, -0.2791, -0.224015, 0.00108697, 9.51302e-08, 1.68291e-09, 6.26052e-07, 2.33985e-08, 7.38124e-06, 0.000102798, 0.230129, 0.169709, 0
273965, -0.278304, -0.224084, 0.000943196, 9.51305e-08, 1.73422e-09, 6.26194e-07, 2.41109e-08, 7.38264e-06, 0.00010281, 0.222635, 0.169709, 0
273975, -0.277584, -0.224145, 0.000836938, 9.51307e-08, 1.75208e-09, 6.26276e-07, 2.43585e-08, 7.38357e-06, 0.00010282, 0.222635, 0.169709, 0
273985, -0.277645, -0.2242, 0.000751432, 9.51306e-08, 1.74715e-09, 6.26317e-07, 2.42895e-08, 7.38418e-06, 0.000102829, 0.230129, 0.169709, 0
273995, -0.2777, -0.22425, 0.000667506, 9.51305e-08, 1.72613e-09, 6.26328e-07, 2.39971e-08, 7.38457e-06, 0.000102837, 0.230129, 0.169709, 0
274004, -0.277038, -0.224516, 0.000267999, 9.51303e-08, 1.69084e-09, 6.26313e-07, 2.35068e-08, 7.38474e-06, 0.000102845, 0.222635, 0.171771, 0
274015, -0.276612, -0.224532, 0.000270991, 9.51296e-08, 1.58122e-09, 6.26159e-07, 2.19838e-08, 7.38384e-06, 0.00010285, 0.22446, 0.169709, 0
274025, -0.276226, -0.224438, 0.000447186, 9.5129e-08, 1.48255e-09, 6.26025e-07, 2.06131e-08, 7.3831e-06, 0.000102855, 0.22446, 0.168698, 0
274035, -0.275703, -0.224462, 0.000430004, 9.51287e-08, 1.42726e-09, 6.25974e-07, 1.98452e-08, 7.38299e-06, 0.000102862, 0.222635, 0.169709, 0
274045, -0.275404, -0.224375, 0.00057387, 9.51285e-08, 1.37377e-09, 6.25925e-07, 1.91024e-08, 7.38291e-06, 0.00010287, 0.22446, 0.168698, 0
274055, -0.275133, -0.224407, 0.000526215, 9.51283e-08, 1.35298e-09, 6.25938e-07, 1.88144e-08, 7.3833e-06, 0.000102878, 0.22446, 0.169709, 0
274065, -0.274715, -0.224435, 0.000489327, 9.51282e-08, 1.32492e-09, 6.25937e-07, 1.84251e-08, 7.38359e-06, 0.000102886, 0.222635, 0.169709, 0
274075, -0.27451, -0.224461, 0.000448723, 9.51281e-08, 1.29231e-09, 6.25927e-07, 1.79724e-08, 7.38382e-06, 0.000102894, 0.22446, 0.169709, 0
274085, -0.27415, -0.224484, 0.000419709, 9.51279e-08, 1.25496e-09, 6.25908e-07, 1.74537e-08, 7.38397e-06, 0.000102902, 0.222635, 0.169709, 0
274095, -0.273999, -0.224395, 0.000556227, 9.51277e-08, 1.21551e-09, 6.25886e-07, 1.69058e-08, 7.38409e-06, 0.00010291, 0.22446, 0.168698, 0
274105, -0.273688, -0.224425, 0.000511448, 9.51277e-08, 1.20592e-09, 6.25919e-07, 1.67732e-08, 7.38464e-06, 0.000102919, 0.222635, 0.169709, 0
274115, -0.273407, -0.224234, 0.000809756, 9.51276e-08, 1.18857e-09, 6.25937e-07, 1.65326e-08, 7.38508e-06, 0.000102927, 0.222635, 0.167699, 0
274125, -0.273326, -0.22417, 0.000912894, 9.51278e-08, 1.22978e-09, 6.26065e-07, 1.71065e-08, 7.38636e-06, 0.000102938, 0.22446, 0.168698, 0
274135, -0.27308, -0.224221, 0.000832819, 9.5128e-08, 1.28676e-09, 6.26222e-07, 1.78993e-08, 7.38787e-06, 0.00010295, 0.222635, 0.169709, 0
274145, -0.27303, -0.224267, 0.000770788, 9.51282e-08, 1.3229e-09, 6.26339e-07, 1.84019e-08, 7.38907e-06, 0.000102961, 0.22446, 0.169709, 0
274155, -0.272985, -0.224308, 0.000711736, 9.51283e-08, 1.34375e-09, 6.26428e-07, 1.86917e-08, 7.39005e-06, 0.000102971, 0.22446, 0.169709, 0
274165, -0.272771, -0.224346, 0.00065328, 9.51283e-08, 1.35133e-09, 6.26492e-07, 1.87969e-08, 7.39084e-06, 0.00010298, 0.222635, 0.169709, 0
274174, -0.272406, -0.22438, 0.000600864, 9.51283e-08, 1.34694e-09, 6.26534e-07, 1.87356e-08, 7.39146e-06, 0.000102989, 0.220841, 0.169709, 0
274185, -0.272247, -0.224411, 0.000551823, 9.51283e-08, 1.33282e-09, 6.26557e-07, 1.85391e-08, 7.39194e-06, 0.000102998, 0.222635, 0.169709, 0
274195, -0.272277, -0.22455, 0.000328028, 9.51282e-08, 1.31064e-09, 6.26566e-07, 1.82307e-08, 7.39229e-06, 0.000103007, 0.22446, 0.170734, 0
274205, -0.272303, -0.224457, 0.000460463, 9.51279e-08, 1.24797e-09, 6.26497e-07, 1.73591e-08, 7.39205e-06, 0.000103013, 0.22446, 0.168698, 0
