QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:03:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
53641, -0.496438, -0.429538, -0.138289, 3.34744e-09, -0.00351626, 0, 0, 0.136029, -0.147486, 0, -0.011497, 9.55349e-07
53651, -0.500136, -0.433663, -0.138041, 3.34564e-09, -0.00351437, 0, 0, 0.136029, -0.14749, 0, -0.0115015, 9.55347e-07
53660, -0.503827, -0.432547, -0.137796, 3.34385e-09, -0.00351249, 0, -0.350624, 0.136029, -0.147495, 0, -0.0115059, 9.55346e-07
53670, -0.50751, -0.431421, -0.137433, 3.34208e-09, -0.00351063, 0, 0, 0.136664, -0.147501, 0, -0.0108753, 9.55344e-07
53681, -0.511187, -0.435522, -0.13732, 3.34032e-09, -0.00350877, 0, 0, 0.1354, -0.147503, 0, -0.0121454, 9.55342e-07
53691, -0.514859, -0.439619, -0.137088, 3.33857e-09, -0.00350694, 0, 0, 0.136029, -0.147507, 0, -0.0115188, 9.5534e-07
53700, -0.518525, -0.443708, -0.136858, 3.33683e-09, -0.00350511, 0, 0, 0.136029, -0.147512, 0, -0.011523, 9.55339e-07
53710, -0.522184, -0.442557, -0.136633, 3.33511e-09, -0.0035033, 0, -0.350624, 0.136029, -0.147516, 0, -0.0115271, 9.55337e-07
53721, -0.521145, -0.441397, -0.136289, 3.33339e-09, -0.0035015, -0.350624, 0, 0.136664, -0.147522, 0, -0.0108961, 9.55335e-07
53731, -0.520097, -0.440228, -0.136073, 3.33169e-09, -0.00349971, 0, -0.350624, 0.136029, -0.147526, 0, -0.0115372, 9.55333e-07
53740, -0.523736, -0.439054, -0.135861, 3.33e-09, -0.00349794, 0, 0, 0.136029, -0.14753, 0, -0.0115411, 9.55332e-07
53750, -0.527368, -0.443105, -0.13553, 3.32833e-09, -0.00349618, 0, 0, 0.136664, -0.147536, 0, -0.0109099, 9.5533e-07
53761, -0.530992, -0.441967, -0.135328, 3.32666e-09, -0.00349443, 0, -0.347118, 0.136029, -0.147539, 0, -0.0115508, 9.55328e-07
53771, -0.529966, -0.440822, -0.135128, 3.32501e-09, -0.00349269, -0.347118, 0, 0.136029, -0.147543, 0, -0.0115544, 9.55327e-07
53781, -0.528935, -0.444854, -0.134932, 3.32336e-09, -0.00349097, 0, 0, 0.136029, -0.147547, 0, -0.011558, 9.55325e-07
53790, -0.527852, -0.443697, -0.134739, 3.32173e-09, -0.00348925, -0.350624, -0.347118, 0.136029, -0.14755, 0, -0.0115615, 9.55323e-07
53800, -0.526764, -0.442536, -0.134549, 3.32011e-09, -0.00348755, 0, 0, 0.136029, -0.147554, 0, -0.0115649, 9.55322e-07
53811, -0.525717, -0.441368, -0.134361, 3.31851e-09, -0.00348586, -0.347118, -0.347118, 0.136029, -0.147557, 0, -0.0115683, 9.5532e-07
53821, -0.524666, -0.440195, -0.134177, 3.31691e-09, -0.00348418, 0, 0, 0.136029, -0.14756, 0, -0.0115716, 9.55318e-07
53830, -0.523565, -0.43902, -0.134236, 3.31532e-09, -0.00348252, -0.350624, -0.347118, 0.134778, -0.147559, 0, -0.0128259, 9.55317e-07
53840, -0.522464, -0.437844, -0.134053, 3.31375e-09, -0.00348086, 0, 0, 0.136029, -0.147563, 0, -0.0115739, 9.55315e-07
53851, -0.521355, -0.441841, -0.13375, 3.31218e-09, -0.00347922, -0.350624, 0, 0.136664, -0.147568, 0, -0.0109421, 9.55314e-07
53861, -0.520241, -0.440598, -0.133575, 3.31063e-09, -0.00347759, 0, -0.350624, 0.136029, -0.147571, 0, -0.0115826, 9.55312e-07
53870, -0.523813, -0.439349, -0.133403, 3.30909e-09, -0.00347597, 0, 0, 0.136029, -0.147574, 0, -0.0115857, 9.55311e-07
53880, -0.527381, -0.438095, -0.133232, 3.30756e-09, -0.00347436, 0, -0.350624, 0.136029, -0.147578, 0, -0.0115888, 9.55309e-07
53891, -0.530945, -0.436837, -0.133065, 3.30604e-09, -0.00347276, 0, 0, 0.136029, -0.147581, 0, -0.0115918, 9.55308e-07
53901, -0.534505, -0.440809, -0.13302, 3.30452e-09, -0.00347118, 0, 0, 0.1354, -0.147581, 0, -0.0122234, 9.55306e-07
53911, -0.533371, -0.439596, -0.132855, 3.30302e-09, -0.0034696, -0.350624, -0.347118, 0.136029, -0.147584, 0, -0.0115956, 9.55304e-07
53920, -0.532233, -0.438378, -0.132692, 3.30154e-09, -0.00346804, 0, 0, 0.136029, -0.147587, 0, -0.0115985, 9.55303e-07
53931, -0.53578, -0.442336, -0.132411, 3.30006e-09, -0.00346648, 0, 0, 0.136664, -0.147593, 0, -0.0109664, 9.55302e-07
53941, -0.539322, -0.441105, -0.132256, 3.29859e-09, -0.00346494, 0, -0.347118, 0.136029, -0.147595, 0, -0.0116065, 9.553e-07
53951, -0.54286, -0.439869, -0.132103, 3.29713e-09, -0.00346341, 0, 0, 0.136029, -0.147598, 0, -0.0116092, 9.55299e-07
53960, -0.546393, -0.443811, -0.131953, 3.29568e-09, -0.00346188, 0, 0, 0.136029, -0.147601, 0, -0.011612, 9.55297e-07
53970, -0.549923, -0.442567, -0.131805, 3.29424e-09, -0.00346037, 0, -0.347118, 0.136029, -0.147604, 0, -0.0116147, 9.55296e-07
53981, -0.553448, -0.441318, -0.131659, 3.29281e-09, -0.00345887, 0, 0, 0.136029, -0.147606, 0, -0.0116173, 9.55294e-07
53991, -0.556963, -0.445239, -0.131024, 3.29139e-09, -0.00345738, 0, 0, 0.138608, -0.147618, 0, -0.00904056, 9.55293e-07
54000, -0.56046, -0.44914, -0.130277, 3.28998e-09, -0.0034559, 0, 0, 0.13927, -0.147631, 0, -0.00839035, 9.55291e-07
54010, -0.563937, -0.453018, -0.129545, 3.28858e-09, -0.00345443, 0, 0, 0.13927, -0.147645, 0, -0.00840369, 9.5529e-07
54021, -0.567402, -0.451703, -0.129444, 3.28719e-09, -0.00345297, 0, -0.347118, 0.136029, -0.147646, 0, -0.0116576, 9.55289e-07
54031, -0.570865, -0.450384, -0.129344, 3.28581e-09, -0.00345152, 0, 0, 0.136029, -0.147648, 0, -0.0116595, 9.55287e-07
54040, -0.574326, -0.454244, -0.129244, 3.28444e-09, -0.00345008, 0, 0, 0.136029, -0.14765, 0, -0.0116612, 9.55286e-07
54050, -0.577783, -0.458101, -0.129146, 3.28308e-09, -0.00344865, 0, 0, 0.136029, -0.147652, 0, -0.011663, 9.55284e-07
54061, -0.581232, -0.461948, -0.12856, 3.28173e-09, -0.00344723, 0, 0, 0.138608, -0.147663, 0, -0.00908543, 9.55283e-07
54071, -0.584671, -0.460604, -0.128475, 3.28039e-09, -0.00344582, 0, -0.347118, 0.136029, -0.147664, 0, -0.0116752, 9.55282e-07
54080, -0.588108, -0.459256, -0.12839, 3.27905e-09, -0.00344442, 0, 0, 0.136029, -0.147666, 0, -0.0116768, 9.5528e-07
54090, -0.591537, -0.463081, -0.127818, 3.27773e-09, -0.00344303, 0, 0, 0.138608, -0.147676, 0, -0.00909892, 9.55279e-07
54100, -0.59495, -0.466889, -0.127258, 3.27641e-09, -0.00344165, 0, 0, 0.138608, -0.147686, 0, -0.00910914, 9.55278e-07
54111, -0.598349, -0.465498, -0.126708, 3.27511e-09, -0.00344027, 0, -0.347118, 0.138608, -0.147696, 0, -0.00911915, 9.55276e-07
54121, -0.597041, -0.464091, -0.126169, 3.27381e-09, -0.00343891, -0.350624, 0, 0.138608, -0.147706, 0, -0.00912897, 9.55275e-07
54130, -0.595717, -0.467848, -0.125517, 3.27252e-09, -0.00343756, 0, 0, 0.13927, -0.147718, 0, -0.00847705, 9.55274e-07
54140, -0.599069, -0.466354, -0.125002, 3.27124e-09, -0.00343621, 0, -0.350624, 0.138608, -0.147727, 0, -0.00915024, 9.55273e-07
54151, -0.602408, -0.464845, -0.124498, 3.26997e-09, -0.00343488, 0, 0, 0.138608, -0.147736, 0, -0.00915942, 9.55271e-07
54161, -0.605731, -0.468552, -0.12388, 3.26871e-09, -0.00343355, 0, 0, 0.13927, -0.147748, 0, -0.00850688, 9.5527e-07
54170, -0.60904, -0.467009, -0.123398, 3.26746e-09, -0.00343224, 0, -0.350624, 0.138608, -0.147756, 0, -0.00917947, 9.55269e-07
54180, -0.612336, -0.465453, -0.122926, 3.26621e-09, -0.00343093, 0, 0, 0.138608, -0.147765, 0, -0.00918807, 9.55267e-07
54191, -0.61562, -0.469116, -0.122464, 3.26498e-09, -0.00342963, 0, 0, 0.138608, -0.147773, 0, -0.00919649, 9.55266e-07
54201, -0.618892, -0.467583, -0.122011, 3.26375e-09, -0.00342834, 0, -0.347118, 0.138608, -0.147782, 0, -0.00920475, 9.55265e-07
54210, -0.622151, -0.466038, -0.121567, 3.26253e-09, -0.00342706, 0, 0, 0.138608, -0.14779, 0, -0.00921284, 9.55264e-07
54220, -0.625399, -0.464427, -0.121132, 3.26132e-09, -0.00342579, 0, -0.350624, 0.138608, -0.147798, 0, -0.00922076, 9.55263e-07
54231, -0.628633, -0.462801, -0.12058, 3.26011e-09, -0.00342453, 0, 0, 0.13927, -0.147808, 0, -0.00856701, 9.55261e-07
54241, -0.631858, -0.466398, -0.12041, 3.25892e-09, -0.00342327, 0, 0, 0.137306, -0.147811, 0, -0.0105412, 9.5526e-07
54251, -0.635075, -0.464753, -0.119996, 3.25773e-09, -0.00342203, 0, -0.350624, 0.138608, -0.147818, 0, -0.00924143, 9.55259e-07
54260, -0.638279, -0.463094, -0.119467, 3.25656e-09, -0.00342079, 0, 0, 0.13927, -0.147828, 0, -0.00858727, 9.55258e-07
54270, -0.641471, -0.466654, -0.119073, 3.25539e-09, -0.00341956, 0, 0, 0.138608, -0.147835, 0, -0.00925827, 9.55256e-07
54281, -0.644653, -0.470204, -0.118686, 3.25422e-09, -0.00341834, 0, 0, 0.138608, -0.147842, 0, -0.0092653, 9.55255e-07
54291, -0.647824, -0.468507, -0.118307, 3.25307e-09, -0.00341712, 0, -0.350624, 0.138608, -0.147849, 0, -0.00927222, 9.55254e-07
54300, -0.650985, -0.4668, -0.117935, 3.25192e-09, -0.00341592, 0, 0, 0.138608, -0.147856, 0, -0.00927898, 9.55253e-07
54310, -0.654135, -0.470314, -0.117447, 3.25078e-09, -0.00341472, 0, 0, 0.13927, -0.147865, 0, -0.00862408, 9.55252e-07
54321, -0.657274, -0.468581, -0.117092, 3.24965e-09, -0.00341354, 0, -0.350624, 0.138608, -0.147871, 0, -0.00929435, 9.55251e-07
54331, -0.660403, -0.466837, -0.116744, 3.24853e-09, -0.00341236, 0, 0, 0.138608, -0.147877, 0, -0.00930068, 9.5525e-07
54340, -0.663521, -0.470316, -0.11628, 3.24741e-09, -0.00341119, 0, 0, 0.13927, -0.147886, 0, -0.00864534, 9.55249e-07
54350, -0.661937, -0.468601, -0.115949, 3.24631e-09, -0.00341002, -0.350624, -0.347118, 0.138608, -0.147892, 0, -0.00931518, 9.55247e-07
54361, -0.660344, -0.466876, -0.115623, 3.24521e-09, -0.00340887, 0, 0, 0.138608, -0.147898, 0, -0.00932109, 9.55246e-07
54371, -0.663434, -0.465142, -0.115304, 3.24411e-09, -0.00340772, 0, -0.347118, 0.138608, -0.147904, 0, -0.00932691, 9.55245e-07
54380, -0.666515, -0.463398, -0.114992, 3.24303e-09, -0.00340658, 0, 0, 0.138608, -0.147909, 0, -0.0093326, 9.55244e-07
54390, -0.669592, -0.461596, -0.11493, 3.24195e-09, -0.00340545, 0, -0.350624, 0.137306, -0.14791, 0, -0.010641, 9.55243e-07
54401, -0.667972, -0.459789, -0.114624, 3.24088e-09, -0.00340432, -0.350624, 0, 0.138608, -0.147916, 0, -0.00933929, 9.55242e-07
54411, -0.666342, -0.463205, -0.1142, 3.23982e-09, -0.0034032, 0, 0, 0.13927, -0.147924, 0, -0.0086832, 9.55241e-07
54421, -0.669393, -0.461374, -0.113785, 3.23876e-09, -0.00340209, 0, -0.350624, 0.13927, -0.147931, 0, -0.00869077, 9.5524e-07
54430, -0.667742, -0.459533, -0.113501, 3.23771e-09, -0.00340099, -0.350624, 0, 0.138608, -0.147936, 0, -0.00935973, 9.55239e-07
54440, -0.666085, -0.457683, -0.113224, 3.23667e-09, -0.0033999, 0, -0.350624, 0.138608, -0.147941, 0, -0.0093648, 9.55238e-07
54451, -0.664466, -0.450644, -0.112951, 3.23563e-09, -0.00339881, -0.347118, -0.347118, 0.138608, -0.147946, 0, -0.00936975, 9.55237e-07
54461, -0.662835, -0.448825, -0.112309, 3.23461e-09, -0.00339773, 0, 0, 0.140614, -0.147958, 0, -0.00736922, 9.55236e-07
54470, -0.661193, -0.452174, -0.112055, 3.23359e-09, -0.00339666, -0.347118, 0, 0.138608, -0.147963, 0, -0.00938609, 9.55235e-07
54480, -0.654852, -0.450282, -0.111806, 3.23257e-09, -0.00339559, -0.350624, -0.350624, 0.138608, -0.147967, 0, -0.00939062, 9.55234e-07
54491, -0.648457, -0.448382, -0.111561, 3.23156e-09, -0.00339454, -0.350624, 0, 0.138608, -0.147972, 0, -0.00939508, 9.55233e-07
54501, -0.642104, -0.446529, -0.111443, 3.23056e-09, -0.00339349, -0.347118, -0.347118, 0.137954, -0.147974, 0, -0.0100542, 9.55232e-07
54510, -0.635747, -0.444671, -0.111205, 3.22957e-09, -0.00339244, -0.350624, 0, 0.138608, -0.147978, 0, -0.00940154, 9.55231e-07
54520, -0.629336, -0.442754, -0.110972, 3.22858e-09, -0.00339141, -0.350624, -0.350624, 0.138608, -0.147982, 0, -0.00940579, 9.5523e-07
54531, -0.622966, -0.435648, -0.110744, 3.2276e-09, -0.00339038, -0.347118, -0.347118, 0.138608, -0.147986, 0, -0.00940995, 9.55229e-07
54541, -0.616638, -0.433771, -0.110641, 3.22663e-09, -0.00338935, -0.347118, 0, 0.137954, -0.147988, 0, -0.0100688, 9.55228e-07
54551, -0.61026, -0.431837, -0.110418, 3.22566e-09, -0.00338834, -0.350624, -0.350624, 0.138608, -0.147992, 0, -0.00941586, 9.55227e-07
54560, -0.603873, -0.429895, -0.110076, 3.2247e-09, -0.00338733, -0.347118, 0, 0.13927, -0.147999, 0, -0.00875831, 9.55226e-07
54571, -0.597478, -0.427942, -0.109741, 3.22375e-09, -0.00338633, -0.350624, -0.350624, 0.13927, -0.148005, 0, -0.00876442, 9.55225e-07
54581, -0.591076, -0.4208, -0.109536, 3.2228e-09, -0.00338533, -0.347118, -0.347118, 0.138608, -0.148008, 0, -0.00943193, 9.55224e-07
54591, -0.584666, -0.418884, -0.109212, 3.22186e-09, -0.00338434, -0.350624, 0, 0.13927, -0.148014, 0, -0.00877406, 9.55223e-07
54600, -0.582894, -0.416907, -0.109017, 3.22093e-09, -0.00338336, 0, -0.350624, 0.138608, -0.148018, 0, -0.00944139, 9.55222e-07
54610, -0.581118, -0.409743, -0.108825, 3.22e-09, -0.00338239, -0.350624, -0.347118, 0.138608, -0.148021, 0, -0.00944488, 9.55221e-07
54621, -0.574691, -0.407808, -0.108636, 3.21908e-09, -0.00338142, -0.347118, 0, 0.138608, -0.148025, 0, -0.0094483, 9.5522e-07
54631, -0.568259, -0.405867, -0.108452, 3.21816e-09, -0.00338046, -0.350624, -0.347118, 0.138608, -0.148028, 0, -0.00945166, 9.55219e-07
54640, -0.561773, -0.403919, -0.108148, 3.21725e-09, -0.0033795, -0.350624, 0, 0.13927, -0.148034, 0, -0.00879341, 9.55218e-07
54650, -0.555277, -0.401905, -0.1076, 3.21635e-09, -0.00337855, -0.350624, -0.350624, 0.140614, -0.148044, 0, -0.00745499, 9.55217e-07
54661, -0.548811, -0.394692, -0.106936, 3.21545e-09, -0.00337761, -0.347118, -0.347118, 0.141296, -0.148056, 0, -0.00678223, 9.55216e-07
54671, -0.542374, -0.392694, -0.106287, 3.21456e-09, -0.00337667, -0.347118, 0, 0.141296, -0.148068, 0, -0.00679408, 9.55215e-07
54681, -0.535873, -0.390623, -0.105651, 3.21367e-09, -0.00337574, -0.350624, -0.350624, 0.141296, -0.148079, 0, -0.00680567, 9.55215e-07
54690, -0.529312, -0.388538, -0.10528, 3.2128e-09, -0.00337482, -0.350624, 0, 0.139938, -0.148086, 0, -0.008175, 9.55214e-07
54701, -0.522784, -0.38649, -0.104664, 3.21192e-09, -0.0033739, -0.347118, -0.347118, 0.141296, -0.148097, 0, -0.00682366, 9.55213e-07
54711, -0.516288, -0.379243, -0.104061, 3.21105e-09, -0.00337299, -0.347118, -0.347118, 0.141296, -0.148108, 0, -0.00683466, 9.55212e-07
54721, -0.509726, -0.371923, -0.103342, 3.21019e-09, -0.00337209, -0.350624, -0.350624, 0.141986, -0.148121, 0, -0.00615567, 9.55211e-07
54730, -0.503147, -0.364585, -0.102767, 3.20934e-09, -0.00337119, -0.347118, -0.347118, 0.141296, -0.148132, 0, -0.00685826, 9.5521e-07
54740, -0.501243, -0.362461, -0.102075, 3.20849e-09, -0.00337029, 0, 0, 0.141986, -0.148144, 0, -0.00617877, 9.55209e-07
54751, -0.494631, -0.360318, -0.101526, 3.20764e-09, -0.00336941, -0.697742, -0.347118, 0.141296, -0.148154, 0, -0.00688088, 9.55209e-07
54761, -0.488004, -0.352926, -0.100988, 3.2068e-09, -0.00336853, 0, -0.350624, 0.141296, -0.148164, 0, -0.00689068, 9.55208e-07
54770, -0.481363, -0.350699, -0.10046, 3.20597e-09, -0.00336765, -0.697742, 0, 0.141296, -0.148173, 0, -0.0069003, 9.55207e-07
54780, -0.474708, -0.348457, -0.0999442, 3.20514e-09, -0.00336678, 0, -0.350624, 0.141296, -0.148183, 0, -0.00690971, 9.55206e-07
54791, -0.468039, -0.341017, -0.0994385, 3.20432e-09, -0.00336592, -0.697742, -0.347118, 0.141296, -0.148192, 0, -0.00691894, 9.55205e-07
54801, -0.46136, -0.338801, -0.0991943, 3.2035e-09, -0.00336506, 0, 0, 0.139938, -0.148196, 0, -0.00828594, 9.55204e-07
54810, -0.459317, -0.336573, -0.0987042, 3.20269e-09, -0.00336421, -0.350624, -0.347118, 0.141296, -0.148205, 0, -0.00693232, 9.55204e-07
54820, -0.452613, -0.329148, -0.0980961, 3.20189e-09, -0.00336336, -0.347118, -0.347118, 0.141986, -0.148216, 0, -0.00625132, 9.55203e-07
54831, -0.445896, -0.321706, -0.0976281, 3.20109e-09, -0.00336252, -0.350624, -0.347118, 0.141296, -0.148225, 0, -0.00695194, 9.55202e-07
54841, -0.439165, -0.319433, -0.09717, 3.20029e-09, -0.00336169, -0.347118, 0, 0.141296, -0.148233, 0, -0.00696029, 9.55201e-07
54851, -0.432423, -0.317093, -0.0967216, 3.1995e-09, -0.00336086, -0.350624, -0.350624, 0.141296, -0.148241, 0, -0.00696847, 9.552e-07
54860, -0.425622, -0.31474, -0.0962815, 3.19872e-09, -0.00336004, -0.350624, 0, 0.141296, -0.148249, 0, -0.00697649, 9.552e-07
54871, -0.418855, -0.312425, -0.0957234, 3.19794e-09, -0.00335922, -0.347118, -0.347118, 0.141986, -0.14826, 0, -0.00629458, 9.55199e-07
54881, -0.416766, -0.304861, -0.0953038, 3.19717e-09, -0.0033584, 0, -0.350624, 0.141296, -0.148267, 0, -0.00699431, 9.55198e-07
54891, -0.414619, -0.302466, -0.0948932, 3.1964e-09, -0.0033576, -0.350624, 0, 0.141296, -0.148275, 0, -0.0070018, 9.55197e-07
54900, -0.41246, -0.300057, -0.0943638, 3.19564e-09, -0.0033568, 0, -0.350624, 0.141986, -0.148284, 0, -0.00631937, 9.55196e-07
54910, -0.410328, -0.297627, -0.0934549, 3.19488e-09, -0.003356, -0.347118, 0, 0.1441, -0.148301, 0, -0.00421503, 9.55196e-07
54921, -0.408172, -0.29517, -0.0925656, 3.19413e-09, -0.00335521, 0, -0.350624, 0.1441, -0.148317, 0, -0.00423126, 9.55195e-07
54931, -0.410645, -0.292694, -0.0922116, 3.19338e-09, -0.00335442, 0, 0, 0.141296, -0.148323, 0, -0.00705069, 9.55194e-07
54940, -0.408416, -0.295442, -0.0918649, 3.19263e-09, -0.00335364, -0.350624, 0, 0.141296, -0.14833, 0, -0.00705701, 9.55193e-07
54950, -0.40618, -0.292947, -0.091651, 3.1919e-09, -0.00335287, 0, -0.350624, 0.140614, -0.148334, 0, -0.00774576, 9.55193e-07
54961, -0.408629, -0.290445, -0.0913158, 3.19116e-09, -0.0033521, 0, 0, 0.141296, -0.14834, 0, -0.00706702, 9.55192e-07
54971, -0.411068, -0.287984, -0.0909872, 3.19044e-09, -0.00335133, 0, -0.347118, 0.141296, -0.148346, 0, -0.00707301, 9.55191e-07
54980, -0.408798, -0.285505, -0.090016, 3.18971e-09, -0.00335057, -0.350624, 0, 0.14482, -0.148363, 0, -0.00355549, 9.5519e-07
54990, -0.406511, -0.288188, -0.0897144, 3.18899e-09, -0.00334982, 0, 0, 0.141296, -0.148369, 0, -0.00709622, 9.5519e-07
55001, -0.404264, -0.28568, -0.0894185, 3.18828e-09, -0.00334907, -0.347118, -0.347118, 0.141296, -0.148374, 0, -0.00710161, 9.55189e-07
55011, -0.402001, -0.283156, -0.0886129, 3.18757e-09, -0.00334832, 0, 0, 0.1441, -0.148389, 0, -0.00430334, 9.55188e-07
55021, -0.404362, -0.280556, -0.0878236, 3.18687e-09, -0.00334758, 0, -0.350624, 0.1441, -0.148403, 0, -0.00431773, 9.55188e-07
55030, -0.406709, -0.27794, -0.0875679, 3.18617e-09, -0.00334685, 0, 0, 0.141296, -0.148408, 0, -0.00713536, 9.55187e-07
55041, -0.404357, -0.28055, -0.0873163, 3.18547e-09, -0.00334612, -0.350624, 0, 0.141296, -0.148412, 0, -0.00713994, 9.55186e-07
55051, -0.401997, -0.283152, -0.0869434, 3.18478e-09, -0.00334539, 0, 0, 0.141986, -0.148419, 0, -0.00645466, 9.55185e-07
55061, -0.404314, -0.280502, -0.0861894, 3.1841e-09, -0.00334467, 0, -0.350624, 0.1441, -0.148433, 0, -0.00434753, 9.55185e-07
55070, -0.401966, -0.27783, -0.085451, 3.18342e-09, -0.00334396, -0.347118, 0, 0.1441, -0.148446, 0, -0.004361, 9.55184e-07
55080, -0.399598, -0.280371, -0.0847273, 3.18274e-09, -0.00334325, 0, 0, 0.1441, -0.148459, 0, -0.00437419, 9.55183e-07
55091, -0.401856, -0.277708, -0.0840192, 3.18207e-09, -0.00334254, 0, -0.347118, 0.1441, -0.148472, 0, -0.00438711, 9.55183e-07
55101, -0.399407, -0.275028, -0.0835865, 3.1814e-09, -0.00334184, -0.350624, 0, 0.142683, -0.14848, 0, -0.00581644, 9.55182e-07
55110, -0.396943, -0.277514, -0.0829022, 3.18074e-09, -0.00334115, 0, 0, 0.1441, -0.148493, 0, -0.00440748, 9.55181e-07
55120, -0.394508, -0.279979, -0.0822326, 3.18008e-09, -0.00334045, -0.347118, 0, 0.1441, -0.148505, 0, -0.0044197, 9.55181e-07
55131, -0.392053, -0.282422, -0.0814442, 3.17942e-09, -0.00333977, 0, 0, 0.14482, -0.148519, 0, -0.00371183, 9.5518e-07
55141, -0.394224, -0.279662, -0.0808049, 3.17877e-09, -0.00333908, 0, -0.347118, 0.1441, -0.148531, 0, -0.00444573, 9.55179e-07
55150, -0.396379, -0.276884, -0.0801796, 3.17813e-09, -0.00333841, 0, 0, 0.1441, -0.148542, 0, -0.00445715, 9.55179e-07
55160, -0.398516, -0.279269, -0.0795665, 3.17749e-09, -0.00333773, 0, 0, 0.1441, -0.148553, 0, -0.00446832, 9.55178e-07
55171, -0.400638, -0.281635, -0.0789666, 3.17685e-09, -0.00333706, 0, 0, 0.1441, -0.148564, 0, -0.00447926, 9.55177e-07
55181, -0.398098, -0.283984, -0.078379, 3.17622e-09, -0.0033364, -0.347118, 0, 0.1441, -0.148575, 0, -0.00448997, 9.55177e-07
55190, -0.395543, -0.286315, -0.0778037, 3.17559e-09, -0.00333574, 0, 0, 0.1441, -0.148585, 0, -0.00450046, 9.55176e-07
55200, -0.397618, -0.28863, -0.0772406, 3.17497e-09, -0.00333508, 0, 0, 0.1441, -0.148596, 0, -0.00451075, 9.55176e-07
55211, -0.399681, -0.28575, -0.0769489, 3.17435e-09, -0.00333443, 0, -0.347118, 0.142683, -0.148601, 0, -0.0059375, 9.55175e-07
55221, -0.401733, -0.282857, -0.0764038, 3.17373e-09, -0.00333379, 0, 0, 0.1441, -0.148611, 0, -0.004526, 9.55174e-07
55231, -0.403769, -0.285128, -0.0757384, 3.17312e-09, -0.00333314, 0, 0, 0.14482, -0.148623, 0, -0.0038159, 9.55174e-07
55240, -0.405789, -0.287382, -0.0752179, 3.17251e-09, -0.0033325, 0, 0, 0.1441, -0.148632, 0, -0.00454763, 9.55173e-07
55250, -0.407795, -0.284386, -0.0747082, 3.17191e-09, -0.00333187, 0, -0.350624, 0.1441, -0.148642, 0, -0.00455692, 9.55172e-07
55261, -0.405143, -0.281375, -0.0742099, 3.17131e-09, -0.00333124, -0.347118, 0, 0.1441, -0.148651, 0, -0.00456601, 9.55172e-07
55271, -0.402478, -0.283583, -0.0737214, 3.17071e-09, -0.00333061, 0, 0, 0.1441, -0.14866, 0, -0.00457492, 9.55171e-07
55280, -0.404443, -0.280541, -0.0731108, 3.17012e-09, -0.00332999, 0, -0.350624, 0.14482, -0.148671, 0, -0.00386381, 9.55171e-07
55290, -0.406393, -0.277483, -0.0726453, 3.16953e-09, -0.00332938, 0, 0, 0.1441, -0.148679, 0, -0.00459455, 9.5517e-07
55301, -0.408331, -0.279645, -0.0721896, 3.16895e-09, -0.00332876, 0, 0, 0.1441, -0.148687, 0, -0.00460285, 9.5517e-07
55311, -0.410255, -0.281792, -0.0716119, 3.16837e-09, -0.00332815, 0, 0, 0.14482, -0.148698, 0, -0.00389116, 9.55169e-07
55320, -0.407474, -0.283923, -0.0711775, 3.16779e-09, -0.00332755, -0.350624, 0, 0.1441, -0.148706, 0, -0.00462131, 9.55168e-07
55330, -0.404682, -0.286042, -0.0707529, 3.16722e-09, -0.00332695, 0, 0, 0.1441, -0.148714, 0, -0.00462906, 9.55168e-07
55341, -0.40657, -0.288148, -0.0703366, 3.16665e-09, -0.00332635, 0, 0, 0.1441, -0.148721, 0, -0.00463665, 9.55167e-07
55351, -0.408447, -0.28506, -0.0699293, 3.16609e-09, -0.00332576, 0, -0.347118, 0.1441, -0.148729, 0, -0.00464408, 9.55167e-07
55360, -0.410315, -0.281962, -0.0696605, 3.16553e-09, -0.00332517, 0, 0, 0.143388, -0.148733, 0, -0.00536349, 9.55166e-07
55370, -0.407529, -0.284036, -0.0692671, 3.16497e-09, -0.00332458, -0.347118, 0, 0.1441, -0.148741, 0, -0.00465615, 9.55166e-07
55380, -0.404732, -0.286098, -0.0688811, 3.16441e-09, -0.003324, 0, 0, 0.1441, -0.148748, 0, -0.00466318, 9.55165e-07
55391, -0.406569, -0.282965, -0.0683721, 3.16386e-09, -0.00332342, 0, -0.347118, 0.14482, -0.148757, 0, -0.00395024, 9.55164e-07
55401, -0.408394, -0.27982, -0.068005, 3.16332e-09, -0.00332285, 0, 0, 0.1441, -0.148764, 0, -0.00467916, 9.55164e-07
55410, -0.410207, -0.281842, -0.067514, 3.16278e-09, -0.00332228, 0, 0, 0.14482, -0.148772, 0, -0.00396588, 9.55163e-07
55420, -0.407318, -0.283853, -0.0671641, 3.16224e-09, -0.00332171, -0.350624, 0, 0.1441, -0.148779, 0, -0.00469449, 9.55163e-07
