QGPIORecord, QRC v6.1.0, 08-12-2021 @ 18:31:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
316181, 0.663632, 0.82436, 0.831386, 0.00845821, 0, 0.701248, 0.701248, 0.332612, 0.165116, 0, 0.167798, 0.00847441
316190, 0.667144, 0.828278, 0.833553, 0.00844299, 0, 0.701248, 0.701248, 0.336844, 0.165156, 0, 0.171998, 0.00845917
316200, 0.670713, 0.832259, 0.835677, 0.0084278, 0, 0.701248, 0.701248, 0.336844, 0.165194, 0, 0.17196, 0.00844395
316211, 0.669694, 0.836356, 0.83776, 0.00841264, 0, 1.04837, 0.697742, 0.336844, 0.165232, 0, 0.171922, 0.00842877
316221, 0.668729, 0.845748, 0.839801, 0.00839751, 0, 0.701248, 0.350624, 0.336844, 0.165269, 0, 0.171885, 0.00841361
316230, 0.672511, 0.855201, 0.841804, 0.00838241, 0, 0.697742, 0.697742, 0.336844, 0.165306, 0, 0.171848, 0.00839847
316240, 0.676352, 0.864719, 0.844196, 0.00836733, 0, 0.701248, 0.350624, 0.34119, 0.165349, 0, 0.176158, 0.00838337
316251, 0.680203, 0.869016, 0.846111, 0.00835228, 0, 0.701248, 1.05187, 0.336844, 0.165384, 0, 0.17177, 0.00836829
316261, 0.684152, 0.873421, 0.847989, 0.00833725, 0, 0.697742, 0.347118, 0.336844, 0.165418, 0, 0.171735, 0.00835324
316270, 0.688151, 0.883115, 0.84983, 0.00832226, 0, 0.701248, 0.701248, 0.336844, 0.165451, 0, 0.171702, 0.00833822
316280, 0.692157, 0.882403, 0.852064, 0.00830729, 0, 0.701248, 1.04837, 0.34119, 0.165492, 0, 0.176015, 0.00832322
316291, 0.691572, 0.88175, 0.853825, 0.00829234, 0, 1.04837, 0.701248, 0.336844, 0.165524, 0, 0.171629, 0.00830825
316301, 0.691028, 0.886325, 0.855132, 0.00827743, 0, 0.701248, 0.701248, 0.332612, 0.165548, 0, 0.167365, 0.00829331
316311, 0.695169, 0.890945, 0.856832, 0.00826254, 0, 0.701248, 0.701248, 0.336844, 0.165579, 0, 0.171574, 0.00827839
316320, 0.699355, 0.890381, 0.858499, 0.00824768, 0, 0.701248, 1.05187, 0.336844, 0.165609, 0, 0.171544, 0.0082635
316331, 0.703586, 0.889866, 0.860133, 0.00823284, 0, 0.701248, 0.701248, 0.336844, 0.165639, 0, 0.171514, 0.00824864
316341, 0.707906, 0.889452, 0.861735, 0.00821803, 0, 0.697742, 1.04837, 0.336844, 0.165668, 0, 0.171485, 0.0082338
316351, 0.707578, 0.889137, 0.863306, 0.00820325, 0, 1.05187, 0.697742, 0.336844, 0.165696, 0, 0.171456, 0.00821899
316360, 0.707243, 0.888817, 0.864846, 0.00818849, 0, 0.701248, 1.05187, 0.336844, 0.165724, 0, 0.171428, 0.00820421
316370, 0.711642, 0.88849, 0.866355, 0.00817376, 0, 0.701248, 0.701248, 0.336844, 0.165752, 0, 0.171401, 0.00818946
316381, 0.71143, 0.888253, 0.867416, 0.00815906, 0, 1.04837, 1.04837, 0.332612, 0.165771, 0, 0.167141, 0.00817473
316391, 0.711257, 0.888061, 0.869305, 0.00814439, 0, 0.701248, 0.701248, 0.34119, 0.165806, 0, 0.175701, 0.00816002
316400, 0.711082, 0.887865, 0.870727, 0.00812974, 0, 1.05187, 1.05187, 0.336844, 0.165831, 0, 0.171321, 0.00814535
316410, 0.706253, 0.887764, 0.872121, 0.00811511, 0, 1.05187, 0.697742, 0.336844, 0.165857, 0, 0.171296, 0.0081307
316421, 0.701507, 0.887757, 0.873488, 0.00810052, 0, 1.04837, 1.04837, 0.336844, 0.165882, 0, 0.171271, 0.00811607
316431, 0.696845, 0.882556, 0.874828, 0.00808595, 0, 1.04837, 1.04837, 0.336844, 0.165906, 0, 0.171247, 0.00810148
316440, 0.692171, 0.882576, 0.876142, 0.0080714, 0, 1.05187, 0.701248, 0.336844, 0.16593, 0, 0.171223, 0.00808691
316450, 0.692177, 0.882583, 0.877429, 0.00805688, 0, 0.701248, 1.05187, 0.336844, 0.165953, 0, 0.171199, 0.00807236
316461, 0.692264, 0.877446, 0.878691, 0.00804239, 0, 1.04837, 1.04837, 0.336844, 0.165976, 0, 0.171176, 0.00805784
316471, 0.687693, 0.877633, 0.879929, 0.00802792, 0, 1.05187, 0.697742, 0.336844, 0.165999, 0, 0.171154, 0.00804335
316481, 0.687799, 0.877804, 0.881142, 0.00801348, 0, 0.701248, 1.05187, 0.336844, 0.166021, 0, 0.171132, 0.00802889
316490, 0.687938, 0.872724, 0.882331, 0.00799907, 0, 1.05187, 1.05187, 0.336844, 0.166042, 0, 0.17111, 0.00801445
316500, 0.683463, 0.872966, 0.883497, 0.00798468, 0, 1.04837, 0.697742, 0.336844, 0.166064, 0, 0.171089, 0.00800003
316511, 0.683758, 0.878529, 0.884641, 0.00797032, 0, 0.697742, 0.697742, 0.336844, 0.166084, 0, 0.171068, 0.00798564
316521, 0.684036, 0.878839, 0.885762, 0.00795598, 0, 1.05187, 1.05187, 0.336844, 0.166105, 0, 0.171047, 0.00797128
316530, 0.679605, 0.873896, 0.88686, 0.00794167, 0, 1.05187, 1.05187, 0.336844, 0.166125, 0, 0.171027, 0.00795695
316540, 0.675239, 0.87426, 0.88711, 0.00792739, 0, 1.04837, 0.697742, 0.328488, 0.166129, 0, 0.162651, 0.00794263
316551, 0.670938, 0.874643, 0.888183, 0.00791313, 0, 1.04837, 1.05187, 0.336844, 0.166149, 0, 0.171003, 0.00792835
316561, 0.666618, 0.869824, 0.889233, 0.0078989, 0, 1.05187, 1.04837, 0.336844, 0.166168, 0, 0.170984, 0.00791409
316570, 0.666949, 0.865013, 0.88865, 0.00788469, 0, 0.701248, 1.05187, 0.320549, 0.166157, 0, 0.15467, 0.00789986
316580, 0.667265, 0.865365, 0.888079, 0.00787051, 0, 1.05187, 0.701248, 0.320549, 0.166147, 0, 0.15468, 0.00788565
316591, 0.662921, 0.865753, 0.887519, 0.00785635, 0, 1.04837, 1.04837, 0.320549, 0.166137, 0, 0.15469, 0.00787147
316601, 0.658609, 0.866176, 0.88697, 0.00784222, 0, 1.04837, 0.697742, 0.320549, 0.166127, 0, 0.1547, 0.00785731
316610, 0.658927, 0.871765, 0.886431, 0.00782811, 0, 0.701248, 0.701248, 0.320549, 0.166117, 0, 0.15471, 0.00784318
316620, 0.659184, 0.872052, 0.885904, 0.00781403, 0, 1.05187, 1.05187, 0.320549, 0.166107, 0, 0.15472, 0.00782907
316631, 0.659427, 0.872324, 0.885387, 0.00779998, 0, 0.701248, 0.701248, 0.320549, 0.166098, 0, 0.154729, 0.00781499
316641, 0.659704, 0.877866, 0.88488, 0.00778595, 0, 1.04837, 0.697742, 0.320549, 0.166089, 0, 0.154738, 0.00780094
316651, 0.659972, 0.878165, 0.88477, 0.00777194, 0, 0.701248, 1.05187, 0.324468, 0.166087, 0, 0.158667, 0.00778691
316660, 0.660185, 0.878403, 0.884275, 0.00775796, 0, 1.05187, 0.701248, 0.320549, 0.166078, 0, 0.154749, 0.0077729
316670, 0.655693, 0.878626, 0.88379, 0.00774401, 0, 1.05187, 1.05187, 0.320549, 0.166069, 0, 0.154758, 0.00775892
316681, 0.655922, 0.878881, 0.882935, 0.00773008, 0, 0.697742, 0.697742, 0.316726, 0.166053, 0, 0.150944, 0.00774497
316691, 0.656123, 0.879158, 0.881729, 0.00771617, 0, 1.05187, 1.04837, 0.312997, 0.166031, 0, 0.147231, 0.00773104
316700, 0.651611, 0.879358, 0.881293, 0.00770229, 0, 1.04837, 0.701248, 0.320549, 0.166024, 0, 0.154804, 0.00771713
316710, 0.651779, 0.879493, 0.880867, 0.00768844, 0, 0.701248, 1.05187, 0.320549, 0.166016, 0, 0.154812, 0.00770326
316721, 0.65658, 0.879615, 0.880449, 0.00767461, 0, 0.701248, 0.701248, 0.320549, 0.166008, 0, 0.154819, 0.0076894
316731, 0.656726, 0.879778, 0.880039, 0.00766081, 0, 1.04837, 1.04837, 0.320549, 0.166001, 0, 0.154827, 0.00767557
316740, 0.656861, 0.879928, 0.879636, 0.00764703, 0, 0.701248, 0.701248, 0.320549, 0.165993, 0, 0.154834, 0.00766177
316750, 0.661676, 0.880014, 0.879242, 0.00763327, 0, 0.697742, 1.05187, 0.320549, 0.165986, 0, 0.154841, 0.00764799
316761, 0.66179, 0.880088, 0.878855, 0.00761954, 0, 1.05187, 0.701248, 0.320549, 0.165979, 0, 0.154848, 0.00763423
316771, 0.661893, 0.885437, 0.878477, 0.00760584, 0, 0.697742, 0.697742, 0.320549, 0.165972, 0, 0.154855, 0.0076205
316781, 0.661986, 0.885541, 0.878105, 0.00759216, 0, 1.05187, 1.05187, 0.320549, 0.165966, 0, 0.154862, 0.0076068
316790, 0.662023, 0.885582, 0.877741, 0.0075785, 0, 0.701248, 0.701248, 0.320549, 0.165959, 0, 0.154868, 0.00759312
316801, 0.662045, 0.885606, 0.877005, 0.00756487, 0, 1.05187, 1.05187, 0.316726, 0.165946, 0, 0.151053, 0.00757946
316811, 0.657402, 0.885661, 0.876284, 0.00755126, 0, 1.04837, 0.697742, 0.316726, 0.165932, 0, 0.151066, 0.00756583
316821, 0.657437, 0.8857, 0.875956, 0.00753768, 0, 0.701248, 1.05187, 0.320549, 0.165926, 0, 0.154901, 0.00755222
316830, 0.657463, 0.880496, 0.875633, 0.00752412, 0, 1.04837, 1.04837, 0.320549, 0.165921, 0, 0.154907, 0.00753864
316840, 0.652789, 0.880516, 0.875318, 0.00751059, 0, 1.05187, 0.701248, 0.320549, 0.165915, 0, 0.154913, 0.00752508
316851, 0.652799, 0.880526, 0.875008, 0.00749708, 0, 0.697742, 1.04837, 0.320549, 0.165909, 0, 0.154918, 0.00751155
316861, 0.6528, 0.880528, 0.874705, 0.00748359, 0, 1.05187, 0.701248, 0.320549, 0.165904, 0, 0.154924, 0.00749804
316870, 0.652752, 0.880474, 0.874795, 0.00747013, 0, 0.701248, 1.05187, 0.324468, 0.165905, 0, 0.158848, 0.00748455
316880, 0.652753, 0.880475, 0.874884, 0.00745669, 0, 1.04837, 0.697742, 0.324468, 0.165907, 0, 0.158847, 0.00747109
316891, 0.652751, 0.880473, 0.874582, 0.00744328, 0, 0.701248, 1.05187, 0.320549, 0.165901, 0, 0.154926, 0.00745766
316901, 0.652741, 0.880461, 0.874287, 0.00742989, 0, 1.04837, 0.697742, 0.320549, 0.165896, 0, 0.154931, 0.00744424
316910, 0.648031, 0.880442, 0.873998, 0.00741653, 0, 1.05187, 1.05187, 0.320549, 0.165891, 0, 0.154937, 0.00743086
316920, 0.647959, 0.875127, 0.873714, 0.00740319, 0, 0.701248, 1.05187, 0.320549, 0.165886, 0, 0.154942, 0.00741749
316931, 0.647926, 0.87509, 0.873436, 0.00738987, 0, 1.04837, 0.697742, 0.320549, 0.165881, 0, 0.154947, 0.00740415
316941, 0.647932, 0.880331, 0.873164, 0.00737658, 0, 0.697742, 0.697742, 0.320549, 0.165876, 0, 0.154952, 0.00739084
316951, 0.647875, 0.880267, 0.87215, 0.00736331, 0, 1.05187, 1.05187, 0.312997, 0.165857, 0, 0.147405, 0.00737754
316960, 0.647753, 0.880132, 0.871902, 0.00735007, 0, 0.701248, 0.701248, 0.320549, 0.165853, 0, 0.154975, 0.00736428
316971, 0.647672, 0.880041, 0.871659, 0.00733685, 0, 1.04837, 1.04837, 0.320549, 0.165848, 0, 0.154979, 0.00735103
316981, 0.647585, 0.879944, 0.871422, 0.00732365, 0, 0.701248, 0.701248, 0.320549, 0.165844, 0, 0.154984, 0.00733781
316991, 0.647439, 0.879781, 0.87081, 0.00731048, 0, 1.05187, 1.05187, 0.316726, 0.165833, 0, 0.151165, 0.00732461
317000, 0.647329, 0.879606, 0.870589, 0.00729733, 0, 0.697742, 0.701248, 0.320549, 0.165829, 0, 0.154999, 0.00731144
317010, 0.64726, 0.884711, 0.870373, 0.00728421, 0, 1.04837, 0.697742, 0.320549, 0.165825, 0, 0.155003, 0.00729829
317021, 0.647139, 0.88981, 0.87016, 0.0072711, 0, 0.701248, 0.701248, 0.320549, 0.165821, 0, 0.155007, 0.00728517
317031, 0.651657, 0.894849, 0.869952, 0.00725803, 0, 0.701248, 0.701248, 0.320549, 0.165817, 0, 0.15501, 0.00727207
317040, 0.651477, 0.894649, 0.869748, 0.00724497, 0, 1.05187, 1.05187, 0.320549, 0.165814, 0, 0.155014, 0.00725899
317050, 0.651339, 0.894495, 0.869548, 0.00723194, 0, 0.697742, 0.697742, 0.320549, 0.16581, 0, 0.155018, 0.00724593
317061, 0.655887, 0.899569, 0.869352, 0.00721893, 0, 0.701248, 0.701248, 0.320549, 0.165806, 0, 0.155021, 0.0072329
317071, 0.655739, 0.904637, 0.86916, 0.00720595, 0, 1.04837, 0.697742, 0.320549, 0.165803, 0, 0.155025, 0.00721989
317080, 0.655585, 0.904466, 0.868971, 0.00719299, 0, 0.701248, 1.05187, 0.320549, 0.165799, 0, 0.155028, 0.00720691
317090, 0.655375, 0.904231, 0.868407, 0.00718005, 0, 1.05187, 0.701248, 0.316726, 0.165789, 0, 0.151209, 0.00719395
317101, 0.655144, 0.909208, 0.867486, 0.00716713, 0, 0.701248, 0.701248, 0.312997, 0.165772, 0, 0.14749, 0.00718101
317111, 0.654926, 0.908965, 0.865871, 0.00715424, 0, 1.04837, 1.04837, 0.305805, 0.165743, 0, 0.140314, 0.0071681
317121, 0.654666, 0.908674, 0.864287, 0.00714138, 0, 0.701248, 0.701248, 0.305805, 0.165714, 0, 0.140343, 0.00715521
317130, 0.654364, 0.913571, 0.862735, 0.00712853, 0, 1.04837, 0.697742, 0.305805, 0.165686, 0, 0.140371, 0.00714234
317140, 0.65402, 0.913188, 0.861213, 0.00711571, 0, 0.701248, 1.05187, 0.305805, 0.165658, 0, 0.140399, 0.00712949
317151, 0.658328, 0.91276, 0.859722, 0.00710291, 0, 0.697742, 0.697742, 0.305805, 0.165631, 0, 0.140426, 0.00711667
317161, 0.657905, 0.917574, 0.858259, 0.00709014, 0, 1.05187, 0.697742, 0.305805, 0.165605, 0, 0.140453, 0.00710387
317170, 0.657396, 0.922292, 0.856825, 0.00707738, 0, 0.701248, 0.701248, 0.305805, 0.165579, 0, 0.140479, 0.0070911
317180, 0.661541, 0.921682, 0.855418, 0.00706465, 0, 0.701248, 1.05187, 0.305805, 0.165553, 0, 0.140505, 0.00707834
317191, 0.665695, 0.921083, 0.85404, 0.00705195, 0, 0.697742, 0.697742, 0.305805, 0.165528, 0, 0.14053, 0.00706562
317201, 0.669813, 0.925676, 0.852688, 0.00703926, 0, 0.701248, 0.701248, 0.305805, 0.165503, 0, 0.140554, 0.00705291
317210, 0.673887, 0.924934, 0.850685, 0.0070266, 0, 0.697742, 1.05187, 0.298947, 0.165467, 0, 0.133721, 0.00704022
317220, 0.673224, 0.924142, 0.8494, 0.00701396, 0, 1.05187, 0.701248, 0.305805, 0.165444, 0, 0.140614, 0.00702756
317231, 0.67248, 0.928546, 0.84814, 0.00700135, 0, 0.701248, 0.701248, 0.305805, 0.165421, 0, 0.140637, 0.00701493
317241, 0.67175, 0.927732, 0.846905, 0.00698876, 0, 1.04837, 1.04837, 0.305805, 0.165398, 0, 0.14066, 0.00700231
317250, 0.670987, 0.926881, 0.845694, 0.00697619, 0, 0.701248, 0.701248, 0.305805, 0.165376, 0, 0.140682, 0.00698972
317260, 0.670145, 0.925941, 0.844507, 0.00696364, 0, 1.05187, 1.05187, 0.305805, 0.165355, 0, 0.140704, 0.00697715
317271, 0.66458, 0.925019, 0.843343, 0.00695111, 0, 1.05187, 0.697742, 0.305805, 0.165333, 0, 0.140725, 0.0069646
317281, 0.663727, 0.924068, 0.842553, 0.00693861, 0, 0.697742, 1.05187, 0.309358, 0.165319, 0, 0.144298, 0.00695208
317291, 0.662844, 0.917849, 0.841085, 0.00692613, 0, 1.05187, 1.04837, 0.302336, 0.165292, 0, 0.13729, 0.00693957
317300, 0.657183, 0.916821, 0.839645, 0.00691367, 0, 1.05187, 0.701248, 0.302336, 0.165266, 0, 0.137317, 0.00692709
317310, 0.651489, 0.915755, 0.838576, 0.00690124, 0, 1.05187, 1.04837, 0.305805, 0.165247, 0, 0.140812, 0.00691464
317321, 0.650506, 0.909477, 0.837529, 0.00688883, 0, 0.697742, 1.04837, 0.305805, 0.165228, 0, 0.140831, 0.0069022
317331, 0.649494, 0.908348, 0.836502, 0.00687644, 0, 1.05187, 0.701248, 0.305805, 0.165209, 0, 0.140849, 0.00688979
317340, 0.643712, 0.907132, 0.835152, 0.00686407, 0, 1.05187, 1.05187, 0.302336, 0.165185, 0, 0.137399, 0.0068774
317350, 0.642591, 0.900647, 0.834172, 0.00685172, 0, 0.701248, 1.05187, 0.305805, 0.165167, 0, 0.140892, 0.00686503
317361, 0.641481, 0.894176, 0.832532, 0.0068394, 0, 1.04837, 1.04837, 0.298947, 0.165137, 0, 0.134052, 0.00685269
317371, 0.640338, 0.8929, 0.831603, 0.0068271, 0, 0.701248, 0.701248, 0.305805, 0.16512, 0, 0.140939, 0.00684036
317380, 0.639122, 0.891544, 0.830693, 0.00681482, 0, 1.05187, 1.05187, 0.305805, 0.165103, 0, 0.140955, 0.00682806
317390, 0.633191, 0.890161, 0.8298, 0.00680256, 0, 1.05187, 0.701248, 0.305805, 0.165087, 0, 0.140971, 0.00681578
317401, 0.631923, 0.888747, 0.828582, 0.00679033, 0, 0.701248, 1.05187, 0.302336, 0.165065, 0, 0.137518, 0.00680352
317411, 0.630674, 0.88212, 0.827731, 0.00677811, 0, 1.04837, 1.04837, 0.305805, 0.16505, 0, 0.141009, 0.00679129
317420, 0.629399, 0.880697, 0.826553, 0.00676592, 0, 0.701248, 0.701248, 0.302336, 0.165028, 0, 0.137555, 0.00677908
317430, 0.628054, 0.884431, 0.826094, 0.00675375, 0, 1.05187, 0.701248, 0.309358, 0.16502, 0, 0.144598, 0.00676689
317441, 0.626693, 0.888147, 0.825293, 0.00674161, 0, 0.701248, 0.701248, 0.305805, 0.165005, 0, 0.141053, 0.00675472
317451, 0.625357, 0.886657, 0.824506, 0.00672948, 0, 1.04837, 1.04837, 0.305805, 0.164991, 0, 0.141068, 0.00674257
317461, 0.624001, 0.885143, 0.823735, 0.00671738, 0, 0.701248, 0.701248, 0.305805, 0.164977, 0, 0.141082, 0.00673044
317470, 0.622577, 0.888789, 0.822979, 0.0067053, 0, 1.05187, 0.701248, 0.305805, 0.164963, 0, 0.141096, 0.00671834
317480, 0.62118, 0.892465, 0.822238, 0.00669324, 0, 0.697742, 0.697742, 0.305805, 0.16495, 0, 0.141109, 0.00670626
317491, 0.624502, 0.890937, 0.821512, 0.0066812, 0, 0.697742, 1.04837, 0.305805, 0.164937, 0, 0.141122, 0.0066942
317501, 0.627758, 0.889335, 0.820801, 0.00666918, 0, 0.701248, 0.701248, 0.305805, 0.164924, 0, 0.141135, 0.00668216
317510, 0.626256, 0.892894, 0.820102, 0.00665719, 0, 1.05187, 0.701248, 0.305805, 0.164911, 0, 0.141148, 0.00667014
317520, 0.624732, 0.896479, 0.819075, 0.00664522, 0, 0.701248, 0.697742, 0.302336, 0.164892, 0, 0.137691, 0.00665815
317531, 0.627876, 0.900039, 0.818411, 0.00663326, 0, 0.701248, 0.701248, 0.305805, 0.16488, 0, 0.141179, 0.00664618
317541, 0.62634, 0.90356, 0.816432, 0.00662133, 0, 1.04837, 0.697742, 0.292402, 0.164844, 0, 0.127787, 0.00663423
317550, 0.624752, 0.907022, 0.814492, 0.00660942, 0, 0.701248, 0.701248, 0.292402, 0.164809, 0, 0.127823, 0.00662229
317560, 0.627757, 0.910375, 0.812592, 0.00659754, 0, 0.701248, 0.701248, 0.292402, 0.164774, 0, 0.127857, 0.00661039
317571, 0.630712, 0.913671, 0.810728, 0.00658567, 0, 0.701248, 0.701248, 0.292402, 0.164741, 0, 0.127891, 0.0065985
317581, 0.628973, 0.916964, 0.808901, 0.00657383, 0, 1.04837, 0.697742, 0.292402, 0.164707, 0, 0.127925, 0.00658663
317591, 0.627185, 0.920204, 0.807111, 0.006562, 0, 0.701248, 0.701248, 0.292402, 0.164675, 0, 0.127957, 0.00657479
317600, 0.629995, 0.923338, 0.805355, 0.0065502, 0, 0.701248, 0.701248, 0.292402, 0.164643, 0, 0.127989, 0.00656296
317611, 0.632758, 0.926473, 0.803633, 0.00653842, 0, 0.701248, 0.697742, 0.292402, 0.164612, 0, 0.12802, 0.00655116
317621, 0.630822, 0.9296, 0.801326, 0.00652666, 0, 1.04837, 0.697742, 0.286147, 0.16457, 0, 0.121796, 0.00653938
317631, 0.62883, 0.932611, 0.799371, 0.00651492, 0, 0.701248, 0.701248, 0.289239, 0.164534, 0, 0.12493, 0.00652762
317640, 0.631434, 0.935516, 0.797766, 0.00650321, 0, 0.701248, 0.701248, 0.292402, 0.164505, 0, 0.128127, 0.00651588
317650, 0.634043, 0.943608, 0.796193, 0.00649151, 0, 0.697742, 0.350624, 0.292402, 0.164476, 0, 0.128156, 0.00650417
317661, 0.641349, 0.951706, 0.794652, 0.00647984, 0, 0.347118, 0.697742, 0.292402, 0.164448, 0, 0.128184, 0.00649247
317671, 0.648567, 0.954525, 0.793139, 0.00646818, 0, 0.701248, 0.701248, 0.292402, 0.164421, 0, 0.128212, 0.0064808
317680, 0.65105, 0.957241, 0.791345, 0.00645655, 0, 0.697742, 0.701248, 0.289239, 0.164388, 0, 0.125076, 0.00646914
317690, 0.653488, 0.959909, 0.789898, 0.00644494, 0, 0.701248, 0.701248, 0.292402, 0.164362, 0, 0.128271, 0.00645751
317701, 0.655885, 0.957349, 0.788167, 0.00643334, 0, 0.697742, 1.04837, 0.289239, 0.16433, 0, 0.125134, 0.0064459
317711, 0.653547, 0.954741, 0.786783, 0.00642177, 0, 1.05187, 0.701248, 0.292402, 0.164305, 0, 0.128327, 0.00643431
317720, 0.651127, 0.957275, 0.785426, 0.00641022, 0, 0.701248, 0.701248, 0.292402, 0.16428, 0, 0.128352, 0.00642274
317730, 0.653362, 0.959768, 0.784096, 0.0063987, 0, 0.701248, 0.701248, 0.292402, 0.164256, 0, 0.128376, 0.00641119
317741, 0.65087, 0.956988, 0.782792, 0.00638719, 0, 1.05187, 1.05187, 0.292402, 0.164233, 0, 0.1284, 0.00639966
317751, 0.64839, 0.948988, 0.781513, 0.0063757, 0, 0.697742, 1.04837, 0.292402, 0.164209, 0, 0.128423, 0.00638815
317761, 0.645876, 0.946184, 0.78026, 0.00636423, 0, 1.05187, 0.701248, 0.292402, 0.164187, 0, 0.128446, 0.00637666
317770, 0.643278, 0.943286, 0.778718, 0.00635279, 0, 0.701248, 1.05187, 0.289239, 0.164158, 0, 0.125306, 0.0063652
317780, 0.645378, 0.940394, 0.777206, 0.00634136, 0, 0.697742, 0.697742, 0.289239, 0.164131, 0, 0.125334, 0.00635375
317791, 0.642797, 0.937515, 0.776038, 0.00632996, 0, 1.04837, 1.04837, 0.292402, 0.16411, 0, 0.128523, 0.00634232
317801, 0.640135, 0.929311, 0.774579, 0.00631857, 0, 0.701248, 1.05187, 0.289239, 0.164083, 0, 0.125381, 0.00633092
317810, 0.63739, 0.92625, 0.773462, 0.00630721, 0, 1.05187, 0.701248, 0.292402, 0.164063, 0, 0.12857, 0.00631954
317820, 0.634663, 0.923208, 0.772367, 0.00629587, 0, 0.697742, 1.04837, 0.292402, 0.164043, 0, 0.12859, 0.00630817
317831, 0.631954, 0.914952, 0.771293, 0.00628454, 0, 1.04837, 1.04837, 0.292402, 0.164024, 0, 0.12861, 0.00629683
317841, 0.624478, 0.911845, 0.770241, 0.00627324, 0, 1.05187, 0.701248, 0.292402, 0.164004, 0, 0.128629, 0.00628551
317850, 0.621615, 0.908651, 0.768896, 0.00626196, 0, 0.701248, 1.05187, 0.289239, 0.16398, 0, 0.125485, 0.0062742
317860, 0.618767, 0.905474, 0.76789, 0.0062507, 0, 1.04837, 0.697742, 0.292402, 0.163962, 0, 0.128672, 0.00626292
317871, 0.615892, 0.902267, 0.766904, 0.00623946, 0, 0.701248, 1.05187, 0.292402, 0.163944, 0, 0.128689, 0.00625166
317881, 0.612944, 0.899032, 0.765938, 0.00622824, 0, 1.05187, 0.697742, 0.292402, 0.163926, 0, 0.128707, 0.00624042
317890, 0.609971, 0.895767, 0.764991, 0.00621703, 0, 0.701248, 1.05187, 0.292402, 0.163909, 0, 0.128724, 0.0062292
317900, 0.60702, 0.892475, 0.764061, 0.00620585, 0, 1.04837, 0.697742, 0.292402, 0.163892, 0, 0.128741, 0.006218
317911, 0.604044, 0.889155, 0.763151, 0.00619469, 0, 0.701248, 1.05187, 0.292402, 0.163875, 0, 0.128758, 0.00620682
317921, 0.601043, 0.885808, 0.762258, 0.00618355, 0, 1.04837, 0.697742, 0.292402, 0.163859, 0, 0.128774, 0.00619565
317931, 0.598019, 0.882435, 0.761382, 0.00617243, 0, 0.701248, 1.05187, 0.292402, 0.163843, 0, 0.12879, 0.00618451
317940, 0.594972, 0.878983, 0.760524, 0.00616133, 0, 1.04837, 0.701248, 0.292402, 0.163828, 0, 0.128806, 0.00617339
317950, 0.59189, 0.880727, 0.758765, 0.00615025, 0, 0.701248, 0.701248, 0.283122, 0.163796, 0, 0.119542, 0.00616229
317961, 0.593446, 0.882462, 0.75646, 0.00613919, 0, 0.697742, 0.697742, 0.277269, 0.163754, 0, 0.11372, 0.00615121
317971, 0.594944, 0.884133, 0.754487, 0.00612815, 0, 0.701248, 0.701248, 0.280164, 0.163718, 0, 0.116656, 0.00614015
317980, 0.596359, 0.885764, 0.753764, 0.00611713, 0, 0.701248, 0.697742, 0.292402, 0.163705, 0, 0.128929, 0.00612911
317990, 0.59311, 0.887374, 0.753056, 0.00610613, 0, 1.04837, 0.701248, 0.292402, 0.163692, 0, 0.128942, 0.00611809
318001, 0.589826, 0.883658, 0.751151, 0.00609515, 0, 0.701248, 1.05187, 0.280164, 0.163657, 0, 0.116717, 0.00610709
318011, 0.59118, 0.879934, 0.748995, 0.00608418, 0, 0.697742, 0.697742, 0.277269, 0.163618, 0, 0.113856, 0.00609611
318020, 0.587788, 0.881385, 0.747169, 0.00607324, 0, 1.05187, 0.701248, 0.280164, 0.163585, 0, 0.116789, 0.00608515
318030, 0.584298, 0.877543, 0.745093, 0.00606232, 0, 0.701248, 1.04837, 0.277269, 0.163547, 0, 0.113927, 0.0060742
318041, 0.585448, 0.873644, 0.743343, 0.00605142, 0, 0.701248, 0.701248, 0.280164, 0.163515, 0, 0.116859, 0.00606328
318051, 0.586598, 0.874928, 0.741627, 0.00604054, 0, 0.697742, 0.697742, 0.280164, 0.163484, 0, 0.11689, 0.00605238
318060, 0.583011, 0.87616, 0.739946, 0.00602967, 0, 1.05187, 0.701248, 0.280164, 0.163454, 0, 0.116921, 0.0060415
318070, 0.579333, 0.877291, 0.738298, 0.00601883, 0, 0.701248, 0.701248, 0.280164, 0.163424, 0, 0.116951, 0.00603063
318081, 0.580346, 0.878421, 0.736395, 0.006008, 0, 0.697742, 0.697742, 0.277269, 0.163389, 0, 0.114085, 0.00601979
318091, 0.581312, 0.874265, 0.734816, 0.0059972, 0, 0.701248, 1.05187, 0.280164, 0.16336, 0, 0.117014, 0.00600897
318101, 0.58219, 0.870063, 0.733268, 0.00598641, 0, 0.701248, 0.697742, 0.280164, 0.163332, 0, 0.117042, 0.00599816
318110, 0.58307, 0.871096, 0.731464, 0.00597565, 0, 0.697742, 0.697742, 0.277269, 0.163299, 0, 0.114175, 0.00598738
318120, 0.579218, 0.872033, 0.730275, 0.0059649, 0, 1.05187, 0.701248, 0.283122, 0.163278, 0, 0.120061, 0.00597661
