QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:13:13, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
28301, 0.38345, 0.398964, 0.0369115, 0.000862246, -0.000862246, 0, 0, 0.160144, -0.150671, 0, 0.00948143, 1.00086
28311, 0.379743, 0.400063, 0.0367009, 0.000861513, -0.000861513, 0.350624, 0, 0.160144, -0.150667, 0, 0.00948524, 1.00086
28320, 0.376033, 0.401158, 0.0366689, 0.000860781, -0.000860781, 0, 0, 0.163829, -0.150667, 0, 0.0131733, 1.00086
28331, 0.377014, 0.397019, 0.0366361, 0.000860051, -0.000860051, 0, 0.350624, 0.163829, -0.150666, 0, 0.0131738, 1.00086
28341, 0.377994, 0.392879, 0.0366493, 0.000859322, -0.000859322, 0, 0, 0.164778, -0.150666, 0, 0.0141241, 1.00086
28351, 0.378975, 0.393972, 0.0366165, 0.000858594, -0.000858594, 0, 0, 0.163829, -0.150666, 0, 0.0131742, 1.00086
28360, 0.379954, 0.395065, 0.0365829, 0.000857868, -0.000857868, 0, 0, 0.163829, -0.150665, 0, 0.0131748, 1.00086
28370, 0.380933, 0.396157, 0.0365501, 0.000857142, -0.000857142, 0, 0, 0.163829, -0.150665, 0, 0.0131754, 1.00086
28381, 0.377266, 0.397247, 0.0365173, 0.000856418, -0.000856418, 0.347118, 0, 0.163829, -0.150664, 0, 0.013176, 1.00086
28391, 0.373598, 0.398337, 0.0364853, 0.000855695, -0.000855695, 0, 0, 0.163829, -0.150663, 0, 0.0131765, 1.00086
28400, 0.374574, 0.394192, 0.0364526, 0.000854974, -0.000854974, 0, 0.350624, 0.163829, -0.150663, 0, 0.0131771, 1.00086
28410, 0.375549, 0.390046, 0.0364198, 0.000854253, -0.000854253, 0, 0, 0.163829, -0.150662, 0, 0.0131777, 1.00085
28421, 0.376523, 0.391132, 0.0363436, 0.000853534, -0.000853534, 0, 0, 0.162891, -0.150661, 0, 0.0122403, 1.00085
28431, 0.377495, 0.392217, 0.0363116, 0.000852816, -0.000852816, 0, 0, 0.163829, -0.15066, 0, 0.0131797, 1.00085
28440, 0.378467, 0.393301, 0.0363247, 0.0008521, -0.0008521, 0, 0, 0.164778, -0.15066, 0, 0.0141299, 1.00085
28450, 0.379437, 0.394383, 0.0361624, 0.000851384, -0.000851384, 0, 0, 0.161049, -0.150657, 0, 0.0104, 1.00085
28461, 0.375759, 0.395462, 0.0361329, 0.00085067, -0.00085067, 0.347118, 0, 0.163829, -0.150657, 0, 0.0131829, 1.00085
28471, 0.372081, 0.39654, 0.0361034, 0.000849957, -0.000849957, 0, 0, 0.163829, -0.150656, 0, 0.0131834, 1.00085
28480, 0.373044, 0.397615, 0.0359018, 0.000849245, -0.000849245, 0, 0, 0.160144, -0.150653, 0, 0.00949967, 1.00085
28490, 0.374003, 0.393451, 0.0357461, 0.000848534, -0.000848534, 0, 0.350624, 0.161049, -0.15065, 0, 0.0104076, 1.00085
28500, 0.374959, 0.389284, 0.0357215, 0.000847825, -0.000847825, 0, 0, 0.163829, -0.150649, 0, 0.0131903, 1.00085
28511, 0.375915, 0.39035, 0.0356977, 0.000847117, -0.000847117, 0, 0, 0.163829, -0.150649, 0, 0.0131908, 1.00085
28521, 0.376871, 0.391416, 0.0357174, 0.00084641, -0.00084641, 0, 0, 0.164778, -0.150649, 0, 0.0141409, 1.00085
28530, 0.377826, 0.392482, 0.0356928, 0.000845704, -0.000845704, 0, 0, 0.163829, -0.150649, 0, 0.0131908, 1.00085
28540, 0.378781, 0.393547, 0.0356682, 0.000844999, -0.000844999, 0, 0, 0.163829, -0.150649, 0, 0.0131913, 1.00085
28551, 0.379733, 0.394609, 0.0354724, 0.000844296, -0.000844296, 0, 0, 0.160144, -0.150645, 0, 0.00950745, 1.00084
28561, 0.38068, 0.395665, 0.035238, 0.000843594, -0.000843594, 0, 0, 0.159251, -0.150641, 0, 0.00861745, 1.00084
28570, 0.376928, 0.396713, 0.0350077, 0.000842893, -0.000842893, 0.350624, 0, 0.159251, -0.150636, 0, 0.00862163, 1.00084
28580, 0.37317, 0.397756, 0.0348224, 0.000842193, -0.000842193, 0, 0, 0.160144, -0.150633, 0, 0.00951925, 1.00084
28591, 0.3741, 0.398793, 0.0346413, 0.000841494, -0.000841494, 0, 0, 0.160144, -0.15063, 0, 0.00952254, 1.00084
28601, 0.375025, 0.394643, 0.0345045, 0.000840797, -0.000840797, 0, 0.347118, 0.161049, -0.150627, 0, 0.0104301, 1.00084
28610, 0.375946, 0.390489, 0.0343274, 0.0008401, -0.0008401, 0, 0, 0.160144, -0.150624, 0, 0.00952823, 1.00084
28620, 0.376862, 0.391511, 0.0341537, 0.000839405, -0.000839405, 0, 0, 0.160144, -0.150621, 0, 0.00953139, 1.00084
28631, 0.377777, 0.392531, 0.0341529, 0.000838711, -0.000838711, 0, 0, 0.163829, -0.150621, 0, 0.0132188, 1.00084
28641, 0.378688, 0.393548, 0.0339816, 0.000838018, -0.000838018, 0, 0, 0.160144, -0.150618, 0, 0.00953451, 1.00084
28651, 0.379595, 0.39456, 0.0338136, 0.000837327, -0.000837327, 0, 0, 0.160144, -0.150615, 0, 0.00953756, 1.00084
28660, 0.3805, 0.395569, 0.033775, 0.000836636, -0.000836636, 0, 0, 0.162891, -0.150614, 0, 0.0122868, 1.00084
28670, 0.376712, 0.396577, 0.0337791, 0.000835947, -0.000835947, 0.350624, 0, 0.163829, -0.150614, 0, 0.0132255, 1.00084
28681, 0.372921, 0.397582, 0.0335316, 0.000835258, -0.000835258, 0, 0, 0.158368, -0.15061, 0, 0.00776483, 1.00084
28691, 0.373816, 0.398581, 0.033371, 0.000834571, -0.000834571, 0, 0, 0.160144, -0.150607, 0, 0.00954559, 1.00084
28700, 0.374707, 0.394341, 0.033212, 0.000833885, -0.000833885, 0, 0.350624, 0.160144, -0.150604, 0, 0.00954847, 1.00083
28710, 0.375594, 0.390096, 0.0330563, 0.000833201, -0.000833201, 0, 0, 0.160144, -0.150601, 0, 0.0095513, 1.00083
28721, 0.376476, 0.391081, 0.032903, 0.000832517, -0.000832517, 0, 0, 0.160144, -0.150598, 0, 0.00955409, 1.00083
28731, 0.377357, 0.392063, 0.0329202, 0.000831835, -0.000831834, 0, 0, 0.163829, -0.150599, 0, 0.0132411, 1.00083
28740, 0.378239, 0.393046, 0.0329375, 0.000831153, -0.000831153, 0, 0, 0.163829, -0.150599, 0, 0.0132408, 1.00083
28750, 0.379121, 0.394031, 0.0329973, 0.000830473, -0.000830473, 0, 0, 0.164778, -0.1506, 0, 0.0141902, 1.00083
28761, 0.380002, 0.395013, 0.0328432, 0.000829794, -0.000829794, 0, 0, 0.160144, -0.150597, 0, 0.00955515, 1.00083
28771, 0.380879, 0.395992, 0.0327334, 0.000829116, -0.000829116, 0, 0, 0.161049, -0.150595, 0, 0.0104622, 1.00083
28780, 0.381753, 0.396967, 0.0325834, 0.000828439, -0.000828439, 0, 0, 0.160144, -0.150592, 0, 0.00955985, 1.00083
28790, 0.382626, 0.39794, 0.0326039, 0.000827763, -0.000827763, 0, 0, 0.163829, -0.150593, 0, 0.0132468, 1.00083
28801, 0.383499, 0.398914, 0.0326236, 0.000827088, -0.000827088, 0, 0, 0.163829, -0.150593, 0, 0.0132464, 1.00083
28811, 0.379725, 0.399886, 0.0324744, 0.000826415, -0.000826415, 0.347118, 0, 0.160144, -0.15059, 0, 0.00956182, 1.00083
28821, 0.375947, 0.400853, 0.0323285, 0.000825743, -0.000825742, 0, 0, 0.160144, -0.150588, 0, 0.00956447, 1.00083
28830, 0.376809, 0.401815, 0.032104, 0.000825071, -0.000825071, 0, 0, 0.158368, -0.150584, 0, 0.00779073, 1.00083
28840, 0.377667, 0.402771, 0.0319646, 0.000824401, -0.000824401, 0, 0, 0.160144, -0.150581, 0, 0.00957109, 1.00083
28851, 0.37852, 0.403724, 0.0318269, 0.000823732, -0.000823732, 0, 0, 0.160144, -0.150579, 0, 0.00957358, 1.00082
28861, 0.37937, 0.404672, 0.0316917, 0.000823064, -0.000823064, 0, 0, 0.160144, -0.150576, 0, 0.00957604, 1.00082
28870, 0.380217, 0.405616, 0.0315589, 0.000822397, -0.000822397, 0, 0, 0.160144, -0.150574, 0, 0.00957845, 1.00082
28880, 0.381059, 0.406556, 0.0314278, 0.000821731, -0.000821731, 0, 0, 0.160144, -0.150571, 0, 0.00958082, 1.00082
28891, 0.381899, 0.402259, 0.0312991, 0.000821067, -0.000821067, 0, 0.350624, 0.160144, -0.150569, 0, 0.00958316, 1.00082
28901, 0.382735, 0.397958, 0.0312131, 0.000820403, -0.000820403, 0, 0, 0.161049, -0.150568, 0, 0.0104898, 1.00082
28910, 0.383569, 0.398888, 0.0310869, 0.00081974, -0.00081974, 0, 0, 0.160144, -0.150565, 0, 0.009587, 1.00082
28920, 0.379707, 0.399814, 0.0309631, 0.000819079, -0.000819079, 0.350624, 0, 0.160144, -0.150563, 0, 0.00958925, 1.00082
28931, 0.375843, 0.400737, 0.030882, 0.000818419, -0.000818419, 0, 0, 0.161049, -0.150561, 0, 0.0104958, 1.00082
28941, 0.37667, 0.40166, 0.0309271, 0.000817759, -0.000817759, 0, 0, 0.163829, -0.150562, 0, 0.0132772, 1.00082
28950, 0.377499, 0.402584, 0.0309705, 0.000817101, -0.000817101, 0, 0, 0.163829, -0.150563, 0, 0.0132764, 1.00082
28960, 0.378328, 0.403509, 0.0310131, 0.000816444, -0.000816444, 0, 0, 0.163829, -0.150564, 0, 0.0132756, 1.00082
28971, 0.379156, 0.404433, 0.0308894, 0.000815788, -0.000815788, 0, 0, 0.160144, -0.150562, 0, 0.00959057, 1.00082
28981, 0.379979, 0.405351, 0.0305714, 0.000815133, -0.000815133, 0, 0, 0.155781, -0.150556, 0, 0.00522982, 1.00082
28991, 0.380795, 0.406262, 0.030455, 0.000814479, -0.000814479, 0, 0, 0.160144, -0.150554, 0, 0.00959846, 1.00082
29000, 0.381609, 0.401935, 0.0303403, 0.000813826, -0.000813826, 0, 0.350624, 0.160144, -0.150552, 0, 0.00960054, 1.00081
29010, 0.382422, 0.397608, 0.0304345, 0.000813175, -0.000813175, 0, 0, 0.164778, -0.150553, 0, 0.0142365, 1.00081
29021, 0.383235, 0.398515, 0.0303198, 0.000812524, -0.000812524, 0, 0, 0.160144, -0.150551, 0, 0.00960091, 1.00081
29031, 0.384045, 0.399419, 0.0302067, 0.000811874, -0.000811874, 0, 0, 0.160144, -0.150549, 0, 0.00960295, 1.00081
29040, 0.380207, 0.400319, 0.0300952, 0.000811226, -0.000811226, 0.347118, 0, 0.160144, -0.150547, 0, 0.00960498, 1.00081
29050, 0.376366, 0.401216, 0.0299862, 0.000810578, -0.000810578, 0, 0, 0.160144, -0.150545, 0, 0.00960696, 1.00081
29061, 0.377167, 0.402109, 0.029878, 0.000809932, -0.000809932, 0, 0, 0.160144, -0.150543, 0, 0.00960891, 1.00081
29071, 0.377965, 0.403, 0.0297715, 0.000809286, -0.000809286, 0, 0, 0.160144, -0.150541, 0, 0.00961085, 1.00081
29080, 0.378761, 0.403888, 0.0297076, 0.000808642, -0.000808642, 0, 0, 0.161049, -0.15054, 0, 0.0105171, 1.00081
29090, 0.379555, 0.404773, 0.0296035, 0.000807998, -0.000807998, 0, 0, 0.160144, -0.150538, 0, 0.00961389, 1.00081
29101, 0.380346, 0.405655, 0.029501, 0.000807356, -0.000807356, 0, 0, 0.160144, -0.150536, 0, 0.00961575, 1.00081
29111, 0.381134, 0.406535, 0.029401, 0.000806715, -0.000806715, 0, 0, 0.160144, -0.150535, 0, 0.00961757, 1.00081
29120, 0.38192, 0.407411, 0.0293019, 0.000806074, -0.000806074, 0, 0, 0.160144, -0.150533, 0, 0.00961936, 1.00081
29130, 0.382701, 0.403049, 0.0291257, 0.000805435, -0.000805435, 0, 0.350624, 0.158368, -0.15053, 0, 0.00784478, 1.00081
29140, 0.38348, 0.398683, 0.0290314, 0.000804797, -0.000804797, 0, 0, 0.160144, -0.150528, 0, 0.00962427, 1.00081
29151, 0.384255, 0.399549, 0.028938, 0.00080416, -0.00080416, 0, 0, 0.160144, -0.150526, 0, 0.00962596, 1.0008
29161, 0.385029, 0.400412, 0.0288863, 0.000803524, -0.000803524, 0, 0, 0.161049, -0.150525, 0, 0.0105319, 1.0008
29170, 0.3858, 0.401272, 0.028756, 0.000802888, -0.000802888, 0, 0, 0.159251, -0.150523, 0, 0.00873505, 1.0008
29180, 0.386569, 0.402129, 0.0286675, 0.000802254, -0.000802254, 0, 0, 0.160144, -0.150521, 0, 0.00963087, 1.0008
29191, 0.387335, 0.402984, 0.0285798, 0.000801621, -0.000801621, 0, 0, 0.160144, -0.15052, 0, 0.00963245, 1.0008
29201, 0.388099, 0.403836, 0.0284938, 0.000800989, -0.000800989, 0, 0, 0.160144, -0.150518, 0, 0.00963402, 1.0008
29210, 0.384168, 0.404685, 0.0284094, 0.000800358, -0.000800358, 0.350624, 0, 0.160144, -0.150517, 0, 0.00963555, 1.0008
29220, 0.380236, 0.405532, 0.0283249, 0.000799728, -0.000799728, 0, 0, 0.160144, -0.150515, 0, 0.00963707, 1.0008
29231, 0.380993, 0.406377, 0.0282815, 0.000799099, -0.000799099, 0, 0, 0.161049, -0.150514, 0, 0.0105429, 1.0008
29241, 0.381748, 0.407219, 0.0281209, 0.000798471, -0.000798471, 0, 0, 0.158368, -0.150511, 0, 0.007863, 1.0008
29250, 0.382499, 0.408058, 0.0280414, 0.000797844, -0.000797844, 0, 0, 0.160144, -0.15051, 0, 0.00964221, 1.0008
29260, 0.383249, 0.408894, 0.0279627, 0.000797218, -0.000797218, 0, 0, 0.160144, -0.150508, 0, 0.00964364, 1.0008
29271, 0.383997, 0.404546, 0.027925, 0.000796593, -0.000796593, 0, 0.347118, 0.161049, -0.150508, 0, 0.0105494, 1.0008
29281, 0.384743, 0.400197, 0.027848, 0.000795969, -0.000795969, 0, 0, 0.160144, -0.150506, 0, 0.00964572, 1.0008
29291, 0.385487, 0.401027, 0.0277726, 0.000795346, -0.000795346, 0, 0, 0.160144, -0.150505, 0, 0.00964709, 1.0008
29300, 0.38623, 0.401855, 0.027698, 0.000794724, -0.000794724, 0, 0, 0.160144, -0.150504, 0, 0.00964844, 1.0008
29310, 0.38697, 0.402682, 0.0276636, 0.000794103, -0.000794103, 0, 0, 0.161049, -0.150503, 0, 0.0105541, 1.00079
29321, 0.383018, 0.403507, 0.0275906, 0.000793482, -0.000793483, 0.350624, 0, 0.160144, -0.150502, 0, 0.00965038, 1.00079
29331, 0.379063, 0.404329, 0.0275185, 0.000792863, -0.000792863, 0, 0, 0.160144, -0.1505, 0, 0.00965169, 1.00079
29340, 0.379799, 0.40515, 0.0274865, 0.000792245, -0.000792245, 0, 0, 0.161049, -0.1505, 0, 0.0105573, 1.00079
29350, 0.380534, 0.40597, 0.0274161, 0.000791628, -0.000791628, 0, 0, 0.160144, -0.150498, 0, 0.00965354, 1.00079
29361, 0.381267, 0.406787, 0.0273464, 0.000791012, -0.000791012, 0, 0, 0.160144, -0.150497, 0, 0.00965481, 1.00079
29371, 0.381998, 0.402421, 0.0272775, 0.000790397, -0.000790397, 0, 0.347118, 0.160144, -0.150496, 0, 0.00965604, 1.00079
29380, 0.382727, 0.398053, 0.0272095, 0.000789782, -0.000789782, 0, 0, 0.160144, -0.150495, 0, 0.00965728, 1.00079
29390, 0.383454, 0.398864, 0.0271431, 0.000789169, -0.000789169, 0, 0, 0.160144, -0.150494, 0, 0.00965849, 1.00079
29401, 0.38418, 0.399674, 0.0270768, 0.000788557, -0.000788557, 0, 0, 0.160144, -0.150492, 0, 0.00965968, 1.00079
29411, 0.384904, 0.400481, 0.0270112, 0.000787945, -0.000787945, 0, 0, 0.160144, -0.150491, 0, 0.00966087, 1.00079
29421, 0.380934, 0.401287, 0.0269858, 0.000787335, -0.000787335, 0.350624, 0, 0.161049, -0.150491, 0, 0.0105664, 1.00079
29430, 0.376964, 0.402092, 0.026921, 0.000786726, -0.000786726, 0, 0, 0.160144, -0.150489, 0, 0.00966249, 1.00079
29441, 0.377683, 0.402895, 0.0268579, 0.000786117, -0.000786117, 0, 0, 0.160144, -0.150488, 0, 0.00966364, 1.00079
29451, 0.378401, 0.403696, 0.0267948, 0.00078551, -0.00078551, 0, 0, 0.160144, -0.150487, 0, 0.00966477, 1.00079
29461, 0.379118, 0.399261, 0.0267727, 0.000784903, -0.000784903, 0, 0.350624, 0.161049, -0.150487, 0, 0.0105702, 1.00079
29470, 0.379834, 0.394826, 0.0267112, 0.000784298, -0.000784298, 0, 0, 0.160144, -0.150486, 0, 0.00966629, 1.00078
29480, 0.380548, 0.395622, 0.0266498, 0.000783693, -0.000783693, 0, 0, 0.160144, -0.150485, 0, 0.0096674, 1.00078
29491, 0.381261, 0.396418, 0.0266293, 0.000783089, -0.000783089, 0, 0, 0.161049, -0.150484, 0, 0.0105728, 1.00078
29501, 0.381973, 0.397212, 0.0265694, 0.000782487, -0.000782487, 0, 0, 0.160144, -0.150483, 0, 0.00966886, 1.00078
29510, 0.382683, 0.398004, 0.0265104, 0.000781885, -0.000781885, 0, 0, 0.160144, -0.150482, 0, 0.00966991, 1.00078
29520, 0.383392, 0.398795, 0.0264522, 0.000781284, -0.000781284, 0, 0, 0.160144, -0.150481, 0, 0.00967097, 1.00078
29531, 0.379454, 0.399584, 0.0263949, 0.000780684, -0.000780684, 0.347118, 0, 0.160144, -0.15048, 0, 0.00967202, 1.00078
29541, 0.375515, 0.400371, 0.0263375, 0.000780085, -0.000780085, 0, 0, 0.160144, -0.150479, 0, 0.00967304, 1.00078
29550, 0.376219, 0.401156, 0.0262818, 0.000779487, -0.000779487, 0, 0, 0.160144, -0.150478, 0, 0.00967406, 1.00078
29560, 0.376922, 0.40194, 0.0262269, 0.00077889, -0.00077889, 0, 0, 0.160144, -0.150477, 0, 0.00967506, 1.00078
29571, 0.377623, 0.402723, 0.0262113, 0.000778293, -0.000778293, 0, 0, 0.161049, -0.150477, 0, 0.0105804, 1.00078
29581, 0.378324, 0.398323, 0.0261564, 0.000777698, -0.000777698, 0, 0.347118, 0.160144, -0.150476, 0, 0.00967632, 1.00078
29590, 0.379024, 0.393922, 0.0261416, 0.000777104, -0.000777104, 0, 0, 0.161049, -0.150475, 0, 0.0105816, 1.00078
29600, 0.379723, 0.394702, 0.0260875, 0.00077651, -0.00077651, 0, 0, 0.160144, -0.150474, 0, 0.00967756, 1.00078
29611, 0.38042, 0.39548, 0.0260343, 0.000775918, -0.000775918, 0, 0, 0.160144, -0.150473, 0, 0.00967853, 1.00078
29621, 0.381116, 0.396256, 0.0259818, 0.000775326, -0.000775326, 0, 0, 0.160144, -0.150472, 0, 0.00967948, 1.00078
29631, 0.381811, 0.397031, 0.0259294, 0.000774736, -0.000774736, 0, 0, 0.160144, -0.150471, 0, 0.00968042, 1.00078
29640, 0.382505, 0.397805, 0.0259162, 0.000774146, -0.000774146, 0, 0, 0.161049, -0.150471, 0, 0.0105857, 1.00077
29650, 0.383198, 0.398578, 0.0258654, 0.000773557, -0.000773557, 0, 0, 0.160144, -0.15047, 0, 0.00968158, 1.00077
29661, 0.383889, 0.399349, 0.0258146, 0.000772969, -0.000772969, 0, 0, 0.160144, -0.150469, 0, 0.00968249, 1.00077
29671, 0.384579, 0.400119, 0.0257646, 0.000772382, -0.000772382, 0, 0, 0.160144, -0.150468, 0, 0.0096834, 1.00077
29680, 0.380576, 0.400888, 0.0257155, 0.000771796, -0.000771796, 0.350624, 0, 0.160144, -0.150468, 0, 0.00968429, 1.00077
29690, 0.376572, 0.401655, 0.0256663, 0.000771211, -0.000771211, 0, 0, 0.160144, -0.150467, 0, 0.00968517, 1.00077
29701, 0.377258, 0.40242, 0.0256179, 0.000770626, -0.000770626, 0, 0, 0.160144, -0.150466, 0, 0.00968605, 1.00077
29711, 0.377943, 0.398003, 0.0255704, 0.000770043, -0.000770043, 0, 0.347118, 0.160144, -0.150465, 0, 0.00968692, 1.00077
29720, 0.378626, 0.393583, 0.0254852, 0.00076946, -0.00076946, 0, 0, 0.159251, -0.150463, 0, 0.00879426, 1.00077
29730, 0.379308, 0.394344, 0.0254393, 0.000768879, -0.000768879, 0, 0, 0.160144, -0.150463, 0, 0.00968929, 1.00077
29741, 0.379988, 0.395102, 0.0253942, 0.000768298, -0.000768298, 0, 0, 0.160144, -0.150462, 0, 0.00969011, 1.00077
29751, 0.376022, 0.39586, 0.0253491, 0.000767718, -0.000767718, 0.347118, 0, 0.160144, -0.150461, 0, 0.00969091, 1.00077
29761, 0.372055, 0.396616, 0.0253049, 0.000767139, -0.000767139, 0, 0, 0.160144, -0.15046, 0, 0.00969172, 1.00077
29770, 0.372732, 0.392137, 0.0252614, 0.000766561, -0.000766561, 0, 0.350624, 0.160144, -0.150459, 0, 0.00969251, 1.00077
29780, 0.373407, 0.387656, 0.025218, 0.000765984, -0.000765984, 0, 0, 0.160144, -0.150458, 0, 0.00969328, 1.00077
29791, 0.374082, 0.388409, 0.0251754, 0.000765408, -0.000765408, 0, 0, 0.160144, -0.150458, 0, 0.00969405, 1.00077
29801, 0.374755, 0.38916, 0.0251336, 0.000764832, -0.000764832, 0, 0, 0.160144, -0.150457, 0, 0.00969481, 1.00077
29810, 0.375427, 0.389909, 0.0250918, 0.000764258, -0.000764258, 0, 0, 0.160144, -0.150456, 0, 0.00969556, 1.00076
29820, 0.376098, 0.390658, 0.0250508, 0.000763684, -0.000763684, 0, 0, 0.160144, -0.150455, 0, 0.0096963, 1.00076
29831, 0.372123, 0.391405, 0.0250106, 0.000763112, -0.000763112, 0.347118, 0, 0.160144, -0.150455, 0, 0.00969703, 1.00076
29841, 0.368147, 0.392151, 0.0249705, 0.00076254, -0.00076254, 0, 0, 0.160144, -0.150454, 0, 0.00969775, 1.00076
29850, 0.368814, 0.392896, 0.0249303, 0.000761969, -0.000761969, 0, 0, 0.160144, -0.150453, 0, 0.00969848, 1.00076
29860, 0.369481, 0.388406, 0.024891, 0.000761398, -0.000761398, 0, 0.350624, 0.160144, -0.150453, 0, 0.0096992, 1.00076
29871, 0.370146, 0.383914, 0.0248148, 0.000760829, -0.000760829, 0, 0, 0.159251, -0.150451, 0, 0.00880639, 1.00076
29881, 0.37081, 0.384654, 0.0247771, 0.000760261, -0.000760261, 0, 0, 0.160144, -0.15045, 0, 0.00970125, 1.00076
29890, 0.371472, 0.385393, 0.0247402, 0.000759693, -0.000759693, 0, 0, 0.160144, -0.15045, 0, 0.00970192, 1.00076
29900, 0.367442, 0.386131, 0.0247025, 0.000759127, -0.000759127, 0.350624, 0, 0.160144, -0.150449, 0, 0.00970259, 1.00076
29911, 0.363411, 0.386868, 0.0246656, 0.000758561, -0.000758561, 0, 0, 0.160144, -0.150448, 0, 0.00970326, 1.00076
29921, 0.364071, 0.387604, 0.0246295, 0.000757996, -0.000757996, 0, 0, 0.160144, -0.150448, 0, 0.00970392, 1.00076
29931, 0.364729, 0.388339, 0.0245935, 0.000757432, -0.000757432, 0, 0, 0.160144, -0.150447, 0, 0.00970456, 1.00076
29940, 0.365387, 0.389073, 0.0245582, 0.000756868, -0.000756868, 0, 0, 0.160144, -0.150447, 0, 0.0097052, 1.00076
29950, 0.366044, 0.384571, 0.024523, 0.000756306, -0.000756306, 0, 0.350624, 0.160144, -0.150446, 0, 0.00970584, 1.00076
29961, 0.3667, 0.380069, 0.0244877, 0.000755744, -0.000755744, 0, 0, 0.160144, -0.150445, 0, 0.00970647, 1.00076
29971, 0.367355, 0.3808, 0.024491, 0.000755184, -0.000755184, 0, 0, 0.161049, -0.150445, 0, 0.0106114, 1.00076
29980, 0.368009, 0.38153, 0.0243828, 0.000754624, -0.000754624, 0, 0, 0.158368, -0.150443, 0, 0.00793068, 1.00076
29990, 0.368661, 0.382257, 0.0243492, 0.000754065, -0.000754065, 0, 0, 0.160144, -0.150443, 0, 0.00970897, 1.00075
30001, 0.369312, 0.382984, 0.0243165, 0.000753506, -0.000753506, 0, 0, 0.160144, -0.150442, 0, 0.00970957, 1.00075
30011, 0.369963, 0.383709, 0.0242845, 0.000752949, -0.000752949, 0, 0, 0.160144, -0.150442, 0, 0.00971015, 1.00075
30020, 0.370612, 0.384434, 0.0242517, 0.000752393, -0.000752393, 0, 0, 0.160144, -0.150441, 0, 0.00971073, 1.00075
30030, 0.371261, 0.385157, 0.0242198, 0.000751837, -0.000751837, 0, 0, 0.160144, -0.15044, 0, 0.00971131, 1.00075
30041, 0.367217, 0.38588, 0.0241886, 0.000751282, -0.000751282, 0.350624, 0, 0.160144, -0.15044, 0, 0.00971188, 1.00075
30051, 0.363172, 0.386602, 0.0241943, 0.000750728, -0.000750728, 0, 0, 0.161049, -0.15044, 0, 0.0106168, 1.00075
30060, 0.363819, 0.387324, 0.0241624, 0.000750175, -0.000750175, 0, 0, 0.160144, -0.150439, 0, 0.00971234, 1.00075
30070, 0.364466, 0.388045, 0.0241312, 0.000749623, -0.000749623, 0, 0, 0.160144, -0.150439, 0, 0.0097129, 1.00075
30081, 0.365111, 0.383531, 0.0241001, 0.000749071, -0.000749071, 0, 0.350624, 0.160144, -0.150438, 0, 0.00971346, 1.00075
30091, 0.365756, 0.379016, 0.024069, 0.00074852, -0.00074852, 0, 0, 0.160144, -0.150438, 0, 0.00971402, 1.00075
30101, 0.366399, 0.379734, 0.0240386, 0.00074797, -0.00074797, 0, 0, 0.160144, -0.150437, 0, 0.00971457, 1.00075
30110, 0.367042, 0.380451, 0.0240083, 0.000747421, -0.000747421, 0, 0, 0.160144, -0.150437, 0, 0.00971511, 1.00075
30120, 0.367684, 0.381168, 0.023978, 0.000746873, -0.000746873, 0, 0, 0.160144, -0.150436, 0, 0.00971566, 1.00075
30131, 0.363681, 0.381884, 0.0239854, 0.000746326, -0.000746326, 0.347118, 0, 0.161049, -0.150436, 0, 0.0106205, 1.00075
30141, 0.359678, 0.382599, 0.023955, 0.000745779, -0.000745779, 0, 0, 0.160144, -0.150436, 0, 0.00971606, 1.00075
30150, 0.360319, 0.383314, 0.0239255, 0.000745233, -0.000745233, 0, 0, 0.160144, -0.150435, 0, 0.0097166, 1.00075
30160, 0.360958, 0.384028, 0.023896, 0.000744689, -0.000744688, 0, 0, 0.160144, -0.150434, 0, 0.00971714, 1.00075
30171, 0.361598, 0.379507, 0.0238665, 0.000744144, -0.000744144, 0, 0.350624, 0.160144, -0.150434, 0, 0.00971766, 1.00074
30181, 0.362236, 0.374985, 0.023837, 0.000743601, -0.000743601, 0, 0, 0.160144, -0.150433, 0, 0.00971819, 1.00074
30190, 0.362873, 0.375696, 0.0238083, 0.000743059, -0.000743059, 0, 0, 0.160144, -0.150433, 0, 0.00971872, 1.00074
30200, 0.363511, 0.376407, 0.0238165, 0.000742517, -0.000742517, 0, 0, 0.161049, -0.150433, 0, 0.0106235, 1.00074
30211, 0.364148, 0.377118, 0.0238247, 0.000741976, -0.000741976, 0, 0, 0.161049, -0.150433, 0, 0.0106234, 1.00074
30221, 0.364785, 0.377829, 0.0237952, 0.000741436, -0.000741436, 0, 0, 0.160144, -0.150433, 0, 0.00971894, 1.00074
30230, 0.365422, 0.378539, 0.0237657, 0.000740896, -0.000740896, 0, 0, 0.160144, -0.150432, 0, 0.00971946, 1.00074
30240, 0.366058, 0.379248, 0.023737, 0.000740358, -0.000740358, 0, 0, 0.160144, -0.150432, 0, 0.00971998, 1.00074
30251, 0.366692, 0.379957, 0.0237083, 0.00073982, -0.00073982, 0, 0, 0.160144, -0.150431, 0, 0.0097205, 1.00074
