QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:11:06, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, P, L, vA, vB, y, x, NaN, nu, S
16221, -0.250046, -0.259885, 0.00043273, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150008, 0, 7.7948e-05, 0.000101005
16231, -0.250028, -0.259865, 0.000898242, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150016, 0, 0.000863492, 0.000101005
16240, -0.250004, -0.259838, 0.000919551, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150017, 0, 6.90073e-05, 0.000101005
16250, -0.249979, -0.25981, 0.000940859, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150017, 0, 6.86198e-05, 0.000101005
16261, -0.249959, -0.259788, 0.000535175, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.15001, 0, -0.000709146, 0.000101005
16271, -0.249945, -0.259771, 0.000566319, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15001, 0, 7.54893e-05, 0.000101005
16280, -0.249923, -0.259748, 0.00102773, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150019, 0, 0.000861108, 0.000101005
16290, -0.24989, -0.25971, 0.00147603, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150027, 0, 0.000852868, 0.000101005
16301, -0.24985, -0.259666, 0.00148177, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.86808e-05, 0.000101005
16311, -0.249811, -0.259622, 0.00148751, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.85765e-05, 0.000101005
16321, -0.249771, -0.259577, 0.00149325, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.84722e-05, 0.000101005
16330, -0.249731, -0.259533, 0.00149816, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.83827e-05, 0.000101005
16340, -0.24969, -0.259488, 0.00150308, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.82933e-05, 0.000101005
16351, -0.24965, -0.259443, 0.001508, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.82039e-05, 0.000101005
16361, -0.24961, -0.259398, 0.00151291, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150027, 0, 5.81145e-05, 0.000101005
16370, -0.249569, -0.259352, 0.00151783, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150028, 0, 5.80251e-05, 0.000101005
16380, -0.249528, -0.259307, 0.00152275, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150028, 0, 5.79357e-05, 0.000101005
16391, -0.249488, -0.259262, 0.00152767, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150028, 0, 5.78463e-05, 0.000101005
16401, -0.249447, -0.259216, 0.00153258, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150028, 0, 5.77569e-05, 0.000101005
16410, -0.249411, -0.259176, 0.00111133, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.15002, 0, -0.000719726, 0.000101005
16420, -0.249381, -0.259143, 0.00112772, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15002, 0, 6.51926e-05, 0.000101005
16431, -0.249351, -0.259109, 0.00114247, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150021, 0, 6.49095e-05, 0.000101005
16441, -0.249314, -0.259068, 0.0015875, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150029, 0, 0.000850827, 0.000101005
16450, -0.249272, -0.259021, 0.00158995, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150029, 0, 5.66989e-05, 0.000101005
16460, -0.249224, -0.258967, 0.00202268, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150037, 0, 0.000842839, 0.000101005
16471, -0.24917, -0.258907, 0.00201367, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150037, 0, 4.89205e-05, 0.000101005
16481, -0.249116, -0.258847, 0.00200465, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150036, 0, 4.90844e-05, 0.000101005
16491, -0.249062, -0.258787, 0.00199564, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150036, 0, 4.92483e-05, 0.000101005
16500, -0.249009, -0.258728, 0.00198662, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150036, 0, 4.94123e-05, 0.000101005
16510, -0.248956, -0.258668, 0.00197843, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150036, 0, 4.95613e-05, 0.000101005
16521, -0.248897, -0.258603, 0.0024005, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150044, 0, 0.000835896, 0.000101005
16531, -0.248833, -0.258532, 0.00238083, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150043, 0, 4.21703e-05, 0.000101005
16540, -0.24877, -0.258461, 0.00236116, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150043, 0, 4.25279e-05, 0.000101005
16550, -0.248707, -0.258391, 0.00234313, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150043, 0, 4.28706e-05, 0.000101005
16561, -0.248645, -0.258321, 0.0023251, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150042, 0, 4.31985e-05, 0.000101005
16571, -0.248583, -0.258252, 0.00230707, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150042, 0, 4.35263e-05, 0.000101005
16580, -0.248521, -0.258183, 0.00228986, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150042, 0, 4.38392e-05, 0.000101005
16590, -0.248454, -0.258109, 0.00270292, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150049, 0, 0.000830337, 0.000101005
16601, -0.248382, -0.258028, 0.00267506, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150049, 0, 3.67761e-05, 0.000101005
16611, -0.248311, -0.257949, 0.00264801, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150048, 0, 3.72678e-05, 0.000101005
16620, -0.24824, -0.25787, 0.00262097, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150048, 0, 3.77595e-05, 0.000101005
16630, -0.248171, -0.257792, 0.00259556, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150047, 0, 3.82364e-05, 0.000101005
16641, -0.248096, -0.257709, 0.00300042, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150055, 0, 0.000824884, 0.000101005
16651, -0.248016, -0.25762, 0.00296436, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.14564e-05, 0.000101005
16661, -0.247937, -0.257532, 0.0029283, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.2112e-05, 0.000101005
16670, -0.247865, -0.257451, 0.00246853, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150045, 0, -0.000744641, 0.000101005
16680, -0.247799, -0.257378, 0.0024464, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.09633e-05, 0.000101005
16691, -0.247734, -0.257305, 0.00242591, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.13507e-05, 0.000101005
16701, -0.247664, -0.257227, 0.00283569, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150052, 0, 0.000827909, 0.000101005
16710, -0.247588, -0.257142, 0.00280373, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150051, 0, 3.44068e-05, 0.000101005
16720, -0.247513, -0.257059, 0.00277258, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.4973e-05, 0.000101005
16731, -0.24744, -0.256977, 0.00274308, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.55244e-05, 0.000101005
16741, -0.247361, -0.256889, 0.00314385, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150057, 0, 0.000822246, 0.000101005
16750, -0.247277, -0.256796, 0.00310287, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.89083e-05, 0.000101005
16760, -0.247195, -0.256704, 0.00306353, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.96384e-05, 0.000101005
16771, -0.247113, -0.256613, 0.00302501, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.03388e-05, 0.000101005
16781, -0.247033, -0.256523, 0.00298813, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.10242e-05, 0.000101005
16790, -0.246953, -0.256434, 0.00295207, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.16799e-05, 0.000101005
16800, -0.246875, -0.256347, 0.00291765, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.23206e-05, 0.000101005
16811, -0.246797, -0.25626, 0.00288323, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150052, 0, 3.29465e-05, 0.000101005
16821, -0.246726, -0.256181, 0.00242427, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150044, 0, -0.000743836, 0.000101005
16831, -0.246662, -0.256109, 0.00240378, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.17531e-05, 0.000101005
16840, -0.246597, -0.256037, 0.00238411, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150043, 0, 4.21107e-05, 0.000101005
16850, -0.246528, -0.25596, 0.00279471, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150051, 0, 0.000828654, 0.000101005
16861, -0.246454, -0.255877, 0.00276357, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.51369e-05, 0.000101005
16871, -0.24638, -0.255795, 0.00273407, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.56883e-05, 0.000101005
16880, -0.246307, -0.255714, 0.00270456, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150049, 0, 3.62247e-05, 0.000101005
16890, -0.246235, -0.255634, 0.0026767, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150049, 0, 3.67463e-05, 0.000101005
16901, -0.246164, -0.255554, 0.00264965, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150048, 0, 3.7238e-05, 0.000101005
16911, -0.246094, -0.255475, 0.0026226, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150048, 0, 3.77297e-05, 0.000101005
16920, -0.246018, -0.255391, 0.00302665, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150055, 0, 0.000824392, 0.000101005
16930, -0.245932, -0.255295, 0.00342004, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150062, 0, 0.00081718, 0.000101005
16941, -0.245841, -0.255193, 0.00337169, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150061, 0, 2.3976e-05, 0.000101005
16951, -0.245751, -0.255093, 0.00332497, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.48402e-05, 0.000101005
16960, -0.245663, -0.254995, 0.00327908, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.56747e-05, 0.000101005
16970, -0.245581, -0.254904, 0.00280946, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150051, 0, -0.000750899, 0.000101005
16980, -0.245507, -0.25482, 0.00277832, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150051, 0, 3.48687e-05, 0.000101005
16991, -0.245433, -0.254738, 0.002748, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.5435e-05, 0.000101005
17001, -0.245354, -0.25465, 0.00314876, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150057, 0, 0.000822157, 0.000101005
17010, -0.24527, -0.254557, 0.00310779, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.88188e-05, 0.000101005
17020, -0.245187, -0.254464, 0.00306845, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.9549e-05, 0.000101005
17031, -0.245106, -0.254373, 0.00302993, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.02494e-05, 0.000101005
17041, -0.245025, -0.254283, 0.00299305, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.09348e-05, 0.000101005
17050, -0.244946, -0.254195, 0.00295699, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.15905e-05, 0.000101005
17060, -0.244867, -0.254107, 0.00292256, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.22312e-05, 0.000101005
17071, -0.244789, -0.25402, 0.00288814, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.28571e-05, 0.000101005
17081, -0.244707, -0.253928, 0.00328481, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15006, 0, 0.000819653, 0.000101005
17090, -0.244619, -0.253831, 0.00324056, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.639e-05, 0.000101005
17100, -0.244533, -0.253734, 0.00319712, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150058, 0, 2.71797e-05, 0.000101005
17111, -0.244448, -0.25364, 0.00315532, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.79546e-05, 0.000101005
17121, -0.244364, -0.253546, 0.00311434, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.86996e-05, 0.000101005
17131, -0.244281, -0.253454, 0.003075, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.94298e-05, 0.000101005
17140, -0.2442, -0.253362, 0.00303648, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.01301e-05, 0.000101005
17150, -0.244113, -0.253266, 0.00342987, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150062, 0, 0.000817001, 0.000101005
17161, -0.244022, -0.253164, 0.00338152, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150061, 0, 2.37972e-05, 0.000101005
17171, -0.243932, -0.253064, 0.00333399, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150061, 0, 2.46614e-05, 0.000101005
17180, -0.243838, -0.252959, 0.00371836, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150068, 0, 0.000811696, 0.000101005
17190, -0.243739, -0.252848, 0.00366181, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.86414e-05, 0.000101005
17201, -0.243642, -0.25274, 0.0036069, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.96546e-05, 0.000101005
17211, -0.243546, -0.252633, 0.00355363, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.06381e-05, 0.000101005
17220, -0.243451, -0.252528, 0.00350118, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.15918e-05, 0.000101005
17230, -0.243364, -0.25243, 0.00302583, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150055, 0, -0.000754878, 0.000101005
17241, -0.243284, -0.252341, 0.00298895, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.10093e-05, 0.000101005
17251, -0.243204, -0.252252, 0.00295289, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.1665e-05, 0.000101005
17260, -0.24312, -0.252158, 0.00334874, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150061, 0, 0.000818491, 0.000101005
17270, -0.243031, -0.252058, 0.00330284, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.52426e-05, 0.000101005
17281, -0.242943, -0.251961, 0.00325777, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.60621e-05, 0.000101005
17291, -0.242856, -0.251864, 0.00321433, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150058, 0, 2.68668e-05, 0.000101005
17301, -0.242771, -0.251769, 0.00317171, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150058, 0, 2.76417e-05, 0.000101005
17310, -0.242687, -0.251675, 0.00313073, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150057, 0, 2.84016e-05, 0.000101005
17320, -0.242603, -0.251582, 0.00309058, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.91318e-05, 0.000101005
17331, -0.242521, -0.25149, 0.00305206, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 2.9847e-05, 0.000101005
17341, -0.24244, -0.251399, 0.00301354, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150055, 0, 3.05474e-05, 0.000101005
17350, -0.24236, -0.25131, 0.00297666, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150054, 0, 3.12328e-05, 0.000101005
17360, -0.242281, -0.251222, 0.0029406, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.18885e-05, 0.000101005
17371, -0.242202, -0.251134, 0.00290617, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150053, 0, 3.25292e-05, 0.000101005
17381, -0.242131, -0.251054, 0.00244722, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150044, 0, -0.000744253, 0.000101005
17390, -0.242066, -0.250982, 0.00242673, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.13358e-05, 0.000101005
17400, -0.242001, -0.25091, 0.00240624, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150044, 0, 4.17084e-05, 0.000101005
17411, -0.241931, -0.250832, 0.00281684, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150051, 0, 0.000828251, 0.000101005
17421, -0.241856, -0.250748, 0.0027857, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150051, 0, 3.47346e-05, 0.000101005
17430, -0.241782, -0.250665, 0.00275537, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.53009e-05, 0.000101005
17440, -0.241709, -0.250583, 0.00272587, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15005, 0, 3.58373e-05, 0.000101005
17451, -0.241636, -0.250503, 0.00269718, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150049, 0, 3.63588e-05, 0.000101005
17461, -0.241558, -0.250416, 0.00309959, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150056, 0, 0.000823066, 0.000101005
17471, -0.241476, -0.250324, 0.00306025, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150056, 0, 2.9698e-05, 0.000101005
17480, -0.241389, -0.250227, 0.003452, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150063, 0, 0.000816584, 0.000101005
17490, -0.241291, -0.250118, 0.00383392, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.15007, 0, 0.00080958, 0.000101005
17501, -0.241189, -0.250005, 0.00377409, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.6585e-05, 0.000101005
17511, -0.241089, -0.249893, 0.00371672, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.7643e-05, 0.000101005
17520, -0.240991, -0.249783, 0.00366017, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.86712e-05, 0.000101005
17530, -0.240893, -0.249674, 0.00360526, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.96844e-05, 0.000101005
17541, -0.240798, -0.249567, 0.00355199, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.06679e-05, 0.000101005
17551, -0.240703, -0.249462, 0.00350036, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.16067e-05, 0.000101005
17560, -0.240604, -0.249352, 0.00388063, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150071, 0, 0.000808716, 0.000101005
17570, -0.240501, -0.249237, 0.00381999, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.57505e-05, 0.000101005
17581, -0.2404, -0.249124, 0.00376098, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.68234e-05, 0.000101005
17591, -0.2403, -0.249012, 0.00370361, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.78814e-05, 0.000101005
17600, -0.240202, -0.248903, 0.00364788, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150066, 0, 1.89096e-05, 0.000101005
17610, -0.240105, -0.248794, 0.00359297, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 1.9908e-05, 0.000101005
17620, -0.240009, -0.248688, 0.00354052, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.08765e-05, 0.000101005
17631, -0.239915, -0.248583, 0.0034897, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150063, 0, 2.18153e-05, 0.000101005
17641, -0.239834, -0.248492, 0.00259392, 9.95016e-07, -0.00995016, 0, 0, 0.148539, -0.150047, 0, -0.00152342, 0.000101005
17650, -0.239765, -0.248415, 0.00256851, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150047, 0, 3.87281e-05, 0.000101005
17660, -0.239691, -0.248332, 0.0029742, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150054, 0, 0.00082536, 0.000101005
17671, -0.239606, -0.248238, 0.00336841, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150061, 0, 0.000818118, 0.000101005
17681, -0.239516, -0.248138, 0.00332251, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.48849e-05, 0.000101005
17690, -0.239428, -0.248039, 0.00327744, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15006, 0, 2.57045e-05, 0.000101005
17700, -0.239341, -0.247942, 0.003234, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150059, 0, 2.65092e-05, 0.000101005
17711, -0.239249, -0.24784, 0.00362083, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150066, 0, 0.000813484, 0.000101005
17721, -0.239153, -0.247732, 0.00356756, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150065, 0, 2.03848e-05, 0.000101005
17730, -0.239058, -0.247627, 0.00351511, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150064, 0, 2.13385e-05, 0.000101005
17740, -0.238959, -0.247516, 0.00389457, 9.95016e-07, -0.00995016, 0, 0, 0.150871, -0.150071, 0, 0.000808463, 0.000101005
17751, -0.238855, -0.247401, 0.0038331, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.15007, 0, 1.54972e-05, 0.000101005
17761, -0.238754, -0.247287, 0.00377327, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150069, 0, 1.65999e-05, 0.000101005
17771, -0.238653, -0.247175, 0.0037159, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150068, 0, 1.76579e-05, 0.000101005
17780, -0.238555, -0.247065, 0.00365935, 9.95016e-07, -0.00995016, 0, 0, 0.150085, -0.150067, 0, 1.86861e-05, 0.000101005
17790, -0.238463, -0.246963, 0.00317909, 9.95016e-07, -0.00995016, 0, 0, 0.149308, -0.150058, 0, -0.000757694, 0.000101005
