QGPIORecord, QRC v6.1.0, 08-12-2021 @ 17:12:09, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), NaN, nu(0), S(0)
9401, -0.426908, -0.486174, -0.0973437, 2.0895e-05, -0.0020895, -0.347118, -0.347118, 0.1354, -0.14823, 0, -0.0128565, 0.0100209
9410, -0.424866, -0.483895, -0.0971511, 2.08614e-05, -0.00208614, 0, 0, 0.134778, -0.148234, 0, -0.0134836, 0.0100209
9420, -0.427462, -0.486792, -0.096888, 2.08279e-05, -0.00208279, 0, 0, 0.1354, -0.148238, 0, -0.0128647, 0.0100209
9431, -0.430055, -0.489684, -0.0968397, 2.07946e-05, -0.00207946, 0, 0, 0.133552, -0.148239, 0, -0.014718, 0.0100208
9441, -0.432643, -0.492571, -0.0965782, 2.07614e-05, -0.00207614, 0, 0, 0.1354, -0.148244, 0, -0.0128703, 0.0100208
9451, -0.430532, -0.490269, -0.0963201, 2.07283e-05, -0.00207283, -0.350624, -0.347118, 0.1354, -0.148249, 0, -0.012875, 0.0100208
9460, -0.428415, -0.487959, -0.0960644, 2.06954e-05, -0.00206954, 0, 0, 0.1354, -0.148253, 0, -0.0128796, 0.0100207
9470, -0.430982, -0.490823, -0.0958119, 2.06626e-05, -0.00206626, 0, 0, 0.1354, -0.148258, 0, -0.0128841, 0.0100207
9481, -0.433543, -0.49368, -0.0955611, 2.063e-05, -0.002063, 0, 0, 0.1354, -0.148263, 0, -0.0128887, 0.0100207
9491, -0.436098, -0.49653, -0.0953841, 2.05975e-05, -0.00205975, 0, 0, 0.134778, -0.148266, 0, -0.0135155, 0.0100206
9500, -0.433955, -0.499373, -0.0950669, 2.05651e-05, -0.00205651, -0.350624, 0, 0.136029, -0.148272, 0, -0.0122676, 0.0100206
9510, -0.431805, -0.496975, -0.0948957, 2.05329e-05, -0.00205329, 0, -0.350624, 0.134778, -0.148275, 0, -0.0135243, 0.0100206
9521, -0.434342, -0.494571, -0.0946539, 2.05007e-05, -0.00205007, 0, 0, 0.1354, -0.148279, 0, -0.012905, 0.0100205
9531, -0.436872, -0.497393, -0.0944154, 2.04688e-05, -0.00204688, 0, 0, 0.1354, -0.148283, 0, -0.0129093, 0.0100205
9540, -0.434703, -0.500208, -0.0941794, 2.04369e-05, -0.00204369, -0.350624, 0, 0.1354, -0.148288, 0, -0.0129136, 0.0100205
9550, -0.432529, -0.497783, -0.0939458, 2.04052e-05, -0.00204052, 0, -0.350624, 0.1354, -0.148292, 0, -0.0129178, 0.0100204
9561, -0.435041, -0.495351, -0.0937843, 2.03736e-05, -0.00203736, 0, 0, 0.134778, -0.148295, 0, -0.0135443, 0.0100204
9571, -0.437548, -0.498147, -0.093554, 2.03421e-05, -0.00203421, 0, 0, 0.1354, -0.148299, 0, -0.0129248, 0.0100204
9581, -0.435359, -0.495758, -0.0934647, 2.03108e-05, -0.00203108, -0.350624, -0.347118, 0.134162, -0.148301, 0, -0.0141675, 0.0100204
9590, -0.433166, -0.493364, -0.0933049, 2.02796e-05, -0.00202796, 0, 0, 0.134778, -0.148304, 0, -0.0135529, 0.0100203
9601, -0.43566, -0.490965, -0.093077, 2.02485e-05, -0.00202485, 0, -0.347118, 0.1354, -0.148308, 0, -0.0129334, 0.0100203
9611, -0.433504, -0.488559, -0.0929213, 2.02176e-05, -0.00202176, -0.347118, 0, 0.134778, -0.148311, 0, -0.0135598, 0.0100203
9621, -0.431343, -0.486096, -0.0926968, 2.01867e-05, -0.00201867, 0, -0.350624, 0.1354, -0.148315, 0, -0.0129403, 0.0100202
9630, -0.433821, -0.483627, -0.0924747, 2.0156e-05, -0.0020156, 0, 0, 0.1354, -0.148319, 0, -0.0129443, 0.0100202
9640, -0.431649, -0.481204, -0.0923239, 2.01254e-05, -0.00201254, -0.347118, -0.347118, 0.134778, -0.148321, 0, -0.0135706, 0.0100202
9651, -0.424826, -0.478774, -0.0920354, 2.0095e-05, -0.0020095, -0.347118, 0, 0.136029, -0.148327, 0, -0.0123223, 0.0100201
9661, -0.422641, -0.481518, -0.0918207, 2.00646e-05, -0.00200646, 0, 0, 0.1354, -0.148331, 0, -0.0129561, 0.0100201
9670, -0.425096, -0.479023, -0.0916068, 2.00344e-05, -0.00200344, 0, -0.350624, 0.1354, -0.148334, 0, -0.0129599, 0.0100201
9680, -0.4229, -0.47652, -0.0913953, 2.00043e-05, -0.00200043, -0.347118, 0, 0.1354, -0.148338, 0, -0.0129637, 0.01002
9691, -0.420698, -0.479246, -0.0911863, 1.99743e-05, -0.00199743, 0, 0, 0.1354, -0.148342, 0, -0.0129675, 0.01002
9701, -0.423136, -0.476784, -0.090979, 1.99445e-05, -0.00199445, 0, -0.347118, 0.1354, -0.148346, 0, -0.0129713, 0.01002
9710, -0.420876, -0.474315, -0.0907741, 1.99147e-05, -0.00199147, -0.350624, 0, 0.1354, -0.14835, 0, -0.0129749, 0.01002
9720, -0.418611, -0.477022, -0.0905708, 1.98851e-05, -0.00198851, 0, 0, 0.1354, -0.148353, 0, -0.0129786, 0.0100199
9731, -0.421032, -0.479723, -0.09037, 1.98556e-05, -0.00198556, 0, 0, 0.1354, -0.148357, 0, -0.0129822, 0.0100199
9741, -0.423449, -0.482419, -0.0902389, 1.98262e-05, -0.00198262, 0, 0, 0.134778, -0.148359, 0, -0.0136082, 0.0100199
9751, -0.421169, -0.479929, -0.0900406, 1.9797e-05, -0.0019797, -0.350624, -0.347118, 0.1354, -0.148363, 0, -0.0129882, 0.0100198
9760, -0.418884, -0.477431, -0.089775, 1.97678e-05, -0.00197678, 0, 0, 0.136029, -0.148368, 0, -0.0123631, 0.0100198
9771, -0.421284, -0.480109, -0.0895816, 1.97388e-05, -0.00197388, 0, 0, 0.1354, -0.148371, 0, -0.0129965, 0.0100198
9781, -0.423679, -0.48278, -0.0893898, 1.97098e-05, -0.00197098, 0, 0, 0.1354, -0.148375, 0, -0.0129999, 0.0100197
9791, -0.421376, -0.480264, -0.0891308, 1.9681e-05, -0.0019681, -0.350624, -0.347118, 0.136029, -0.148379, 0, -0.0123747, 0.0100197
9800, -0.419066, -0.477739, -0.088876, 1.96523e-05, -0.00196523, 0, 0, 0.136029, -0.148384, 0, -0.0123793, 0.0100197
9810, -0.421442, -0.48039, -0.0886924, 1.96238e-05, -0.00196238, 0, 0, 0.1354, -0.148387, 0, -0.0130125, 0.0100197
9821, -0.423812, -0.477852, -0.0884424, 1.95953e-05, -0.00195953, 0, -0.347118, 0.136029, -0.148392, 0, -0.0123871, 0.0100196
9831, -0.421483, -0.470125, -0.0881269, 1.95669e-05, -0.00195669, -0.350624, -0.347118, 0.136664, -0.148398, 0, -0.0117566, 0.0100196
9840, -0.419146, -0.467571, -0.0878843, 1.95387e-05, -0.00195387, 0, 0, 0.136029, -0.148402, 0, -0.0123972, 0.0100196
9850, -0.421495, -0.465009, -0.0876442, 1.95105e-05, -0.00195105, 0, -0.347118, 0.136029, -0.148406, 0, -0.0124016, 0.0100195
9861, -0.419146, -0.462441, -0.0874065, 1.94825e-05, -0.00194825, -0.350624, 0, 0.136029, -0.148411, 0, -0.0124059, 0.0100195
9871, -0.41679, -0.459813, -0.0871721, 1.94546e-05, -0.00194546, 0, -0.350624, 0.136029, -0.148415, 0, -0.0124101, 0.0100195
9880, -0.41912, -0.457178, -0.0869402, 1.94268e-05, -0.00194268, 0, 0, 0.136029, -0.148419, 0, -0.0124143, 0.0100195
9890, -0.416752, -0.454589, -0.0867115, 1.93991e-05, -0.00193991, -0.350624, -0.347118, 0.136029, -0.148423, 0, -0.0124184, 0.0100194
9901, -0.414378, -0.451992, -0.0864853, 1.93715e-05, -0.00193715, 0, 0, 0.136029, -0.148428, 0, -0.0124225, 0.0100194
9911, -0.416688, -0.449388, -0.0861944, 1.9344e-05, -0.0019344, 0, -0.347118, 0.136664, -0.148433, 0, -0.0117915, 0.0100194
9921, -0.4143, -0.446777, -0.0859747, 1.93166e-05, -0.00193166, -0.350624, 0, 0.136029, -0.148437, 0, -0.0124318, 0.0100194
9930, -0.411906, -0.44934, -0.0857575, 1.92893e-05, -0.00192893, 0, 0, 0.136029, -0.148441, 0, -0.0124357, 0.0100193
9940, -0.414199, -0.451897, -0.0855428, 1.92621e-05, -0.00192621, 0, 0, 0.136029, -0.148445, 0, -0.0124395, 0.0100193
9951, -0.41184, -0.449267, -0.0853297, 1.92351e-05, -0.00192351, -0.347118, -0.347118, 0.136029, -0.148449, 0, -0.0124434, 0.0100193
9961, -0.409476, -0.446629, -0.0851191, 1.92081e-05, -0.00192081, 0, 0, 0.136029, -0.148452, 0, -0.0124472, 0.0100192
9970, -0.407106, -0.449167, -0.0849117, 1.91812e-05, -0.00191812, -0.347118, 0, 0.136029, -0.148456, 0, -0.0124509, 0.0100192
9980, -0.40473, -0.446465, -0.0846388, 1.91545e-05, -0.00191545, 0, -0.350624, 0.136664, -0.148461, 0, -0.0118196, 0.0100192
9991, -0.406993, -0.443754, -0.0844364, 1.91278e-05, -0.00191278, 0, 0, 0.136029, -0.148465, 0, -0.0124595, 0.0100192
10001, -0.404558, -0.441091, -0.0842364, 1.91013e-05, -0.00191013, -0.350624, -0.347118, 0.136029, -0.148468, 0, -0.0124632, 0.0100191
10010, -0.402118, -0.433187, -0.0840389, 1.90748e-05, -0.00190748, 0, -0.350624, 0.136029, -0.148472, 0, -0.0124667, 0.0100191
10020, -0.399673, -0.430459, -0.083843, 1.90485e-05, -0.00190485, -0.350624, 0, 0.136029, -0.148476, 0, -0.0124702, 0.0100191
10031, -0.397222, -0.427725, -0.0836488, 1.90222e-05, -0.00190222, 0, -0.350624, 0.136029, -0.148479, 0, -0.0124737, 0.0100191
10041, -0.394813, -0.424986, -0.0834578, 1.89961e-05, -0.00189961, -0.347118, 0, 0.136029, -0.148483, 0, -0.0124772, 0.010019
10050, -0.392399, -0.422241, -0.0832685, 1.897e-05, -0.001897, 0, -0.350624, 0.136029, -0.148486, 0, -0.0124806, 0.010019
10060, -0.394626, -0.419491, -0.0831464, 1.89441e-05, -0.0018944, 0, 0, 0.1354, -0.148488, 0, -0.0131126, 0.010019
10071, -0.392204, -0.416789, -0.0829595, 1.89182e-05, -0.00189182, -0.347118, -0.347118, 0.136029, -0.148492, 0, -0.0124862, 0.010019
10081, -0.389777, -0.408848, -0.0827743, 1.88924e-05, -0.00188924, 0, -0.350624, 0.136029, -0.148495, 0, -0.0124895, 0.0100189
10091, -0.387297, -0.406081, -0.0825252, 1.88668e-05, -0.00188668, -0.350624, 0, 0.136664, -0.1485, 0, -0.0118578, 0.0100189
10100, -0.384811, -0.408542, -0.0823449, 1.88412e-05, -0.00188412, 0, 0, 0.136029, -0.148503, 0, -0.0124973, 0.0100189
10110, -0.382368, -0.405816, -0.0821662, 1.88157e-05, -0.00188157, -0.347118, -0.347118, 0.136029, -0.148506, 0, -0.0125005, 0.0100189
10121, -0.379919, -0.403085, -0.08199, 1.87904e-05, -0.00187904, 0, 0, 0.136029, -0.148509, 0, -0.0125037, 0.0100188
10131, -0.377419, -0.400349, -0.0818154, 1.87651e-05, -0.00187651, -0.350624, -0.347118, 0.136029, -0.148512, 0, -0.0125068, 0.0100188
10140, -0.374915, -0.397607, -0.0816425, 1.87399e-05, -0.00187399, 0, 0, 0.136029, -0.148516, 0, -0.0125099, 0.0100188
10150, -0.377098, -0.394808, -0.0814712, 1.87148e-05, -0.00187148, 0, -0.350624, 0.136029, -0.148519, 0, -0.012513, 0.0100188
10161, -0.374583, -0.392003, -0.081236, 1.86898e-05, -0.00186898, -0.350624, 0, 0.136664, -0.148523, 0, -0.0118811, 0.0100187
10171, -0.372062, -0.389191, -0.0810041, 1.86649e-05, -0.00186649, 0, -0.350624, 0.136664, -0.148527, 0, -0.0118853, 0.0100187
10180, -0.374228, -0.386373, -0.0808401, 1.86401e-05, -0.00186401, 0, 0, 0.136029, -0.14853, 0, -0.0125244, 0.0100187
10190, -0.371697, -0.388784, -0.0806779, 1.86154e-05, -0.00186154, -0.350624, 0, 0.136029, -0.148533, 0, -0.0125274, 0.0100186
10201, -0.369162, -0.385956, -0.0805164, 1.85908e-05, -0.00185908, 0, -0.350624, 0.136029, -0.148536, 0, -0.0125303, 0.0100186
10211, -0.371316, -0.383125, -0.0804213, 1.85662e-05, -0.00185662, 0, 0, 0.1354, -0.148538, 0, -0.0131618, 0.0100186
10220, -0.373466, -0.385523, -0.0802623, 1.85418e-05, -0.00185418, 0, 0, 0.136029, -0.148541, 0, -0.0125348, 0.0100186
10230, -0.375612, -0.382683, -0.0801042, 1.85174e-05, -0.00185174, 0, -0.350624, 0.136029, -0.148544, 0, -0.0125377, 0.0100186
10241, -0.373061, -0.379837, -0.0798837, 1.84932e-05, -0.00184932, -0.350624, 0, 0.136664, -0.148548, 0, -0.0119055, 0.0100185
10251, -0.370505, -0.376986, -0.0797305, 1.8469e-05, -0.0018469, 0, -0.350624, 0.136029, -0.14855, 0, -0.0125444, 0.0100185
10261, -0.372637, -0.37413, -0.079578, 1.84449e-05, -0.00184449, 0, 0, 0.136029, -0.148553, 0, -0.0125472, 0.0100185
10270, -0.374765, -0.376504, -0.0794264, 1.84209e-05, -0.00184209, 0, 0, 0.136029, -0.148556, 0, -0.0125499, 0.0100185
10280, -0.376888, -0.373691, -0.0792772, 1.8397e-05, -0.0018397, 0, -0.347118, 0.136029, -0.148559, 0, -0.0125526, 0.0100184
10291, -0.379008, -0.370874, -0.0791289, 1.83732e-05, -0.00183732, 0, 0, 0.136029, -0.148561, 0, -0.0125553, 0.0100184
10301, -0.381124, -0.373234, -0.0789814, 1.83495e-05, -0.00183495, 0, 0, 0.136029, -0.148564, 0, -0.0125579, 0.0100184
10310, -0.378544, -0.37559, -0.0788355, 1.83258e-05, -0.00183258, -0.350624, 0, 0.136029, -0.148567, 0, -0.0125606, 0.0100184
10320, -0.375961, -0.377943, -0.0787544, 1.83023e-05, -0.00183023, 0, 0, 0.1354, -0.148568, 0, -0.0131918, 0.0100183
10331, -0.378066, -0.375058, -0.0786093, 1.82788e-05, -0.00182788, 0, -0.350624, 0.136029, -0.148571, 0, -0.0125646, 0.0100183
10341, -0.380168, -0.372169, -0.0784667, 1.82554e-05, -0.00182554, 0, 0, 0.136029, -0.148573, 0, -0.0125672, 0.0100183
10350, -0.382266, -0.374509, -0.0783249, 1.82321e-05, -0.00182321, 0, 0, 0.136029, -0.148576, 0, -0.0125697, 0.0100183
10360, -0.379669, -0.376845, -0.0781839, 1.82089e-05, -0.00182089, -0.350624, 0, 0.136029, -0.148578, 0, -0.0125723, 0.0100182
10371, -0.377068, -0.373944, -0.0780446, 1.81858e-05, -0.00181858, 0, -0.350624, 0.136029, -0.148581, 0, -0.0125748, 0.0100182
10381, -0.379154, -0.371038, -0.0779061, 1.81627e-05, -0.00181627, 0, 0, 0.136029, -0.148584, 0, -0.0125773, 0.0100182
10390, -0.381237, -0.37336, -0.0777053, 1.81397e-05, -0.00181397, 0, 0, 0.136664, -0.148587, 0, -0.0119447, 0.0100182
10400, -0.378624, -0.370499, -0.0776947, 1.81169e-05, -0.00181169, -0.350624, -0.347118, 0.134778, -0.148587, 0, -0.0138343, 0.0100181
10411, -0.37601, -0.367635, -0.0775578, 1.80941e-05, -0.00180941, 0, 0, 0.136029, -0.14859, 0, -0.0125835, 0.0100181
10421, -0.378083, -0.369947, -0.0773586, 1.80713e-05, -0.00180713, 0, 0, 0.136664, -0.148593, 0, -0.011951, 0.0100181
10431, -0.37546, -0.372255, -0.0772259, 1.80487e-05, -0.00180487, -0.350624, 0, 0.136029, -0.148596, 0, -0.0125895, 0.0100181
10440, -0.372832, -0.369323, -0.0770308, 1.80262e-05, -0.00180262, 0, -0.350624, 0.136664, -0.148599, 0, -0.0119569, 0.0100181
10450, -0.374888, -0.366383, -0.0766456, 1.80037e-05, -0.00180037, 0, 0, 0.138608, -0.148606, 0, -0.010016, 0.010018
10461, -0.376935, -0.368666, -0.0762662, 1.79813e-05, -0.00179813, 0, 0, 0.138608, -0.148613, 0, -0.0100229, 0.010018
10471, -0.378972, -0.370938, -0.0759588, 1.7959e-05, -0.0017959, 0, 0, 0.137954, -0.148619, 0, -0.0106844, 0.010018
10480, -0.381003, -0.36797, -0.0758449, 1.79368e-05, -0.00179368, 0, -0.350624, 0.136029, -0.148621, 0, -0.0126145, 0.010018
10490, -0.378386, -0.364999, -0.0757326, 1.79146e-05, -0.00179146, -0.347118, 0, 0.136029, -0.148623, 0, -0.0126166, 0.0100179
10501, -0.375766, -0.367258, -0.0755581, 1.78925e-05, -0.00178925, 0, 0, 0.136664, -0.148626, 0, -0.0119836, 0.0100179
10511, -0.377787, -0.369512, -0.0754482, 1.78705e-05, -0.00178705, 0, 0, 0.136029, -0.148628, 0, -0.0126217, 0.0100179
10520, -0.379804, -0.371763, -0.0753384, 1.78486e-05, -0.00178486, 0, 0, 0.136029, -0.14863, 0, -0.0126237, 0.0100179
10530, -0.381816, -0.374006, -0.074977, 1.78268e-05, -0.00178268, 0, 0, 0.138608, -0.148637, 0, -0.0100463, 0.0100179
10541, -0.379126, -0.371058, -0.0746213, 1.7805e-05, -0.0017805, -0.350624, -0.347118, 0.138608, -0.148643, 0, -0.0100527, 0.0100178
10551, -0.37643, -0.368103, -0.0745229, 1.77834e-05, -0.00177834, 0, 0, 0.136029, -0.148645, 0, -0.0126384, 0.0100178
10560, -0.378423, -0.370326, -0.0744262, 1.77618e-05, -0.00177618, 0, 0, 0.136029, -0.148647, 0, -0.0126402, 0.0100178
10570, -0.380413, -0.372546, -0.0742672, 1.77402e-05, -0.00177402, 0, 0, 0.136664, -0.14865, 0, -0.0120069, 0.0100178
10580, -0.382399, -0.369528, -0.0741722, 1.77188e-05, -0.00177188, 0, -0.350624, 0.136029, -0.148651, 0, -0.0126447, 0.0100177
10591, -0.379738, -0.366507, -0.0740771, 1.76974e-05, -0.00176974, -0.347118, 0, 0.136029, -0.148653, 0, -0.0126464, 0.0100177
10601, -0.37707, -0.368712, -0.0736673, 1.76761e-05, -0.00176761, 0, 0, 0.13927, -0.148661, 0, -0.00940725, 0.0100177
10610, -0.379037, -0.370906, -0.0733288, 1.76549e-05, -0.00176549, 0, 0, 0.138608, -0.148667, 0, -0.0100761, 0.0100177
10620, -0.380996, -0.373092, -0.07306, 1.76337e-05, -0.00176337, 0, 0, 0.137954, -0.148672, 0, -0.0107369, 0.0100177
10631, -0.378302, -0.370086, -0.0727314, 1.76127e-05, -0.00176127, -0.347118, -0.347118, 0.138608, -0.148678, 0, -0.0100869, 0.0100176
10641, -0.375599, -0.367071, -0.0724085, 1.75917e-05, -0.00175917, 0, 0, 0.138608, -0.148683, 0, -0.0100928, 0.0100176
10650, -0.377532, -0.369227, -0.0720266, 1.75707e-05, -0.00175707, 0, 0, 0.13927, -0.14869, 0, -0.00943704, 0.0100176
10660, -0.379455, -0.371373, -0.0717143, 1.75499e-05, -0.00175499, 0, 0, 0.138608, -0.148696, 0, -0.0101054, 0.0100176
10671, -0.38137, -0.368276, -0.071407, 1.75291e-05, -0.00175291, 0, -0.350624, 0.138608, -0.148702, 0, -0.010111, 0.0100176
10681, -0.383277, -0.365168, -0.0710414, 1.75084e-05, -0.00175084, 0, 0, 0.13927, -0.148708, 0, -0.00945492, 0.0100175
10690, -0.380482, -0.367285, -0.0707456, 1.74878e-05, -0.00174878, -0.350624, 0, 0.138608, -0.148714, 0, -0.010123, 0.0100175
10700, -0.37768, -0.369392, -0.0704538, 1.74672e-05, -0.00174672, 0, 0, 0.138608, -0.148719, 0, -0.0101283, 0.0100175
10711, -0.379561, -0.371491, -0.0701661, 1.74467e-05, -0.00174467, 0, 0, 0.138608, -0.148724, 0, -0.0101335, 0.0100175
10721, -0.381435, -0.368399, -0.0698203, 1.74263e-05, -0.00174263, 0, -0.347118, 0.13927, -0.148731, 0, -0.00947708, 0.0100175
10731, -0.378607, -0.365297, -0.0694802, 1.74059e-05, -0.00174059, -0.350624, 0, 0.13927, -0.148737, 0, -0.00948326, 0.0100174
10740, -0.375771, -0.367368, -0.0692089, 1.73857e-05, -0.00173857, 0, 0, 0.138608, -0.148742, 0, -0.0101509, 0.0100174
10750, -0.377618, -0.369429, -0.0688786, 1.73654e-05, -0.00173654, 0, 0, 0.13927, -0.148748, 0, -0.00949417, 0.0100174
10761, -0.379458, -0.3663, -0.0686172, 1.73453e-05, -0.00173453, 0, -0.347118, 0.138608, -0.148752, 0, -0.0101616, 0.0100174
10771, -0.381291, -0.363163, -0.068359, 1.73252e-05, -0.00173252, 0, 0, 0.138608, -0.148757, 0, -0.0101663, 0.0100174
10780, -0.378426, -0.3652, -0.0681049, 1.73052e-05, -0.00173052, -0.350624, 0, 0.138608, -0.148762, 0, -0.0101709, 0.0100173
10790, -0.375553, -0.367229, -0.067855, 1.72853e-05, -0.00172853, 0, 0, 0.138608, -0.148766, 0, -0.0101754, 0.0100173
10801, -0.377365, -0.369251, -0.067546, 1.72655e-05, -0.00172655, 0, 0, 0.13927, -0.148772, 0, -0.00951836, 0.0100173
10811, -0.379169, -0.366082, -0.067305, 1.72457e-05, -0.00172457, 0, -0.347118, 0.138608, -0.148776, 0, -0.0101854, 0.0100173
10820, -0.380967, -0.362906, -0.0670674, 1.72259e-05, -0.00172259, 0, 0, 0.138608, -0.148781, 0, -0.0101897, 0.0100173
10830, -0.378114, -0.364905, -0.066833, 1.72063e-05, -0.00172063, -0.347118, 0, 0.138608, -0.148785, 0, -0.010194, 0.0100172
10841, -0.375255, -0.366897, -0.0666019, 1.71867e-05, -0.00171867, 0, 0, 0.138608, -0.148789, 0, -0.0101981, 0.0100172
10851, -0.377033, -0.363699, -0.0663117, 1.71672e-05, -0.00171672, 0, -0.347118, 0.13927, -0.148794, 0, -0.00954074, 0.0100172
10860, -0.378805, -0.360494, -0.0660896, 1.71477e-05, -0.00171477, 0, 0, 0.138608, -0.148798, 0, -0.0102074, 0.0100172
10870, -0.380571, -0.362464, -0.0658708, 1.71283e-05, -0.00171283, 0, 0, 0.138608, -0.148802, 0, -0.0102114, 0.0100172
10881, -0.382332, -0.364428, -0.0657159, 1.7109e-05, -0.0017109, 0, 0, 0.137954, -0.148805, 0, -0.0108701, 0.0100171
10891, -0.379443, -0.366387, -0.065502, 1.70898e-05, -0.00170898, -0.347118, 0, 0.138608, -0.148809, 0, -0.0102181, 0.0100171
10901, -0.376547, -0.363105, -0.0652283, 1.70706e-05, -0.00170706, 0, -0.350624, 0.13927, -0.148814, 0, -0.00956038, 0.0100171
10910, -0.378289, -0.359814, -0.0649595, 1.70514e-05, -0.00170514, 0, 0, 0.13927, -0.148819, 0, -0.00956526, 0.0100171
10920, -0.380025, -0.36175, -0.0647562, 1.70324e-05, -0.00170324, 0, 0, 0.138608, -0.148823, 0, -0.0102316, 0.0100171
10931, -0.37711, -0.358498, -0.0644948, 1.70134e-05, -0.00170134, -0.347118, -0.347118, 0.13927, -0.148827, 0, -0.00957368, 0.010017
10941, -0.374188, -0.355239, -0.0642989, 1.69945e-05, -0.00169945, 0, 0, 0.138608, -0.148831, 0, -0.0102399, 0.010017
10950, -0.375906, -0.357155, -0.0640448, 1.69756e-05, -0.00169756, 0, 0, 0.13927, -0.148836, 0, -0.00958185, 0.010017
10960, -0.377617, -0.359064, -0.0638555, 1.69568e-05, -0.00169568, 0, 0, 0.138608, -0.148839, 0, -0.0102479, 0.010017
10971, -0.379324, -0.355734, -0.0636686, 1.69381e-05, -0.00169381, 0, -0.350624, 0.138608, -0.148842, 0, -0.0102513, 0.010017
10981, -0.376332, -0.352397, -0.0634228, 1.69194e-05, -0.00169194, -0.350624, 0, 0.13927, -0.148847, 0, -0.00959311, 0.0100169
10990, -0.373335, -0.354288, -0.0632433, 1.69008e-05, -0.00169008, 0, 0, 0.138608, -0.14885, 0, -0.010259, 0.0100169
11000, -0.375026, -0.356173, -0.0630663, 1.68822e-05, -0.00168822, 0, 0, 0.138608, -0.148853, 0, -0.0102622, 0.0100169
11011, -0.376711, -0.35282, -0.0628917, 1.68637e-05, -0.00168637, 0, -0.350624, 0.138608, -0.148857, 0, -0.0102654, 0.0100169
11021, -0.373747, -0.349461, -0.0627188, 1.68453e-05, -0.00168453, -0.347118, 0, 0.138608, -0.14886, 0, -0.0102685, 0.0100169
11030, -0.370779, -0.351332, -0.0626089, 1.68269e-05, -0.00168269, 0, 0, 0.137954, -0.148862, 0, -0.0109264, 0.0100169
11040, -0.372452, -0.353198, -0.0624393, 1.68086e-05, -0.00168086, 0, 0, 0.138608, -0.148865, 0, -0.0102736, 0.0100168
11051, -0.374121, -0.35506, -0.0622721, 1.67904e-05, -0.00167904, 0, 0, 0.138608, -0.148868, 0, -0.0102766, 0.0100168
11061, -0.375785, -0.351734, -0.0620467, 1.67722e-05, -0.00167722, 0, -0.347118, 0.13927, -0.148872, 0, -0.00961804, 0.0100168
11071, -0.377443, -0.348402, -0.0618853, 1.67541e-05, -0.00167541, 0, 0, 0.138608, -0.148875, 0, -0.0102836, 0.0100168
11080, -0.379097, -0.350248, -0.0617255, 1.67361e-05, -0.00167361, 0, 0, 0.138608, -0.148878, 0, -0.0102865, 0.0100168
11090, -0.380747, -0.352088, -0.0615681, 1.67181e-05, -0.00167181, 0, 0, 0.138608, -0.148881, 0, -0.0102893, 0.0100167
11101, -0.377748, -0.348742, -0.0614124, 1.67001e-05, -0.00167001, -0.347118, -0.347118, 0.138608, -0.148883, 0, -0.0102922, 0.0100167
11111, -0.374744, -0.345392, -0.0612599, 1.66823e-05, -0.00166823, 0, 0, 0.138608, -0.148886, 0, -0.0102949, 0.0100167
11120, -0.376382, -0.347219, -0.0611091, 1.66644e-05, -0.00166644, 0, 0, 0.138608, -0.148889, 0, -0.0102977, 0.0100167
11130, -0.378015, -0.34904, -0.0608993, 1.66467e-05, -0.00166467, 0, 0, 0.13927, -0.148893, 0, -0.00963882, 0.0100167
11141, -0.379643, -0.350857, -0.0608133, 1.6629e-05, -0.0016629, 0, 0, 0.137954, -0.148894, 0, -0.0109589, 0.0100167
11151, -0.381269, -0.347489, -0.0606682, 1.66113e-05, -0.00166113, 0, -0.347118, 0.138608, -0.148897, 0, -0.0103056, 0.0100166
11160, -0.38289, -0.344115, -0.0604641, 1.65938e-05, -0.00165938, 0, 0, 0.13927, -0.148901, 0, -0.00964668, 0.0100166
11170, -0.379814, -0.345918, -0.0603232, 1.65762e-05, -0.00165762, -0.350624, 0, 0.138608, -0.148903, 0, -0.0103119, 0.0100166
11181, -0.376736, -0.347718, -0.0602437, 1.65588e-05, -0.00165588, 0, 0, 0.137954, -0.148905, 0, -0.0109691, 0.0100166
11191, -0.378346, -0.349514, -0.0601052, 1.65414e-05, -0.00165414, 0, 0, 0.138608, -0.148907, 0, -0.0103158, 0.0100166
11201, -0.379953, -0.346073, -0.0599683, 1.6524e-05, -0.0016524, 0, -0.350624, 0.138608, -0.14891, 0, -0.0103183, 0.0100166
11210, -0.381555, -0.342626, -0.0597733, 1.65067e-05, -0.00165067, 0, 0, 0.13927, -0.148913, 0, -0.00965919, 0.0100165
11220, -0.383153, -0.344409, -0.0596405, 1.64895e-05, -0.00164895, 0, 0, 0.138608, -0.148916, 0, -0.0103242, 0.0100165
11231, -0.384747, -0.346187, -0.0594495, 1.64723e-05, -0.00164723, 0, 0, 0.13927, -0.148919, 0, -0.00966504, 0.0100165
11241, -0.386335, -0.347959, -0.0592618, 1.64552e-05, -0.00164552, 0, 0, 0.13927, -0.148923, 0, -0.00966845, 0.0100165
11250, -0.38792, -0.349726, -0.0591365, 1.64381e-05, -0.00164381, 0, 0, 0.138608, -0.148925, 0, -0.0103333, 0.0100165
