QGPIORecord, QRC v6.1.0, 17-12-2021 @ 16:52:49, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
394964, -0.29387, -0.206564, -0.0953143, 6.68557e-05, 4.54855e-05, 3.22653e-05, -0.0015158, -0.00104532, 0.0348591, 0.244605, 0.152471, 0
394975, -0.29551, -0.204481, -0.0891921, 6.2954e-05, 4.35583e-05, 3.14878e-05, -0.00222263, -0.00156039, 0.0796819, 0.24683, 0.150085, 0
394985, -0.296111, -0.203911, -0.154801, 6.82987e-05, 4.6681e-05, 3.32456e-05, -0.00257174, -0.00178146, 0.09821, 0.249098, 0.150871, 0
394994, -0.295286, -0.205407, -0.113194, 6.73001e-05, 4.57499e-05, 3.2416e-05, -0.00145345, -0.00100137, 0.0318341, 0.24683, 0.151666, 0
395004, -0.296381, -0.204188, -0.134288, 6.85016e-05, 4.7e-05, 3.35845e-05, -0.00202854, -0.00141046, 0.0609189, 0.249098, 0.150871, 0
395015, -0.29598, -0.204476, -0.145297, 7.49678e-05, 5.10707e-05, 3.61153e-05, -0.00186688, -0.00128726, 0.0470848, 0.249098, 0.151666, 0
395025, -0.295131, -0.205359, -0.11366, 8.12073e-05, 5.54872e-05, 3.92357e-05, -0.0018691, -0.00129141, 0.0435268, 0.24683, 0.151666, 0
395035, -0.297335, -0.20339, -0.171926, 8.24599e-05, 5.67305e-05, 4.03676e-05, -0.00243581, -0.00169439, 0.0727941, 0.251411, 0.150871, 0
395044, -0.296149, -0.205871, -0.102955, 8.49935e-05, 5.76137e-05, 4.03593e-05, -0.00164371, -0.00112601, 0.0321424, 0.24683, 0.151666, 0
395055, -0.294378, -0.206359, -0.0618885, 7.63711e-05, 5.24149e-05, 3.73128e-05, -0.00247896, -0.00172183, 0.0814869, 0.244605, 0.151666, 0
395065, -0.297773, -0.205277, -0.0930673, 5.64218e-05, 3.88805e-05, 2.81461e-05, -0.00305151, -0.00213742, 0.167894, 0.249098, 0.150871, 0
395075, -0.298264, -0.205338, 0.00493486, 5.83484e-05, 3.96287e-05, 2.82494e-05, -0.0020955, -0.00144573, 0.0765011, 0.24683, 0.149308, 0
395084, -0.299033, -0.205841, 0.0359692, 1.11677e-06, 1.38094e-07, 1.011e-06, 0.000124194, 8.56207e-05, 0.0995544, 0.249098, 0.150871, 0
395095, -0.29864, -0.206295, 0.0621784, 6.56938e-06, 3.90046e-06, 3.6056e-06, 0.000570077, 0.000393237, 0.0574839, 0.249098, 0.151666, 0
395105, -0.297732, -0.207162, -0.0129383, 1.3287e-05, 8.56281e-06, 6.83823e-06, 0.000697561, 0.000482688, 0.0393781, 0.24683, 0.151666, 0
395115, -0.298897, -0.205931, -0.0316623, 1.98113e-06, 7.41834e-07, 1.43254e-06, -0.000296081, -0.000206138, 0.0846487, 0.249098, 0.150871, 0
395124, -0.297523, -0.206974, 0.0451067, 7.11222e-06, 4.26631e-06, 3.85239e-06, -0.000700129, -0.000482023, 0.0791491, 0.24683, 0.151666, 0
395134, -0.298459, -0.205623, 0.0630633, 5.77201e-06, 3.37955e-06, 3.2656e-06, 0.000390283, 0.000271569, 0.0314679, 0.249098, 0.150871, 0
395145, -0.298403, -0.205419, 0.0676698, 1.20934e-05, 7.71758e-06, 6.23989e-06, 0.00062279, 0.000429866, 0.0347456, 0.249098, 0.150871, 0
395155, -0.297154, -0.2067, 0.0229979, 1.82378e-05, 1.19465e-05, 9.14967e-06, 0.000884051, 0.000609561, 0.0451836, 0.24683, 0.151666, 0
395165, -0.298856, -0.205898, 0.0286552, 7.64624e-06, 4.68708e-06, 4.17959e-06, 0.000984131, 0.000685311, 0.144621, 0.249098, 0.150871, 0
395174, -0.29866, -0.206324, 0.064995, 1.25039e-05, 8.01195e-06, 6.45462e-06, 0.00139852, 0.000966833, 0.168985, 0.249098, 0.151666, 0
395185, -0.2985, -0.20626, 0.0631308, 1.84667e-05, 1.21551e-05, 9.32908e-06, 0.000940223, 0.000651014, 0.0504152, 0.249098, 0.151666, 0
395195, -0.294848, -0.209317, -0.192826, 2.41701e-05, 1.60983e-05, 1.20557e-05, 0.00126057, 0.000872525, 0.0684217, 0.240277, 0.151666, 0
395205, -0.295736, -0.206305, -0.113536, 1.6305e-05, 1.09488e-05, 8.65929e-06, -0.000276625, -0.000196422, 0.00497386, 0.24683, 0.151666, 0
395214, -0.29765, -0.203651, -0.162024, 2.16678e-05, 1.4506e-05, 1.10398e-05, -0.000632185, -0.000441671, 0.0192818, 0.251411, 0.150871, 0
395225, -0.296076, -0.20583, -0.100371, 2.85564e-05, 1.89566e-05, 1.38848e-05, -0.000581737, -0.00039865, 0.0122502, 0.24683, 0.151666, 0
395235, -0.296698, -0.205121, -0.128317, 3.1915e-05, 2.15421e-05, 1.58736e-05, -0.00105677, -0.000734197, 0.0360652, 0.249098, 0.151666, 0
395245, -0.29662, -0.204977, -0.128546, 3.85052e-05, 2.60089e-05, 1.88919e-05, -0.000998999, -0.000690983, 0.0265693, 0.249098, 0.151666, 0
395254, -0.295426, -0.206302, -0.103585, 4.4784e-05, 3.03336e-05, 2.18705e-05, -0.00116029, -0.000802066, 0.0307102, 0.24683, 0.152471, 0
395265, -0.297095, -0.204033, -0.111536, 4.87217e-05, 3.33717e-05, 2.41985e-05, -0.00157394, -0.00109853, 0.0518591, 0.249098, 0.150085, 0
395275, -0.296102, -0.205206, -0.0803, 5.55559e-05, 3.75791e-05, 2.67461e-05, -0.00166174, -0.00114265, 0.0505691, 0.24683, 0.150871, 0
395285, -0.295644, -0.205775, -0.0911024, 5.46275e-05, 3.72069e-05, 2.66818e-05, -0.0022717, -0.00157351, 0.0961537, 0.24683, 0.151666, 0
395294, -0.295487, -0.205738, -0.0951095, 6.07088e-05, 4.16012e-05, 2.985e-05, -0.00223752, -0.0015566, 0.0837816, 0.24683, 0.151666, 0
395304, -0.292367, -0.209076, 0.0903636, 6.67574e-05, 4.58436e-05, 3.28245e-05, -0.00235758, -0.00164135, 0.0844658, 0.238173, 0.151666, 0
395315, -0.291174, -0.207402, 0.010439, 1.72228e-05, 1.16443e-05, 9.22065e-06, 0.000628262, 0.000448484, 0.0242632, 0.240277, 0.151666, 0
395325, -0.298841, -0.207033, -0.046855, 2.11635e-06, 8.5699e-07, 1.52776e-06, 0.000376048, 0.000268381, 0.121298, 0.249098, 0.151666, 0
395335, -0.294006, -0.210122, 0.366989, 5.82477e-06, 3.40288e-06, 3.27237e-06, -0.00038404, -0.000266107, 0.0300572, 0.238173, 0.151666, 0
395344, -0.293768, -0.208592, 0.16453, 1.05743e-05, 6.97264e-06, 5.78446e-06, 9.10076e-05, 6.49726e-05, 0.000848591, 0.240277, 0.150871, 0
395355, -0.292323, -0.20943, 0.00152607, 1.66555e-05, 1.12025e-05, 8.85436e-06, 0.000334937, 0.000238036, 0.0071303, 0.238173, 0.151666, 0
395365, -0.290254, -0.206043, 0.037235, 9.80648e-07, 4.63306e-08, 9.49069e-07, 5.43244e-05, 3.89227e-05, 0.1036, 0.240277, 0.150871, 0
395375, -0.290164, -0.205818, 0.0281665, 6.18076e-06, 3.74565e-06, 3.57925e-06, 0.000530401, 0.000377276, 0.0534281, 0.240277, 0.150871, 0
395384, -0.288554, -0.206758, -0.0171881, 8.31845e-06, 5.26339e-06, 4.65756e-06, 0.000935805, 0.000665291, 0.118561, 0.238173, 0.151666, 0
395395, -0.289756, -0.206417, -0.0965393, 2.53507e-06, 1.16052e-06, 1.74759e-06, -0.00036282, -0.000259964, 0.0821394, 0.240277, 0.151666, 0
395405, -0.289396, -0.206706, -0.0061216, 9.08579e-06, 5.82533e-06, 5.05801e-06, -0.000313232, -0.000223141, 0.0120062, 0.238173, 0.150871, 0
395415, -0.290219, -0.206693, -0.000858256, 1.30928e-06, 2.80449e-07, 1.11598e-06, -0.000201827, -0.000144043, 0.111161, 0.240277, 0.151666, 0
395424, -0.290257, -0.206669, 0.00208499, 9.37123e-07, 1.43139e-08, 9.25822e-07, -6.40761e-05, -4.38656e-05, 0.208777, 0.240277, 0.151666, 0
395435, -0.290256, -0.206664, 0.00657805, 1.00313e-06, 6.39116e-08, 9.6302e-07, 0.000162121, 0.000119085, 0.302112, 0.240277, 0.151666, 0
395445, -0.286756, -0.206894, -0.174889, 2.0726e-06, 8.32904e-07, 1.51589e-06, 0.000648922, 0.000467292, 0.364144, 0.236107, 0.151666, 0
395455, -0.287054, -0.205994, -0.109144, 7.30163e-06, 4.62998e-06, 4.23437e-06, -0.000137751, -9.94792e-05, 0.00296131, 0.238173, 0.151666, 0
395464, -0.288019, -0.20448, -0.122702, 1.30991e-05, 8.75698e-06, 7.19511e-06, -0.000405129, -0.00029096, 0.0134874, 0.240277, 0.150871, 0
395474, -0.28766, -0.204769, -0.135349, 1.95503e-05, 1.32508e-05, 1.03196e-05, -0.000541585, -0.000384858, 0.0157563, 0.240277, 0.151666, 0
395485, -0.28683, -0.205585, -0.103829, 2.59077e-05, 1.78049e-05, 1.35778e-05, -0.000653455, -0.000465264, 0.0171001, 0.238173, 0.151666, 0
395495, -0.287496, -0.204808, -0.142286, 3.06651e-05, 2.13257e-05, 1.61896e-05, -0.00101326, -0.000726151, 0.034548, 0.240277, 0.151666, 0
395505, -0.287168, -0.205117, -0.0965014, 3.70489e-05, 2.57681e-05, 1.9267e-05, -0.000893178, -0.000636673, 0.0220926, 0.238173, 0.150871, 0
395514, -0.287664, -0.204871, -0.140355, 3.96089e-05, 2.76462e-05, 2.06575e-05, -0.00140958, -0.00100695, 0.0513979, 0.240277, 0.151666, 0
395525, -0.287007, -0.20572, -0.100628, 4.52797e-05, 3.1618e-05, 2.34254e-05, -0.00110823, -0.000789551, 0.0276999, 0.238173, 0.151666, 0
395535, -0.286808, -0.205692, -0.097377, 4.75838e-05, 3.34498e-05, 2.48788e-05, -0.00162741, -0.00116627, 0.0567953, 0.238173, 0.151666, 0
395545, -0.287508, -0.204826, -0.144414, 5.30461e-05, 3.73924e-05, 2.77252e-05, -0.00188094, -0.00134899, 0.0679137, 0.240277, 0.151666, 0
395554, -0.286819, -0.206206, -0.0580959, 5.75681e-05, 4.03967e-05, 2.96953e-05, -0.00137198, -0.000978012, 0.0332407, 0.236107, 0.150871, 0
395565, -0.287472, -0.206218, -0.0689256, 3.39878e-05, 2.37666e-05, 1.79911e-05, -0.00199053, -0.00143037, 0.119965, 0.238173, 0.151666, 0
395575, -0.288072, -0.205231, -0.140916, 4.02089e-05, 2.81815e-05, 2.11223e-05, -0.00201071, -0.00144199, 0.102977, 0.240277, 0.151666, 0
395585, -0.288107, -0.205147, -0.123356, 4.08443e-05, 2.84681e-05, 2.11883e-05, -0.000995164, -0.000709243, 0.0248166, 0.240277, 0.151666, 0
395594, -0.288, -0.205061, -0.125147, 4.62941e-05, 3.23322e-05, 2.39337e-05, -0.00128661, -0.000916468, 0.0365044, 0.240277, 0.151666, 0
395604, -0.287164, -0.205829, -0.0923499, 5.23965e-05, 3.66737e-05, 2.70219e-05, -0.00143772, -0.00102395, 0.0401758, 0.238173, 0.151666, 0
395615, -0.28725, -0.205282, -0.0797782, 5.35158e-05, 3.7695e-05, 2.79188e-05, -0.00199521, -0.00142967, 0.0757371, 0.238173, 0.150871, 0
395625, -0.287891, -0.205041, -0.141048, 5.66817e-05, 3.98627e-05, 2.94029e-05, -0.0024495, -0.00175081, 0.107668, 0.240277, 0.151666, 0
395634, -0.286251, -0.209667, 0.070491, 5.6339e-05, 3.94945e-05, 2.90348e-05, -0.0013743, -0.000979038, 0.0340932, 0.230129, 0.150871, 0
395644, -0.283654, -0.207827, -0.0412126, 1.57161e-05, 1.08243e-05, 8.82611e-06, 0.000745147, 0.000544878, 0.0376239, 0.232086, 0.151666, 0
395655, -0.282647, -0.207091, 0.0261929, 6.28578e-06, 3.93987e-06, 3.80462e-06, -0.000481504, -0.000353174, 0.0434199, 0.232086, 0.151666, 0
395665, -0.280992, -0.206464, -0.0939556, 3.64043e-06, 1.9975e-06, 2.37976e-06, 0.000398653, 0.000292278, 0.0587079, 0.230129, 0.150871, 0
395675, -0.28166, -0.204976, -0.0597238, 7.24232e-06, 4.65919e-06, 4.33611e-06, -0.00025819, -0.000189921, 0.0105412, 0.232086, 0.150085, 0
395684, -0.280418, -0.205923, -0.0182781, 1.15095e-05, 7.71719e-06, 6.53331e-06, -0.000655467, -0.000477365, 0.040634, 0.230129, 0.150871, 0
395695, -0.281916, -0.206593, -0.0249428, 4.59829e-06, 2.70015e-06, 2.89563e-06, -0.000716119, -0.000525174, 0.140293, 0.232086, 0.151666, 0
395705, -0.279536, -0.207418, 0.145111, 8.5232e-06, 5.56551e-06, 4.98712e-06, -0.00112655, -0.000824194, 0.16702, 0.228207, 0.151666, 0
395715, -0.280692, -0.205164, 0.103299, 8.26186e-06, 5.46075e-06, 4.94826e-06, 0.000192818, 0.000143011, 0.00505933, 0.232086, 0.150871, 0
395724, -0.280365, -0.205376, 0.111212, 1.40157e-05, 9.59676e-06, 7.93276e-06, 0.000469156, 0.000343452, 0.0168234, 0.232086, 0.151666, 0
395735, -0.279531, -0.206109, 0.076922, 2.02858e-05, 1.42126e-05, 1.13285e-05, 0.000637297, 0.000467359, 0.0209909, 0.230129, 0.151666, 0
395745, -0.27933, -0.206078, 0.0755702, 2.3874e-05, 1.6946e-05, 1.34168e-05, 0.00108724, 0.000802353, 0.05156, 0.230129, 0.151666, 0
395755, -0.279206, -0.205996, 0.0811105, 2.95346e-05, 2.11494e-05, 1.65382e-05, 0.00137855, 0.00101857, 0.0664752, 0.230129, 0.151666, 0
395764, -0.279381, -0.2054, 0.0719672, 3.58817e-05, 2.58439e-05, 2.00094e-05, 0.0015663, 0.00115749, 0.0702258, 0.230129, 0.150871, 0
395774, -0.280814, -0.204464, 0.191037, 4.0337e-05, 2.90406e-05, 2.23029e-05, 0.00198204, 0.00145994, 0.099742, 0.234079, 0.151666, 0
395785, -0.280592, -0.206033, 0.0899852, 3.84395e-05, 2.74042e-05, 2.08835e-05, 0.000704742, 0.000514262, 0.0132381, 0.230129, 0.150871, 0
395795, -0.279699, -0.206276, 0.0638319, 3.61643e-05, 2.59007e-05, 1.99374e-05, 0.0014085, 0.00103477, 0.0563415, 0.230129, 0.151666, 0
395804, -0.280669, -0.205749, 0.106561, 3.57778e-05, 2.57428e-05, 1.99199e-05, 0.00197037, 0.00145482, 0.111482, 0.232086, 0.151666, 0
395814, -0.280191, -0.206607, 0.0533354, 4.01517e-05, 2.88311e-05, 2.20871e-05, 0.00133168, 0.000978289, 0.0452285, 0.230129, 0.151666, 0
395825, -0.28129, -0.206204, 0.0747636, 2.90397e-05, 2.07618e-05, 1.62393e-05, 0.00189263, 0.00139707, 0.127548, 0.232086, 0.151666, 0
395835, -0.281187, -0.206028, 0.0795404, 3.55791e-05, 2.54729e-05, 1.96282e-05, 0.0016781, 0.001233, 0.081306, 0.232086, 0.151666, 0
395845, -0.280673, -0.206228, 0.017329, 4.20555e-05, 3.02007e-05, 2.30784e-05, 0.00186209, 0.00136677, 0.0843504, 0.230129, 0.150871, 0
395854, -0.282231, -0.207573, -0.0266922, 4.8519e-06, 2.89765e-06, 3.04896e-06, 0.000783549, 0.000576769, 0.157589, 0.232086, 0.152471, 0
395865, -0.281383, -0.206098, 0.153149, 3.81271e-06, 2.13094e-06, 2.48283e-06, -0.000425096, -0.000312611, 0.0625676, 0.230129, 0.150085, 0
395875, -0.281333, -0.205399, 0.0937812, 8.0063e-06, 5.2076e-06, 4.71086e-06, 0.000176045, 0.000128953, 0.00436506, 0.232086, 0.150871, 0
395885, -0.280878, -0.205732, 0.0934781, 1.33984e-05, 9.12842e-06, 7.58026e-06, 0.000491829, 0.000359456, 0.0194065, 0.232086, 0.151666, 0
395894, -0.281035, -0.205177, 0.0854005, 1.93765e-05, 1.35419e-05, 1.08386e-05, 0.000722285, 0.000529624, 0.0282961, 0.232086, 0.150871, 0
395905, -0.280648, -0.205564, 0.103237, 2.4998e-05, 1.7614e-05, 1.37899e-05, 0.00102352, 0.000748421, 0.0435534, 0.232086, 0.151666, 0
395915, -0.279854, -0.206345, 0.0635133, 3.1591e-05, 2.25034e-05, 1.7411e-05, 0.00107622, 0.000789287, 0.0377927, 0.230129, 0.151666, 0
395925, -0.280966, -0.205238, 0.0887926, 3.01681e-05, 2.15914e-05, 1.68476e-05, 0.00166282, 0.0012272, 0.0946409, 0.232086, 0.150871, 0
395934, -0.278616, -0.209179, -0.109649, 3.67623e-05, 2.62515e-05, 2.01309e-05, 0.00146067, 0.00106948, 0.0595674, 0.22446, 0.151666, 0
395944, -0.27559, -0.208728, 0.0373695, 1.59681e-05, 1.13069e-05, 9.39397e-06, -0.000503773, -0.000378191, 0.0168938, 0.222635, 0.151666, 0
395955, -0.275054, -0.206503, -0.0443407, 6.03939e-06, 3.88047e-06, 3.85325e-06, 0.000517197, 0.000391683, 0.0525451, 0.22446, 0.150871, 0
395965, -0.273836, -0.205965, 0.0726422, 5.38745e-06, 3.36239e-06, 3.44195e-06, -0.000394632, -0.00029661, 0.0349437, 0.222635, 0.150085, 0
395975, -0.273009, -0.206095, 0.0196628, 7.17261e-06, 4.70981e-06, 4.4546e-06, 0.00033605, 0.000252811, 0.0180841, 0.222635, 0.150871, 0
395984, -0.274172, -0.206505, 0.0474238, 4.00375e-06, 2.33447e-06, 2.68052e-06, 0.000585122, 0.000442307, 0.111662, 0.22446, 0.151666, 0
395995, -0.273379, -0.207127, -0.0280252, 1.0293e-05, 7.08103e-06, 6.2604e-06, 0.000762777, 0.000575871, 0.0620931, 0.222635, 0.151666, 0
396005, -0.27422, -0.205877, -0.0332688, 3.77873e-06, 2.17165e-06, 2.56247e-06, -0.000401634, -0.000304574, 0.0567921, 0.22446, 0.150871, 0
396015, -0.272962, -0.206758, 0.0081295, 7.77683e-06, 5.15011e-06, 4.78062e-06, -0.000789675, -0.000592722, 0.0910178, 0.222635, 0.151666, 0
396024, -0.27265, -0.206677, -0.000408757, 1.32319e-06, 3.09253e-07, 1.15092e-06, 0.000210307, 0.000160032, 0.113456, 0.222635, 0.151666, 0
396035, -0.275996, -0.206671, -0.0714703, 9.17546e-07, 1.20747e-09, 9.171e-07, -4.51847e-06, -1.6035e-06, 0.205973, 0.226317, 0.151666, 0
396045, -0.274604, -0.207938, 0.0579641, 6.90156e-06, 4.48522e-06, 4.27041e-06, -0.000330992, -0.000247851, 0.0182904, 0.222635, 0.151666, 0
396055, -0.27486, -0.206353, -0.00032232, 7.11266e-06, 4.69381e-06, 4.46709e-06, 0.000412334, 0.000312221, 0.0275201, 0.22446, 0.150871, 0
396064, -0.274478, -0.206641, -0.00112399, 9.37567e-07, 1.65846e-08, 9.28848e-07, 9.2035e-06, 7.2722e-06, 0.114472, 0.22446, 0.151666, 0
396075, -0.274445, -0.206664, -0.00243439, 9.32831e-07, 1.209e-08, 9.2482e-07, -5.95358e-05, -4.29177e-05, 0.213467, 0.22446, 0.151666, 0
396085, -0.27444, -0.206664, -0.00512176, 1.03801e-06, 8.95398e-08, 9.81845e-07, -0.000194251, -0.000142686, 0.309552, 0.22446, 0.151666, 0
396095, -0.272831, -0.206712, 0.0435313, 1.59949e-06, 5.08018e-07, 1.29371e-06, -0.000514968, -0.000382842, 0.388146, 0.222635, 0.151666, 0
396104, -0.273677, -0.205464, 0.0799206, 5.8799e-06, 3.76999e-06, 3.77689e-06, 0.000459246, 0.000348698, 0.0424838, 0.22446, 0.150871, 0
396114, -0.272985, -0.206043, 0.0267398, 1.23174e-05, 8.58112e-06, 7.3662e-06, 0.000546717, 0.000411267, 0.0262417, 0.222635, 0.150871, 0
396125, -0.272549, -0.206538, 0.0288565, 7.05239e-06, 4.63836e-06, 4.42115e-06, 0.000850502, 0.000642791, 0.118427, 0.222635, 0.151666, 0
396135, -0.273585, -0.206126, 0.110579, 1.05217e-05, 7.29877e-06, 6.4609e-06, 0.00125912, 0.000956614, 0.165281, 0.22446, 0.151666, 0
396145, -0.273128, -0.206938, 0.0411718, 1.45331e-05, 1.02915e-05, 8.67809e-06, 0.000470709, 0.000355465, 0.0162791, 0.222635, 0.151666, 0
396154, -0.273805, -0.207026, 0.0743077, 1.16908e-05, 8.17336e-06, 7.11378e-06, 0.00097619, 0.000740393, 0.0886959, 0.22446, 0.152471, 0
396165, -0.273852, -0.206827, -0.0221129, 1.81363e-05, 1.30508e-05, 1.07997e-05, 0.000875724, 0.00066349, 0.0445808, 0.222635, 0.150871, 0
396175, -0.272812, -0.206748, 0.01192, 3.16739e-06, 1.70284e-06, 2.20337e-06, -0.000392231, -0.00029655, 0.0693202, 0.222635, 0.151666, 0
396185, -0.272623, -0.206665, 0.00910432, 1.79369e-06, 6.66843e-07, 1.42259e-06, 0.000304968, 0.000231802, 0.106945, 0.222635, 0.151666, 0
396194, -0.274206, -0.206603, 0.0418673, 2.08337e-06, 8.90247e-07, 1.59494e-06, 0.000485185, 0.000369932, 0.202147, 0.22446, 0.151666, 0
396205, -0.274129, -0.206439, 0.0487315, 8.38721e-06, 5.64602e-06, 5.18055e-06, 0.000698642, 0.000527845, 0.0653411, 0.22446, 0.151666, 0
396215, -0.274025, -0.206352, 0.0562162, 1.3864e-05, 9.77296e-06, 8.2895e-06, 0.00100399, 0.000757657, 0.0779571, 0.22446, 0.151666, 0
396225, -0.273156, -0.206955, -0.00100048, 1.97721e-05, 1.42303e-05, 1.16512e-05, 0.00125637, 0.000947999, 0.0838148, 0.222635, 0.151666, 0
396234, -0.274372, -0.20672, -0.0399898, 9.46644e-07, 2.34786e-08, 9.34084e-07, -2.57569e-06, -1.68569e-06, 0.120726, 0.22446, 0.151666, 0
396244, -0.273707, -0.206653, 0.0736875, 5.86223e-06, 3.72611e-06, 3.721e-06, -0.000492021, -0.000370556, 0.0489329, 0.222635, 0.150871, 0
396255, -0.270091, -0.209076, -0.0861056, 7.09009e-06, 4.66517e-06, 4.43399e-06, 0.000327371, 0.000247203, 0.0173914, 0.217343, 0.152471, 0
396265, -0.268703, -0.20824, 0.0861161, 8.72821e-06, 6.05458e-06, 5.59854e-06, -0.000354034, -0.000274174, 0.0160758, 0.215637, 0.150871, 0
396274, -0.271723, -0.205079, 0.149075, 9.4033e-06, 6.58316e-06, 6.01233e-06, 0.000384378, 0.000297937, 0.0174461, 0.22446, 0.151666, 0
396284, -0.272116, -0.20423, 0.130645, 1.59656e-05, 1.14002e-05, 9.52263e-06, 0.000383779, 0.00029034, 0.00979067, 0.22446, 0.150871, 0
396295, -0.267924, -0.20888, -0.0331744, 2.19666e-05, 1.58331e-05, 1.28024e-05, 0.000604819, 0.000454593, 0.0173931, 0.213959, 0.151666, 0
396305, -0.266267, -0.207211, 0.0533829, 5.41433e-06, 3.50478e-06, 3.64517e-06, -0.00052237, -0.000407003, 0.0611573, 0.215637, 0.151666, 0
396315, -0.267027, -0.205823, 0.0423456, 5.72403e-06, 3.74461e-06, 3.82868e-06, 0.000364595, 0.000283844, 0.0277169, 0.217343, 0.150871, 0
396324, -0.26584, -0.206673, 0.0112074, 9.25904e-06, 6.44517e-06, 5.89274e-06, 0.000768552, 0.000593585, 0.0709342, 0.215637, 0.151666, 0
396335, -0.263984, -0.206576, 0.0326892, 2.47895e-06, 1.21842e-06, 1.86578e-06, 0.000505174, 0.000393729, 0.165464, 0.213959, 0.151666, 0
396345, -0.264586, -0.205957, 0.127948, 7.97345e-06, 5.53868e-06, 5.26145e-06, 0.000870378, 0.000682964, 0.107388, 0.215637, 0.151666, 0
396355, -0.264684, -0.205468, 0.14094, 1.30508e-05, 9.47676e-06, 8.29503e-06, 0.000375352, 0.000292789, 0.0116123, 0.217343, 0.152471, 0
396364, -0.265568, -0.203943, 0.114982, 1.92122e-05, 1.42348e-05, 1.19642e-05, 0.000502552, 0.000390632, 0.0138138, 0.217343, 0.150085, 0
396375, -0.264563, -0.20489, 0.0951965, 2.47539e-05, 1.83487e-05, 1.50219e-05, 0.000795113, 0.00061172, 0.0265474, 0.215637, 0.150871, 0
396385, -0.264814, -0.204752, 0.146079, 2.94416e-05, 2.21151e-05, 1.8049e-05, 0.00114927, 0.000890757, 0.0463508, 0.217343, 0.151666, 0
396395, -0.265056, -0.204191, 0.130752, 3.53654e-05, 2.66893e-05, 2.15648e-05, 0.000900907, 0.000697599, 0.0235728, 0.217343, 0.150871, 0
396404, -0.264315, -0.204752, 0.104988, 4.1084e-05, 3.10005e-05, 2.48184e-05, 0.00116891, 0.000901798, 0.0340375, 0.215637, 0.150871, 0
396414, -0.264612, -0.204599, 0.149027, 4.49449e-05, 3.41448e-05, 2.73808e-05, 0.0015991, 0.00123985, 0.0581203, 0.217343, 0.151666, 0
396425, -0.264377, -0.204864, 0.107074, 5.05687e-05, 3.84634e-05, 3.06819e-05, 0.00126686, 0.000980998, 0.032337, 0.215637, 0.150871, 0
396435, -0.264748, -0.20471, 0.143331, 5.23378e-05, 3.9897e-05, 3.18557e-05, 0.00182663, 0.00141697, 0.0649282, 0.217343, 0.151666, 0
396445, -0.263691, -0.206235, 0.0821912, 5.81162e-05, 4.43097e-05, 3.52128e-05, 0.00151501, 0.00117323, 0.040143, 0.213959, 0.151666, 0
396454, -0.264531, -0.205181, 0.0879551, 4.93431e-05, 3.78954e-05, 3.05609e-05, 0.00224357, 0.00175545, 0.104024, 0.215637, 0.150871, 0
396465, -0.265343, -0.203743, 0.124903, 5.59963e-05, 4.28219e-05, 3.41973e-05, 0.0023876, 0.00185598, 0.103558, 0.217343, 0.150085, 0
396475, -0.264551, -0.204878, 0.0975705, 6.07006e-05, 4.60239e-05, 3.63258e-05, 0.00181694, 0.0013984, 0.0552437, 0.215637, 0.150871, 0
396485, -0.264101, -0.205405, 0.109235, 6.19664e-05, 4.73226e-05, 3.75849e-05, 0.00237569, 0.00184125, 0.0925, 0.215637, 0.151666, 0
396494, -0.264485, -0.204565, 0.15073, 6.83587e-05, 5.25217e-05, 4.18017e-05, 0.0023507, 0.00183035, 0.081971, 0.217343, 0.151666, 0
396505, -0.263982, -0.205285, 0.118079, 7.29765e-05, 5.58495e-05, 4.41711e-05, 0.00181215, 0.0014041, 0.0455854, 0.215637, 0.151666, 0
396515, -0.264588, -0.204645, 0.144688, 7.47233e-05, 5.74541e-05, 4.56214e-05, 0.00237316, 0.00184705, 0.0763387, 0.217343, 0.151666, 0
396525, -0.264366, -0.204861, 0.106047, 8.0864e-05, 6.19556e-05, 4.89005e-05, 0.00209227, 0.00162104, 0.0547727, 0.215637, 0.150871, 0
396534, -0.263971, -0.205314, 0.113109, 7.8792e-05, 6.04244e-05, 4.77844e-05, 0.00278374, 0.00215965, 0.099552, 0.215637, 0.151666, 0
396545, -0.26438, -0.204485, 0.152862, 8.52285e-05, 6.5662e-05, 5.20359e-05, 0.00283331, 0.00220628, 0.0952494, 0.217343, 0.151666, 0
396555, -0.263907, -0.205227, 0.120408, 8.90729e-05, 6.83221e-05, 5.38347e-05, 0.00218314, 0.00169156, 0.0540777, 0.215637, 0.151666, 0
396565, -0.263979, -0.204656, 0.111108, 8.96806e-05, 6.90954e-05, 5.46812e-05, 0.00279593, 0.00217609, 0.0880996, 0.215637, 0.150871, 0
396574, -0.264297, -0.204369, 0.157238, 9.45279e-05, 7.26979e-05, 5.73557e-05, 0.00319857, 0.00248368, 0.109329, 0.217343, 0.151666, 0
