QGPIORecord, QRC v6.1.0, 17-12-2021 @ 17:04:02, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
43381, -0.175419, -0.355387, -1.61805, 0.840041, 0.0450828, 0.0103769, 7.51709, 0.226623, 92.3091, 0.163829, 0.148539, 0
43392, -0.175419, -0.355387, -1.61805, 0.840041, 0.0450828, 0.010377, 7.51709, 0.226623, 92.4091, 0.163829, 0.148539, 0
43402, -0.175419, -0.355387, -1.61805, 0.840041, 0.0450828, 0.0103771, 7.51709, 0.226623, 92.5091, 0.163829, 0.148539, 0
43412, -0.175419, -0.355387, -1.61805, 0.840041, 0.0450828, 0.0103772, 7.51709, 0.226623, 92.6091, 0.163829, 0.148539, 0
43422, -0.175419, -0.355387, -1.61805, 0.840041, 0.0450828, 0.0103773, 7.51709, 0.226623, 92.7091, 0.163829, 0.148539, 0
43431, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103774, 7.51709, 0.226623, 92.8091, 0.163829, 0.148539, 0
43442, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103775, 7.51709, 0.226623, 92.9091, 0.163829, 0.148539, 0
43452, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103776, 7.51709, 0.226623, 93.0091, 0.163829, 0.148539, 0
43462, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103777, 7.51709, 0.226623, 93.1091, 0.163829, 0.148539, 0
43471, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103778, 7.51709, 0.226623, 93.2091, 0.163829, 0.148539, 0
43482, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103779, 7.51709, 0.226623, 93.3091, 0.163829, 0.148539, 0
43492, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.010378, 7.51709, 0.226623, 93.4091, 0.163829, 0.148539, 0
43502, -0.175419, -0.355387, -1.61805, 0.840042, 0.0450828, 0.0103781, 7.51709, 0.226623, 93.5091, 0.163829, 0.148539, 0
43511, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103782, 7.51709, 0.226623, 93.6091, 0.163829, 0.148539, 0
43522, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103783, 7.51709, 0.226623, 93.7091, 0.163829, 0.148539, 0
43532, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103784, 7.51709, 0.226623, 93.8091, 0.163829, 0.148539, 0
43542, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103785, 7.51709, 0.226623, 93.9091, 0.163829, 0.148539, 0
43551, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103786, 7.51709, 0.226623, 94.0091, 0.163829, 0.148539, 0
43561, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103787, 7.51709, 0.226623, 94.1091, 0.163829, 0.148539, 0
43572, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103788, 7.51709, 0.226623, 94.2091, 0.163829, 0.148539, 0
43582, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.0103789, 7.51709, 0.226623, 94.3091, 0.163829, 0.148539, 0
43592, -0.175419, -0.355387, -1.61805, 0.840043, 0.0450828, 0.010379, 7.51709, 0.226623, 94.4091, 0.163829, 0.148539, 0
43601, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103791, 7.51709, 0.226623, 94.5091, 0.163829, 0.148539, 0
43612, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103792, 7.51709, 0.226623, 94.6091, 0.163829, 0.148539, 0
43622, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103793, 7.51709, 0.226623, 94.7091, 0.163829, 0.148539, 0
43632, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103794, 7.51709, 0.226623, 94.8091, 0.163829, 0.148539, 0
43641, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103795, 7.51709, 0.226623, 94.9091, 0.163829, 0.148539, 0
43652, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103796, 7.51709, 0.226623, 95.0091, 0.163829, 0.148539, 0
43662, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103797, 7.51709, 0.226623, 95.1091, 0.163829, 0.148539, 0
43672, -0.175419, -0.355387, -1.61805, 0.840044, 0.0450828, 0.0103798, 7.51709, 0.226623, 95.2091, 0.163829, 0.148539, 0
43681, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103799, 7.51709, 0.226623, 95.3091, 0.163829, 0.148539, 0
43692, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.01038, 7.51709, 0.226623, 95.4091, 0.163829, 0.148539, 0
43702, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103801, 7.51709, 0.226623, 95.5091, 0.163829, 0.148539, 0
43712, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103802, 7.51709, 0.226623, 95.6091, 0.163829, 0.148539, 0
43721, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103803, 7.51709, 0.226623, 95.7091, 0.163829, 0.148539, 0
43731, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103804, 7.51709, 0.226623, 95.8091, 0.163829, 0.148539, 0
43742, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103805, 7.51709, 0.226623, 95.909, 0.163829, 0.148539, 0
43752, -0.175419, -0.355387, -1.61805, 0.840045, 0.0450828, 0.0103806, 7.51709, 0.226623, 96.009, 0.163829, 0.148539, 0
43762, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103807, 7.51709, 0.226623, 96.109, 0.163829, 0.148539, 0
43771, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103808, 7.51709, 0.226623, 96.209, 0.163829, 0.148539, 0
43782, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103809, 7.51709, 0.226623, 96.309, 0.163829, 0.148539, 0
43792, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.010381, 7.51709, 0.226623, 96.409, 0.163829, 0.148539, 0
43802, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103811, 7.51709, 0.226623, 96.509, 0.163829, 0.148539, 0
43811, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103812, 7.51709, 0.226623, 96.609, 0.163829, 0.148539, 0
43822, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103813, 7.51709, 0.226623, 96.709, 0.163829, 0.148539, 0
43832, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103814, 7.51709, 0.226623, 96.809, 0.163829, 0.148539, 0
43842, -0.175419, -0.355387, -1.61805, 0.840046, 0.0450828, 0.0103815, 7.51709, 0.226623, 96.909, 0.163829, 0.148539, 0
43851, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103816, 7.51709, 0.226623, 97.009, 0.163829, 0.148539, 0
43862, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103817, 7.51709, 0.226623, 97.109, 0.163829, 0.148539, 0
43872, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103818, 7.51709, 0.226623, 97.209, 0.163829, 0.148539, 0
43882, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103819, 7.51709, 0.226623, 97.309, 0.163829, 0.148539, 0
43891, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.010382, 7.51709, 0.226623, 97.409, 0.163829, 0.148539, 0
43901, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103821, 7.51709, 0.226623, 97.509, 0.163829, 0.148539, 0
43912, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103822, 7.51709, 0.226623, 97.609, 0.163829, 0.148539, 0
43922, -0.175419, -0.355387, -1.61805, 0.840047, 0.0450828, 0.0103823, 7.51709, 0.226623, 97.709, 0.163829, 0.148539, 0
43932, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103824, 7.51709, 0.226623, 97.809, 0.163829, 0.148539, 0
43941, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103825, 7.51709, 0.226623, 97.909, 0.163829, 0.148539, 0
43952, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103826, 7.51709, 0.226623, 98.009, 0.163829, 0.148539, 0
43962, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103827, 7.51709, 0.226623, 98.109, 0.163829, 0.148539, 0
43972, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103828, 7.51709, 0.226623, 98.209, 0.163829, 0.148539, 0
43981, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103829, 7.51709, 0.226623, 98.309, 0.163829, 0.148539, 0
43992, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.010383, 7.51709, 0.226623, 98.409, 0.163829, 0.148539, 0
44002, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103831, 7.51709, 0.226623, 98.509, 0.163829, 0.148539, 0
44012, -0.175419, -0.355387, -1.61805, 0.840048, 0.0450828, 0.0103832, 7.51709, 0.226623, 98.609, 0.163829, 0.148539, 0
44021, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103833, 7.51709, 0.226623, 98.709, 0.163829, 0.148539, 0
44032, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103834, 7.51709, 0.226623, 98.809, 0.163829, 0.148539, 0
44042, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103835, 7.51709, 0.226623, 98.909, 0.163829, 0.148539, 0
44052, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103836, 7.51709, 0.226623, 99.009, 0.163829, 0.148539, 0
44062, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103837, 7.51709, 0.226623, 99.109, 0.163829, 0.148539, 0
44071, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103838, 7.51709, 0.226623, 99.209, 0.163829, 0.148539, 0
44082, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.0103839, 7.51709, 0.226623, 99.309, 0.163829, 0.148539, 0
44092, -0.175419, -0.355387, -1.61805, 0.840049, 0.0450828, 0.010384, 7.51709, 0.226623, 99.409, 0.163829, 0.148539, 0
44102, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103841, 7.51709, 0.226623, 99.509, 0.163829, 0.148539, 0
44111, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103842, 7.51709, 0.226623, 99.609, 0.163829, 0.148539, 0
44122, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103843, 7.51709, 0.226623, 99.709, 0.163829, 0.148539, 0
44132, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103844, 7.51709, 0.226623, 99.809, 0.163829, 0.148539, 0
44142, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103845, 7.51709, 0.226623, 99.909, 0.163829, 0.148539, 0
44151, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103846, 7.51709, 0.226623, 100.009, 0.163829, 0.148539, 0
44162, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103847, 7.51709, 0.226623, 100.109, 0.163829, 0.148539, 0
44172, -0.175419, -0.355387, -1.61805, 0.84005, 0.0450828, 0.0103848, 7.51709, 0.226623, 100.209, 0.163829, 0.148539, 0
44182, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103849, 7.51709, 0.226623, 100.309, 0.163829, 0.148539, 0
44191, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.010385, 7.51709, 0.226623, 100.409, 0.163829, 0.148539, 0
44201, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103851, 7.51709, 0.226623, 100.509, 0.163829, 0.148539, 0
44212, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103852, 7.51709, 0.226623, 100.609, 0.163829, 0.148539, 0
44222, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103853, 7.51709, 0.226623, 100.709, 0.163829, 0.148539, 0
44232, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103854, 7.51709, 0.226623, 100.809, 0.163829, 0.148539, 0
44241, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103855, 7.51709, 0.226623, 100.909, 0.163829, 0.148539, 0
44252, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103856, 7.51709, 0.226623, 101.009, 0.163829, 0.148539, 0
44262, -0.175419, -0.355387, -1.61805, 0.840051, 0.0450828, 0.0103857, 7.51709, 0.226623, 101.109, 0.163829, 0.148539, 0
44272, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103858, 7.51709, 0.226623, 101.209, 0.163829, 0.148539, 0
44281, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103859, 7.51709, 0.226623, 101.309, 0.163829, 0.148539, 0
44292, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.010386, 7.51709, 0.226623, 101.409, 0.163829, 0.148539, 0
44302, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103861, 7.51709, 0.226623, 101.509, 0.163829, 0.148539, 0
44312, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103862, 7.51709, 0.226623, 101.609, 0.163829, 0.148539, 0
44321, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103863, 7.51709, 0.226623, 101.709, 0.163829, 0.148539, 0
44332, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103864, 7.51709, 0.226623, 101.809, 0.163829, 0.148539, 0
44342, -0.175419, -0.355387, -1.61805, 0.840052, 0.0450828, 0.0103865, 7.51709, 0.226623, 101.909, 0.163829, 0.148539, 0
44352, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103866, 7.51709, 0.226623, 102.009, 0.163829, 0.148539, 0
44361, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103867, 7.51709, 0.226623, 102.109, 0.163829, 0.148539, 0
44371, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103868, 7.51709, 0.226623, 102.209, 0.163829, 0.148539, 0
44382, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103869, 7.51709, 0.226623, 102.309, 0.163829, 0.148539, 0
44392, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.010387, 7.51709, 0.226623, 102.409, 0.163829, 0.148539, 0
44402, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.010387, 7.51709, 0.226623, 102.509, 0.163829, 0.148539, 0
44411, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103871, 7.51709, 0.226623, 102.609, 0.163829, 0.148539, 0
44422, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103872, 7.51709, 0.226623, 102.709, 0.163829, 0.148539, 0
44432, -0.175419, -0.355387, -1.61805, 0.840053, 0.0450828, 0.0103873, 7.51709, 0.226623, 102.809, 0.163829, 0.148539, 0
44442, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103874, 7.51709, 0.226623, 102.909, 0.163829, 0.148539, 0
44451, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103875, 7.51709, 0.226623, 103.009, 0.163829, 0.148539, 0
44462, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103876, 7.51709, 0.226623, 103.109, 0.163829, 0.148539, 0
44472, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103877, 7.51709, 0.226623, 103.209, 0.163829, 0.148539, 0
44482, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103878, 7.51709, 0.226623, 103.309, 0.163829, 0.148539, 0
44491, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103879, 7.51709, 0.226623, 103.409, 0.163829, 0.148539, 0
44502, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.010388, 7.51709, 0.226623, 103.509, 0.163829, 0.148539, 0
44512, -0.175419, -0.355387, -1.61805, 0.840054, 0.0450828, 0.0103881, 7.51709, 0.226623, 103.609, 0.163829, 0.148539, 0
44522, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103882, 7.51709, 0.226623, 103.709, 0.163829, 0.148539, 0
44531, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103883, 7.51709, 0.226623, 103.809, 0.163829, 0.148539, 0
44541, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103884, 7.51709, 0.226623, 103.909, 0.163829, 0.148539, 0
44552, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103885, 7.51709, 0.226623, 104.009, 0.163829, 0.148539, 0
44562, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103886, 7.51709, 0.226623, 104.109, 0.163829, 0.148539, 0
44572, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103887, 7.51709, 0.226623, 104.209, 0.163829, 0.148539, 0
44581, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103888, 7.51709, 0.226623, 104.309, 0.163829, 0.148539, 0
44592, -0.175419, -0.355387, -1.61805, 0.840055, 0.0450828, 0.0103889, 7.51709, 0.226623, 104.409, 0.163829, 0.148539, 0
44602, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.010389, 7.51709, 0.226623, 104.509, 0.163829, 0.148539, 0
44612, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103891, 7.51709, 0.226623, 104.609, 0.163829, 0.148539, 0
44621, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103892, 7.51709, 0.226623, 104.709, 0.163829, 0.148539, 0
44632, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103893, 7.51709, 0.226623, 104.809, 0.163829, 0.148539, 0
44642, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103894, 7.51709, 0.226623, 104.909, 0.163829, 0.148539, 0
44652, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103895, 7.51709, 0.226623, 105.009, 0.163829, 0.148539, 0
44661, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103896, 7.51709, 0.226623, 105.109, 0.163829, 0.148539, 0
44672, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103897, 7.51709, 0.226623, 105.209, 0.163829, 0.148539, 0
44682, -0.175419, -0.355387, -1.61805, 0.840056, 0.0450828, 0.0103898, 7.51709, 0.226623, 105.309, 0.163829, 0.148539, 0
44692, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103899, 7.51709, 0.226623, 105.409, 0.163829, 0.148539, 0
44702, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.01039, 7.51709, 0.226623, 105.509, 0.163829, 0.148539, 0
44711, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103901, 7.51709, 0.226623, 105.609, 0.163829, 0.148539, 0
44722, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103902, 7.51709, 0.226623, 105.709, 0.163829, 0.148539, 0
44732, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103903, 7.51709, 0.226623, 105.809, 0.163829, 0.148539, 0
44742, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103904, 7.51709, 0.226623, 105.909, 0.163829, 0.148539, 0
44751, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103905, 7.51709, 0.226623, 106.009, 0.163829, 0.148539, 0
44762, -0.175419, -0.355387, -1.61805, 0.840057, 0.0450828, 0.0103906, 7.51709, 0.226623, 106.109, 0.163829, 0.148539, 0
44772, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103907, 7.51709, 0.226623, 106.209, 0.163829, 0.148539, 0
44782, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103908, 7.51709, 0.226623, 106.309, 0.163829, 0.148539, 0
44791, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103909, 7.51709, 0.226623, 106.409, 0.163829, 0.148539, 0
44802, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.010391, 7.51709, 0.226623, 106.509, 0.163829, 0.148539, 0
44812, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103911, 7.51709, 0.226623, 106.609, 0.163829, 0.148539, 0
44822, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103912, 7.51709, 0.226623, 106.709, 0.163829, 0.148539, 0
44831, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103913, 7.51709, 0.226623, 106.809, 0.163829, 0.148539, 0
44841, -0.175419, -0.355387, -1.61805, 0.840058, 0.0450828, 0.0103914, 7.51709, 0.226623, 106.909, 0.163829, 0.148539, 0
44852, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103915, 7.51709, 0.226623, 107.009, 0.163829, 0.148539, 0
44862, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103916, 7.51709, 0.226623, 107.109, 0.163829, 0.148539, 0
44872, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103917, 7.51709, 0.226623, 107.209, 0.163829, 0.148539, 0
44881, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103918, 7.51709, 0.226623, 107.309, 0.163829, 0.148539, 0
44892, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103919, 7.51709, 0.226623, 107.409, 0.163829, 0.148539, 0
44902, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.010392, 7.51709, 0.226623, 107.509, 0.163829, 0.148539, 0
44912, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103921, 7.51709, 0.226623, 107.609, 0.163829, 0.148539, 0
44921, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103922, 7.51709, 0.226623, 107.709, 0.163829, 0.148539, 0
44932, -0.175419, -0.355387, -1.61805, 0.840059, 0.0450828, 0.0103923, 7.51709, 0.226623, 107.809, 0.163829, 0.148539, 0
44942, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103924, 7.51709, 0.226623, 107.909, 0.163829, 0.148539, 0
44952, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103925, 7.51709, 0.226623, 108.009, 0.163829, 0.148539, 0
44961, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103926, 7.51709, 0.226623, 108.109, 0.163829, 0.148539, 0
44972, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103927, 7.51709, 0.226623, 108.209, 0.163829, 0.148539, 0
44982, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103928, 7.51709, 0.226623, 108.309, 0.163829, 0.148539, 0
44992, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103929, 7.51709, 0.226623, 108.409, 0.163829, 0.148539, 0
45001, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.010393, 7.51709, 0.226623, 108.509, 0.163829, 0.148539, 0
45011, -0.175419, -0.355387, -1.61805, 0.84006, 0.0450828, 0.0103931, 7.51709, 0.226623, 108.609, 0.163829, 0.148539, 0
45022, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103932, 7.51709, 0.226623, 108.709, 0.163829, 0.148539, 0
45032, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103933, 7.51709, 0.226623, 108.809, 0.163829, 0.148539, 0
45042, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103934, 7.51709, 0.226623, 108.909, 0.163829, 0.148539, 0
45051, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103935, 7.51709, 0.226623, 109.009, 0.163829, 0.148539, 0
45062, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103936, 7.51709, 0.226623, 109.109, 0.163829, 0.148539, 0
45072, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103937, 7.51709, 0.226623, 109.209, 0.163829, 0.148539, 0
45082, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103938, 7.51709, 0.226623, 109.309, 0.163829, 0.148539, 0
45091, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.0103939, 7.51709, 0.226623, 109.409, 0.163829, 0.148539, 0
45102, -0.175419, -0.355387, -1.61805, 0.840061, 0.0450828, 0.010394, 7.51709, 0.226623, 109.509, 0.163829, 0.148539, 0
45112, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103941, 7.51709, 0.226623, 109.609, 0.163829, 0.148539, 0
45122, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103942, 7.51709, 0.226623, 109.709, 0.163829, 0.148539, 0
45131, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103943, 7.51709, 0.226623, 109.809, 0.163829, 0.148539, 0
45142, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103944, 7.51709, 0.226623, 109.909, 0.163829, 0.148539, 0
45152, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103945, 7.51709, 0.226623, 110.009, 0.163829, 0.148539, 0
45162, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103946, 7.51709, 0.226623, 110.109, 0.163829, 0.148539, 0
45171, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103947, 7.51709, 0.226623, 110.209, 0.163829, 0.148539, 0
45181, -0.175419, -0.355387, -1.61805, 0.840062, 0.0450828, 0.0103948, 7.51709, 0.226623, 110.309, 0.163829, 0.148539, 0
45192, -0.175419, -0.355387, -1.61805, 0.840063, 0.0450828, 0.0103949, 7.51709, 0.226623, 110.409, 0.163829, 0.148539, 0
45202, -0.175419, -0.355387, -1.61805, 0.840063, 0.0450828, 0.010395, 7.51709, 0.226623, 110.509, 0.163829, 0.148539, 0
45212, -0.175419, -0.355387, -1.61805, 0.840063, 0.0450828, 0.0103951, 7.51709, 0.226623, 110.609, 0.163829, 0.148539, 0
45221, -0.175419, -0.355387, -1.61805, 0.840063, 0.0450828, 0.0103952, 7.51709, 0.226623, 110.709, 0.163829, 0.148539, 0
45232, -0.175419, -0.355387, -1.61805, 0.840063, 0.0450828, 0.0103953, 7.51709, 0.226623, 110.809, 0.163829, 0.148539, 0
