QGPIORecord, QRC v6.1.0, 17-12-2021 @ 17:00:05, Windows 10 Version 2009, 10.0.19042, x86_64
Time, x1, x2, x3, Phat00, Phat10, Phat11, Phat20, Phat21, Phat22, meas1, meas2, -
27052, -0.16394, -0.284527, -1.60396, 0.709017, 0.0492351, 0.546948, 2.8632, 0.642458, 56.8433, 0.156633, 0.148539, 0
27062, -0.163947, -0.284727, -1.60396, 0.711164, 0.0493444, 0.547939, 2.87456, 0.642081, 56.9433, 0.156633, 0.148539, 0
27072, -0.163953, -0.284927, -1.60396, 0.713315, 0.0494536, 0.548931, 2.88594, 0.641703, 57.0433, 0.156633, 0.148539, 0
27082, -0.16396, -0.285127, -1.60396, 0.715471, 0.0495627, 0.549922, 2.89735, 0.641325, 57.1433, 0.156633, 0.148539, 0
27092, -0.163967, -0.285327, -1.60396, 0.717632, 0.0496716, 0.550914, 2.90877, 0.640946, 57.2433, 0.156633, 0.148539, 0
27102, -0.163973, -0.285527, -1.60396, 0.719797, 0.0497804, 0.551905, 2.92021, 0.640567, 57.3433, 0.156633, 0.148539, 0
27112, -0.16398, -0.285726, -1.60396, 0.721967, 0.049889, 0.552897, 2.93167, 0.640186, 57.4433, 0.156633, 0.148539, 0
27122, -0.163986, -0.285926, -1.60396, 0.724141, 0.0499974, 0.553888, 2.94316, 0.639805, 57.5433, 0.156633, 0.148539, 0
27132, -0.163993, -0.286126, -1.60396, 0.72632, 0.0501057, 0.55488, 2.95466, 0.639424, 57.6433, 0.156633, 0.148539, 0
27142, -0.164, -0.286326, -1.60396, 0.728504, 0.0502139, 0.555871, 2.96618, 0.639041, 57.7433, 0.156633, 0.148539, 0
27152, -0.164006, -0.286526, -1.60396, 0.730692, 0.0503218, 0.556863, 2.97772, 0.638659, 57.8433, 0.156633, 0.148539, 0
27162, -0.164013, -0.286726, -1.60396, 0.732884, 0.0504297, 0.557855, 2.98928, 0.638275, 57.9433, 0.156633, 0.148539, 0
27172, -0.16402, -0.286926, -1.60396, 0.735082, 0.0505374, 0.558846, 3.00087, 0.637891, 58.0433, 0.156633, 0.148539, 0
27182, -0.164026, -0.287126, -1.60396, 0.737284, 0.0506449, 0.559838, 3.01247, 0.637506, 58.1433, 0.156633, 0.148539, 0
27192, -0.164033, -0.287326, -1.60396, 0.739491, 0.0507523, 0.560829, 3.02409, 0.63712, 58.2433, 0.156633, 0.148539, 0
27202, -0.164039, -0.287525, -1.60396, 0.741702, 0.0508595, 0.561821, 3.03573, 0.636734, 58.3433, 0.156633, 0.148539, 0
27212, -0.164046, -0.287725, -1.60396, 0.743918, 0.0509666, 0.562812, 3.0474, 0.636347, 58.4433, 0.156633, 0.148539, 0
27222, -0.164053, -0.287925, -1.60396, 0.746139, 0.0510735, 0.563804, 3.05908, 0.63596, 58.5433, 0.156633, 0.148539, 0
27232, -0.164059, -0.288125, -1.60396, 0.748364, 0.0511802, 0.564795, 3.07078, 0.635571, 58.6433, 0.156633, 0.148539, 0
27242, -0.164066, -0.288325, -1.60396, 0.750594, 0.0512868, 0.565787, 3.0825, 0.635182, 58.7433, 0.156633, 0.148539, 0
27252, -0.164073, -0.288525, -1.60396, 0.752828, 0.0513933, 0.566778, 3.09424, 0.634793, 58.8433, 0.156633, 0.148539, 0
27262, -0.164079, -0.288725, -1.60396, 0.755068, 0.0514996, 0.56777, 3.10601, 0.634403, 58.9433, 0.156633, 0.148539, 0
27272, -0.164086, -0.288925, -1.60396, 0.757312, 0.0516057, 0.568761, 3.11779, 0.634012, 59.0433, 0.156633, 0.148539, 0
27282, -0.164093, -0.289124, -1.60396, 0.759561, 0.0517117, 0.569753, 3.12959, 0.63362, 59.1433, 0.156633, 0.148539, 0
27292, -0.164099, -0.289324, -1.60396, 0.761814, 0.0518175, 0.570745, 3.14141, 0.633228, 59.2433, 0.156633, 0.148539, 0
27302, -0.164106, -0.289524, -1.60396, 0.764072, 0.0519232, 0.571736, 3.15326, 0.632835, 59.3433, 0.156633, 0.148539, 0
27312, -0.164112, -0.289724, -1.60396, 0.766335, 0.0520287, 0.572728, 3.16512, 0.632442, 59.4433, 0.156633, 0.148539, 0
27322, -0.164119, -0.289924, -1.60396, 0.768603, 0.052134, 0.573719, 3.177, 0.632048, 59.5433, 0.156633, 0.148539, 0
27332, -0.164126, -0.290124, -1.60396, 0.770875, 0.0522392, 0.574711, 3.1889, 0.631653, 59.6433, 0.156633, 0.148539, 0
27342, -0.164132, -0.290324, -1.60396, 0.773153, 0.0523443, 0.575703, 3.20082, 0.631257, 59.7433, 0.156633, 0.148539, 0
27352, -0.164139, -0.290524, -1.60396, 0.775435, 0.0524491, 0.576694, 3.21277, 0.630861, 59.8433, 0.156633, 0.148539, 0
27362, -0.164146, -0.290724, -1.60396, 0.777721, 0.0525539, 0.577686, 3.22473, 0.630464, 59.9433, 0.156633, 0.148539, 0
27372, -0.164152, -0.290923, -1.60396, 0.780013, 0.0526584, 0.578678, 3.23671, 0.630067, 60.0433, 0.156633, 0.148539, 0
27382, -0.164159, -0.291123, -1.60396, 0.782309, 0.0527628, 0.579669, 3.24871, 0.629668, 60.1433, 0.156633, 0.148539, 0
27393, -0.164165, -0.291323, -1.60396, 0.78461, 0.0528671, 0.580661, 3.26073, 0.62927, 60.2433, 0.156633, 0.148539, 0
27402, -0.164172, -0.291523, -1.60396, 0.786916, 0.0529711, 0.581653, 3.27278, 0.62887, 60.3433, 0.156633, 0.148539, 0
27412, -0.164179, -0.291723, -1.60396, 0.789227, 0.0530751, 0.582644, 3.28484, 0.62847, 60.4433, 0.156633, 0.148539, 0
27422, -0.164185, -0.291923, -1.60396, 0.791543, 0.0531788, 0.583636, 3.29692, 0.628069, 60.5433, 0.156633, 0.148539, 0
27432, -0.164192, -0.292123, -1.60396, 0.793863, 0.0532824, 0.584628, 3.30902, 0.627668, 60.6433, 0.156633, 0.148539, 0
27442, -0.164199, -0.292323, -1.60396, 0.796189, 0.0533859, 0.585619, 3.32114, 0.627265, 60.7433, 0.156633, 0.148539, 0
27452, -0.164205, -0.292523, -1.60396, 0.798519, 0.0534892, 0.586611, 3.33329, 0.626863, 60.8433, 0.156633, 0.148539, 0
27462, -0.164212, -0.292722, -1.60396, 0.800854, 0.0535923, 0.587602, 3.34545, 0.626459, 60.9433, 0.156633, 0.148539, 0
27472, -0.164219, -0.292922, -1.60396, 0.803194, 0.0536952, 0.588594, 3.35763, 0.626055, 61.0433, 0.156633, 0.148539, 0
27482, -0.164225, -0.293122, -1.60396, 0.805538, 0.053798, 0.589586, 3.36983, 0.62565, 61.1433, 0.156633, 0.148539, 0
27492, -0.164232, -0.293322, -1.60396, 0.807888, 0.0539007, 0.590577, 3.38205, 0.625245, 61.2433, 0.156633, 0.148539, 0
27502, -0.164238, -0.293522, -1.60396, 0.810242, 0.0540031, 0.591569, 3.3943, 0.624839, 61.3433, 0.156633, 0.148539, 0
27512, -0.164245, -0.293722, -1.60396, 0.812602, 0.0541054, 0.592561, 3.40656, 0.624432, 61.4433, 0.156633, 0.148539, 0
27522, -0.164252, -0.293922, -1.60396, 0.814966, 0.0542076, 0.593552, 3.41884, 0.624024, 61.5433, 0.156633, 0.148539, 0
27532, -0.164258, -0.294122, -1.60396, 0.817335, 0.0543096, 0.594544, 3.43114, 0.623616, 61.6433, 0.156633, 0.148539, 0
27542, -0.164265, -0.294321, -1.60396, 0.81971, 0.0544114, 0.595536, 3.44346, 0.623208, 61.7433, 0.156633, 0.148539, 0
27552, -0.164272, -0.294521, -1.60396, 0.822089, 0.054513, 0.596528, 3.45581, 0.622798, 61.8433, 0.156633, 0.148539, 0
27561, -0.164278, -0.294721, -1.60396, 0.824473, 0.0546145, 0.59752, 3.46817, 0.622388, 61.9433, 0.156633, 0.148539, 0
27572, -0.164285, -0.294921, -1.60396, 0.826862, 0.0547159, 0.598511, 3.48055, 0.621977, 62.0433, 0.156633, 0.148539, 0
27582, -0.164291, -0.295121, -1.60396, 0.829255, 0.054817, 0.599503, 3.49295, 0.621566, 62.1433, 0.156633, 0.148539, 0
27592, -0.164298, -0.295321, -1.60396, 0.831654, 0.054918, 0.600495, 3.50537, 0.621154, 62.2433, 0.156633, 0.148539, 0
27602, -0.164305, -0.295521, -1.60396, 0.834058, 0.0550189, 0.601487, 3.51781, 0.620741, 62.3433, 0.156633, 0.148539, 0
27612, -0.164311, -0.295721, -1.60396, 0.836467, 0.0551195, 0.602478, 3.53028, 0.620327, 62.4433, 0.156633, 0.148539, 0
27622, -0.164318, -0.295921, -1.60396, 0.838881, 0.05522, 0.60347, 3.54276, 0.619913, 62.5433, 0.156633, 0.148539, 0
27632, -0.164325, -0.29612, -1.60396, 0.8413, 0.0553204, 0.604462, 3.55526, 0.619499, 62.6432, 0.156633, 0.148539, 0
27642, -0.164331, -0.29632, -1.60396, 0.843723, 0.0554205, 0.605454, 3.56778, 0.619083, 62.7432, 0.156633, 0.148539, 0
27652, -0.164338, -0.29652, -1.60396, 0.846152, 0.0555206, 0.606445, 3.58032, 0.618667, 62.8432, 0.156633, 0.148539, 0
27662, -0.164344, -0.29672, -1.60396, 0.848586, 0.0556204, 0.607437, 3.59289, 0.61825, 62.9432, 0.156633, 0.148539, 0
27672, -0.164351, -0.29692, -1.60396, 0.851025, 0.0557201, 0.608429, 3.60547, 0.617833, 63.0432, 0.156633, 0.148539, 0
27682, -0.164358, -0.29712, -1.60396, 0.853469, 0.0558196, 0.609421, 3.61807, 0.617415, 63.1432, 0.156633, 0.148539, 0
27692, -0.164364, -0.29732, -1.60396, 0.855918, 0.0559189, 0.610412, 3.63069, 0.616996, 63.2432, 0.156633, 0.148539, 0
27702, -0.164371, -0.29752, -1.60396, 0.858372, 0.0560181, 0.611404, 3.64333, 0.616577, 63.3432, 0.156633, 0.148539, 0
27712, -0.164378, -0.29772, -1.60396, 0.860831, 0.0561171, 0.612396, 3.65599, 0.616157, 63.4432, 0.156633, 0.148539, 0
27722, -0.164384, -0.297919, -1.60396, 0.863295, 0.0562159, 0.613388, 3.66868, 0.615736, 63.5432, 0.156633, 0.148539, 0
27732, -0.164391, -0.298119, -1.60396, 0.865764, 0.0563146, 0.61438, 3.68138, 0.615315, 63.6432, 0.156633, 0.148539, 0
27742, -0.164398, -0.298319, -1.60396, 0.868239, 0.0564131, 0.615371, 3.6941, 0.614893, 63.7432, 0.156633, 0.148539, 0
27752, -0.164404, -0.298519, -1.60396, 0.870718, 0.0565114, 0.616363, 3.70684, 0.61447, 63.8432, 0.156633, 0.148539, 0
27762, -0.164411, -0.298719, -1.60396, 0.873202, 0.0566096, 0.617355, 3.7196, 0.614047, 63.9432, 0.156633, 0.148539, 0
27772, -0.164417, -0.298919, -1.60396, 0.875692, 0.0567076, 0.618347, 3.73238, 0.613623, 64.0432, 0.156633, 0.148539, 0
27782, -0.164424, -0.299119, -1.60396, 0.878187, 0.0568054, 0.619339, 3.74519, 0.613198, 64.1432, 0.156633, 0.148539, 0
27792, -0.164431, -0.299319, -1.60396, 0.880686, 0.056903, 0.620331, 3.75801, 0.612773, 64.2432, 0.156633, 0.148539, 0
27802, -0.164437, -0.299518, -1.60396, 0.883191, 0.0570005, 0.621323, 3.77085, 0.612347, 64.3432, 0.156633, 0.148539, 0
27812, -0.164444, -0.299718, -1.60396, 0.885701, 0.0570978, 0.622315, 3.78371, 0.61192, 64.4432, 0.156633, 0.148539, 0
27822, -0.164451, -0.299918, -1.60396, 0.888217, 0.057195, 0.623306, 3.79659, 0.611492, 64.5432, 0.156633, 0.148539, 0
27832, -0.164457, -0.300118, -1.60396, 0.890737, 0.0572919, 0.624298, 3.80949, 0.611064, 64.6432, 0.156633, 0.148539, 0
27842, -0.164464, -0.300318, -1.60396, 0.893263, 0.0573887, 0.62529, 3.82241, 0.610636, 64.7432, 0.156633, 0.148539, 0
27852, -0.16447, -0.300518, -1.60396, 0.895793, 0.0574854, 0.626282, 3.83536, 0.610206, 64.8432, 0.156633, 0.148539, 0
27862, -0.164477, -0.300718, -1.60396, 0.898329, 0.0575818, 0.627274, 3.84832, 0.609776, 64.9432, 0.156633, 0.148539, 0
27872, -0.164484, -0.300918, -1.60396, 0.90087, 0.0576781, 0.628266, 3.8613, 0.609346, 65.0432, 0.156633, 0.148539, 0
27882, -0.16449, -0.301118, -1.60396, 0.903416, 0.0577742, 0.629258, 3.8743, 0.608914, 65.1432, 0.156633, 0.148539, 0
27892, -0.164497, -0.301317, -1.60396, 0.905968, 0.0578701, 0.63025, 3.88732, 0.608482, 65.2432, 0.156633, 0.148539, 0
27902, -0.164504, -0.301517, -1.60396, 0.908525, 0.0579659, 0.631242, 3.90036, 0.60805, 65.3432, 0.156633, 0.148539, 0
27912, -0.16451, -0.301717, -1.60396, 0.911086, 0.0580615, 0.632233, 3.91343, 0.607616, 65.4432, 0.156633, 0.148539, 0
27922, -0.164517, -0.301917, -1.60396, 0.913654, 0.0581569, 0.633225, 3.92651, 0.607183, 65.5432, 0.156633, 0.148539, 0
27932, -0.164524, -0.302117, -1.60396, 0.916226, 0.0582522, 0.634217, 3.93961, 0.606748, 65.6432, 0.156633, 0.148539, 0
27942, -0.16453, -0.302317, -1.60396, 0.918804, 0.0583472, 0.635209, 3.95273, 0.606313, 65.7432, 0.156633, 0.148539, 0
27952, -0.164537, -0.302517, -1.60396, 0.921386, 0.0584421, 0.636201, 3.96587, 0.605877, 65.8432, 0.156633, 0.148539, 0
27962, -0.164543, -0.302717, -1.60396, 0.923975, 0.0585368, 0.637193, 3.97903, 0.60544, 65.9432, 0.156633, 0.148539, 0
27972, -0.16455, -0.302916, -1.60396, 0.926568, 0.0586314, 0.638185, 3.99221, 0.605003, 66.0432, 0.156633, 0.148539, 0
27982, -0.164557, -0.303116, -1.60396, 0.929166, 0.0587258, 0.639177, 4.00541, 0.604565, 66.1432, 0.156633, 0.148539, 0
27992, -0.164563, -0.303316, -1.60396, 0.93177, 0.05882, 0.640169, 4.01864, 0.604126, 66.2432, 0.156633, 0.148539, 0
28002, -0.16457, -0.303516, -1.60396, 0.93438, 0.058914, 0.641161, 4.03188, 0.603687, 66.3432, 0.156633, 0.148539, 0
28012, -0.164577, -0.303716, -1.60396, 0.936994, 0.0590078, 0.642153, 4.04514, 0.603247, 66.4432, 0.156633, 0.148539, 0
28022, -0.164583, -0.303916, -1.60396, 0.939614, 0.0591015, 0.643145, 4.05842, 0.602806, 66.5432, 0.156633, 0.148539, 0
28033, -0.16459, -0.304116, -1.60396, 0.942239, 0.059195, 0.644137, 4.07172, 0.602365, 66.6432, 0.156633, 0.148539, 0
