QGPIORecord, QRC v6.1.0, 30-11-2021 @ 21:16:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, yA, yB, r, eA, eB, uA, uB, C, D, ValueIn9, ValueIn10, ValueIn11
277540, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277551, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277560, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277570, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277580, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277591, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277600, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277610, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277620, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277630, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277641, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277650, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277660, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277670, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277681, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277690, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277700, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277710, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277721, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277730, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277740, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277750, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277761, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277770, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277780, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277790, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277800, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277811, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277820, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277830, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277840, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277851, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277860, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277870, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277880, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277891, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277900, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277910, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277920, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277931, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277941, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277950, 0, 0, 0, 0, 0, 0.447907, 0.415311, 0.84769, -0.74771, 0, 0, 0
277960, -0.350624, -0.347118, 0, 0.350624, 0.347118, 0.745128, 0.70956, 0.84769, -0.74771, 0, 0, 0
277970, 0, 0, 0, 0, 0, 0.482963, 0.450016, 0.84769, -0.74771, 0, 0, 0
277981, 0, 0, 0, 0, 0, 0.482963, 0.450016, 0.84769, -0.74771, 0, 0, 0
277990, 0, 0, 0, 0, 0, 0.482963, 0.450016, 0.84769, -0.74771, 0, 0, 0
278000, -0.350624, -0.347118, 0, 0.350624, 0.347118, 0.780184, 0.744265, 0.84769, -0.74771, 0, 0, 0
278010, 0, -0.350624, 0, 0, 0.350624, 0.518019, 0.781942, 0.84769, -0.74771, 0, 0, 0
278021, 0, 0, 0, 0, 0, 0.518019, 0.519777, 0.84769, -0.74771, 0, 0, 0
278030, -0.347118, 0, 0, 0.347118, 0, 0.812267, 0.519777, 0.84769, -0.74771, 0, 0, 0
278040, 0, 0, 0, 0, 0, 0.552724, 0.519777, 0.84769, -0.74771, 0, 0, 0
278050, -0.350624, 0, 0, 0.350624, 0, 0.849945, 0.519777, 0.84769, -0.74771, 0, 0, 0
278061, 0, -0.350624, 0, 0, 0.350624, 0.58778, 0.816998, 0.84769, -0.74771, 0, 0, 0
278071, -0.347118, -0.347118, 0, 0.347118, 0.347118, 0.882028, 0.849081, 0.84769, -0.74771, 0, 0, 0
278080, 0, 0, 0, 0, 0, 0.622485, 0.589538, 0.84769, -0.74771, 0, 0, 0
278090, -0.350624, 0, 0, 0.350624, 0, 0.919706, 0.589538, 0.84769, -0.74771, 0, 0, 0
278100, 0, 0, 0, 0, 0, 0.657541, 0.589538, 0.84769, -0.74771, 0, 0, 0
278111, 0, 0, 0, 0, 0, 0.657541, 0.589538, 0.84769, -0.74771, 0, 0, 0
278120, 0, -0.347118, 0, 0, 0.347118, 0.657541, 0.883786, 0.84769, -0.74771, 0, 0, 0
278130, 0, 0, 0, 0, 0, 0.657541, 0.624243, 0.84769, -0.74771, 0, 0, 0
278140, -0.350624, 0, 0, 0.350624, 0, 0.954761, 0.624243, 0.84769, -0.74771, 0, 0, 0
278151, 0, 0, 0, 0, 0, 0.692596, 0.624243, 0.84769, -0.74771, 0, 0, 0
278160, 0, 0, 0, 0, 0, 0.692596, 0.624243, 0.84769, -0.74771, 0, 0, 0
278170, 0, 0, 0, 0, 0, 0.692596, 0.624243, 0.84769, -0.74771, 0, 0, 0
278180, -0.350624, 0, 0, 0.350624, 0, 0.989817, 0.624243, 0.84769, -0.74771, 0, 0, 0
278191, 0, 0, 0, 0, 0, 0.727652, 0.624243, 0.84769, -0.74771, 0, 0, 0
278200, 0, 0, 0, 0, 0, 0.727652, 0.624243, 0.84769, -0.74771, 0, 0, 0
278210, 0, -0.350624, 0, 0, 0.350624, 0.727652, 0.921464, 0.84769, -0.74771, 0, 0, 0
278220, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278231, 0, 0.350624, 0, 0, -0.350624, 0.727652, 0.362078, 0.84769, -0.74771, 0, 0, 0
278240, 0, 0, 0, 0, 0, 0.727652, 0.624243, 0.84769, -0.74771, 0, 0, 0
278250, 0, -0.350624, 0, 0, 0.350624, 0.727652, 0.921464, 0.84769, -0.74771, 0, 0, 0
278260, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278270, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278281, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278290, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278300, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278310, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278321, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278330, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278340, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278350, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278361, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278370, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278380, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278390, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278401, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278410, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278420, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278430, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278440, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278451, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278460, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278470, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278480, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278491, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278500, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278510, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278520, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278531, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278540, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278550, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278560, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278571, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278581, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278590, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278600, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278610, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278621, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278630, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278640, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278650, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278661, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278670, 0, 0, 0, 0, 0, 0.727652, 0.659299, 0.84769, -0.74771, 0, 0, 0
278680, 0, 0.350624, 0, 0, -0.350624, 0.727652, 0.362078, 0.84769, -0.74771, 0, 0, 0
278690, 0, 0, 0, 0, 0, 0.727652, 0.624243, 0.84769, -0.74771, 0, 0, 0
278701, 0, -0.347118, 0, 0, 0.347118, 0.727652, 0.918492, 0.84769, -0.74771, 0, 0, 0
278710, 0, 0, 0, 0, 0, 0.727652, 0.658948, 0.84769, -0.74771, 0, 0, 0
278720, 0, 0.350624, 0, 0, -0.350624, 0.727652, 0.361727, 0.84769, -0.74771, 0, 0, 0
278730, 0, 0, 0, 0, 0, 0.727652, 0.623892, 0.84769, -0.74771, 0, 0, 0
278740, 0, 0, 0, 0, 0, 0.727652, 0.623892, 0.84769, -0.74771, 0, 0, 0
278751, 0, -0.347118, 0, 0, 0.347118, 0.727652, 0.918141, 0.84769, -0.74771, 0, 0, 0
278760, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278770, 0, 0.350624, 0, 0, -0.350624, 0.727652, 0.361377, 0.84769, -0.74771, 0, 0, 0
278780, 0, 0, 0, 0, 0, 0.727652, 0.623542, 0.84769, -0.74771, 0, 0, 0
278791, 0, 0, 0, 0, 0, 0.727652, 0.623542, 0.84769, -0.74771, 0, 0, 0
278800, 0, -0.350624, 0, 0, 0.350624, 0.727652, 0.920763, 0.84769, -0.74771, 0, 0, 0
278810, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278820, 0, 0.347118, 0, 0, -0.347118, 0.727652, 0.364349, 0.84769, -0.74771, 0, 0, 0
278831, 0, 0, 0, 0, 0, 0.727652, 0.623892, 0.84769, -0.74771, 0, 0, 0
278840, 0, -0.347118, 0, 0, 0.347118, 0.727652, 0.918141, 0.84769, -0.74771, 0, 0, 0
278850, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278860, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278871, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278880, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278890, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278900, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278910, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278921, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278930, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278940, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278950, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278961, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278970, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278980, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
278990, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279001, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279010, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279020, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279030, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279041, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279050, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279060, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279070, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279080, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279091, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279100, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279110, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279120, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279131, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279140, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279150, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279160, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279171, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279180, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279190, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279200, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279211, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279221, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279230, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279240, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279250, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279261, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279270, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279280, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279290, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279301, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279310, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279320, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279330, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279341, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279350, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279360, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279370, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279380, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279391, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279400, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279410, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
279420, 0, 0, 0, 0, 0, 0.727652, 0.658598, 0.84769, -0.74771, 0, 0, 0
