QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:52:03, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
50401, -0.0288696, -0.00111293, -0.289682, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198552, -0.2, 2.93553e-05, 1.05469e-06
50410, -0.0367557, -0.00991013, -0.299647, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198502, -0.2, -0.00147854, 1.05469e-06
50420, -0.0445201, -0.0185715, -0.280583, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198597, -0.2, -2.10553e-05, 1.05469e-06
50430, -0.051814, -0.0267081, -0.26449, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198678, -0.2, -0.000110194, 1.05469e-06
50441, -0.0590784, -0.0348118, -0.278383, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198608, -0.2, -0.00159632, 1.05469e-06
50451, -0.0666858, -0.043298, -0.290111, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198549, -0.2, -0.00153136, 1.05469e-06
50460, -0.0745824, -0.052107, -0.300008, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1985, -0.2, -0.00147653, 1.05469e-06
50470, -0.0823557, -0.0607783, -0.280887, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198596, -0.2, -1.93715e-05, 1.05469e-06
50481, -0.0900247, -0.0693334, -0.292224, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198539, -0.2, -0.00151965, 1.05469e-06
50491, -0.0979735, -0.0782006, -0.30179, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198491, -0.2, -0.00146666, 1.05469e-06
50500, -0.106158, -0.0873311, -0.309867, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198451, -0.2, -0.00142193, 1.05469e-06
50510, -0.114543, -0.0966839, -0.316682, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198417, -0.2, -0.00138417, 1.05469e-06
50521, -0.122727, -0.105814, -0.294957, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198525, -0.2, 5.85765e-05, 1.05469e-06
50531, -0.130743, -0.114757, -0.304097, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19848, -0.2, -0.00145388, 1.05469e-06
50540, -0.138985, -0.123951, -0.311813, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198441, -0.2, -0.00141114, 1.05469e-06
50550, -0.148136, -0.134159, -0.372055, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.19814, -0.2, -0.00413413, 1.05469e-06
50561, -0.158055, -0.145224, -0.369164, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198154, -0.2, -0.00109345, 1.05469e-06
50571, -0.167902, -0.156209, -0.366727, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198166, -0.2, -0.00110696, 1.05469e-06
50581, -0.177322, -0.166716, -0.337192, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198314, -0.2, 0.00029254, 1.05469e-06
50590, -0.18638, -0.176821, -0.339743, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198301, -0.2, -0.00125642, 1.05469e-06
50600, -0.195502, -0.186996, -0.341895, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198291, -0.2, -0.0012445, 1.05469e-06
50611, -0.204676, -0.197231, -0.343713, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198281, -0.2, -0.00123444, 1.05469e-06
50621, -0.213895, -0.207515, -0.345245, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198274, -0.2, -0.00122595, 1.05469e-06
50630, -0.223153, -0.217842, -0.346538, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198267, -0.2, -0.00121878, 1.05469e-06
50640, -0.232442, -0.228204, -0.347632, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198262, -0.2, -0.00121273, 1.05469e-06
50651, -0.24139, -0.238186, -0.321078, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198395, -0.2, 0.000203267, 1.05469e-06
50661, -0.24931, -0.247021, -0.270772, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198646, -0.2, 0.00151154, 1.05469e-06
50670, -0.256729, -0.255298, -0.283685, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198582, -0.2, -0.00156695, 1.05469e-06
50680, -0.2641, -0.26352, -0.267109, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198664, -0.2, -9.56804e-05, 1.05469e-06
50691, -0.271429, -0.271696, -0.280595, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198597, -0.2, -0.00158407, 1.05469e-06
50701, -0.27981, -0.281045, -0.34571, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198271, -0.2, -0.00428008, 1.05469e-06
50710, -0.289078, -0.291384, -0.346932, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198265, -0.2, -0.00121661, 1.05469e-06
50720, -0.293685, -0.301757, -0.347963, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.19826, -0.2, -0.0012109, 1.05469e-06
50731, -0.29795, -0.311749, -0.321358, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198393, -0.2, 0.000204816, 1.05469e-06
50741, -0.306617, -0.321418, -0.32638, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198368, -0.2, -0.00133045, 1.05469e-06
50751, -0.315409, -0.331225, -0.330618, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198347, -0.2, -0.00130697, 1.05469e-06
50760, -0.31966, -0.341149, -0.334194, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198329, -0.2, -0.00128716, 1.05469e-06
50770, -0.324, -0.345937, -0.337213, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198314, -0.2, -0.00127044, 1.05469e-06
50781, -0.332691, -0.350399, -0.312284, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198439, -0.2, 0.000154555, 1.05469e-06
50791, -0.336443, -0.359818, -0.318721, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198406, -0.2, -0.00137287, 1.05469e-06
50800, -0.340354, -0.369415, -0.324154, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198379, -0.2, -0.00134277, 1.05469e-06
50810, -0.344078, -0.378751, -0.301263, 9.2698e-08, -0.0973729, -0.347118, 0, 0.198578, -0.198494, -0.2, 9.35048e-05, 1.05469e-06
50821, -0.347605, -0.387867, -0.30942, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198453, -0.2, -0.0014244, 1.05469e-06
50831, -0.355978, -0.397207, -0.316304, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198418, -0.2, -0.00138627, 1.05469e-06
50840, -0.364521, -0.406737, -0.322112, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198389, -0.2, -0.00135408, 1.05469e-06
50850, -0.373207, -0.416427, -0.327018, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198365, -0.2, -0.00132692, 1.05469e-06
50861, -0.377002, -0.42066, -0.30368, 9.2698e-08, -0.0973729, -0.347118, -0.347118, 0.198578, -0.198482, -0.2, 0.000106901, 1.05469e-06
50871, -0.380588, -0.424661, -0.311461, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198443, -0.2, -0.00141309, 1.05469e-06
50880, -0.388644, -0.433648, -0.290552, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198547, -0.2, 3.41684e-05, 1.05469e-06
50890, -0.397271, -0.443271, -0.354111, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198229, -0.2, -0.00423352, 1.05469e-06
50900, -0.405242, -0.446929, -0.241563, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.198792, -0.2, 0.00459744, 1.05469e-06
50911, -0.4054, -0.447053, -0.117362, 9.2698e-08, -0.0973729, -0.347118, 0, 0.204442, -0.199413, -0.2, 0.00557135, 1.05469e-06
50921, -0.402884, -0.449428, -0.0417531, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199791, -0.2, 0.00349063, 1.05469e-06
50930, -0.403912, -0.44534, -0.0350326, 9.2698e-08, -0.0973729, 0, -0.350624, 0.20001, -0.199825, -0.2, 0.000205696, 1.05469e-06
50940, -0.403618, -0.439779, 0.0569403, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200285, -0.2, 0.00460583, 1.05469e-06
50951, -0.401447, -0.432175, 0.105348, 9.2698e-08, -0.0973729, 0, -0.347118, 0.202942, -0.200527, -0.2, 0.00267577, 1.05469e-06
50961, -0.392998, -0.422802, 0.175416, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.200877, -0.2, 0.00394955, 1.05469e-06
50970, -0.383211, -0.417118, 0.205338, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201027, -0.2, 0.0021219, 1.05469e-06
50980, -0.376987, -0.404993, 0.259805, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.201299, -0.2, 0.00348209, 1.05469e-06
50991, -0.369418, -0.391369, 0.305772, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201529, -0.2, 0.00322746, 1.05469e-06
51001, -0.361107, -0.382097, 0.31535, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201577, -0.2, 0.00151248, 1.05469e-06
51011, -0.347476, -0.366944, 0.352648, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.204442, -0.201763, -0.2, 0.00296779, 1.05469e-06
51020, -0.333316, -0.351201, 0.354913, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201775, -0.2, 0.00129333, 1.05469e-06
51031, -0.323401, -0.34014, 0.386038, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20193, -0.2, 0.00278284, 1.05469e-06
51041, -0.313873, -0.329511, 0.326005, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20163, -0.2, -0.00179422, 1.05469e-06
51051, -0.305062, -0.319682, 0.332427, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201662, -0.2, 0.00141789, 1.05469e-06
51060, -0.295702, -0.309241, 0.367063, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201835, -0.2, 0.00288795, 1.05469e-06
51070, -0.285878, -0.298282, 0.367078, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201835, -0.2, 0.00122595, 1.05469e-06
51081, -0.276053, -0.287322, 0.367093, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201835, -0.2, 0.00122587, 1.05469e-06
51091, -0.265838, -0.275927, 0.39632, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201982, -0.2, 0.00272588, 1.05469e-06
51100, -0.255292, -0.264162, 0.391769, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201959, -0.2, 0.00108917, 1.05469e-06
51110, -0.244468, -0.252087, 0.417143, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202086, -0.2, 0.00261053, 1.05469e-06
51121, -0.233408, -0.23975, 0.409344, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202047, -0.2, 0.000991821, 1.05469e-06
51131, -0.222541, -0.227627, 0.402761, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202014, -0.2, 0.00102828, 1.05469e-06
51140, -0.211445, -0.21525, 0.426421, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202132, -0.2, 0.00255914, 1.05469e-06
51150, -0.200156, -0.202657, 0.417176, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202086, -0.2, 0.000948444, 1.05469e-06
51161, -0.188705, -0.189882, 0.438586, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202193, -0.2, 0.00249176, 1.05469e-06
51171, -0.176725, -0.176519, 0.456655, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202283, -0.2, 0.00239167, 1.05469e-06
51180, -0.164691, -0.163094, 0.44269, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202213, -0.2, 0.000807106, 1.05469e-06
51190, -0.15261, -0.149617, 0.460118, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202301, -0.2, 0.00237247, 1.05469e-06
51201, -0.141995, -0.137776, 0.333154, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201666, -0.2, -0.00498386, 1.05469e-06
51211, -0.134145, -0.129019, 0.253478, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201267, -0.2, -0.00297941, 1.05469e-06
51221, -0.126733, -0.12075, 0.300431, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201502, -0.2, 0.00325704, 1.05469e-06
51230, -0.118553, -0.111625, 0.310844, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201554, -0.2, 0.00153746, 1.05469e-06
51240, -0.109725, -0.101778, 0.348845, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201744, -0.2, 0.00298886, 1.05469e-06
51251, -0.100351, -0.0913203, 0.351706, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201759, -0.2, 0.00131111, 1.05469e-06
51261, -0.0905148, -0.080348, 0.383332, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201917, -0.2, 0.00279783, 1.05469e-06
51270, -0.0810534, -0.0697935, 0.323719, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201619, -0.2, -0.00178157, 1.05469e-06
51280, -0.071908, -0.0595916, 0.359714, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201799, -0.2, 0.00292866, 1.05469e-06
51291, -0.0618745, -0.0483989, 0.390092, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20195, -0.2, 0.00276038, 1.05469e-06
51301, -0.0514824, -0.0368061, 0.386515, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201933, -0.2, 0.00111829, 1.05469e-06
51310, -0.0426834, -0.0269905, 0.271034, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201355, -0.2, -0.00463976, 1.05469e-06
51320, -0.0367338, -0.0203536, 0.173575, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200868, -0.2, -0.00409989, 1.05469e-06
51331, -0.0316842, -0.0147206, 0.203782, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201019, -0.2, 0.00213051, 1.05469e-06
51341, -0.0254983, -0.00782003, 0.25849, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201292, -0.2, 0.00348938, 1.05469e-06
51350, -0.0183534, 0.000150331, 0.275448, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201377, -0.2, 0.00173353, 1.05469e-06
51360, -0.0107901, 0.00858746, 0.289759, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201449, -0.2, 0.00165425, 1.05469e-06
51371, -0.00248276, 0.0178546, 0.33105, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201655, -0.2, 0.00308743, 1.05469e-06
51381, 0.00645255, 0.0278222, 0.336686, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201683, -0.2, 0.0013943, 1.05469e-06
51391, 0.0159178, 0.038381, 0.370654, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201853, -0.2, 0.00286804, 1.05469e-06
51400, 0.0246931, 0.0481702, 0.285125, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201426, -0.2, -0.00315472, 1.05469e-06
51410, 0.0324952, 0.0568737, 0.297925, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20149, -0.2, 0.00160901, 1.05469e-06
51421, 0.0398492, 0.0650773, 0.251639, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201258, -0.2, -0.00138229, 1.05469e-06
51431, 0.046825, 0.072859, 0.269666, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201348, -0.2, 0.00176555, 1.05469e-06
51440, 0.0546366, 0.0815731, 0.314093, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20157, -0.2, 0.00318137, 1.05469e-06
51450, 0.0635444, 0.0915101, 0.35159, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201758, -0.2, 0.00297366, 1.05469e-06
51461, 0.0729866, 0.102043, 0.354022, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20177, -0.2, 0.00129828, 1.05469e-06
51471, 0.0824887, 0.112643, 0.356072, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20178, -0.2, 0.00128691, 1.05469e-06
51480, 0.0920414, 0.123299, 0.357804, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201789, -0.2, 0.00127733, 1.05469e-06
51490, 0.102028, 0.13444, 0.388476, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201942, -0.2, 0.00276932, 1.05469e-06
51501, 0.112771, 0.146424, 0.414363, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202072, -0.2, 0.00262593, 1.05469e-06
51511, 0.123762, 0.158685, 0.406998, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202035, -0.2, 0.00100482, 1.05469e-06
51520, 0.134962, 0.171179, 0.429997, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20215, -0.2, 0.00253934, 1.05469e-06
51530, 0.146339, 0.18387, 0.420192, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202101, -0.2, 0.000931725, 1.05469e-06
51540, 0.157474, 0.196291, 0.411916, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20206, -0.2, 0.000977576, 1.05469e-06
51551, 0.168405, 0.208485, 0.404933, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202025, -0.2, 0.00101626, 1.05469e-06
51561, 0.177658, 0.218808, 0.286576, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201433, -0.2, -0.00472586, 1.05469e-06
51570, 0.183272, 0.22507, 0.13296, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.200665, -0.2, -0.0069316, 1.05469e-06
51580, 0.187319, 0.229585, 0.169507, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200848, -0.2, 0.00232038, 1.05469e-06
51591, 0.190764, 0.233427, 0.08789, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200439, -0.2, -0.00362524, 1.05469e-06
51601, 0.192562, 0.235433, 0.0464827, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200232, -0.2, -0.0018328, 1.05469e-06
51610, 0.192971, 0.235889, -0.0159383, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19992, -0.2, -0.0030501, 1.05469e-06
51620, 0.191839, 0.234627, -0.0686169, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199657, -0.2, -0.00275829, 1.05469e-06
51631, 0.190913, 0.233594, -0.000613928, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199997, -0.2, 0.00326274, 1.05469e-06
51641, 0.190159, 0.232753, -0.0556856, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199722, -0.2, -0.00282992, 1.05469e-06
51650, 0.184971, 0.226966, -0.332034, 9.2698e-08, -0.0973729, 0, 0, 0.185364, -0.19834, -0.2, -0.0143762, 1.05469e-06
51660, 0.17604, 0.217003, -0.335389, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198323, -0.2, -0.00128055, 1.05469e-06
51671, 0.167394, 0.207357, -0.310746, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198446, -0.2, 0.000146031, 1.05469e-06
51681, 0.160884, 0.200095, -0.17575, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199121, -0.2, 0.0058948, 1.05469e-06
51691, 0.155809, 0.194434, -0.203493, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198983, -0.2, -0.00201117, 1.05469e-06
51700, 0.150049, 0.188009, -0.226909, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198865, -0.2, -0.00188147, 1.05469e-06
51710, 0.145217, 0.182619, -0.134209, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199329, -0.2, 0.00400276, 1.05469e-06
51721, 0.143063, 0.180216, -0.0267595, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199866, -0.2, 0.00506948, 1.05469e-06
51731, 0.14356, 0.180771, 0.063923, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20032, -0.2, 0.00456715, 1.05469e-06
51740, 0.145904, 0.183385, 0.111243, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200556, -0.2, 0.00264312, 1.05469e-06
51750, 0.149807, 0.187739, 0.180393, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200902, -0.2, 0.00392199, 1.05469e-06
51761, 0.155025, 0.193559, 0.20954, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201048, -0.2, 0.00209862, 1.05469e-06
51771, 0.161353, 0.200619, 0.263351, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201317, -0.2, 0.00346245, 1.05469e-06
51780, 0.169009, 0.209159, 0.308764, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201544, -0.2, 0.00321089, 1.05469e-06
51790, 0.177394, 0.218513, 0.317878, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201589, -0.2, 0.00149849, 1.05469e-06
51801, 0.18524, 0.227266, 0.26848, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201342, -0.2, -0.00147557, 1.05469e-06
51811, 0.192632, 0.235511, 0.283879, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201419, -0.2, 0.00168683, 1.05469e-06
51820, 0.200403, 0.24418, 0.296873, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201484, -0.2, 0.00161484, 1.05469e-06
51830, 0.208886, 0.253643, 0.337055, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201685, -0.2, 0.00305417, 1.05469e-06
51841, 0.21797, 0.263776, 0.341755, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201709, -0.2, 0.00136623, 1.05469e-06
51851, 0.22756, 0.274475, 0.374934, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201875, -0.2, 0.00284435, 1.05469e-06
51861, 0.236073, 0.283971, 0.261262, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201306, -0.2, -0.00458562, 1.05469e-06
51870, 0.243286, 0.286784, 0.277787, 9.2698e-08, -0.0973729, 0, 0.350624, 0.202942, -0.201389, -0.2, 0.00172056, 1.05469e-06
51880, 0.246607, 0.290488, 0.320947, 9.2698e-08, -0.0973729, 0.350624, 0, 0.204442, -0.201605, -0.2, 0.0031434, 1.05469e-06
51891, 0.249096, 0.298499, 0.215697, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201078, -0.2, -0.00433323, 1.05469e-06
51901, 0.254048, 0.304022, 0.154349, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200772, -0.2, -0.0024303, 1.05469e-06
51910, 0.259014, 0.309562, 0.216773, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201084, -0.2, 0.00372046, 1.05469e-06
51920, 0.263624, 0.309472, 0.12778, 9.2698e-08, -0.0973729, 0, 0.350624, 0.197167, -0.200639, -0.2, -0.00384621, 1.05469e-06
51931, 0.261394, 0.306931, 0.0526726, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.200263, -0.2, -0.00343017, 1.05469e-06
51941, 0.257311, 0.307558, -0.0107139, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199946, -0.2, -0.00307904, 1.05469e-06
51950, 0.256308, 0.306439, -0.0642091, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199679, -0.2, -0.00278272, 1.05469e-06
51960, 0.253985, 0.303848, -0.10936, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199453, -0.2, -0.00253262, 1.05469e-06
51971, 0.252054, 0.301693, -0.0350028, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199825, -0.2, 0.00345322, 1.05469e-06
51981, 0.252348, 0.302021, 0.0569642, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200285, -0.2, 0.0046057, 1.05469e-06
51990, 0.253015, 0.302766, -0.00708997, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199965, -0.2, -0.00309911, 1.05469e-06
52000, 0.252469, 0.302157, -0.0336736, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199832, -0.2, -0.00138877, 1.05469e-06
52011, 0.2509, 0.300407, -0.0835866, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199582, -0.2, -0.00267537, 1.05469e-06
52021, 0.249605, 0.298961, -0.0132501, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199934, -0.2, 0.00333273, 1.05469e-06
52031, 0.250435, 0.299888, 0.0753254, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200377, -0.2, 0.004504, 1.05469e-06
52040, 0.251556, 0.301138, 0.00840425, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200042, -0.2, -0.00318494, 1.05469e-06
52050, 0.25253, 0.302224, 0.0643879, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200322, -0.2, 0.00290267, 1.05469e-06
52061, 0.255276, 0.305288, 0.140849, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200704, -0.2, 0.00414103, 1.05469e-06
52071, 0.259518, 0.31002, 0.176165, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200881, -0.2, 0.0022835, 1.05469e-06
52080, 0.265023, 0.316161, 0.235182, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201176, -0.2, 0.00361848, 1.05469e-06
52090, 0.270455, 0.322221, 0.170794, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200854, -0.2, -0.0025214, 1.05469e-06
52101, 0.275436, 0.327777, 0.201437, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201007, -0.2, 0.0021435, 1.05469e-06
52111, 0.281564, 0.334613, 0.256512, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201283, -0.2, 0.00350033, 1.05469e-06
52120, 0.28866, 0.342529, 0.273776, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201369, -0.2, 0.00174278, 1.05469e-06
52130, 0.296573, 0.351356, 0.317562, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201588, -0.2, 0.00316215, 1.05469e-06
52141, 0.304412, 0.360101, 0.268212, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201341, -0.2, -0.0014741, 1.05469e-06
52151, 0.305647, 0.36666, 0.171191, 9.2698e-08, -0.0973729, 0.347118, 0, 0.197167, -0.200856, -0.2, -0.00408669, 1.05469e-06
52160, 0.304855, 0.370959, 0.116786, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200584, -0.2, -0.00222223, 1.05469e-06
52170, 0.308504, 0.375028, 0.155857, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200779, -0.2, 0.00239599, 1.05469e-06
52180, 0.313507, 0.38061, 0.218046, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20109, -0.2, 0.00371341, 1.05469e-06
52191, 0.318149, 0.380607, 0.128853, 9.2698e-08, -0.0973729, 0, 0.347118, 0.197167, -0.200644, -0.2, -0.00385216, 1.05469e-06
