QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:50:46, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
50561, 0.160336, 0.15918, -0.31125, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197925, -0.2, -0.00389624, 1.05469e-06
50571, 0.152041, 0.149927, -0.308624, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197942, -0.2, -0.000858948, 1.05469e-06
50581, 0.144087, 0.141054, -0.28576, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198095, -0.2, 0.00053528, 1.05469e-06
50590, 0.136426, 0.132508, -0.286735, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198088, -0.2, -0.00102061, 1.05469e-06
50600, 0.128741, 0.123935, -0.287573, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198083, -0.2, -0.00101443, 1.05469e-06
50611, 0.121311, 0.115647, -0.267687, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198215, -0.2, 0.00040178, 1.05469e-06
50621, 0.1141, 0.107602, -0.271218, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198192, -0.2, -0.00113522, 1.05469e-06
50630, 0.106801, 0.0994598, -0.274251, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198172, -0.2, -0.00111282, 1.05469e-06
50640, 0.0994259, 0.0912332, -0.276853, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198154, -0.2, -0.0010936, 1.05469e-06
50651, 0.0919866, 0.0829343, -0.279088, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198139, -0.2, -0.00107709, 1.05469e-06
50661, 0.0847675, 0.0748811, -0.2604, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198264, -0.2, 0.000347972, 1.05469e-06
50670, 0.0777373, 0.0670388, -0.264962, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198234, -0.2, -0.00118142, 1.05469e-06
50680, 0.0705937, 0.0590699, -0.268878, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198207, -0.2, -0.0011525, 1.05469e-06
50691, 0.0633527, 0.0509923, -0.272242, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198185, -0.2, -0.00112766, 1.05469e-06
50701, 0.0560281, 0.0428215, -0.275128, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198166, -0.2, -0.00110634, 1.05469e-06
50710, 0.0491874, 0.0351905, -0.236077, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198426, -0.2, 0.00175527, 1.05469e-06
50720, 0.0427623, 0.028023, -0.244077, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198373, -0.2, -0.00133568, 1.05469e-06
50731, 0.0361381, 0.0206335, -0.250947, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198327, -0.2, -0.00128494, 1.05469e-06
50741, 0.0296188, 0.0133611, -0.236238, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198425, -0.2, 0.000169516, 1.05469e-06
50751, 0.0231897, 0.00618909, -0.244215, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198372, -0.2, -0.00133465, 1.05469e-06
50760, 0.016562, -0.00120422, -0.251066, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198326, -0.2, -0.00128406, 1.05469e-06
50770, 0.00976408, -0.00878758, -0.256947, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198287, -0.2, -0.00124063, 1.05469e-06
50781, 0.00281985, -0.0165341, -0.261996, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198253, -0.2, -0.00120333, 1.05469e-06
50791, -0.00505291, -0.0253164, -0.326335, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.197824, -0.2, -0.00527945, 1.05469e-06
50800, -0.0137229, -0.0349881, -0.321577, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197856, -0.2, -0.000763282, 1.05469e-06
50810, -0.0219988, -0.0442201, -0.29688, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198021, -0.2, 0.000617415, 1.05469e-06
50821, -0.0296605, -0.052767, -0.275677, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198162, -0.2, 0.000460804, 1.05469e-06
50831, -0.0370706, -0.0610332, -0.278078, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198146, -0.2, -0.00108455, 1.05469e-06
50840, -0.0442646, -0.0690584, -0.259533, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19827, -0.2, 0.000341564, 1.05469e-06
50850, -0.0512732, -0.0768766, -0.264215, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198239, -0.2, -0.00118694, 1.05469e-06
50861, -0.0583982, -0.0848248, -0.268237, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198212, -0.2, -0.00115724, 1.05469e-06
50871, -0.0656232, -0.0928845, -0.27169, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198189, -0.2, -0.00113173, 1.05469e-06
50880, -0.0729341, -0.10104, -0.274654, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198169, -0.2, -0.00110984, 1.05469e-06
50890, -0.080043, -0.10897, -0.256594, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198289, -0.2, 0.000319853, 1.05469e-06
50900, -0.0867027, -0.116399, -0.241086, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198393, -0.2, 0.000205323, 1.05469e-06
50911, -0.0932524, -0.123706, -0.248379, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198344, -0.2, -0.00130391, 1.05469e-06
50921, -0.0999836, -0.131215, -0.25464, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198302, -0.2, -0.00125766, 1.05469e-06
50930, -0.10687, -0.138897, -0.260016, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198267, -0.2, -0.00121796, 1.05469e-06
50940, -0.11443, -0.14733, -0.304929, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197967, -0.2, -0.00394292, 1.05469e-06
50951, -0.122568, -0.156408, -0.303195, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197979, -0.2, -0.000899047, 1.05469e-06
50961, -0.130662, -0.165438, -0.301706, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197989, -0.2, -0.000910044, 1.05469e-06
50970, -0.138444, -0.174119, -0.279821, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198135, -0.2, 0.00049141, 1.05469e-06
50980, -0.145957, -0.1825, -0.281636, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198122, -0.2, -0.00105827, 1.05469e-06
50991, -0.153516, -0.190931, -0.283194, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198112, -0.2, -0.00104676, 1.05469e-06
51001, -0.161113, -0.199406, -0.284533, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198103, -0.2, -0.00103688, 1.05469e-06
51010, -0.168743, -0.207918, -0.285682, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198095, -0.2, -0.00102839, 1.05469e-06
51020, -0.176126, -0.216154, -0.266062, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198226, -0.2, 0.000389785, 1.05469e-06
51031, -0.183297, -0.224153, -0.269824, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198201, -0.2, -0.00114553, 1.05469e-06
51041, -0.190286, -0.23195, -0.252445, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198317, -0.2, 0.000289217, 1.05469e-06
51050, -0.196842, -0.239264, -0.237523, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198417, -0.2, 0.000179008, 1.05469e-06
51060, -0.203303, -0.246471, -0.245319, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198365, -0.2, -0.0013265, 1.05469e-06
51070, -0.209958, -0.253895, -0.252011, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19832, -0.2, -0.00127707, 1.05469e-06
51081, -0.21678, -0.261505, -0.25776, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198282, -0.2, -0.00123462, 1.05469e-06
51091, -0.223744, -0.269274, -0.262696, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198249, -0.2, -0.00119817, 1.05469e-06
51100, -0.230832, -0.27718, -0.266933, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19822, -0.2, -0.00116687, 1.05469e-06
51110, -0.238024, -0.285204, -0.27057, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198196, -0.2, -0.00114, 1.05469e-06
51121, -0.245032, -0.29302, -0.253087, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198313, -0.2, 0.000293955, 1.05469e-06
51131, -0.25188, -0.30066, -0.258681, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198275, -0.2, -0.00122781, 1.05469e-06
51140, -0.258867, -0.308454, -0.263485, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198243, -0.2, -0.00119233, 1.05469e-06
51150, -0.265698, -0.316075, -0.247002, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198353, -0.2, 0.000249013, 1.05469e-06
51161, -0.272395, -0.318311, -0.253458, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.19831, -0.2, -0.00126639, 1.05469e-06
51171, -0.279792, -0.321329, -0.299299, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.198005, -0.2, -0.00398451, 1.05469e-06
51181, -0.283098, -0.33025, -0.29836, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198011, -0.2, -0.00093475, 1.05469e-06
51190, -0.28638, -0.339146, -0.297555, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198016, -0.2, -0.000940695, 1.05469e-06
51201, -0.294058, -0.347711, -0.276256, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198158, -0.2, 0.00046508, 1.05469e-06
51211, -0.301483, -0.355994, -0.278576, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198143, -0.2, -0.00108087, 1.05469e-06
51221, -0.308965, -0.359106, -0.280568, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.19813, -0.2, -0.00106616, 1.05469e-06
51230, -0.311805, -0.362274, -0.282278, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198118, -0.2, -0.00105353, 1.05469e-06
51240, -0.314687, -0.370724, -0.283746, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198108, -0.2, -0.00104269, 1.05469e-06
51251, -0.322298, -0.379214, -0.285007, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.1981, -0.2, -0.00103338, 1.05469e-06
51261, -0.32994, -0.387739, -0.286089, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198093, -0.2, -0.00102538, 1.05469e-06
51270, -0.332642, -0.390805, -0.26641, 9.2698e-08, -0.0973729, -0.350624, -0.347118, 0.198578, -0.198224, -0.2, 0.000392362, 1.05469e-06
51280, -0.335669, -0.394234, -0.310419, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197931, -0.2, -0.00390238, 1.05469e-06
51291, -0.343943, -0.403464, -0.307909, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197947, -0.2, -0.000864223, 1.05469e-06
51301, -0.352154, -0.407442, -0.305752, 9.2698e-08, -0.0973729, 0, -0.347118, 0.197167, -0.197962, -0.2, -0.000880152, 1.05469e-06
51310, -0.355621, -0.411361, -0.303901, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197974, -0.2, -0.000893831, 1.05469e-06
51320, -0.359041, -0.420411, -0.302312, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197985, -0.2, -0.000905558, 1.05469e-06
51331, -0.362421, -0.429416, -0.300946, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.197994, -0.2, -0.000915647, 1.05469e-06
51341, -0.365768, -0.433149, -0.299775, 9.2698e-08, -0.0973729, 0, -0.350624, 0.197167, -0.198001, -0.2, -0.000924304, 1.05469e-06
51350, -0.373502, -0.436542, -0.278163, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198146, -0.2, 0.000479162, 1.05469e-06
51360, -0.376282, -0.444877, -0.280213, 9.2698e-08, -0.0973729, -0.350624, 0, 0.197167, -0.198132, -0.2, -0.00106879, 1.05469e-06
