QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:46:26, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
39871, -0.0455481, 0.00477526, 0.110936, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201849, -0.2, -0.00203675, 1.05469e-06
39880, -0.0425198, 0.00815343, 0.115369, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201923, -0.2, 0.00112909, 1.05469e-06
39890, -0.0393796, 0.0116563, 0.119293, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201988, -0.2, 0.00105664, 1.05469e-06
39901, -0.0360232, 0.0154005, 0.131529, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202192, -0.2, 0.00249261, 1.05469e-06
39911, -0.0324755, 0.0193581, 0.133595, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202227, -0.2, 0.000792563, 1.05469e-06
39920, -0.0287584, 0.0235047, 0.144187, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202403, -0.2, 0.0022589, 1.05469e-06
39930, -0.0247741, 0.0279493, 0.153561, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202559, -0.2, 0.0020858, 1.05469e-06
39941, -0.021122, 0.0320233, 0.119356, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201989, -0.2, -0.00534225, 1.05469e-06
39951, -0.0182225, 0.0352578, 0.0973257, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201622, -0.2, -0.00337239, 1.05469e-06
39960, -0.0155375, 0.038253, 0.103324, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201722, -0.2, 0.00135151, 1.05469e-06
39970, -0.0125839, 0.0415478, 0.117396, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201957, -0.2, 0.00275357, 1.05469e-06
39981, -0.0092754, 0.0452386, 0.129851, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202164, -0.2, 0.0025236, 1.05469e-06
39991, -0.00576998, 0.049149, 0.13211, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202202, -0.2, 0.000819981, 1.05469e-06
40000, -0.00209031, 0.0532538, 0.142872, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202381, -0.2, 0.00228316, 1.05469e-06
40010, 0.00174358, 0.0575306, 0.143634, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202394, -0.2, 0.000607193, 1.05469e-06
40020, 0.0051452, 0.0613252, 0.11057, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201843, -0.2, -0.00518002, 1.05469e-06
40031, 0.0077128, 0.0641895, 0.0813067, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201355, -0.2, -0.00463969, 1.05469e-06
40041, 0.00999372, 0.0667339, 0.0891468, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201486, -0.2, 0.00161327, 1.05469e-06
40050, 0.0124724, 0.069499, 0.0960857, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201601, -0.2, 0.00148515, 1.05469e-06
40060, 0.0148969, 0.0722036, 0.0850993, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201418, -0.2, -0.00155969, 1.05469e-06
40071, 0.0172735, 0.0748548, 0.0925031, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201542, -0.2, 0.0015513, 1.05469e-06
40081, 0.0199541, 0.0778451, 0.107819, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201797, -0.2, 0.0029304, 1.05469e-06
40090, 0.0229038, 0.0811356, 0.112611, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201877, -0.2, 0.00118002, 1.05469e-06
40100, 0.0257452, 0.0843052, 0.0997245, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201662, -0.2, -0.00182974, 1.05469e-06
40111, 0.0280392, 0.0868643, 0.0717089, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201195, -0.2, -0.00446247, 1.05469e-06
40121, 0.030078, 0.0891386, 0.0806522, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201344, -0.2, 0.00177012, 1.05469e-06
40130, 0.0324597, 0.0917955, 0.0973311, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201622, -0.2, 0.00312406, 1.05469e-06
40140, 0.0351449, 0.0947908, 0.103329, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201722, -0.2, 0.00135142, 1.05469e-06
40151, 0.0379813, 0.097955, 0.108637, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201811, -0.2, 0.00125341, 1.05469e-06
40161, 0.0410688, 0.101399, 0.122099, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202035, -0.2, 0.00266674, 1.05469e-06
40171, 0.0443787, 0.105092, 0.125248, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202087, -0.2, 0.000946671, 1.05469e-06
40180, 0.0478853, 0.109003, 0.1368, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20228, -0.2, 0.00239529, 1.05469e-06
40190, 0.0511146, 0.112606, 0.104521, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201742, -0.2, -0.00506833, 1.05469e-06
40201, 0.0535296, 0.1153, 0.075953, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201266, -0.2, -0.00454085, 1.05469e-06
40211, 0.0557927, 0.117824, 0.0931719, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201553, -0.2, 0.00320086, 1.05469e-06
40220, 0.0583729, 0.120703, 0.0996476, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201661, -0.2, 0.00141938, 1.05469e-06
40230, 0.0612338, 0.123894, 0.114143, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201902, -0.2, 0.00281364, 1.05469e-06
40241, 0.064343, 0.127362, 0.118208, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20197, -0.2, 0.00107668, 1.05469e-06
40251, 0.0675547, 0.130945, 0.121805, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20203, -0.2, 0.00101025, 1.05469e-06
40260, 0.0708572, 0.134629, 0.124988, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202083, -0.2, 0.000951469, 1.05469e-06
40270, 0.07424, 0.138403, 0.127806, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20213, -0.2, 0.000899449, 1.05469e-06
40281, 0.0778111, 0.142386, 0.139064, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202318, -0.2, 0.00235349, 1.05469e-06
40291, 0.0813197, 0.1463, 0.123137, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202052, -0.2, -0.00226203, 1.05469e-06
40300, 0.0846558, 0.150022, 0.126167, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202103, -0.2, 0.000929713, 1.05469e-06
40310, 0.0881855, 0.153959, 0.137613, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202294, -0.2, 0.00238028, 1.05469e-06
40321, 0.0914353, 0.157585, 0.105241, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201754, -0.2, -0.00508162, 1.05469e-06
40331, 0.0935473, 0.159941, 0.0525901, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.200876, -0.2, -0.00866076, 1.05469e-06
40341, 0.0951038, 0.161677, 0.063732, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201062, -0.2, 0.00208256, 1.05469e-06
40350, 0.09649, 0.163223, 0.039854, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200664, -0.2, -0.00387429, 1.05469e-06
40360, 0.0973841, 0.164221, 0.0269651, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200449, -0.2, -0.0020732, 1.05469e-06
40371, 0.0982943, 0.165236, 0.041053, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200684, -0.2, 0.00250131, 1.05469e-06
40381, 0.0996771, 0.166779, 0.0622854, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201038, -0.2, 0.00377117, 1.05469e-06
40390, 0.101596, 0.168919, 0.0810769, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201351, -0.2, 0.0034242, 1.05469e-06
40400, 0.103419, 0.170953, 0.0552052, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20092, -0.2, -0.00415774, 1.05469e-06
40411, 0.104701, 0.172382, 0.0405505, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200676, -0.2, -0.00232406, 1.05469e-06
40421, 0.105953, 0.17378, 0.0530764, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200885, -0.2, 0.0022793, 1.05469e-06
40430, 0.10764, 0.175661, 0.0729257, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201215, -0.2, 0.0035747, 1.05469e-06
40440, 0.10948, 0.177714, 0.0646019, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201077, -0.2, -0.00118122, 1.05469e-06
40451, 0.111339, 0.179788, 0.0743625, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201239, -0.2, 0.00188626, 1.05469e-06
40461, 0.113562, 0.182268, 0.0917646, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201529, -0.2, 0.00322685, 1.05469e-06
40470, 0.116107, 0.185107, 0.0984022, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20164, -0.2, 0.00144237, 1.05469e-06
40480, 0.118819, 0.188132, 0.104277, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201738, -0.2, 0.00133391, 1.05469e-06
40491, 0.121797, 0.191454, 0.118241, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201971, -0.2, 0.00273798, 1.05469e-06
40501, 0.124558, 0.194534, 0.0880954, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201468, -0.2, -0.00476505, 1.05469e-06
40511, 0.126669, 0.196889, 0.0696597, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201161, -0.2, -0.00286154, 1.05469e-06
40520, 0.128656, 0.199106, 0.0788391, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201314, -0.2, 0.00180361, 1.05469e-06
40530, 0.130875, 0.201581, 0.0869626, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201449, -0.2, 0.00165361, 1.05469e-06
40541, 0.133416, 0.204415, 0.102916, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201715, -0.2, 0.00302094, 1.05469e-06
40551, 0.136242, 0.207568, 0.108272, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201805, -0.2, 0.00126015, 1.05469e-06
40560, 0.13932, 0.211002, 0.121776, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.20203, -0.2, 0.0026727, 1.05469e-06
40570, 0.142739, 0.214816, 0.133727, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202229, -0.2, 0.00245203, 1.05469e-06
40581, 0.145891, 0.218332, 0.101801, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201697, -0.2, -0.00501812, 1.05469e-06
40591, 0.14846, 0.221197, 0.0901589, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.201503, -0.2, -0.00165311, 1.05469e-06
40600, 0.150964, 0.223991, 0.0969815, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201616, -0.2, 0.00146861, 1.05469e-06
40610, 0.153757, 0.227107, 0.111784, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201863, -0.2, 0.00285721, 1.05469e-06
40621, 0.156924, 0.23064, 0.124884, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202081, -0.2, 0.00261532, 1.05469e-06
40631, 0.160304, 0.23441, 0.127713, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202129, -0.2, 0.000901163, 1.05469e-06
40640, 0.163873, 0.238392, 0.138982, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202316, -0.2, 0.00235499, 1.05469e-06
40650, 0.167609, 0.242559, 0.140191, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202337, -0.2, 0.000670761, 1.05469e-06
40660, 0.171492, 0.246891, 0.150025, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.2025, -0.2, 0.0021511, 1.05469e-06
40671, 0.175278, 0.251114, 0.132837, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.202214, -0.2, -0.00244115, 1.05469e-06
40681, 0.178517, 0.254727, 0.109257, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201821, -0.2, -0.0035927, 1.05469e-06
40690, 0.181052, 0.257555, 0.0801453, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201336, -0.2, -0.00461824, 1.05469e-06
40700, 0.183303, 0.260066, 0.0881186, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201469, -0.2, 0.00163226, 1.05469e-06
40711, 0.185305, 0.262299, 0.0614369, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201024, -0.2, -0.0042728, 1.05469e-06
40721, 0.186633, 0.263781, 0.0378227, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20063, -0.2, -0.00383678, 1.05469e-06
40730, 0.187365, 0.264598, 0.0169238, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200282, -0.2, -0.00345089, 1.05469e-06
40740, 0.187681, 0.26495, 0.00667065, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200111, -0.2, -0.00169848, 1.05469e-06
40751, 0.188079, 0.265394, 0.023092, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200385, -0.2, 0.00283295, 1.05469e-06
