QGPIORecord, QRC v6.1.0, 11-12-2021 @ 21:49:17, Windows 10 Version 2009, 10.0.19042, x86_64
Time, VoltA, voltB, desired_velocity, Phat, L, vA, vB, Front Distance, xhat(0), xref, nu(0), S(0)
35870, 0.0604967, 0.0363982, -0.158793, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198412, -0.2, -0.00137916, 1.05469e-06
35880, 0.0561471, 0.031546, -0.166257, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198337, -0.2, -0.00129648, 1.05469e-06
35891, 0.0516103, 0.0264851, -0.172774, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198272, -0.2, -0.00122426, 1.05469e-06
35901, 0.047094, 0.0214471, -0.164728, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198353, -0.2, 0.000249684, 1.05469e-06
35910, 0.0425956, 0.0164289, -0.171439, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198286, -0.2, -0.00123906, 1.05469e-06
35920, 0.0381128, 0.0114282, -0.163563, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198364, -0.2, 0.000236765, 1.05469e-06
35931, 0.0345915, 0.00750005, -0.0995845, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199004, -0.2, 0.00602452, 1.05469e-06
35941, 0.031726, 0.00430356, -0.11455, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198854, -0.2, -0.00186932, 1.05469e-06
35950, 0.0284855, 0.000688583, -0.12762, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198724, -0.2, -0.00172453, 1.05469e-06
35960, 0.0249172, -0.00329188, -0.139034, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19861, -0.2, -0.00159808, 1.05469e-06
35971, 0.0210629, -0.00759153, -0.149001, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19851, -0.2, -0.00148764, 1.05469e-06
35981, 0.0164234, -0.012767, -0.197707, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.198023, -0.2, -0.00549936, 1.05469e-06
35990, 0.0110983, -0.0187074, -0.20024, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197998, -0.2, -0.000919983, 1.05469e-06
36000, 0.00589349, -0.0245135, -0.188714, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198113, -0.2, 0.000515416, 1.05469e-06
36011, 0.000793798, -0.0302024, -0.192386, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198076, -0.2, -0.00100699, 1.05469e-06
36021, -0.00439794, -0.0359939, -0.195593, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198044, -0.2, -0.000971466, 1.05469e-06
36031, -0.00967005, -0.0418751, -0.198393, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198016, -0.2, -0.000940442, 1.05469e-06
36040, -0.0150124, -0.0478346, -0.200838, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197992, -0.2, -0.000913352, 1.05469e-06
36050, -0.0202321, -0.0536575, -0.189236, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198108, -0.2, 0.000521198, 1.05469e-06
36061, -0.0253449, -0.0593609, -0.192842, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198072, -0.2, -0.00100194, 1.05469e-06
36071, -0.0305481, -0.0651652, -0.195991, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19804, -0.2, -0.000967056, 1.05469e-06
36080, -0.0356463, -0.0708525, -0.185002, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19815, -0.2, 0.000474289, 1.05469e-06
36090, -0.040653, -0.0764376, -0.189145, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198109, -0.2, -0.0010429, 1.05469e-06
36101, -0.0455796, -0.0819334, -0.179024, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19821, -0.2, 0.000408068, 1.05469e-06
36111, -0.0504364, -0.0873513, -0.183924, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198161, -0.2, -0.00110075, 1.05469e-06
36120, -0.055416, -0.0929062, -0.188203, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198118, -0.2, -0.00105333, 1.05469e-06
36130, -0.0599429, -0.0979561, -0.15009, 9.2698e-08, -0.0973729, 0, 0, 0.201465, -0.198499, -0.2, 0.00328583, 1.05469e-06
36141, -0.0640744, -0.102565, -0.158656, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198413, -0.2, -0.00138068, 1.05469e-06
36151, -0.0682367, -0.107208, -0.152399, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198476, -0.2, 0.000113085, 1.05469e-06
36160, -0.0722423, -0.111676, -0.146934, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198531, -0.2, 5.25415e-05, 1.05469e-06
36170, -0.0762947, -0.116197, -0.1559, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198441, -0.2, -0.00141121, 1.05469e-06
36180, -0.0805718, -0.120968, -0.163731, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198363, -0.2, -0.00132446, 1.05469e-06
36191, -0.0850452, -0.125959, -0.170569, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198294, -0.2, -0.0012487, 1.05469e-06
36201, -0.0896901, -0.13114, -0.17654, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198235, -0.2, -0.00118254, 1.05469e-06
36210, -0.0948441, -0.13689, -0.208621, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.197914, -0.2, -0.00388382, 1.05469e-06
36220, -0.100443, -0.143135, -0.209771, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197902, -0.2, -0.000814393, 1.05469e-06
36231, -0.105887, -0.149208, -0.197037, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19803, -0.2, 0.000607625, 1.05469e-06
36241, -0.111195, -0.155129, -0.199655, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198003, -0.2, -0.000926465, 1.05469e-06
36250, -0.116569, -0.161124, -0.201941, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197981, -0.2, -0.000901148, 1.05469e-06
36260, -0.122, -0.167183, -0.203937, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197961, -0.2, -0.000879019, 1.05469e-06
36271, -0.127481, -0.173297, -0.205681, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197943, -0.2, -0.000859708, 1.05469e-06
36281, -0.132823, -0.179256, -0.193465, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198065, -0.2, 0.000568047, 1.05469e-06
36290, -0.138041, -0.185077, -0.196534, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198035, -0.2, -0.000961035, 1.05469e-06
36300, -0.143337, -0.190985, -0.199217, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198008, -0.2, -0.000931323, 1.05469e-06
36311, -0.148516, -0.196762, -0.18782, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198122, -0.2, 0.000505507, 1.05469e-06
36321, -0.153593, -0.202426, -0.191607, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198084, -0.2, -0.00101563, 1.05469e-06
36331, -0.158582, -0.207991, -0.181174, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198188, -0.2, 0.00043188, 1.05469e-06
36340, -0.163309, -0.213264, -0.172064, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198279, -0.2, 0.000330955, 1.05469e-06
36350, -0.167991, -0.218487, -0.177845, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198222, -0.2, -0.00116809, 1.05469e-06
36361, -0.173354, -0.224469, -0.222896, 9.2698e-08, -0.0973729, 0, 0, 0.193059, -0.197771, -0.2, -0.00522029, 1.05469e-06
36371, -0.17931, -0.231114, -0.222237, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197778, -0.2, -0.000676274, 1.05469e-06
36380, -0.185066, -0.237535, -0.207923, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.197921, -0.2, 0.000728235, 1.05469e-06
36390, -0.190464, -0.243556, -0.195423, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198046, -0.2, 0.000589743, 1.05469e-06
36401, -0.195732, -0.249433, -0.198245, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198018, -0.2, -0.000942081, 1.05469e-06
36411, -0.20107, -0.255388, -0.20071, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197993, -0.2, -0.000914782, 1.05469e-06
36420, -0.206471, -0.261412, -0.202861, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197971, -0.2, -0.00089094, 1.05469e-06
36430, -0.211925, -0.267497, -0.204742, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.197953, -0.2, -0.000870109, 1.05469e-06
36441, -0.217243, -0.273429, -0.192645, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198074, -0.2, 0.000558972, 1.05469e-06
36451, -0.222441, -0.279228, -0.195819, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198042, -0.2, -0.000968963, 1.05469e-06
36460, -0.227535, -0.28491, -0.184853, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198151, -0.2, 0.000472635, 1.05469e-06
36470, -0.232538, -0.290491, -0.189014, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19811, -0.2, -0.00104435, 1.05469e-06
36481, -0.237645, -0.296188, -0.192648, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198074, -0.2, -0.00100408, 1.05469e-06
36491, -0.242843, -0.301987, -0.195822, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198042, -0.2, -0.000968933, 1.05469e-06
36501, -0.248121, -0.307875, -0.198594, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198014, -0.2, -0.000938222, 1.05469e-06
36510, -0.253285, -0.313635, -0.187276, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198127, -0.2, 0.000499487, 1.05469e-06
36520, -0.258348, -0.319284, -0.19113, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198089, -0.2, -0.00102091, 1.05469e-06
36531, -0.258863, -0.32504, -0.194496, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.198055, -0.2, -0.000983626, 1.05469e-06
36541, -0.259279, -0.330686, -0.183697, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198163, -0.2, 0.000459835, 1.05469e-06
36550, -0.264253, -0.336234, -0.188005, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.19812, -0.2, -0.00105554, 1.05469e-06
36560, -0.269151, -0.341698, -0.178029, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.19822, -0.2, 0.000397041, 1.05469e-06
36571, -0.273983, -0.347088, -0.183055, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198169, -0.2, -0.00111037, 1.05469e-06
36581, -0.277993, -0.34638, -0.116608, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.198834, -0.2, 0.00621311, 1.05469e-06
36590, -0.280915, -0.344457, -0.10173, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.198983, -0.2, 0.00113869, 1.05469e-06
36600, -0.283834, -0.347714, -0.116424, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.198836, -0.2, -0.00184856, 1.05469e-06
36611, -0.286938, -0.351176, -0.115518, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.198845, -0.2, -0.000295505, 1.05469e-06
36621, -0.285374, -0.354613, -0.114727, 9.2698e-08, -0.0973729, -0.347118, 0, 0.198578, -0.198853, -0.2, -0.000304267, 1.05469e-06
36631, -0.283221, -0.35216, -0.0715435, 9.2698e-08, -0.0973729, 0, -0.350624, 0.202942, -0.199285, -0.2, 0.00405195, 1.05469e-06
36640, -0.284436, -0.348281, -0.0192255, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.199808, -0.2, 0.00513424, 1.05469e-06
36651, -0.285287, -0.34923, -0.0443742, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199556, -0.2, -0.00264679, 1.05469e-06
36661, -0.282124, -0.350883, -0.0663355, 9.2698e-08, -0.0973729, -0.347118, 0, 0.197167, -0.199337, -0.2, -0.00240348, 1.05469e-06
36671, -0.279511, -0.35315, -0.0855133, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199145, -0.2, -0.00219101, 1.05469e-06
36680, -0.281075, -0.349714, -0.0314251, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.199686, -0.2, 0.00526939, 1.05469e-06
36690, -0.276592, -0.344765, 0.0158101, 9.2698e-08, -0.0973729, -0.350624, 0, 0.204442, -0.200158, -0.2, 0.00474609, 1.05469e-06
36701, -0.271873, -0.344735, -0.0137776, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199862, -0.2, -0.00298576, 1.05469e-06
36711, -0.27164, -0.339293, 0.0312209, 9.2698e-08, -0.0973729, 0, -0.347118, 0.204442, -0.200312, -0.2, 0.00457536, 1.05469e-06
36720, -0.270279, -0.332592, 0.0705183, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200705, -0.2, 0.00413999, 1.05469e-06
36730, -0.26888, -0.331032, 0.034, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20034, -0.2, -0.00351506, 1.05469e-06
36741, -0.268578, -0.330695, -0.0114262, 9.2698e-08, -0.0973729, 0, 0, 0.195777, -0.199886, -0.2, -0.00455156, 1.05469e-06
36751, -0.269233, -0.331427, -0.0375628, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199624, -0.2, -0.00272225, 1.05469e-06
36760, -0.270544, -0.332889, -0.060387, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.199396, -0.2, -0.00246938, 1.05469e-06
36770, -0.272243, -0.334784, -0.0665814, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.199334, -0.2, -0.000837669, 1.05469e-06
36781, -0.273529, -0.336218, -0.0294983, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.199705, -0.2, 0.00358614, 1.05469e-06
36791, -0.27369, -0.336397, 0.0174925, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200175, -0.2, 0.00472745, 1.05469e-06
36800, -0.272672, -0.335263, 0.0585288, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200585, -0.2, 0.00427282, 1.05469e-06
36810, -0.270822, -0.333198, 0.0797585, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200798, -0.2, 0.00237571, 1.05469e-06
36820, -0.268244, -0.330322, 0.112906, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201129, -0.2, 0.00367039, 1.05469e-06
36831, -0.265782, -0.327577, 0.071016, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20071, -0.2, -0.00392516, 1.05469e-06
36841, -0.264188, -0.325798, 0.0481725, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200482, -0.2, -0.00210899, 1.05469e-06
36850, -0.263165, -0.324657, 0.0282228, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200282, -0.2, -0.00188798, 1.05469e-06
36860, -0.261879, -0.323222, 0.0679001, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200679, -0.2, 0.004169, 1.05469e-06
36871, -0.259598, -0.320678, 0.10255, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201025, -0.2, 0.00378512, 1.05469e-06
36881, -0.256644, -0.317383, 0.118202, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201182, -0.2, 0.0019498, 1.05469e-06
36890, -0.253102, -0.313432, 0.146478, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201465, -0.2, 0.00329845, 1.05469e-06
36900, -0.2498, -0.309747, 0.100334, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201003, -0.2, -0.00424998, 1.05469e-06
36911, -0.247654, -0.307354, 0.0600368, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.2006, -0.2, -0.00380354, 1.05469e-06
36921, -0.246334, -0.305881, 0.0385851, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200386, -0.2, -0.00200278, 1.05469e-06
36930, -0.244983, -0.304375, 0.062342, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200623, -0.2, 0.00256866, 1.05469e-06
36940, -0.243037, -0.302204, 0.0830889, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200831, -0.2, 0.00233881, 1.05469e-06
36951, -0.240376, -0.299235, 0.115815, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201158, -0.2, 0.00363816, 1.05469e-06
36961, -0.237089, -0.295568, 0.129786, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201298, -0.2, 0.00182146, 1.05469e-06
36971, -0.234021, -0.292146, 0.0994951, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200995, -0.2, -0.00267759, 1.05469e-06
36980, -0.231896, -0.289775, 0.0593051, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200593, -0.2, -0.00379542, 1.05469e-06
36990, -0.230778, -0.288529, 0.0242069, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200242, -0.2, -0.00340658, 1.05469e-06
37001, -0.230357, -0.288059, 0.00729412, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200073, -0.2, -0.00165612, 1.05469e-06
37011, -0.229791, -0.287427, 0.0350162, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20035, -0.2, 0.00287139, 1.05469e-06
37020, -0.228334, -0.285802, 0.0738323, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200738, -0.2, 0.00410327, 1.05469e-06
37030, -0.225905, -0.283092, 0.107731, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201077, -0.2, 0.00372772, 1.05469e-06
37041, -0.223573, -0.280491, 0.0664964, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200665, -0.2, -0.00387509, 1.05469e-06
37051, -0.222457, -0.279245, 0.0169545, 9.2698e-08, -0.0973729, 0, 0, 0.195777, -0.20017, -0.2, -0.00486597, 1.05469e-06
37060, -0.221648, -0.278344, 0.0434533, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200435, -0.2, 0.00277793, 1.05469e-06
37070, -0.21998, -0.276483, 0.0812009, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200812, -0.2, 0.00402164, 1.05469e-06
37081, -0.217943, -0.274211, 0.0710145, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.20071, -0.2, -0.000775114, 1.05469e-06
37091, -0.21578, -0.271797, 0.0906631, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200907, -0.2, 0.0022549, 1.05469e-06
37100, -0.212928, -0.268616, 0.122429, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201224, -0.2, 0.00356488, 1.05469e-06
37110, -0.209476, -0.264765, 0.135563, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201356, -0.2, 0.00175746, 1.05469e-06
37121, -0.205499, -0.260329, 0.161639, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201616, -0.2, 0.00313048, 1.05469e-06
37131, -0.200868, -0.255163, 0.184412, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201844, -0.2, 0.00287819, 1.05469e-06
37141, -0.195862, -0.249578, 0.189693, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201897, -0.2, 0.00115778, 1.05469e-06
37150, -0.190528, -0.243628, 0.208911, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202089, -0.2, 0.00260676, 1.05469e-06
37160, -0.185477, -0.237993, 0.168596, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201686, -0.2, -0.00344314, 1.05469e-06
37171, -0.181619, -0.23369, 0.11965, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201196, -0.2, -0.00446397, 1.05469e-06
37181, -0.178805, -0.230551, 0.0906438, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200906, -0.2, -0.00257953, 1.05469e-06
37190, -0.176902, -0.228428, 0.0515744, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200516, -0.2, -0.00370978, 1.05469e-06
37200, -0.175795, -0.227193, 0.0311941, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.200312, -0.2, -0.00192089, 1.05469e-06
37211, -0.174629, -0.225893, 0.0558883, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200559, -0.2, 0.00264016, 1.05469e-06
37221, -0.173598, -0.224742, 0.0212222, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200212, -0.2, -0.00337352, 1.05469e-06
37230, -0.173064, -0.224147, 0.0186354, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.200186, -0.2, -0.000194818, 1.05469e-06
37240, -0.172214, -0.223198, 0.044921, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200449, -0.2, 0.00276166, 1.05469e-06
37251, -0.170509, -0.221296, 0.0824824, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200825, -0.2, 0.00400744, 1.05469e-06
37261, -0.167862, -0.218344, 0.115284, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201153, -0.2, 0.00364403, 1.05469e-06
37270, -0.165342, -0.215532, 0.0730932, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200731, -0.2, -0.00394818, 1.05469e-06
37280, -0.163879, -0.2139, 0.0362486, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200362, -0.2, -0.00353998, 1.05469e-06
37291, -0.162587, -0.212458, 0.060302, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200603, -0.2, 0.00259127, 1.05469e-06
37301, -0.160496, -0.210127, 0.0959158, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200959, -0.2, 0.00385863, 1.05469e-06
37311, -0.15882, -0.208257, 0.0293136, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.200293, -0.2, -0.00651984, 1.05469e-06
37320, -0.157702, -0.20701, 0.0542462, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200542, -0.2, 0.00265835, 1.05469e-06
37330, -0.155764, -0.204847, 0.0906259, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200906, -0.2, 0.00391722, 1.05469e-06
37341, -0.153109, -0.201885, 0.107789, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201078, -0.2, 0.00206517, 1.05469e-06
37351, -0.149828, -0.198226, 0.137384, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201374, -0.2, 0.00339919, 1.05469e-06
37360, -0.145805, -0.193738, 0.16323, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201632, -0.2, 0.00311285, 1.05469e-06
37370, -0.141135, -0.188528, 0.185801, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201858, -0.2, 0.0028628, 1.05469e-06
37381, -0.1357, -0.182465, 0.220349, 9.2698e-08, -0.0973729, 0, 0, 0.205966, -0.202203, -0.2, 0.00416812, 1.05469e-06
37391, -0.130545, -0.176715, 0.164846, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201648, -0.2, -0.00496468, 1.05469e-06
37400, -0.126782, -0.172517, 0.116375, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201164, -0.2, -0.00442769, 1.05469e-06
37410, -0.123286, -0.168617, 0.144883, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201449, -0.2, 0.00331612, 1.05469e-06
37421, -0.120023, -0.164978, 0.0989407, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200989, -0.2, -0.00423454, 1.05469e-06
37431, -0.117912, -0.162623, 0.0588208, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200588, -0.2, -0.00379005, 1.05469e-06
37440, -0.115859, -0.160332, 0.0946209, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200946, -0.2, 0.00387296, 1.05469e-06
37450, -0.113856, -0.158098, 0.0550479, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20055, -0.2, -0.00374825, 1.05469e-06
37460, -0.113205, -0.157371, -0.0063777, 9.2698e-08, -0.0973729, 0, 0, 0.194408, -0.199936, -0.2, -0.00612444, 1.05469e-06
37471, -0.112981, -0.157122, 0.0230774, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.200231, -0.2, 0.00300367, 1.05469e-06
37481, -0.111824, -0.155831, 0.0634074, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200634, -0.2, 0.00421877, 1.05469e-06
37490, -0.109656, -0.153412, 0.0986263, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.200986, -0.2, 0.00382859, 1.05469e-06
37500, -0.1068, -0.150227, 0.114776, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201148, -0.2, 0.00198776, 1.05469e-06
37511, -0.103344, -0.146372, 0.143488, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201435, -0.2, 0.00333159, 1.05469e-06
37521, -0.099364, -0.141932, 0.153953, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.20154, -0.2, 0.00155373, 1.05469e-06
37530, -0.0949259, -0.136981, 0.177699, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201777, -0.2, 0.00295256, 1.05469e-06
37540, -0.0898927, -0.131366, 0.198436, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201984, -0.2, 0.00272281, 1.05469e-06
37551, -0.0845351, -0.12539, 0.201939, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.202019, -0.2, 0.0010221, 1.05469e-06
37561, -0.0788942, -0.119097, 0.219606, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.202196, -0.2, 0.00248829, 1.05469e-06
37570, -0.0737583, -0.113368, 0.164196, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201642, -0.2, -0.00495748, 1.05469e-06
37580, -0.0698276, -0.108983, 0.129546, 9.2698e-08, -0.0973729, 0, 0, 0.198578, -0.201295, -0.2, -0.00301051, 1.05469e-06
37591, -0.0669493, -0.105772, 0.0855491, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.200855, -0.2, -0.00408617, 1.05469e-06
37601, -0.0644215, -0.102952, 0.103356, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201034, -0.2, 0.00211428, 1.05469e-06
37611, -0.0618293, -0.10006, 0.0903621, 9.2698e-08, -0.0973729, 0, 0, 0.20001, -0.200904, -0.2, -0.000989467, 1.05469e-06
37620, -0.0591808, -0.0971059, 0.10756, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201076, -0.2, 0.00206771, 1.05469e-06
37630, -0.0561012, -0.0936706, 0.122577, 9.2698e-08, -0.0973729, 0, 0, 0.202942, -0.201226, -0.2, 0.00190133, 1.05469e-06
37641, -0.0524497, -0.0895972, 0.150299, 9.2698e-08, -0.0973729, 0, 0, 0.204442, -0.201503, -0.2, 0.00325611, 1.05469e-06
37651, -0.0490512, -0.0858061, 0.103672, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.201037, -0.2, -0.00428694, 1.05469e-06
37660, -0.0468215, -0.0833188, 0.0629514, 9.2698e-08, -0.0973729, 0, 0, 0.197167, -0.20063, -0.2, -0.00383583, 1.05469e-06
